종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
208710,바이오로그디바이스,62600334.0,112278.0,0.17935687052404545,12972,11.55346550526372,91509045.0,0.93,806.0,822.0,822.0,1.99,137.0,0.68,,,,,,,-12977,,
340930,유일에너테크,11468150.0,11095.0,0.09674620579605255,914,8.237945020279405,127449320.0,0.52,11380.0,11570.0,11510.0,0.79,8.44,2.05,23.0,23.0,,,,,-937,937.0,10784870.0
333620,엔시스,10556344.0,17215.0,0.1630772926687497,1022,5.936683125181528,176713380.0,0.62,10100.0,10340.0,10240.0,1.39,30.39,1.9,0.0,0.0,,,,,-1022,1022.0,10465280.0
260660,알리코제약,15327021.0,17798.0,0.11612171732523888,1769,9.939319024609507,103312460.0,1.34,5830.0,5850.0,5820.0,0.34,10.88,0.99,-5.0,-5.0,,,,,-1786,1764.0,10266480.0
007540,샘표,2875800.0,5887.0,0.20470825509423465,202,3.431289281467641,295373100.0,3.6,50200.0,50700.0,50300.0,0.9,10.41,0.55,0.0,-4.0,,0.0,,,-172,202.0,10160600.0
083640,인콘,77720351.0,162544.0,0.2091395598560794,17571,10.809996062604588,92111039.0,1.02,571.0,572.0,565.0,-1.05,7.96,0.3,-44434.0,,,-361.0,-44073.0,,28184,-26863.0,-15177595.0
002210,동성제약,26100970.0,20682.0,0.07923843443366281,1693,8.185862102311187,121017560.0,6.14,5830.0,5900.0,5850.0,0.34,0.0,3.13,-1217.0,-1259.0,,,,,-956,476.0,2784600.0
060900,DGP,25258229.0,51199.0,0.20270225596576863,5846,11.418191761557843,86536789.0,2.39,1686.0,1734.0,1699.0,0.77,0.0,0.98,,,,,,,-5846,,
084440,유비온,19712800.0,69071.0,0.3503865508705004,6057,8.769237451318208,111794994.0,0.0,1609.0,1627.0,1616.0,0.5,12.63,6.22,,,,,,,-6930,,
101000,상상인인더스트리,18779448.0,108011.0,0.5751553506791041,3993,3.6968456916425176,269895200.0,0.19,2410.0,2550.0,2505.0,3.73,0.0,4.09,,,,,,,-3993,,
262840,아이퀘스트,9860000.0,31634.0,0.3208316430020284,1611,5.092621862552949,185336580.0,0.5,5720.0,5930.0,5910.0,3.32,19.38,1.28,-300.0,0.0,,,-300.0,,-2811,1311.0,7748010.0
038540,상상인,55328313.0,14110.0,0.025502313797277715,2458,17.420269312544296,53470230.0,4.78,3840.0,3840.0,3790.0,0.0,4.38,0.28,-1.0,-1.0,,,,,-2957,2457.0,9312030.0
012280,영화금속,53394505.0,500312.0,0.9370102784921407,9685,1.9357920657509715,484874092.0,0.66,936.0,990.0,989.0,5.66,109.89,0.83,56354.0,-104.0,,,20073.0,,-65732,66039.0,65312571.0
036690,코맥스,15904938.0,123627.0,0.7772869029731521,3047,2.4646719567731967,411013595.0,1.17,3330.0,3370.0,3325.0,-0.15,0.0,1.1,-222.0,,,-145.0,-77.0,,-2970,2825.0,9393125.0
033100,제룡전기,16062409.0,162402.0,1.0110687630977395,386,0.23768180194825186,3611295000.0,4.75,22100.0,22500.0,22250.0,-0.22,28.64,5.05,946.0,4213.0,,10133.0,-13400.0,,-8558,1332.0,29637000.0
097230,HJ중공업,83274281.0,54098.0,0.06496363505077876,2375,4.3901807830234025,209876835.0,18.39,3905.0,3905.0,3870.0,-0.64,0.0,0.84,-520.0,-652.0,,,,,-1855,1855.0,7178850.0
011320,유니크,19320695.0,50894.0,0.2634170251121919,1726,3.391362439580304,266499930.0,3.83,5220.0,5280.0,5250.0,0.57,28.53,0.9,-1925.0,0.0,,-625.0,-1300.0,,199,-199.0,-1044750.0
256150,한독크린텍,8395000.0,10987.0,0.13087552114353784,1194,10.86738873213798,82014360.0,0.91,7420.0,7500.0,7500.0,0.54,12.08,1.12,0.0,0.0,,,,,-1194,1194.0,8955000.0
006110,삼아알미늄,14711916.0,175213.0,1.1909597635005529,16,0.00913174250769064,18782342000.0,38.72,103000.0,112300.0,107500.0,5.81,68.73,8.57,-2465.0,-2280.0,-35.0,-75.0,-31.0,,2403,-2449.0,-263267500.0
377450,리파인,17330000.0,44244.0,0.25530294287362953,1019,2.303137148539915,389655450.0,5.59,8970.0,8970.0,8800.0,-1.79,8.04,1.0,1772.0,,,2460.0,-688.0,,1031,2791.0,24560800.0
065130,탑엔지니어링,17068298.0,56982.0,0.33384699517198496,1550,2.720157242638026,324834660.0,5.74,5660.0,5780.0,5740.0,1.06,0.0,0.48,-620.0,-89.0,,-458.0,-73.0,,2244,930.0,5338200.0
258790,소프트캠프,24991284.0,48185.0,0.19280722030928862,5792,12.020338279547577,73477259.0,0.64,1521.0,1542.0,1530.0,-0.39,41.35,2.2,-92.0,,,-92.0,,,-5733,5700.0,8721000.0
045520,크린앤사이언스,6500000.0,8360.0,0.1286153846153846,1106,13.229665071770336,65972100.0,0.76,7870.0,7980.0,7940.0,1.15,0.0,1.79,-5.0,-5.0,,,,,-1101,1101.0,8741940.0
006490,인스코비,115878935.0,362357.0,0.31270308102158517,6621,1.8272035589211744,466931539.0,4.48,1275.0,1300.0,1292.0,-0.08,0.0,2.28,-10477.0,-150.0,,,,,125108,-3856.0,-4981952.0
198440,고려시멘트,31979960.0,80418.0,0.25146372916038673,4915,6.111815762640205,140635712.0,1.07,1712.0,1773.0,1750.0,1.45,0.0,0.51,,,,,,,-5724,,
067010,이씨에스,12294000.0,24708.0,0.20097608589555882,2305,9.328962279423667,90327825.0,1.1,3630.0,3690.0,3655.0,-0.41,9.67,0.81,0.0,,,0.0,,,-2305,2305.0,8424775.0
331520,밸로프,50864390.0,168154.0,0.3305927781695603,8210,4.882429201803109,173338157.0,0.75,1028.0,1045.0,1039.0,1.17,29.69,2.01,,,,,,,-8210,,
009310,참엔지니어링,84867419.0,197181.0,0.2323400455951182,20420,10.355967359938331,80800028.0,1.58,407.0,417.0,415.0,1.97,0.0,0.32,-104.0,-104.0,,,,,-20416,20316.0,8431140.0
016800,퍼시스,11500000.0,1528.0,0.013286956521739132,275,17.99738219895288,46131350.0,19.02,30100.0,30700.0,30050.0,-0.17,46.52,0.57,-230.0,186.0,,0.0,,,-96,45.0,1352250.0
023810,인팩,10000000.0,7295.0,0.07295,917,12.570253598355038,64999860.0,0.38,8860.0,8990.0,8950.0,0.0,6.78,0.79,-842.0,-20.0,,-20.0,-818.0,,-75,75.0,671250.0
271980,제일약품,14704872.0,7795.0,0.05300964197444221,472,6.0551635663887104,133378260.0,2.57,17050.0,17260.0,17120.0,0.0,0.0,1.58,-4.0,-27.0,,,,,-468,468.0,8012160.0
188260,세니젠,6752338.0,41380.0,0.612824772693547,1887,4.560173997100049,180527110.0,0.94,4305.0,4490.0,4410.0,2.44,0.0,0.0,-259.0,,,,-259.0,,-2946,1628.0,7179480.0
215480,토박스코리아,9614957.0,51484.0,0.5354574128620648,1944,3.7759303861393834,213028555.0,12.28,4225.0,4225.0,4135.0,-2.59,9.94,1.27,-115.0,-115.0,,,,,-202,1829.0,7562915.0
006050,국영지앤엠,34895243.0,65695.0,0.18826348336362064,5767,8.77844584823807,89784577.0,2.91,1366.0,1376.0,1369.0,-0.51,24.89,0.97,,,,,,,-5767,,
065170,비엘팜텍,88970559.0,397899.0,0.4472254692701212,18989,4.772316592904229,169314595.0,1.2,417.0,437.0,428.0,1.18,0.0,1.13,-9567.0,-9567.0,,,,,10533,9422.0,4032616.0
089230,THE E&M,185660126.0,622879.0,0.33549422453801414,36556,5.868876619696603,131920315.0,0.73,211.0,216.0,213.0,0.95,0.0,0.63,-3272.0,-3272.0,,,,,-31376,33284.0,7089492.0
033790,스카이문스테크놀로지,17117100.0,19574.0,0.11435348277453541,5175,26.43813221620517,28869987.0,53.53,1478.0,1491.0,1491.0,-0.07,14.48,1.07,,,,,,,-5279,,
160980,싸이맥스,10924243.0,14822.0,0.13567988189204505,503,3.393604102010525,217733150.0,1.89,14650.0,14810.0,14670.0,0.14,19.28,0.99,159.0,2.0,,,157.0,,-663,662.0,9711540.0
290090,트윔,7408268.0,5795.0,0.07822341200399338,585,10.09490940465919,75640850.0,0.29,13110.0,13250.0,12940.0,-1.3,0.0,1.4,,,,,,,-575,,
159910,스킨앤스킨,35415074.0,251578.0,0.7103698272662088,10272,4.08302792772023,186193096.0,1.27,750.0,750.0,746.0,2.05,0.0,0.96,,,,,,,-26775,,
001630,종근당홀딩스,5009861.0,1180.0,0.023553547693239394,127,10.762711864406779,69802100.0,4.44,58800.0,59500.0,58800.0,0.0,268.49,0.54,249.0,-8.0,-20.0,38.0,,,-377,376.0,22108800.0
35320K,대덕전자1우,2095519.0,11059.0,0.5277451552574803,740,6.691382584320463,111760180.0,1.14,10220.0,10220.0,10110.0,-0.79,0.0,0.0,,,,,,,-756,,
035610,솔본,27345997.0,94849.0,0.34684784028901927,1758,1.8534723613322228,407493415.0,1.34,4280.0,4340.0,4295.0,0.23,0.0,0.89,-22.0,-22.0,,,,,-1462,1736.0,7456120.0
264900,크라운제과,12523850.0,13694.0,0.10934337284461249,900,6.572221410836863,112317830.0,2.5,8260.0,8260.0,8250.0,0.61,3.9,0.52,-5515.0,-54.0,,-635.0,-4847.0,,4560,-4615.0,-38073750.0
033200,모아텍,14331185.0,11487.0,0.08015387422603225,1838,16.000696439453296,45866145.0,50.94,3900.0,4060.0,3980.0,1.02,0.0,0.52,,,,,,,-1838,,
114450,그린생명과학,20000000.0,24947.0,0.124735,3277,13.13584799775524,55879565.0,0.54,2225.0,2275.0,2250.0,0.0,0.0,0.85,2001.0,2001.0,,,,,-6251,5278.0,11875500.0
006125,SK디스커버리우,1358455.0,1701.0,0.12521577821863808,238,13.991769547325102,51901700.0,3.87,30500.0,30600.0,30550.0,-0.16,0.0,0.0,-4.0,-4.0,,,,,-234,234.0,7148700.0
340440,세림B&G,28378364.0,57576.0,0.20288695993891684,4037,7.011602056412395,103665147.0,0.33,1798.0,1817.0,1805.0,0.33,22.85,1.75,,,,,,,-4057,,
043200,파루,41804315.0,59940.0,0.14338232787691893,10893,18.173173173173176,40049442.0,0.34,668.0,672.0,672.0,0.45,0.0,1.19,,,,,,,-10893,,
467930,IBKS제23호스팩,4230000.0,45728.0,1.0810401891252956,3371,7.371850944716584,98116535.0,1.26,2150.0,2180.0,2150.0,0.0,0.0,0.0,0.0,0.0,,,,,-2657,3371.0,7247650.0
095190,이엠코리아,42581037.0,61712.0,0.14492836329937198,3012,4.88073632356754,146109855.0,1.18,2370.0,2380.0,2370.0,0.42,0.0,1.25,19.0,19.0,,,,,-3031,3031.0,7183470.0
009070,KCTC,30000000.0,26585.0,0.08861666666666666,1796,6.755689298476584,104260075.0,1.55,3955.0,3955.0,3930.0,0.77,4.47,0.47,3489.0,-41.0,,0.0,,,-5205,5285.0,20770050.0
073540,에프알텍,11400000.0,380100.0,3.3342105263157897,3212,0.8450407787424362,965501220.0,0.68,2425.0,2670.0,2505.0,3.3,3.55,0.51,-455.0,-455.0,,,,,-6311,2757.0,6906285.0
023960,에쓰씨엔지니어링,32372276.0,98305.0,0.3036703381621978,3961,4.029296576979808,175581226.0,0.79,1786.0,1804.0,1790.0,-0.33,10.23,1.36,-9.0,-57.0,,,,,-3959,3952.0,7074080.0
308170,씨티알모빌리티,8610000.0,10641.0,0.12358885017421603,577,5.422422704633023,128471420.0,0.35,12030.0,12190.0,12120.0,0.25,92.52,1.0,-3.0,-17.0,,,,,-574,574.0,6956880.0
204020,그리티,20147430.0,47930.0,0.23789634707751806,2170,4.527435843939078,149787430.0,5.74,3135.0,3160.0,3160.0,1.94,31.29,0.92,,,,,,,-2170,,
03473K,SK우,566135.0,840.0,0.148374504314342,50,5.952380952380952,112144200.0,0.97,134400.0,134900.0,134300.0,-0.07,0.0,0.0,0.0,0.0,,,,,-51,50.0,6715000.0
089150,케이씨티,17150000.0,58773.0,0.34269970845481046,2230,3.7942592687118233,177953560.0,0.54,3010.0,3050.0,3045.0,1.67,78.08,1.5,0.0,0.0,,,,,-2210,2230.0,6790350.0
113810,디젠스,32628051.0,84432.0,0.25877120272982285,5556,6.580443433769187,101114760.0,2.54,1204.0,1211.0,1198.0,-0.5,0.0,2.4,,,,,,,-5556,,
042940,상지카일룸,105454439.0,278108.0,0.26372336967247056,15698,5.64456973549844,114976583.0,0.0,413.0,421.0,412.0,-0.24,0.0,0.67,,,,,,,-11697,,
001260,남광토건,9832572.0,5066.0,0.051522633142172765,824,16.26529806553494,39724050.0,0.32,7870.0,7890.0,7880.0,0.51,4.0,0.72,-2.0,-18.0,,,,,-802,822.0,6477360.0
042500,링네트,15356878.0,17019.0,0.11082330666428425,1467,8.619777895293495,74627160.0,0.95,4395.0,4435.0,4415.0,0.46,5.45,0.65,232.0,0.0,,232.0,,,-1699,1699.0,7501085.0
000157,두산2우B,893038.0,535.0,0.059907865062852866,95,17.75700934579439,35321000.0,0.42,66200.0,67000.0,66200.0,0.15,0.0,0.0,53.0,53.0,,,,,-148,148.0,9797600.0
052220,iMBC,23000000.0,47847.0,0.2080304347826087,1941,4.05668066963446,164103515.0,1.29,3200.0,3230.0,3205.0,0.16,43.9,1.32,,,,,,,-2429,,
025550,한국선재,23300000.0,40799.0,0.1751030042918455,1618,3.965783475085174,155320330.0,1.72,3825.0,3825.0,3815.0,0.13,6.22,0.75,1081.0,330.0,,751.0,,,-4209,2699.0,10296685.0
020180,대신정보통신,38428915.0,282740.0,0.7357480688694958,4781,1.6909528188441678,355616637.0,7.26,1261.0,1272.0,1260.0,-0.08,0.0,1.69,,,,,,,-5850,,
177830,파버나인,14288753.0,41802.0,0.2925517713127241,1679,4.016554231854935,148456895.0,0.94,3565.0,3585.0,3550.0,-0.84,6.27,0.58,,,,,,,-1708,,
100700,세운메디칼,43800000.0,22748.0,0.051936073059360724,2017,8.866713557235801,66230240.0,0.98,2910.0,2920.0,2920.0,0.34,12.17,1.03,,,,,,,-2017,,
115570,스타플렉스,7984508.0,80845.0,1.0125232512760962,1938,2.397179788484136,243712320.0,0.49,3055.0,3090.0,2995.0,-2.28,3.61,0.3,,,,,,,-4656,,
025870,신라에스지,4000000.0,9436.0,0.2359,716,7.587961000423908,76269910.0,0.59,8070.0,8130.0,8130.0,0.62,28.63,1.84,0.0,,,0.0,,,-716,716.0,5821080.0
094850,참좋은여행,14000000.0,232909.0,1.6636357142857143,1153,0.49504312843213444,1646126770.0,0.89,7380.0,7550.0,7000.0,-5.02,0.0,1.2,-159932.0,2626.0,,-162558.0,,,158735,-158779.0,-1111453000.0
131220,대한과학,7454490.0,16788.0,0.22520655336582385,913,5.438408386943054,103616180.0,0.95,6170.0,6270.0,6200.0,0.49,9.44,1.27,677.0,677.0,,,,,-1590,1590.0,9858000.0
106240,파인테크닉스,15923057.0,51123.0,0.32106272055673735,3227,6.312227373197973,89681010.0,1.89,1779.0,1781.0,1759.0,-1.12,0.25,0.32,0.0,0.0,,,,,-3227,3227.0,5676293.0
039020,이건홀딩스,22584709.0,31752.0,0.14059069789210038,1919,6.0437137818090205,90903160.0,0.23,2835.0,2890.0,2885.0,1.76,30.05,0.39,0.0,0.0,,,,,-1919,1919.0,5536315.0
078860,아이오케이,4806323.0,62216.0,1.2944614833418395,1530,2.459174488877459,223939960.0,1.19,3795.0,3830.0,3550.0,-4.31,0.0,0.18,-2127.0,-2127.0,,,,,597,-597.0,-2119350.0
068330,일신바이오,44216140.0,102620.0,0.23208719711851825,3716,3.6211264860650947,151719783.0,0.81,1448.0,1502.0,1477.0,2.0,16.6,1.18,,,,,,,-3716,,
121440,골프존뉴딘홀딩스,42836818.0,97154.0,0.22680022591780744,1461,1.50379809374807,370958430.0,2.56,3770.0,3945.0,3825.0,1.19,1.88,0.24,1.0,1.0,,,,,1088,1462.0,5592150.0
000680,LS네트웍스,78803016.0,115912.0,0.14709081693015405,1191,1.0275036234384705,493141590.0,0.05,4250.0,4290.0,4245.0,-0.12,0.0,0.57,-32.0,-159.0,,,,,-16686,1159.0,4919955.0
263920,휴엠앤씨,49045134.0,84292.0,0.17186618350354593,4400,5.21994969866654,98982643.0,0.98,1171.0,1185.0,1177.0,0.94,73.56,1.91,,,,,,,-4403,,
198940,한주라이트메탈,19435815.0,41221.0,0.2120878388686042,1377,3.3405303122194994,154366360.0,8.89,3720.0,3775.0,3755.0,1.08,625.83,1.45,,,,,,,-1917,,
064520,테크엘,16675029.0,53854.0,0.3229619570676609,1212,2.2505292086010322,223058070.0,0.83,4160.0,4200.0,4200.0,1.69,0.0,0.88,-12.0,-12.0,,,,,-432,1200.0,5040000.0
091340,S&K폴리텍,11703721.0,17007.0,0.14531275993335796,1657,9.743046980655025,51150490.0,1.86,3025.0,3055.0,3005.0,-1.15,0.0,0.36,4291.0,2566.0,,,1725.0,,-5914,5948.0,17873740.0
221840,하이즈항공,18700561.0,56733.0,0.30337592546020414,1778,3.1339784605079934,153565450.0,0.27,2750.0,2760.0,2680.0,-2.01,0.0,0.86,1100.0,1100.0,,,,,-3178,2878.0,7713040.0
115480,씨유메디칼,48224558.0,147388.0,0.30562851400317653,5663,3.8422395310337345,129395115.0,0.68,881.0,896.0,875.0,-0.57,4.33,0.68,,,,,,,-2699,,
348350,위드텍,10183600.0,9318.0,0.09150005891826074,455,4.8830221077484435,97901570.0,0.62,10530.0,10600.0,10480.0,-1.13,8.66,0.96,,,,,,,-455,,
008355,남선알미우,307890.0,36857.0,11.970833739322485,150,0.4069783216214017,1280638850.0,0.71,35550.0,38800.0,32100.0,-13.48,0.0,0.0,,,,,,,103,,
002460,화성산업,10150000.0,12106.0,0.11927093596059114,439,3.626301007764745,127050570.0,3.98,10450.0,10550.0,10500.0,0.48,4.71,0.27,-4.0,-20.0,,,,,-6035,435.0,4567500.0
032080,아즈텍WB,21491029.0,39083.0,0.18185727635470597,2773,7.0951564618888,64445388.0,0.87,1657.0,1658.0,1644.0,-0.84,0.0,0.31,,,,,,,-2773,,
123750,알톤스포츠,12746297.0,27305.0,0.21421907868614704,1331,4.874565097967405,93234475.0,2.24,3430.0,3460.0,3410.0,-0.58,0.0,1.6,,,,,,,-1334,,
025440,DH오토웨어,30781224.0,20596.0,0.06691091946181217,2083,10.113614294037678,44487015.0,29.77,2105.0,2170.0,2170.0,3.09,0.0,0.99,,,,,,,-2988,,
190650,코리아에셋투자증권,6388000.0,11980.0,0.18753913587977458,754,6.2938230383973295,71895390.0,1.67,5950.0,6100.0,6070.0,3.06,0.0,0.44,,,,,,,-754,,
263050,유틸렉스,36762855.0,127043.0,0.3455743575954588,1150,0.9052053241815763,421666290.0,14.57,3340.0,3410.0,3355.0,1.21,0.0,1.41,-30.0,-30.0,,,,,-918,1120.0,3757600.0
094280,효성ITX,11558200.0,4484.0,0.038794968074613696,364,8.117752007136485,55467130.0,0.38,12420.0,12470.0,12430.0,0.81,9.91,2.09,-1622.0,-57.0,,,,,1258,-1258.0,-15636940.0
227610,아우딘퓨쳐스,31651838.0,62987.0,0.1989995020194404,2243,3.5610522806293363,124085228.0,0.21,2020.0,2020.0,1969.0,0.0,0.0,4.34,,,,,,,-2197,,
032800,판타지오,117785294.0,329422.0,0.27968007619015667,14762,4.481182191839039,97942880.0,1.59,298.0,301.0,301.0,1.01,0.0,0.82,,,,,,,40574,,
263770,유에스티,23700172.0,31207.0,0.131674149875368,1430,4.582305252026789,94963395.0,0.61,3035.0,3080.0,3060.0,-0.16,5.74,1.04,-26.0,-26.0,,,,,-1407,1404.0,4296240.0
007120,미래아이앤지,27883584.0,49446.0,0.17733014522093,3397,6.87012094001537,62817026.0,1.42,1270.0,1282.0,1262.0,-0.63,0.0,0.48,-61.0,-61.0,,,,,-2580,3336.0,4210032.0
052400,코나아이,14999999.0,10951.0,0.0730066715337781,252,2.3011597114418776,189127940.0,3.26,17450.0,17450.0,17270.0,-0.29,6.92,1.58,51.0,51.0,,,,,-301,303.0,5232810.0
353810,이지바이오,34191720.0,31783.0,0.0929552534941208,1208,3.800773998678539,109628885.0,1.51,3430.0,3465.0,3465.0,-0.14,12.98,2.37,,,,,,,-1249,,
021320,KCC건설,21400000.0,16584.0,0.07749532710280374,831,5.010853835021708,83864350.0,1.45,5100.0,5120.0,5050.0,0.4,22.65,0.22,,,,,,,-831,,
081580,성우전자,15508143.0,26160.0,0.1686855737659886,1827,6.98394495412844,58221120.0,2.03,2235.0,2245.0,2225.0,-0.45,6.0,0.31,,,,,,,-1421,,
067290,JW신약,48427177.0,49105.0,0.10139967481482556,1684,3.4293860095713264,118006550.0,1.43,2420.0,2430.0,2415.0,0.0,86.25,2.19,-1.0,-1.0,,,,,-1783,1683.0,4064445.0
078070,유비쿼스홀딩스,18696628.0,6310.0,0.03374940122892748,313,4.960380348652932,81395740.0,3.72,12750.0,13000.0,12930.0,1.41,14.63,0.92,0.0,,,0.0,,,-313,313.0,4047090.0
412930,미래에셋비전스팩1호,6176000.0,35617.0,0.5767001295336788,1875,5.2643400623297865,75175835.0,2.15,2105.0,2120.0,2120.0,0.47,0.0,0.0,4317.0,1820.0,,,2497.0,,-2746,6192.0,13127040.0
002150,도화엔지니어링,33720000.0,27622.0,0.08191577698695136,504,1.824632539280284,217361030.0,0.71,7840.0,7900.0,7860.0,0.26,167.23,0.98,-179.0,105.0,,-282.0,-56.0,,2457,325.0,2554500.0
115530,씨엔플러스,67963000.0,282759.0,0.41604843812074216,11311,4.000226341159786,98436945.0,0.0,340.0,359.0,354.0,4.12,13.62,2.07,0.0,0.0,,,,,-20235,11311.0,4004094.0
332290,누보,33384803.0,67448.0,0.20203204434065405,2363,3.503439686869885,111451922.0,0.37,1670.0,1670.0,1646.0,-0.54,0.0,1.9,,,,,,,-2363,,
252500,세화피앤씨,41486390.0,49451.0,0.11919812738587282,4113,8.317324219934886,45833601.0,4.72,929.0,940.0,930.0,0.0,29.06,1.04,,,,,,,-3248,,
138070,신진에스엠,17503204.0,31750.0,0.1813953605294208,1374,4.32755905511811,88143450.0,1.61,2765.0,2795.0,2795.0,0.54,10.96,0.63,1.0,1.0,,,,,-1375,1375.0,3843125.0
192440,슈피겐코리아,6216363.0,5436.0,0.08744663077107949,118,2.1707137601177333,174310850.0,13.29,32650.0,32900.0,32400.0,-0.46,5.92,0.46,-205.0,-151.0,,-54.0,,,1982,-87.0,-2818800.0
008110,대동전자,10490447.0,1640.0,0.015633270917816945,549,33.47560975609756,11226210.0,39.44,6810.0,6910.0,6880.0,1.03,6.13,0.26,0.0,0.0,,,,,-549,549.0,3777120.0
242040,나무기술,34606264.0,4257160.0,12.301703529742475,7090,0.166542953518308,10699999920.0,0.23,2480.0,2620.0,2495.0,1.42,249.5,2.09,-2.0,-2.0,,,,,-8884,7088.0,17684560.0
108675,LX하우시스우,1032330.0,4033.0,0.39066965020875105,186,4.611951400942226,80669440.0,13.71,19960.0,20200.0,20000.0,0.15,0.0,0.0,,,,,,,-186,,
330590,롯데리츠,,,,1178,,,,,,,,,,-2845.0,56742.0,,-30442.0,,,-1629,-1667.0,
234080,JW생명과학,15834554.0,26621.0,0.16811967043719703,291,1.0931219713759814,338736730.0,3.45,12900.0,12900.0,12730.0,-0.55,13.18,1.4,-6452.0,28.0,,,,,6093,-6161.0,-78429530.0
063170,서울옥션,17774267.0,624031.0,3.5108677055430757,-487,-0.07804099475827322,8324372140.0,2.29,13220.0,13670.0,13130.0,2.34,48.63,1.78,11.0,11.0,,,0.0,,290,-476.0,-6249880.0
001210,금호전기,37043013.0,49421.0,0.1334151733283683,4285,8.670403269865037,40502842.0,0.62,825.0,825.0,824.0,-0.36,0.0,0.93,-52.0,-52.0,,,,,-2880,4233.0,3487992.0
005110,한창,18606407.0,81940.0,0.4403859380266163,2510,3.063216988040029,113487130.0,16.12,1376.0,1400.0,1400.0,1.74,0.0,1.02,-8.0,-8.0,,,,,-2401,2502.0,3502800.0
010640,진양폴리,10000000.0,19450.0,0.19449999999999998,580,2.982005141388175,117065280.0,1.97,6000.0,6160.0,6010.0,-0.17,17.22,1.96,-21.0,-21.0,,,,,-569,559.0,3359590.0
010040,한국내화,41067062.0,52878.0,0.1287601241111429,1104,2.0878248042664245,164599585.0,0.56,3135.0,3135.0,3135.0,1.29,136.3,0.5,7.0,-60.0,,,,,-1112,1111.0,3482985.0
264660,씨앤지하이테크,9218085.0,2573.0,0.027912521960906198,268,10.415856976292266,32416600.0,0.52,12560.0,12630.0,12600.0,0.32,6.11,1.11,238.0,,,0.0,238.0,,-506,506.0,6375600.0
027970,한국제지,190178237.0,28539.0,0.015006448924016473,2974,10.420827639370685,32131123.0,0.06,1130.0,1130.0,1127.0,0.45,28.9,0.64,207.0,-83.0,,,,,-3181,3181.0,3584987.0
038530,케이바이오,115714347.0,131817.0,0.11391586559270823,11419,8.66276732136219,36815157.0,1.14,277.0,282.0,282.0,1.81,0.0,0.39,,,,,,,-12455,,
131090,시큐브,44000000.0,85682.0,0.19473181818181817,3066,3.578347844354707,88445253.0,3.25,1028.0,1039.0,1036.0,0.68,8.78,1.02,1.0,1.0,,0.0,,,-2233,3067.0,3177412.0
038950,파인디지털,10210765.0,24536.0,0.2402954137128805,652,2.657319856537333,123270445.0,2.7,5000.0,5200.0,5000.0,0.0,0.0,0.46,0.0,0.0,,,,,-619,652.0,3260000.0
036170,클라우드에어,61365626.0,169898.0,0.27686183792861496,3453,2.032395908133115,159039231.0,2.46,944.0,950.0,950.0,0.64,13.57,0.52,,,,,,,-5253,,
096240,크레버스,11338180.0,16115.0,0.14213039482527176,191,1.1852311511014582,264862090.0,1.07,16370.0,16520.0,16500.0,0.43,27.09,3.02,-202.0,-3.0,323.0,,-522.0,,-4927,-11.0,-181500.0
085310,엔케이,79983352.0,99935.0,0.12494475100268367,3127,3.1290338720168105,99871577.0,0.88,999.0,1003.0,1003.0,0.4,7.38,0.69,-1122.0,-1122.0,,,,,-763,2005.0,2011015.0
060260,뉴보텍,41560045.0,54382.0,0.13085163887575194,3722,6.844176381891066,45772369.0,0.69,847.0,860.0,842.0,-0.59,0.0,1.92,,,,,,,-3722,,
007815,코리아써우,2964690.0,13357.0,0.4505361437452145,452,3.383993411694243,90582840.0,0.86,6880.0,6930.0,6880.0,-0.29,0.0,0.0,,,,,,,-452,,
010400,우진아이엔에스,7622000.0,7960.0,0.10443453161899764,569,7.148241206030151,43714820.0,0.8,5430.0,5540.0,5460.0,0.55,0.0,0.39,687.0,-13.0,,700.0,,,-1256,1256.0,6857760.0
036180,지더블유바이텍,62552961.0,136384.0,0.21802964690992005,5230,3.8347606757390897,81373113.0,0.6,592.0,613.0,598.0,1.18,0.0,0.95,,,,,,,-5230,,
009320,대우부품,49299770.0,43853.0,0.08895173344622095,2279,5.196907851230247,58916457.0,0.11,1333.0,1350.0,1341.0,-0.15,0.0,2.49,-15.0,-94.0,,,,,-2264,2264.0,3036024.0
079950,인베니아,23200000.0,86990.0,0.37495689655172415,2503,2.8773422232440513,104854709.0,0.69,1209.0,1216.0,1210.0,0.08,0.0,0.5,,,,,,,-7934,,
048830,엔피케이,18723923.0,41108.0,0.2195480081818324,1612,3.9213778339982484,77228384.0,36.62,1877.0,1890.0,1882.0,0.27,23.82,0.8,6895.0,,,2772.0,4123.0,,-7992,8507.0,16010174.0
014790,HL D&I,37858601.0,51959.0,0.1372449024199283,1426,2.74447160260975,110061575.0,1.61,2125.0,2165.0,2110.0,-0.94,7.03,0.19,-204.0,-266.0,,,,,-3089,1222.0,2578420.0
054050,농우바이오,16030561.0,12717.0,0.0793297252666329,364,2.86231029330817,104872010.0,1.25,8220.0,8300.0,8250.0,0.36,13.39,0.53,0.0,0.0,,,,,-264,364.0,3003000.0
