종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
012030,DB,201173933.0,510791.0,0.2539051617587056,11410,2.2337903369479886,834342582.0,3.12,1631.0,1656.0,1626.0,-1.16,54.2,1.09,-7327.0,-101.0,,,,,-4083,4083.0,6638958.0
377330,이지트로닉스,8109954.0,10721.0,0.13219557102296758,2272,21.192052980132452,86671860.0,0.39,8080.0,8100.0,8100.0,0.87,0.0,1.08,0.0,0.0,,,,,-2272,2272.0,18403200.0
088910,동우팜투테이블,25831764.0,178774.0,0.6920704292591091,6019,3.366820678622171,555511560.0,4.94,3060.0,3155.0,3140.0,2.28,5.0,0.42,-1601.0,-409.0,,,-94.0,,-4418,4418.0,13872520.0
025770,한국정보통신,37444271.0,188785.0,0.5041759258712768,1915,1.0143814392033264,1849362480.0,62.47,9710.0,9930.0,9790.0,1.24,16.21,1.44,-3253.0,-3254.0,,,1.0,,1588,-1338.0,-13099020.0
289080,SV인베스트먼트,53234000.0,455214.0,0.8551189089679528,8679,1.9065758083011506,989211650.0,0.0,2190.0,2210.0,2160.0,-1.37,33.23,1.63,403.0,403.0,,,,,-9485,9082.0,19617120.0
205500,액션스퀘어,50621301.0,60825.0,0.12015692761432584,11283,18.549938347718868,97607252.0,0.16,1600.0,1629.0,1622.0,1.38,0.0,2.45,,,,,,,-11173,,
001200,유진투자증권,96866418.0,345185.0,0.35635156861070266,5329,1.5438098410997,1153855050.0,6.02,3340.0,3390.0,3355.0,0.0,19.97,0.32,270.0,-41.0,,3.0,,,-27865,5599.0,18784645.0
060590,씨티씨바이오,24181020.0,56143.0,0.2321779643704029,1837,3.2720018524125893,545733860.0,2.53,9730.0,9880.0,9680.0,-1.43,34.2,2.41,-2.0,-2.0,,,,,-1605,1835.0,17762800.0
005850,에스엘,46448520.0,81398.0,0.17524347385018943,557,0.6842919973463721,2660867350.0,15.36,32200.0,32900.0,32800.0,1.55,9.76,0.92,3929.0,176.0,-515.0,6281.0,856.0,,-5307,4486.0,147140800.0
003540,대신증권,50773400.0,34862.0,0.0686619371560699,1248,3.5798290402157074,488052090.0,10.97,14070.0,14070.0,13980.0,-0.14,7.99,0.34,-11150.0,-5420.0,,2.0,,,9595,-9902.0,-138429960.0
196300,애니젠,5937294.0,59865.0,1.008287613852371,1022,1.7071744759041176,971470160.0,2.76,16500.0,16500.0,16400.0,1.55,0.0,6.86,0.0,0.0,,,,,5204,1022.0,16760800.0
011040,경동제약,30768766.0,41630.0,0.1352995436996076,2625,6.305548883017055,275887100.0,1.65,6650.0,6660.0,6630.0,-0.3,14.83,0.7,-3.0,-3.0,,,,,-2645,2622.0,17383860.0
351320,에스에이티이엔지,22015886.0,77153.0,0.35044240327189197,5900,7.647142690498102,230366025.0,2.35,3080.0,3085.0,2960.0,-2.15,82.22,2.4,,,,,,,-5896,,
002960,한국쉘석유,1300000.0,821.0,0.06315384615384614,76,9.257003654080389,185749500.0,58.2,227000.0,227000.0,226000.0,-0.44,10.99,2.6,6.0,8.0,-6.0,,0.0,,-81,82.0,18532000.0
064960,SNT모티브,14623136.0,17802.0,0.1217385928709136,401,2.252555892596338,755869600.0,19.06,42400.0,42650.0,42500.0,0.59,6.57,0.64,970.0,5121.0,,-5136.0,1594.0,-8.0,-1701,1371.0,58267500.0
123010,아이윈플러스,32658542.0,143381.0,0.439030621758926,10230,7.1348365543551795,240507896.0,0.0,1690.0,1690.0,1680.0,-0.59,0.0,0.96,,,,,,,-8330,,
133750,메가엠디,23407077.0,127699.0,0.5455572261329341,6397,5.009436252437372,336897875.0,1.61,2670.0,2670.0,2625.0,-1.69,27.34,0.88,10000.0,,,10000.0,,,-16197,16397.0,43042125.0
096760,JW홀딩스,72508159.0,40463.0,0.05580475433116431,4801,11.865160764154908,138273640.0,1.96,3390.0,3465.0,3385.0,0.45,11.03,2.28,977.0,758.0,,,,,-5777,5778.0,19558530.0
006340,대원전선,71964534.0,175626.0,0.24404521260430867,13861,7.892339403049663,205983395.0,2.37,1179.0,1181.0,1174.0,0.09,65.22,0.92,11854.0,-109.0,,,,,-25715,25715.0,30189410.0
199730,바이오인프라,4796867.0,16668.0,0.3474768010036551,1298,7.787377009839212,203816340.0,2.03,12250.0,12400.0,12360.0,0.98,8.18,2.85,,,,,,,-1381,,
290520,신도기연,15929362.0,46997.0,0.29503378729166935,3865,8.22392918696938,195712995.0,0.95,4285.0,4285.0,4185.0,-0.95,0.0,1.07,11.0,11.0,,,,,-3878,3876.0,16221060.0
130740,티피씨글로벌,11276679.0,293897.0,2.6062371731961154,5288,1.7992698122131223,905046130.0,2.27,3005.0,3140.0,3110.0,2.98,0.0,0.56,,,,,,,-5278,,
100660,서암기계공업,12600000.0,52004.0,0.4127301587301587,3373,6.486039535420353,239757465.0,1.25,4565.0,4650.0,4650.0,1.86,26.88,0.91,0.0,0.0,,,,,-3373,3373.0,15684450.0
038070,서린바이오,8700676.0,14288.0,0.16421712519808807,1606,11.24020156774916,132494880.0,1.48,9380.0,9380.0,9310.0,-0.64,8.33,0.95,0.0,0.0,,,,,-1604,1606.0,14951860.0
009155,삼성전기우,2906984.0,4569.0,0.15717320769567358,213,4.661851608667105,320087400.0,9.63,70500.0,70900.0,69900.0,-0.14,0.0,0.0,-4.0,-4.0,,,,,-209,209.0,14609100.0
015230,대창단조,28572230.0,101570.0,0.3554850286449465,2582,2.542089199566801,588605220.0,5.22,5890.0,5890.0,5800.0,-1.02,4.09,0.63,37.0,-33.0,,,,-20.0,-2529,2619.0,15190200.0
095190,이엠코리아,42581037.0,49532.0,0.11632408106923275,6315,12.749333764031334,116023425.0,1.16,2360.0,2360.0,2360.0,0.43,0.0,1.25,73.0,73.0,,,,,-6896,6388.0,15075680.0
094970,제이엠티,16748240.0,136932.0,0.8175903856166379,3774,2.756112523004119,588336305.0,7.71,4420.0,4420.0,4395.0,-0.57,2.5,0.71,-26585.0,,,-2826.0,-23759.0,,22709,-22811.0,-100254345.0
293480,하나제약,17772946.0,22514.0,0.1266756788660698,1028,4.566047792484676,321563930.0,0.0,14300.0,14330.0,14300.0,0.0,10.18,0.92,-757.0,-23.0,,,,,-271,271.0,3875300.0
258790,소프트캠프,24991284.0,216947.0,0.868090651124608,9580,4.4158250632642995,329458104.0,0.6,1523.0,1550.0,1536.0,0.07,41.51,2.2,,,,,,,8920,,
215790,이노인스트루먼트,40283149.0,214557.0,0.5326222138194806,13883,6.47054162763275,229717018.0,15.71,1090.0,1100.0,1080.0,-1.37,7.71,0.45,,,,,,,-13885,,
000157,두산2우B,893038.0,3428.0,0.3838582456737563,223,6.505250875145857,226701400.0,0.39,67000.0,68200.0,66100.0,-1.78,0.0,0.0,-146.0,-146.0,,,,,-85,77.0,5089700.0
013700,까뮤이앤씨,45152280.0,57322.0,0.1269526145745021,8632,15.058790691183141,94877799.0,0.76,1650.0,1668.0,1665.0,0.67,0.0,0.95,90.0,-59.0,,,,,-8722,8722.0,14522130.0
317850,대모,8324420.0,252356.0,3.031514507917669,1418,0.5619046109464407,2357346850.0,0.69,9300.0,9480.0,9380.0,2.74,60.52,1.64,0.0,0.0,,,,,-2012,1418.0,13300840.0
362320,청담글로벌,20551290.0,455236.0,2.215121289223207,1652,0.3628886994877382,3734761250.0,1.13,8250.0,8440.0,8180.0,0.12,32.46,2.6,-8.0,-8.0,,,,,-2489,1644.0,13447920.0
017180,명문제약,33953454.0,57620.0,0.1697029115211666,5773,10.019090593543908,136320790.0,1.15,2365.0,2390.0,2370.0,-0.21,10.17,0.9,105.0,-5.0,,,,,-5660,5878.0,13930860.0
393210,토마토시스템,15356544.0,157691.0,1.0268651592441633,3092,1.9607967480705937,707729880.0,0.19,4570.0,4580.0,4510.0,-1.42,11.39,4.5,-1106.0,-1106.0,,,,,-1412,1986.0,8956860.0
016090,대현,44282310.0,40095.0,0.09054405698347714,6797,16.952238433719916,80365990.0,5.24,2000.0,2020.0,2010.0,-0.5,3.5,0.37,106.0,-39.0,,,,,-7059,6903.0,13875030.0
050960,수산아이앤티,6751000.0,9806.0,0.14525255517701083,1249,12.73709973485621,105742080.0,0.64,10750.0,10940.0,10870.0,1.21,29.46,0.91,,,,,,,-1199,,
036570,엔씨소프트,21954022.0,62201.0,0.2833239394585648,67,0.1077153100432469,13833677500.0,39.6,223000.0,225500.0,221500.0,-1.12,10.32,1.41,-9389.0,415.0,78.0,-905.0,256.0,0.0,9007,-9322.0,-2064823000.0
002700,신일전자,71047521.0,107992.0,0.1519996735705951,6960,6.444921846062672,205468953.0,3.42,1906.0,1912.0,1904.0,-0.31,126.93,1.63,7355.0,-83.0,,,,,-12916,14315.0,27255760.0
067990,도이치모터스,31181550.0,71102.0,0.22802586786096266,2729,3.838148012714129,339949745.0,4.31,4835.0,4835.0,4795.0,-0.21,3.95,0.42,-1.0,-3.0,,2.0,,,-20594,2728.0,13080760.0
038500,삼표시멘트,107916306.0,52720.0,0.0488526729222922,4190,7.947647951441578,163345530.0,1.7,3105.0,3125.0,3100.0,0.16,11.03,0.48,-74.0,-74.0,,,,,-4117,4116.0,12759600.0
251120,바이오에프디엔씨,8695700.0,12770.0,0.14685419230194233,890,6.9694596711041505,183985280.0,9.82,14650.0,14690.0,14420.0,-1.5,29.31,2.32,-1103.0,0.0,,-1103.0,,,1207,-213.0,-3071460.0
291650,압타머사이언스,16980252.0,48885.0,0.2878932538810378,3626,7.417408202925232,172010560.0,0.84,3555.0,3585.0,3510.0,-2.23,0.0,2.04,,,,,,,-3637,,
004835,덕성우,1392000.0,157591.0,11.321192528735633,955,0.6059990735511546,2720104650.0,0.4,17800.0,18500.0,17080.0,-3.77,0.0,0.0,0.0,0.0,,,,,-2353,955.0,16311400.0
097230,HJ중공업,83274281.0,25802.0,0.03098435638249461,3165,12.266490969692272,100480560.0,18.38,3920.0,3935.0,3895.0,-0.64,0.0,0.84,-385.0,861.0,,,,,-2808,2780.0,10828100.0
900110,이스트아시아홀딩스,,,,100004,,,,,,,,,,,,,,,,-101003,,
356890,싸이버원,4766530.0,16120.0,0.3381915145818866,1223,7.586848635235732,158717290.0,0.38,9990.0,9990.0,9820.0,-0.91,22.32,1.62,,,,,,,-1293,,
126720,수산인더스트리,14286000.0,5137.0,0.035958280834383315,646,12.575433132178315,95303570.0,0.43,18570.0,18640.0,18550.0,-0.05,5.23,0.58,32.0,-13.0,,,,,-688,678.0,12576900.0
065660,안트로젠,9731373.0,14550.0,0.1495164145902125,799,5.491408934707904,219414020.0,3.62,15460.0,15460.0,14970.0,-1.96,0.0,1.36,,,,,,,-810,,
000320,노루홀딩스,13291151.0,10697.0,0.08048211926867734,1065,9.956062447415164,118516560.0,3.68,11110.0,11260.0,11080.0,-0.63,4.63,0.29,-5254.0,-17.0,,-3168.0,-1438.0,-58.0,4132,-4189.0,-46414120.0
005610,SPC삼립,8629009.0,4121.0,0.04775751189968628,191,4.634797379276875,254506900.0,2.64,61600.0,62700.0,62000.0,0.0,9.44,1.29,-1007.0,-1.0,,70.0,,,813,-816.0,-50592000.0
009070,KCTC,30000000.0,28346.0,0.09448666666666666,3009,10.61525435687575,110204215.0,1.54,3900.0,3915.0,3900.0,0.39,4.44,0.47,-3480.0,-35.0,,0.0,,,471,-471.0,-1836900.0
014570,고려제약,11000000.0,21247.0,0.19315454545454544,1625,7.648138560737987,153222680.0,2.02,7200.0,7280.0,7200.0,-0.55,6.58,0.92,-314.0,-452.0,,138.0,,,-1349,1311.0,9439200.0
002460,화성산업,10150000.0,15988.0,0.15751724137931034,1102,6.892669502126594,166254020.0,3.97,10340.0,10470.0,10450.0,0.38,4.69,0.27,23.0,-10.0,,,,,-3948,1125.0,11756250.0
090370,메타랩스,24904689.0,31128.0,0.12498851119963794,5164,16.589565664353636,70152080.0,0.0,2225.0,2320.0,2320.0,4.27,0.0,0.73,-45.0,-45.0,,,,,-5119,5119.0,11876080.0
001630,종근당홀딩스,5009861.0,1715.0,0.03423248668975048,195,11.370262390670554,100451200.0,4.44,58900.0,58900.0,58800.0,0.51,268.49,0.54,669.0,-5.0,-122.0,664.0,,,-862,864.0,50803200.0
234300,에스트래픽,27532242.0,64054.0,0.2326508680259312,2889,4.510256970680988,252783230.0,2.11,3970.0,4000.0,3960.0,-0.25,3.17,1.58,,,,,,,-2894,,
037330,인지디스플레,43885224.0,207237.0,0.4722250022011965,5734,2.7668804315831634,398764671.0,4.75,1932.0,1943.0,1925.0,-1.13,21.39,0.45,270.0,188.0,,,82.0,,-6154,6004.0,11557700.0
019990,에너토크,9756088.0,28667.0,0.2938370379602972,1635,5.7034220532319395,192079890.0,19.06,6740.0,6780.0,6680.0,-0.89,83.5,1.44,0.0,0.0,,,,,-1835,1635.0,10921800.0
430230,하나금융24호스팩,8004000.0,179906.0,2.2477011494252874,4773,2.653052149455827,410712920.0,0.04,2245.0,2325.0,2295.0,1.55,0.0,0.0,22422.0,-14114.0,,-5682.0,-972.0,,-21011,27195.0,62412525.0
039610,화성밸브,10410400.0,22721.0,0.21825290094520866,2015,8.86844769156287,121999090.0,1.55,5460.0,5460.0,5360.0,-1.29,18.74,0.69,0.0,0.0,,0.0,,,-2015,2015.0,10800400.0
101240,씨큐브,10138184.0,37216.0,0.36708743893383666,2117,5.6884135855546,187546640.0,2.52,5150.0,5150.0,5070.0,0.0,8.59,0.71,,,,,,,-3117,,
148150,세경하이테크,35352843.0,137374.0,0.3885797812639849,1657,1.2061962234483965,849551610.0,4.73,6170.0,6260.0,6140.0,-0.97,13.12,1.25,19261.0,10215.0,,-1554.0,10600.0,,-26105,20918.0,128436520.0
089140,넥스턴바이오,9403535.0,132695.0,1.4111182656309569,1857,1.3994498662345982,685803960.0,0.11,5340.0,5340.0,5110.0,-4.31,0.0,0.37,500.0,500.0,,,,,-2357,2357.0,12044270.0
005750,대림B&Co,16672240.0,17132.0,0.10275763784590433,2642,15.421433574597247,60348315.0,1.08,3480.0,3575.0,3575.0,3.03,0.0,0.38,22.0,-33.0,,,,,-2664,2664.0,9523800.0
123570,이엠넷,22276078.0,267354.0,1.200184341247144,2807,1.0499188342048371,940878750.0,25.39,3570.0,3605.0,3530.0,-1.67,11.46,0.85,,,,,,,-3335,,
294140,레몬,42000000.0,167769.0,0.39944999999999997,4315,2.5719888656426395,390823685.0,0.49,2410.0,2420.0,2335.0,-2.3,0.0,7.63,-1.0,-1.0,,,,,-4384,4314.0,10073190.0
043910,자연과환경,81391457.0,491895.0,0.6043570395846336,8424,1.712560607446711,528520118.0,2.57,1065.0,1080.0,1079.0,1.31,215.8,1.29,-9.0,-9.0,,,,,-7606,8415.0,9079785.0
000890,보해양조,139120129.0,235888.0,0.16955705956828146,15779,6.689191480702707,132935009.0,0.92,561.0,572.0,561.0,-0.88,0.0,0.95,337.0,-111.0,,,,,-16117,16116.0,9041076.0
011785,금호석유우,3023486.0,5460.0,0.18058625044071644,145,2.6556776556776556,327819000.0,10.05,60200.0,60200.0,60000.0,-0.5,0.0,0.0,36.0,36.0,,,,,-284,181.0,10860000.0
317400,자이에스앤디,38782520.0,55979.0,0.14434080095878246,1808,3.2297825970453204,271681685.0,0.83,4820.0,4905.0,4850.0,1.04,1.98,0.38,-7723.0,-35.0,-3911.0,,-3901.0,,5883,-5915.0,-28687750.0
092190,서울바이오시스,45868383.0,47087.0,0.10265676904285027,2000,4.2474568352199125,193554305.0,0.0,4065.0,4180.0,4100.0,0.86,0.0,1.94,-1.0,-1.0,,,,,-1999,1999.0,8195900.0
000725,현대건설우,1054693.0,3013.0,0.28567554729196076,161,5.343511450381679,153396900.0,3.6,50800.0,51600.0,50800.0,0.0,0.0,0.0,,,,,,,-161,,
198440,고려시멘트,31979960.0,40129.0,0.12548170791958463,4722,11.767051259687507,68763021.0,1.05,1729.0,1729.0,1725.0,-0.23,0.0,0.5,,,,,,,-11700,,
217330,싸이토젠,19153827.0,36985.0,0.19309457060461077,754,2.038664323374341,470699810.0,3.0,12850.0,13100.0,12690.0,-1.01,0.0,39.91,-10497.0,3.0,,,-10500.0,,9743,-9743.0,-123638670.0
256630,포인트엔지니어링,57997072.0,74225.0,0.12798059874470905,5587,7.527113506231055,105696822.0,0.23,1427.0,1446.0,1417.0,-0.77,101.21,1.04,,,,,,,-5687,,
000155,두산우,3996462.0,7898.0,0.19762479913483477,163,2.0638136237022033,382649850.0,4.26,48500.0,48800.0,48400.0,-0.72,0.0,0.0,,,,,,,-233,,
267790,배럴,7888500.0,14967.0,0.18973188819167142,1010,6.748179327854613,117288380.0,0.67,7910.0,7910.0,7860.0,0.13,0.0,2.03,128.0,,,128.0,,,-1138,1138.0,8944680.0
408920,메쎄이상,43232455.0,140589.0,0.3251931910875753,3023,2.1502393501625305,349733660.0,0.23,2445.0,2520.0,2505.0,2.87,0.0,1.39,0.0,0.0,,,,,-3013,3023.0,7572615.0
058450,엔터파트너즈,10430549.0,27140.0,0.26019723410531886,2485,9.156226971260132,85987700.0,4.95,3220.0,3240.0,3150.0,-2.78,0.0,2.23,,,,,,,-2502,,
007820,에스엠코어,20033946.0,36478.0,0.18208095399678126,1472,4.03530895334174,194255380.0,1.66,5440.0,5440.0,5400.0,-0.18,43.9,1.52,0.0,0.0,,,,,-1472,1472.0,7948800.0
019680,대교,84702850.0,147506.0,0.17414526193628668,2854,1.934836549021735,408525185.0,1.72,2770.0,2805.0,2785.0,0.54,0.0,0.48,-6212.0,364.0,,-11813.0,,,3524,-3358.0,-9352030.0
052220,iMBC,23000000.0,72573.0,0.31553478260869566,2430,3.348352693150345,211936345.0,1.28,3160.0,3220.0,3200.0,0.31,43.84,1.32,,,,,,,-11418,,
227610,아우딘퓨쳐스,31651838.0,107369.0,0.3392188472593598,3954,3.682627201519992,210573256.0,0.2,2000.0,2000.0,1969.0,-0.56,0.0,4.34,,,,,,,4084,,
123040,엠에스오토텍,45658277.0,129125.0,0.2828074305125443,1469,1.1376573088092934,673288230.0,1.88,5200.0,5250.0,5230.0,0.38,5.25,1.24,-1261.0,-1263.0,,2.0,,,-6148,208.0,1087840.0
900120,씨엑스아이,,,,63800,,,,,,,,,,,,,,,,-50481,,
023760,한국캐피탈,315609576.0,246674.0,0.07815795804624129,12774,5.1784946934010065,143898652.0,0.16,596.0,597.0,587.0,-1.51,2.94,0.4,-700.0,-700.0,,,,,-20294,12074.0,7087438.0
353810,이지바이오,34191720.0,63121.0,0.1846090223013057,2143,3.3950666180827302,218704620.0,1.5,3565.0,3565.0,3470.0,-2.66,13.0,2.37,,,,,,,-2174,,
244920,에이플러스에셋,22607693.0,31942.0,0.14128818893639436,1789,5.600776407238119,129637330.0,0.86,4060.0,4080.0,4040.0,-1.94,1.81,0.63,-1990.0,-193.0,-199.0,,,,200,-201.0,-812040.0
208640,썸에이지,139240254.0,330352.0,0.23725322994598963,17494,5.295563520123989,138117466.0,0.83,412.0,429.0,414.0,0.49,0.0,1.68,-2249.0,-2249.0,,,,,-15254,15245.0,6311430.0
335870,윙스풋,16681422.0,138414.0,0.8297494062556537,4277,3.090005346280001,226187638.0,14.13,1608.0,1677.0,1649.0,2.55,0.0,0.99,0.0,0.0,,,,,-4131,4277.0,7052773.0
339770,교촌에프앤비,24982540.0,17998.0,0.07204231435234368,889,4.9394377153017,142309150.0,0.24,7860.0,8000.0,7950.0,1.02,37.15,1.11,-1309.0,-31.0,,,,,320,-420.0,-3339000.0
018700,바른손,35119757.0,125679.0,0.3578583986216078,3902,3.104735079050597,225200829.0,0.0,1815.0,1815.0,1791.0,-0.67,0.0,1.05,,,,,,,-5688,,
001840,이화공영,19805760.0,26165.0,0.13210803321861922,2120,8.102426906172369,84994010.0,1.5,3270.0,3280.0,3260.0,-0.31,112.41,1.37,0.0,0.0,,,,,-2120,2120.0,6911200.0
070590,한솔인티큐브,13879521.0,125613.0,0.9050240278464942,3673,2.9240604077603436,238109470.0,0.47,1936.0,1936.0,1915.0,-1.08,0.0,1.19,-43.0,-43.0,,,,,-12727,3630.0,6951450.0
053260,금강철강,18720000.0,14259.0,0.0761698717948718,1316,9.229258713794797,74417680.0,0.28,5250.0,5270.0,5210.0,-0.76,15.69,0.67,0.0,0.0,,,,,-1316,1316.0,6856360.0
012280,영화금속,53394505.0,160534.0,0.30065640649726033,7415,4.618959223591264,147713958.0,0.65,910.0,936.0,936.0,2.74,104.0,0.79,20197.0,-109.0,,,20130.0,,-27364,27612.0,25844832.0
014710,사조씨푸드,17218543.0,21439.0,0.12451111571983763,1812,8.451886748449088,79558890.0,4.15,3705.0,3735.0,3700.0,0.41,7.68,0.27,21.0,-34.0,,,,,-1853,1833.0,6782100.0
097955,CJ제일제당 우,1327433.0,1363.0,0.10267938193490744,51,3.7417461482024947,180890400.0,29.77,132800.0,133100.0,132700.0,-0.08,0.0,0.0,-1.0,-1.0,,,,,-52,50.0,6635000.0
016800,퍼시스,11500000.0,1803.0,0.015678260869565218,222,12.312811980033278,54407750.0,19.02,30050.0,30650.0,30100.0,-0.66,46.59,0.57,-682.0,-112.0,,0.0,,,412,-460.0,-13846000.0
024840,KBI메탈,33952533.0,98445.0,0.2899489119118152,4399,4.468484940829906,148944086.0,2.4,1500.0,1526.0,1508.0,-0.4,29.57,0.49,,,,,,,-4399,,
039860,나노엔텍,26807627.0,22385.0,0.08350235550502101,1770,7.9070806343533615,83747810.0,1.15,3780.0,3810.0,3745.0,-0.66,21.52,1.74,0.0,0.0,,,,,-1773,1770.0,6628650.0
198080,엔피디,21535185.0,88588.0,0.4113640073210423,2783,3.141509007992053,205351605.0,1.16,2300.0,2355.0,2285.0,-0.22,0.0,0.54,14458.0,,,5668.0,8790.0,,-17241,17241.0,39395685.0
115480,씨유메디칼,48224558.0,261046.0,0.5413134113121368,7508,2.876121449859412,228021546.0,0.66,875.0,895.0,880.0,0.8,4.36,0.69,,,,,,,-4563,,
228850,레이언스,16591014.0,9333.0,0.05625334292406721,697,7.468123861566485,85660800.0,2.93,9250.0,9250.0,9160.0,-0.87,6.54,0.64,0.0,0.0,,,,,-723,697.0,6384520.0
024950,삼천리자전거,13273577.0,52382.0,0.394633639447754,967,1.8460539880111488,348221340.0,1.91,6610.0,6710.0,6680.0,0.75,0.0,0.87,0.0,0.0,,,,,-932,967.0,6459560.0
264450,유비쿼스,10245706.0,11873.0,0.11588269271048769,415,3.495325528510065,179250690.0,3.45,15190.0,15270.0,15220.0,0.2,7.25,1.09,64.0,64.0,,,,,-526,479.0,7290380.0
080720,한국유니온제약,7909630.0,26452.0,0.3344277798076522,1235,4.668834114622713,131159400.0,0.82,4975.0,5040.0,4975.0,-0.5,0.0,0.74,,,,,,,-1235,,
043220,티에스넥스젠,108799659.0,89989.0,0.08271073717243911,9934,11.03912700441165,54918832.0,0.59,620.0,620.0,611.0,-0.65,0.0,1.38,-13465.0,-13565.0,,,,,3527,-3531.0,-2157441.0
084850,아이티엠반도체,22682934.0,104575.0,0.46102942414768744,454,0.4341381783409036,2949161850.0,2.8,29250.0,29500.0,28200.0,-2.25,0.0,3.01,7729.0,6070.0,3733.0,-2199.0,125.0,,-7804,8183.0,230760600.0
435620,하나금융25호스팩,4302000.0,23527.0,0.546885169688517,612,2.6012666298295577,226834260.0,1.12,9700.0,9720.0,9700.0,-0.21,0.0,0.0,1110.0,1029.0,,-219.0,300.0,,-1722,1722.0,16703400.0
123330,제닉,7000000.0,13603.0,0.19432857142857143,1609,11.82827317503492,49619535.0,0.73,3610.0,3700.0,3700.0,0.0,0.0,1.59,,,,,,,-1681,,
001260,남광토건,9832572.0,10375.0,0.10551664406830685,738,7.113253012048193,81487930.0,0.31,7900.0,7940.0,7840.0,-0.76,3.98,0.72,22.0,-9.0,,,,,-760,760.0,5958400.0
452160,제이엔비,9214471.0,28294.0,0.30706049213242953,437,1.544497066515869,390458810.0,0.43,14020.0,14070.0,13830.0,-1.91,0.0,0.0,,,,,,,-599,,
377740,바이오노트,102056048.0,82022.0,0.08036956320315285,1350,1.6458998805198606,357241335.0,0.36,4370.0,4380.0,4375.0,0.34,1.34,0.28,15374.0,271.0,2785.0,12000.0,,,-16731,16724.0,73167500.0
193250,와이제이엠게임즈,63323377.0,1104353.0,1.7439894274747854,6809,0.6165601035176252,1033126140.0,0.5,872.0,973.0,925.0,6.32,8.04,0.65,,,,,,,8614,,
204840,지엘팜텍,62354061.0,220765.0,0.35405071692122825,4439,2.0107353973682422,261548665.0,0.7,1189.0,1203.0,1189.0,0.0,0.0,4.59,,,,,,,30544,,
083550,케이엠,11772689.0,8768.0,0.07447746220086167,1139,12.990419708029197,42557630.0,0.37,4940.0,4940.0,4910.0,-0.41,7.36,0.42,,,,,,,-819,,
004410,서울식품,374755559.0,670083.0,0.17880535295808647,28310,4.224849757418111,127729355.0,1.34,191.0,192.0,190.0,-0.52,95.0,2.5,843.0,-375.0,,,,,63713,29153.0,5539070.0
238120,얼라인드,14378896.0,241600.0,1.680240263230223,1271,0.5260761589403974,984557260.0,4.93,4100.0,4160.0,4080.0,-0.97,25.19,2.03,-3.0,-3.0,,,,,-1268,1268.0,5173440.0
334890,이지스밸류리츠,,,,1132,,,,,,,,,,166.0,-3594.0,,17000.0,,,-1916,1298.0,
036800,나이스정보통신,10000000.0,3296.0,0.032959999999999996,248,7.524271844660194,68735100.0,24.06,20800.0,21100.0,20900.0,0.72,4.8,0.62,-927.0,-2.0,,-913.0,,-12.0,678,-679.0,-14191100.0
043360,디지아이,9000000.0,19734.0,0.21926666666666667,1714,8.685517381169555,58034155.0,1.22,2915.0,3000.0,2975.0,0.51,38.64,0.59,,,,,,,-1352,,
019770,서연탑메탈,11650000.0,40818.0,0.35036909871244637,1184,2.9006810720760448,178514720.0,0.9,4485.0,4505.0,4330.0,-2.26,18.04,0.66,0.0,0.0,,,,,-1204,1184.0,5126720.0
348030,모비릭스,9603800.0,14486.0,0.15083612736625085,633,4.369736297114455,113937380.0,0.7,7870.0,8010.0,7890.0,0.38,13.4,0.95,0.0,0.0,,,,,1817,633.0,4994370.0
153710,옵티팜,14669958.0,13100.0,0.08929814250320281,696,5.312977099236641,91088840.0,0.37,6960.0,7070.0,6990.0,0.43,0.0,3.53,,,,,,,-996,,
003680,한성기업,6209515.0,20556.0,0.33104034695141243,799,3.8869429850165402,124726220.0,0.51,6060.0,6150.0,6090.0,0.5,24.36,0.66,5364.0,-12.0,,0.0,5376.0,,-6130,6163.0,37532670.0
051360,토비스,16267058.0,46052.0,0.28309974673969934,292,0.6340658386172153,787370440.0,7.68,17420.0,17420.0,17140.0,-1.04,0.0,1.46,5420.0,-50.0,3907.0,1563.0,,,-5315,5712.0,97903680.0
042040,케이피엠테크,174460917.0,265369.0,0.15210799333354416,11418,4.302687955262295,105755151.0,1.26,399.0,404.0,402.0,0.75,0.0,0.66,0.0,0.0,,,,,-11420,11418.0,4590036.0
009780,엠에스씨,17600000.0,42276.0,0.24020454545454545,919,2.173810199640458,215323810.0,1.46,5060.0,5140.0,5140.0,3.01,4.99,0.68,0.0,0.0,,,,,-919,919.0,4723660.0
025750,한솔홈데코,80565149.0,600620.0,0.7455084580058308,5397,0.8985714761413206,527123894.0,2.01,868.0,887.0,873.0,1.63,0.0,0.46,98.0,-165.0,,,,,-5919,5495.0,4797135.0
035460,기산텔레콤,14577340.0,156677.0,1.0747982828142857,1818,1.1603489982575619,403438905.0,1.79,2620.0,2625.0,2600.0,-0.38,12.44,1.07,,,,,,,-1842,,
122310,제노레이,14553844.0,37654.0,0.25872202560368246,653,1.7342115047538111,260993860.0,3.99,6950.0,6990.0,6960.0,0.14,7.04,1.11,0.0,0.0,,,,,-654,653.0,4544880.0
