종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
039560,다산네트웍스,39505981.0,399453.0,1.0111203161870606,100634,25.19295136098615,1664276910.0,1.47,3970.0,4240.0,4140.0,3.76,0.75,0.39,165.0,165.0,,,,,-100568,100799.0,417307860.0
058610,에스피지,22177360.0,206537.0,0.9312966015792682,13031,6.309281145751125,6657815300.0,3.36,31600.0,32650.0,32250.0,1.1,35.79,3.35,-1566.0,3047.0,55.0,-2322.0,-2199.0,,-11532,11465.0,369746250.0
089030,테크윙,37353645.0,1288122.0,3.448450613052622,27402,2.1272829747492863,20224283410.0,6.83,15520.0,16070.0,15780.0,-1.56,17.81,2.44,-73421.0,-23872.0,3212.0,9604.0,-63634.0,,56182,-46019.0,-726179820.0
237880,클리오,18071353.0,161523.0,0.8938068997932807,13457,8.331321235984968,4871742500.0,6.81,31300.0,31900.0,29150.0,-7.75,49.91,2.68,12631.0,2571.0,1096.0,8617.0,38.0,,-6959,26088.0,760465200.0
001540,안국약품,13042420.0,116589.0,0.8939215268332104,44344,38.03446294247313,1103363220.0,4.14,9200.0,9640.0,9590.0,3.23,15.88,0.7,-187.0,184.0,,-371.0,,,-44381,44157.0,423465630.0
039980,리노스,51605102.0,12066446.0,23.38227332638544,315571,2.615277108106231,16756212016.0,3.74,1340.0,1473.0,1354.0,4.96,0.0,0.87,-6376.0,-6376.0,,,,,-252117,309195.0,418650030.0
356860,티엘비,9832630.0,205528.0,2.0902647613100465,14795,7.198532560040481,5742334600.0,1.65,28200.0,28500.0,27750.0,-3.65,8.93,2.43,-21659.0,171.0,39.0,-4534.0,,,7471,-6864.0,-190476000.0
383220,F&F,38307075.0,74607.0,0.1947603673733899,5765,7.727156969185198,5462949700.0,13.95,70900.0,74400.0,72700.0,1.54,6.28,3.01,8740.0,-3094.0,213.0,5324.0,85.0,,-13047,14505.0,1054513500.0
226340,본느,35210816.0,690141.0,1.9600255785040595,145446,21.07482384034567,1947092855.0,2.43,2895.0,2915.0,2810.0,-2.09,43.23,3.37,-76038.0,10000.0,14109.0,-16258.0,-80253.0,,-53777,69408.0,195036480.0
088390,이녹스,9385844.0,66359.0,0.7070115378009693,17150,25.844271312105366,1565168250.0,0.63,22400.0,24150.0,23600.0,5.12,14.67,1.03,8.0,14.0,,-6.0,,,-17138,17158.0,404928800.0
033500,동성화인텍,29989494.0,211250.0,0.704413352222615,34127,16.154792899408285,2517982130.0,8.21,11680.0,12060.0,11900.0,2.32,40.34,2.31,4974.0,515.0,-546.0,-287.0,292.0,,-40643,39101.0,465301900.0
017900,광전자,57943763.0,766993.0,1.3236851738469246,149632,19.508913379913505,2059201015.0,18.5,2600.0,2740.0,2675.0,0.19,9.73,0.59,-244.0,-237.0,,-21.0,52.0,,-147890,149388.0,399612900.0
004140,동방,47971766.0,1636539.0,3.411462900907171,168583,10.30119050019584,3959642975.0,2.28,2430.0,2470.0,2460.0,0.41,144.71,0.92,9935.0,-755.0,,-17.0,32.0,,-178625,178518.0,439154280.0
278650,HLB바이오스텝,79338593.0,10968284.0,13.824651516066083,130265,1.1876515961840521,36062930655.0,0.5,3130.0,3425.0,3260.0,3.33,0.0,3.37,709.0,709.0,,,,,-3354,130974.0,426975240.0
210540,디와이파워,11041708.0,220157.0,1.9938672531459807,31980,14.525997356432002,2787708140.0,7.44,11880.0,13050.0,12710.0,6.99,7.86,0.58,34008.0,39833.0,,-5898.0,80.0,,-65729,65988.0,838707480.0
214150,클래시스,64776702.0,147615.0,0.22788285825357393,12182,8.252548860210682,4825929100.0,74.2,32050.0,33200.0,32450.0,0.15,27.85,9.1,-8537.0,3360.0,1237.0,8847.0,68.0,35.0,-3088,3645.0,118280250.0
277070,린드먼아시아,13692000.0,276980.0,2.022933099620216,56979,20.57152140948805,1930990750.0,0.64,7020.0,7160.0,6840.0,-3.93,25.62,1.62,-2.0,-2.0,,,,,-57831,56977.0,389722680.0
084680,이월드,141806193.0,8278597.0,5.837965765007174,162784,1.9663235207608245,20911250540.0,0.74,2415.0,2595.0,2550.0,4.08,63.75,1.46,851.0,184.0,,724.0,34.0,,-209956,163635.0,417269250.0
101360,에코앤드림,11455283.0,287765.0,2.5120723774349356,15450,5.368964259030806,7275536900.0,1.37,24400.0,26200.0,25300.0,2.43,3614.29,3.31,-4465.0,0.0,-969.0,,16504.0,,-11949,10985.0,277920500.0
054450,텔레칩스,15144233.0,278950.0,1.8419552842326183,13488,4.835275138913784,8283560850.0,1.97,29750.0,30200.0,29650.0,-1.17,8.52,2.39,-14672.0,-924.0,-13193.0,,-555.0,,-750,-1184.0,-35105600.0
039130,하나투어,16039185.0,194803.0,1.214544255209975,6448,3.3100106261197206,11901150000.0,8.72,59700.0,61700.0,60900.0,1.33,0.0,7.65,56155.0,6506.0,6168.0,-20819.0,-2662.0,,-60932,62603.0,3812522700.0
117580,대성에너지,27500000.0,641042.0,2.331061818181818,42156,6.576168176188143,5917679580.0,0.78,9270.0,9450.0,9240.0,0.11,0.0,0.8,-328.0,-403.0,,-2.0,95.0,,-44289,41828.0,386490720.0
063170,서울옥션,17774267.0,110458.0,0.6214489745202995,35290,31.948795017110577,1205685850.0,1.85,10590.0,11070.0,10900.0,2.93,40.37,1.48,-366.0,-172.0,,-13.0,-181.0,,-36374,34924.0,380671600.0
100590,머큐리,15830023.0,363504.0,2.2962948316625944,67604,18.597869624543335,2063326070.0,1.74,5570.0,5790.0,5720.0,4.57,158.89,0.96,39.0,39.0,,,,,-67999,67643.0,386917960.0
058850,KTcs,42685000.0,1701284.0,3.98567178165632,95410,5.6081171632719755,6769240560.0,5.63,3950.0,4050.0,3970.0,-2.34,9.11,0.82,-686.0,-656.0,,-7.0,6.0,,-93512,94724.0,376054280.0
000080,하이트진로,70133611.0,130192.0,0.18563424603932058,17129,13.156722379255253,2857167900.0,11.14,21450.0,22200.0,21950.0,1.86,17.56,1.3,19354.0,-5892.0,-10.0,5119.0,98.0,0.0,-36506,36483.0,800801850.0
051910,LG화학,70592343.0,312594.0,0.44281573144554787,833,0.26647984286326676,130929685000.0,42.12,402500.0,424000.0,416500.0,2.97,17.6,0.93,37378.0,-27667.0,6638.0,11029.0,2704.0,-882.0,-40286,38211.0,15914881500.0
003240,태광산업,1113400.0,8168.0,0.7336087659421592,550,6.733594515181195,5574213000.0,5.03,639000.0,700000.0,689000.0,8.33,1.7,0.14,2179.0,74.0,522.0,354.0,991.0,,-2573,2729.0,1880281000.0
073640,테라사이언스,95587404.0,5503611.0,5.7576738876599265,385858,7.01099696181289,5224733622.0,2.23,1008.0,1008.0,963.0,-4.75,2.48,0.93,,,,,,,548151,,
201490,미투온,31257770.0,591293.0,1.8916672558535046,113155,19.13687461207895,1902497785.0,2.57,3090.0,3275.0,3205.0,3.72,11.57,0.83,,,,,,,-124288,,
114630,폴라리스우노,63719922.0,4838790.0,7.59384168737683,491134,10.149934177759317,3570651276.0,7.79,710.0,756.0,743.0,6.6,11.09,0.51,5299.0,5299.0,,,,,-564278,496433.0,368849719.0
079160,CJ CGV,122431562.0,493442.0,0.4030349625041948,64641,13.100019860490189,2755107250.0,7.33,5570.0,5640.0,5550.0,-0.72,0.0,1.01,33850.0,-2715.0,,15.0,2091.0,,-98722,98491.0,546625050.0
018670,SK가스,9230244.0,5348.0,0.057939963450587,2420,45.25056095736724,796609700.0,6.86,147500.0,150000.0,148900.0,1.57,5.2,0.57,-808.0,-146.0,-48.0,4.0,234.0,,-1637,1612.0,240026800.0
024850,HLB이노베이션,66507231.0,1684577.0,2.5329230741842195,118219,7.017726111658891,5093442830.0,2.02,2875.0,3120.0,3080.0,8.83,9.25,3.56,10173.0,173.0,,,10000.0,,-134930,128392.0,395447360.0
139130,DGB금융지주,169145833.0,371993.0,0.21992442462357317,41526,11.16311328438976,3204743740.0,46.16,8580.0,8660.0,8600.0,0.23,3.8,0.27,52776.0,-23280.0,59310.0,18855.0,-574.0,-7.0,-87550,94302.0,810997200.0
340360,다보링크,43388212.0,1364752.0,3.1454442049836024,230723,16.905855422816746,2108084117.0,1.83,1531.0,1606.0,1574.0,0.06,0.0,3.36,14.0,14.0,,,,,-227816,230737.0,363180038.0
454910,두산로보틱스,64819980.0,1027653.0,1.5853954290019838,4943,0.48099893641141517,79006057700.0,1.99,76700.0,78200.0,76300.0,-2.05,0.0,86.7,-87856.0,-447.0,-298.0,-8168.0,-4039.0,,73919,-82913.0,-6326261900.0
042670,HD현대인프라코어,199603453.0,4177534.0,2.0929166991915715,44715,1.0703683081933024,31830347490.0,15.47,7270.0,7730.0,7670.0,6.38,6.6,0.93,547777.0,-15908.0,116667.0,-53284.0,318959.0,-1448.0,-628479,592492.0,4544413640.0
383310,에코프로에이치엔,15304932.0,147411.0,0.963160110740773,6167,4.183541255401564,8670277000.0,7.75,55800.0,60500.0,60100.0,5.81,28.4,10.59,7345.0,2158.0,,5240.0,62.0,,-13727,13512.0,812071200.0
164060,이루다,20608031.0,423851.0,2.056727302089171,48723,11.495313211482337,2929993160.0,0.83,6500.0,7190.0,7090.0,9.08,15.55,2.78,11644.0,4.0,,11640.0,,,-84948,60367.0,428002030.0
058630,엠게임,19543877.0,134220.0,0.6867624064559964,56076,41.779168529280284,825539950.0,14.39,6130.0,6190.0,6170.0,0.49,5.31,1.27,859.0,34.0,,825.0,,,-57097,56935.0,351288950.0
420770,기가비스,12675758.0,152143.0,1.2002674711839718,4595,3.0201849575728095,11538681200.0,1.01,76600.0,78200.0,75800.0,-2.32,27.79,8.01,-12751.0,5742.0,45.0,-8137.0,-9887.0,,8901,-8156.0,-618224800.0
092220,KEC,200763141.0,2840881.0,1.4150411205212214,203001,7.145705856739512,4867388540.0,1.68,1690.0,1751.0,1740.0,0.81,12.43,0.91,-3051.0,-3014.0,,-25.0,108.0,,-227981,199950.0,347913000.0
460860,동국제강,49608017.0,582784.0,1.1747778589900095,29535,5.067915385460136,6827146220.0,30.14,11020.0,11970.0,11680.0,5.99,0.0,0.0,253636.0,9568.0,35.0,47989.0,15630.0,,-268105,283171.0,3307437280.0
377030,맥스트,19570882.0,692892.0,3.5404229610091154,40742,5.8799928415972476,5864592530.0,1.56,8120.0,8870.0,8540.0,5.3,0.0,4.37,21.0,21.0,,,0.0,,-41329,40763.0,348116020.0
069960,현대백화점,23402441.0,36421.0,0.15562906450656153,7187,19.733121001619942,1735186900.0,20.48,47000.0,47800.0,47600.0,0.53,7.22,0.23,-9938.0,148.0,7.0,26.0,640.0,,1908,-2751.0,-130947600.0
000810,삼성화재,47374837.0,40286.0,0.0850367041896102,1397,3.467705902795016,9736803000.0,53.47,239000.0,244000.0,241000.0,0.0,8.0,0.87,-3414.0,-3718.0,-26.0,195.0,127.0,0.0,-312,-2017.0,-486097000.0
053450,세코닉스,14792803.0,1091040.0,7.375478467468269,42608,3.9052647015691453,8736212910.0,7.38,7560.0,8220.0,8100.0,6.86,0.0,1.07,491.0,491.0,,,,,-38937,43099.0,349101900.0
321260,프로이천,28192084.0,519643.0,1.8432230834726515,107438,20.67534826794549,1632621515.0,1.08,3060.0,3205.0,3135.0,0.97,19.12,2.71,,,,,,,-102828,,
234300,에스트래픽,27532242.0,1593039.0,5.786085274130599,85089,5.341300495468096,6419625825.0,1.85,3790.0,4165.0,4040.0,7.16,3.23,1.61,,,,,,,-84481,,
143160,아이디스,10716390.0,58744.0,0.5481696728095935,15663,26.663148576875933,1261172100.0,2.36,21450.0,21700.0,21450.0,-0.23,18.22,1.13,1.0,1.0,,,,,-8691,15664.0,335992800.0
323280,태성,25237230.0,2508470.0,9.939561512891865,69765,2.7811773710668253,12100579050.0,0.55,4825.0,4995.0,4755.0,-8.38,0.0,3.66,26878.0,670.0,,,1208.0,,-87684,96643.0,459537465.0
211270,AP위성,15082304.0,244502.0,1.621118364939468,21726,8.885816884933456,3847034090.0,2.39,15530.0,16040.0,15590.0,0.0,54.32,2.6,-14176.0,1251.0,-12198.0,,-1095.0,,-8077,7550.0,117704500.0
052790,액토즈소프트,11330638.0,93960.0,0.829256040127661,35819,38.12154108131119,877242850.0,49.47,8810.0,9550.0,9450.0,7.26,40.73,0.5,-9.0,-9.0,,,,,-35820,35810.0,338404500.0
064260,다날,68949040.0,550763.0,0.7987971986266958,81080,14.721395591207106,2268363885.0,4.67,4055.0,4180.0,4100.0,1.11,0.0,0.85,-303.0,-303.0,,,0.0,,-80355,80777.0,331185700.0
003090,대웅,58141980.0,132491.0,0.2278749364916709,15897,11.998550844963054,2752473650.0,5.39,20050.0,21300.0,20800.0,2.97,8.43,1.04,6246.0,-1231.0,34.0,3202.0,249.0,,-23808,22143.0,460574400.0
028100,동아지질,14052646.0,77755.0,0.5533121662639193,23955,30.808308147386022,1046975180.0,4.12,13360.0,13680.0,13390.0,1.59,0.0,0.84,-1102.0,-238.0,,188.0,-3715.0,,-21568,22853.0,306001670.0
237820,플레이디,12827140.0,150655.0,1.1745018764900048,55976,37.15508944276659,864054030.0,0.64,5540.0,5900.0,5770.0,2.12,14.95,0.94,,,,,,,-54381,,
103140,풍산,28024278.0,178735.0,0.6377862794538365,8108,4.53632472655048,6976767750.0,14.56,38850.0,39650.0,38600.0,-0.64,6.04,0.57,30651.0,9721.0,2449.0,28524.0,-13071.0,,-38901,38759.0,1496097400.0
036090,위지트,118392284.0,1219834.0,1.0303323483479718,407502,33.406348732696415,960508066.0,2.25,779.0,798.0,795.0,2.05,5.6,0.59,1.0,1.0,,,,,-410900,407503.0,323964885.0
003720,삼영,34000000.0,488053.0,1.43545,78829,16.151729422829078,1991761725.0,1.54,4055.0,4215.0,4170.0,4.25,52.13,2.73,82721.0,24926.0,46519.0,7454.0,3845.0,,-157264,161550.0,673663500.0
179900,유티아이,16286895.0,69117.0,0.4243718646187625,8844,12.795694257563262,2468945050.0,5.87,36450.0,36450.0,35750.0,-0.97,0.0,11.97,-6726.0,-583.0,,-4844.0,-79.0,-598.0,-1908,2118.0,75718500.0
005160,동국산업,54244482.0,346121.0,0.6380759613484741,58760,16.97672201339994,1849701520.0,5.55,5180.0,5550.0,5340.0,2.5,42.72,0.69,-34.0,-34.0,,,,,-58561,58726.0,313596840.0
004990,롯데지주,104909237.0,77298.0,0.07368083327114465,12282,15.889156252425677,1970375400.0,7.13,25500.0,25650.0,25400.0,-0.59,10.64,0.25,-13725.0,-3394.0,-119.0,22.0,212.0,,1232,-1443.0,-36652200.0
005870,휴니드,14116015.0,317051.0,2.246037567968014,48161,15.190300614096785,2059937670.0,21.77,6320.0,6600.0,6550.0,3.8,9.26,0.59,-238.0,-217.0,,-21.0,9.0,,-47882,47923.0,313895650.0
267850,아시아나IDT,11100000.0,69883.0,0.6295765765765766,16211,23.197344132335477,1330228120.0,0.32,18710.0,19210.0,19190.0,2.02,24.79,1.33,215.0,251.0,,-5.0,-24.0,,-16426,16426.0,315214940.0
009900,명신산업,52470133.0,101933.0,0.1942686137273561,18227,17.881353438042634,1711390680.0,5.54,16660.0,16880.0,16850.0,0.72,10.32,2.3,-6187.0,-1270.0,51.0,-757.0,-72.0,,-11160,12040.0,202874000.0
214320,이노션,40000000.0,98549.0,0.2463725,14268,14.478076895757441,2112363200.0,25.56,21300.0,21650.0,21500.0,1.42,12.18,1.01,13714.0,-5319.0,-289.0,28054.0,1666.0,,-30655,27982.0,601613000.0
222080,씨아이에스,70257612.0,271223.0,0.38604073249742676,30861,11.378459791389375,2687683140.0,7.31,9740.0,10010.0,9920.0,0.92,52.21,4.47,35154.0,9250.0,,26288.0,119.0,,-66426,66015.0,654868800.0
009520,포스코엠텍,41642703.0,656044.0,1.5754116633591244,12528,1.909628012755242,16086362600.0,3.9,23650.0,24950.0,24550.0,2.94,211.64,8.92,14324.0,4325.0,,10104.0,121.0,,-30568,26852.0,659216600.0
139480,이마트,27875819.0,95300.0,0.3418733634337345,4278,4.488982161594963,6697093400.0,23.81,70500.0,70700.0,70200.0,-0.71,1.87,0.17,-15728.0,-3429.0,42.0,-2799.0,-1857.0,,11691,-11450.0,-803790000.0
216050,인크로스,12843222.0,91269.0,0.7106394330020925,26271,28.784143575584263,1041330470.0,3.65,11270.0,11560.0,11350.0,0.71,8.86,1.29,-758.0,-759.0,,,,,-25527,25513.0,289572550.0
256840,한국비엔씨,67912443.0,368894.0,0.5431905902722421,82444,22.348967454065395,1339929115.0,3.19,3530.0,3680.0,3640.0,3.12,0.0,1.31,-15.0,-15.0,,,,,-81660,82429.0,300041560.0
441270,파인엠텍,36886350.0,1436780.0,3.895153627290312,30031,2.090159940979134,14898967290.0,3.2,10480.0,10600.0,10440.0,-1.42,0.0,3.03,40150.0,2999.0,-2111.0,11579.0,23872.0,,-57215,70181.0,732689640.0
128820,대성산업,45235478.0,231825.0,0.5124849128376625,81732,35.25590423811064,847639085.0,1.61,3610.0,3695.0,3665.0,1.95,0.0,0.22,-604.0,-703.0,,56.0,72.0,,-81059,81128.0,297334120.0
011500,한농화성,15637042.0,205290.0,1.3128442067240083,20200,9.839738905937942,3026247260.0,0.52,14620.0,15050.0,14800.0,-0.13,26.38,1.48,-164.0,-182.0,,6.0,22.0,,-19947,20036.0,296532800.0
285130,SK케미칼,17253783.0,17123.0,0.09924200391299694,4513,26.35636278689482,1126135200.0,13.6,64700.0,66400.0,65300.0,0.0,6.59,0.52,774.0,-560.0,-4.0,155.0,-47.0,,-5397,5287.0,345241100.0
047080,한빛소프트,24822362.0,1356458.0,5.464661259875269,97308,7.17368322498743,4169519130.0,1.91,2930.0,3155.0,3125.0,6.84,38.11,4.04,,,,,,,-93600,,
088350,한화생명,868530000.0,819395.0,0.0943427400320081,111345,13.588684334173385,2184576565.0,8.64,2670.0,2710.0,2655.0,-1.3,3.11,0.29,-227320.0,-28147.0,-1713.0,-1522.0,19218.0,-578.0,103547,-115975.0,-307913625.0
020560,아시아나항공,74411764.0,127566.0,0.17143257079619828,24827,19.462082373046112,1513599920.0,7.46,11800.0,11940.0,11910.0,0.85,23.92,1.28,-3199.0,-3332.0,-15.0,42.0,77.0,,-22694,21628.0,257589480.0
001685,대상우,1370223.0,377328.0,27.53770736588132,13590,3.6016410125938174,8623800350.0,2.02,20700.0,24700.0,23700.0,13.13,0.0,0.0,0.0,0.0,,,,,-13732,13590.0,322083000.0
114090,GKL,61855670.0,115441.0,0.18662961697771605,22277,19.297303384412817,1511005370.0,6.12,12800.0,13200.0,13140.0,1.7,0.0,2.13,12498.0,25103.0,-3226.0,-5607.0,-3779.0,,-35452,34775.0,456943500.0
217330,싸이토젠,22278827.0,197637.0,0.887106848129841,23190,11.733632872387254,2514697850.0,2.49,11600.0,13260.0,12850.0,10.97,0.0,40.41,25.0,25.0,,,,,-24001,23215.0,298312750.0
323410,카카오뱅크,476872137.0,862657.0,0.1808990152846779,9744,1.1295335225935685,25336686700.0,16.17,29050.0,29850.0,29100.0,-0.51,52.62,2.43,-12941.0,20102.0,10479.0,15893.0,-132196.0,0.0,14162,-3197.0,-93032700.0
095700,제넥신,41510594.0,230385.0,0.5550028987780806,32361,14.046487401523535,2068257420.0,4.38,8900.0,9130.0,8950.0,2.17,0.0,1.12,24229.0,7164.0,,17355.0,98.0,,-41931,56590.0,506480500.0
263800,데이타솔루션,16216380.0,425483.0,2.623785333101469,50190,11.796005950884055,2478816680.0,1.57,5630.0,5990.0,5740.0,0.7,38.78,2.97,,,,,,,-52113,,
175330,JB금융지주,196982894.0,166182.0,0.08436367068502912,26457,15.920496804708092,1802637540.0,34.56,10750.0,10910.0,10840.0,0.46,3.62,0.46,-2956.0,-14346.0,-21.0,466.0,10546.0,274.0,-23829,23501.0,254750840.0
440290,HB인베스트먼트,26867010.0,22527633.0,83.84867910496926,55346,0.24568049381841406,142875312770.0,0.24,6360.0,7070.0,5530.0,-17.46,14.79,2.26,1835.0,-2326.0,-543.0,,4704.0,,-28586,57181.0,316210930.0
053160,프리엠스,6000000.0,114635.0,1.9105833333333333,19770,17.246041784795217,1659888090.0,2.42,15110.0,15170.0,14500.0,-4.04,58.7,1.36,0.0,0.0,,,,,-20120,19770.0,286665000.0
241820,피씨엘,51528708.0,1290003.0,2.5034646706065287,164395,12.743768812940745,2223033498.0,0.0,1825.0,1825.0,1728.0,-6.29,0.0,2.2,-22.0,-22.0,,,,,-193555,164373.0,284036544.0
178920,PI첨단소재,29366322.0,64841.0,0.2208005483287965,11438,17.64007341034222,1611052450.0,6.66,24950.0,25050.0,24750.0,-1.39,15.9,2.13,-38999.0,625.0,-320.0,-24299.0,30.0,,27498,-27561.0,-682134750.0
301300,바이브컴퍼니,12340206.0,610688.0,4.948766657542022,31811,5.209042915531335,5546225030.0,1.24,8250.0,9750.0,8880.0,8.29,0.0,8.73,12.0,12.0,,,,,-31315,31823.0,282588240.0
039290,인포뱅크,8693978.0,77869.0,0.8956659425639218,23574,30.273921586253838,933521410.0,2.31,11540.0,12200.0,12050.0,4.33,70.47,1.67,0.0,0.0,,,,,-23202,23574.0,284066700.0
064800,젬백스링크,83747117.0,680467.0,0.8125258807416618,210605,30.95006811498574,927416009.0,2.37,1302.0,1426.0,1387.0,5.48,0.0,0.69,,,,,,,-175174,,
002720,국제약품,21159832.0,160315.0,0.7576383404178256,57248,35.70969653494682,790924845.0,2.08,4825.0,4995.0,4945.0,1.33,28.1,1.35,2548.0,2499.0,,48.0,14.0,,-58873,59796.0,295691220.0
006110,삼아알미늄,14711916.0,51123.0,0.34749382745252216,3206,6.2711499716370325,4551203000.0,38.8,87100.0,90500.0,88900.0,1.14,56.84,7.09,-5845.0,-560.0,-2.0,-1094.0,-5687.0,,2730,-2639.0,-234607100.0
010820,퍼스텍,48771938.0,594226.0,1.2183768461281976,87152,14.666473698559134,1922907355.0,0.93,3185.0,3275.0,3235.0,1.25,87.43,2.73,-665.0,-750.0,,52.0,65.0,,-91332,86487.0,279785445.0
007810,코리아써키트,23620751.0,340489.0,1.4414825337263832,15014,4.409540396312363,6406950800.0,1.69,19100.0,19170.0,18600.0,-3.23,7.42,0.92,1009.0,1013.0,,-2.0,13.0,,-18730,16023.0,298027800.0
000880,한화,74958735.0,98938.0,0.13198995420613754,11720,11.845802421718652,2349845800.0,14.37,23500.0,23900.0,23750.0,0.42,1.68,0.34,-28666.0,-5828.0,17.0,44.0,147.0,,17020,-16946.0,-402467500.0
215360,우리산업,9132163.0,109964.0,1.2041396983387178,22080,20.07929867956786,1402385270.0,3.58,12360.0,13110.0,12860.0,3.38,0.0,1.41,-39.0,-39.0,,,,,-31326,22041.0,283447260.0
303530,이노뎁,7339299.0,235298.0,3.2060010090881974,23048,9.795238378566754,2834872920.0,0.51,11500.0,12420.0,12180.0,5.0,158.18,2.21,-210.0,0.0,,-210.0,,,-22731,22838.0,278166840.0
052770,아이톡시,40002512.0,2102944.0,5.257029858524884,213784,10.165938798180076,2699357805.0,1.14,1176.0,1326.0,1302.0,10.53,0.0,6.35,34983.0,168.0,,218.0,34597.0,,-247848,248767.0,323894634.0
053290,NE능률,16526307.0,911394.0,5.514807391633231,47822,5.247126928638986,5249489330.0,1.02,5530.0,5870.0,5860.0,4.46,21.31,1.13,5172.0,0.0,,,5172.0,,-54334,52994.0,310544840.0
036460,한국가스공사,92313000.0,120047.0,0.13004343916891445,11479,9.562088182128667,2841590050.0,5.37,23350.0,23800.0,23600.0,0.21,1.36,0.2,-5882.0,-8792.0,-869.0,3033.0,15.0,0.0,-13526,5597.0,132089200.0
00680K,미래에셋증권2우B,140000000.0,327595.0,0.2339964285714286,73803,22.52873212350616,1204411685.0,10.5,3585.0,3720.0,3700.0,3.93,0.0,0.0,86540.0,95624.0,-9084.0,,,,-148597,160343.0,593269100.0
006405,삼성SDI우,1617896.0,5074.0,0.3136171917107156,1309,25.798186834844305,1045142500.0,18.72,200500.0,208500.0,207000.0,2.73,0.0,0.0,-15.0,-340.0,700.0,21.0,,,-1308,1294.0,267858000.0
445180,퓨릿,16769188.0,420492.0,2.5075274962627887,20201,4.80413420469355,5619289640.0,2.03,13600.0,13720.0,13230.0,-3.57,15.79,4.71,-1540.0,-300.0,,,-1160.0,,-17831,18661.0,246885030.0
128940,한미약품,12810991.0,42155.0,0.3290533886098273,832,1.9736686039615703,14329471500.0,16.27,333000.0,343500.0,338000.0,1.81,51.82,4.91,20442.0,461.0,1775.0,6230.0,3867.0,0.0,-21014,21274.0,7190612000.0
443250,레뷰코퍼레이션,11105026.0,167693.0,1.5100640016511444,15394,9.179870358333384,2854707150.0,0.86,16280.0,17420.0,16740.0,2.7,984.71,6.08,7013.0,-248.0,,3003.0,4258.0,,-22845,22407.0,375093180.0
205100,엑셈,71963431.0,1243152.0,1.7274773905652165,101126,8.134644838282044,3283865170.0,1.87,2615.0,2690.0,2640.0,0.96,21.29,1.98,2268.0,2268.0,,,,,-105736,103394.0,272960160.0
047040,대우건설,415622638.0,804840.0,0.19364681478201867,65662,8.158391730033298,3218373635.0,12.4,3915.0,4025.0,4015.0,2.29,3.27,0.44,12011.0,-6773.0,-11.0,17463.0,3003.0,,-78749,77673.0,311857095.0
000400,롯데손해보험,310336320.0,454455.0,0.1464395143952213,109448,24.083352587164846,1096028755.0,0.89,2375.0,2445.0,2395.0,1.27,0.0,1.65,38918.0,-4281.0,136.0,-393.0,92.0,,-148145,148366.0,355336570.0
289220,자이언트스텝,22121745.0,1210673.0,5.472773508599796,18002,1.4869415606030696,19376101090.0,2.42,14730.0,16630.0,16080.0,8.21,0.0,2.98,16627.0,3006.0,2000.0,8106.0,3515.0,,-19134,34629.0,556834320.0
011420,갤럭시아에스엠,27549644.0,1009026.0,3.662573643419857,109286,10.83084083066244,2418727645.0,1.84,2260.0,2450.0,2390.0,5.29,14.31,1.98,-153.0,-118.0,,-35.0,18.0,,-112895,109133.0,260827870.0
347860,알체라,21550372.0,823457.0,3.821080211515606,29444,3.57565725957761,6868744230.0,0.88,8600.0,9100.0,8970.0,5.78,0.0,5.57,625645.0,645.0,,625000.0,,,-654591,655089.0,5876148330.0
020120,키다리스튜디오,36990766.0,332287.0,0.89829715880985,40685,12.243933707909127,2131647880.0,0.81,6260.0,6620.0,6390.0,2.08,0.0,0.87,-202.0,-357.0,,123.0,55.0,,-42748,40483.0,258686370.0
092040,아미코젠,54707287.0,328265.0,0.6000388942701546,41289,12.57794769469788,2047384560.0,4.84,6060.0,6360.0,6210.0,2.99,0.0,1.99,9750.0,33353.0,,-8549.0,-54.0,,-50929,51039.0,316952190.0
205500,액션스퀘어,50621301.0,973034.0,1.9221829166342446,154729,15.901705387478751,1682078667.0,0.1,1568.0,1825.0,1800.0,13.14,0.0,2.72,533.0,533.0,,,,,-169598,155262.0,279471600.0
005389,현대차3우B,2404448.0,27405.0,1.1397626399073717,2253,8.221127531472359,3093222600.0,20.4,112500.0,113300.0,113100.0,1.25,0.0,0.0,-272.0,-271.0,,-1.0,,,1149,1981.0,224051100.0
001740,SK네트웍스,235778265.0,549999.0,0.23326959336137282,41305,7.510013654570281,3375959870.0,12.43,6200.0,6270.0,6110.0,-0.97,15.47,0.59,-68119.0,-11970.0,-30.0,-10436.0,-2596.0,,43555,-26814.0,-163833540.0
181710,NHN,34936682.0,85484.0,0.24468265189006785,11712,13.700809508212064,1860064950.0,11.78,21400.0,22000.0,21750.0,1.87,0.0,0.44,37124.0,-421.0,8280.0,27964.0,-2742.0,,-48404,48836.0,1062183000.0
010170,대한광통신,74511166.0,364527.0,0.4892246619788503,185236,50.81544028288714,495580026.0,1.63,1302.0,1389.0,1355.0,2.89,0.0,0.95,297.0,297.0,,,,,-183151,185533.0,251397215.0
