종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
038290,마크로젠,10841400.0,233999.0,2.1583836035936317,7996,3.4171086201223084,5099756500.0,1.51,21700.0,22700.0,21300.0,-2.29,0.0,1.19,19.0,19.0,,,,,-8326,8015.0,170719500.0
003200,일신방직,23280000.0,113541.0,0.4877190721649485,19688,17.339991721052307,935169880.0,7.47,8390.0,8390.0,8300.0,0.12,1.64,0.21,-43029.0,-43044.0,,,15.0,,23082,-23341.0,-193730300.0
119500,포메탈,11847232.0,574660.0,4.850584507841157,43834,7.627814707827237,2147213620.0,3.79,3685.0,3840.0,3755.0,0.4,25.72,0.92,0.0,0.0,,,,,-41069,43834.0,164596670.0
042110,에스씨디,48329564.0,206125.0,0.42649877826334215,92155,44.708308065494236,360330646.0,52.3,1710.0,1775.0,1769.0,1.96,10.28,0.72,,,,,,,-92184,,
014280,금강공업,29329357.0,177775.0,0.6061333018654312,26165,14.718042469413584,1083948610.0,2.59,5930.0,6200.0,6050.0,2.54,3.13,0.44,-1558.0,32.0,,-1609.0,19.0,,-24470,24607.0,148872350.0
452260,한화갤러리아,193859610.0,2914517.0,1.5034163124541517,131215,4.502118189737785,3546432108.0,4.8,1221.0,1247.0,1211.0,-2.26,0.0,0.0,-31392.0,-12.0,,,128.0,,-102467,99823.0,120885653.0
357230,에이치피오,20861919.0,90173.0,0.4322373219836584,19725,21.8746187883291,729412160.0,0.44,7830.0,8410.0,8070.0,4.13,14.62,1.18,373.0,121.0,,,252.0,,-19103,20098.0,162190860.0
210120,빅텐츠,3144610.0,172797.0,5.495021640203396,9921,5.741419121859755,2810666630.0,0.0,16300.0,16860.0,16730.0,5.22,31.15,3.53,3677.0,-81.0,,,3758.0,,-12656,13598.0,227494540.0
033540,파라텍,93087007.0,2680368.0,2.8794222592203442,110037,4.1052944968750555,3849280114.0,0.68,1436.0,1486.0,1430.0,-2.19,0.0,1.06,,,,,,,-115016,,
059210,메타바이오메드,23862351.0,285480.0,1.1963615823101421,38081,13.339288216337398,1158654505.0,7.2,4020.0,4125.0,4085.0,2.13,35.52,1.54,-2964.0,-306.0,,-2658.0,,,-34080,35117.0,143452945.0
336570,원텍,88173915.0,586676.0,0.6653623126522169,18015,3.0706897844807015,5088502730.0,6.12,8620.0,8800.0,8650.0,0.0,54.75,13.33,-74763.0,2001.0,6706.0,-61003.0,8437.0,,76620,-56748.0,-490870200.0
115440,우리넷,10754239.0,64360.0,0.5984616856664614,20193,31.37507768800497,487589800.0,0.94,7410.0,7670.0,7610.0,1.33,0.0,1.27,32.0,32.0,,,,,-13728,20225.0,153912250.0
036030,케이티알파,49019283.0,133242.0,0.27181548126683125,24973,18.74258867324117,815555980.0,1.03,5880.0,6250.0,6160.0,4.76,24.84,1.31,0.0,0.0,,,,,-24993,24973.0,153833680.0
376930,노을,36947060.0,461877.0,1.250104879792871,46051,9.970403375790525,1554072450.0,10.53,3380.0,3455.0,3325.0,-1.19,0.0,7.77,801.0,801.0,,,,,-3347,46852.0,155782900.0
044960,이글벳,12641883.0,191219.0,1.5125832124850387,28578,14.945167582719291,1009439010.0,0.52,5220.0,5330.0,5300.0,2.51,24.65,1.51,0.0,0.0,,,,,-28608,28578.0,151463400.0
309960,LB인베스트먼트,23217239.0,237773.0,1.0241226357707736,32561,13.694153667573694,1101658060.0,0.21,4650.0,4770.0,4625.0,-1.18,23.84,0.98,87.0,87.0,,,,,-32952,32648.0,150997000.0
009470,삼화전기,6613820.0,58804.0,0.889107958789323,8804,14.971770627848446,995999480.0,23.56,16660.0,17160.0,16890.0,-0.12,10.48,1.65,-1547.0,-8.0,,-4.0,4.0,,-7210,7257.0,122570730.0
011500,한농화성,15637042.0,181692.0,1.161933311939688,9864,5.428967703586289,2770937610.0,0.49,15310.0,15610.0,15080.0,-1.95,26.88,1.51,-24.0,-6.0,,-29.0,10.0,,-10289,9840.0,148387200.0
115500,케이씨에스,12000000.0,44123.0,0.3676916666666667,20651,46.80325453844934,314837060.0,1.22,7020.0,7220.0,7200.0,2.56,104.35,4.73,0.0,0.0,,,,,-20211,20651.0,148687200.0
441270,파인엠텍,36886350.0,205633.0,0.5574772239595406,17247,8.387272470858278,1760030580.0,1.81,8580.0,8670.0,8640.0,2.25,0.0,2.51,7256.0,0.0,,-5675.0,11842.0,,-32505,24503.0,211705920.0
073240,금호타이어,287260287.0,175509.0,0.061097550877264144,27708,15.787224586773327,915400250.0,5.46,5190.0,5250.0,5240.0,0.96,0.0,1.34,-17591.0,-15802.0,-156.0,-1515.0,-16.0,,-14282,10117.0,53013080.0
411080,샌즈랩,15095238.0,48935.0,0.32417508090962194,18006,36.795749463574126,393457450.0,0.46,7990.0,8280.0,8010.0,2.96,44.01,39.46,,,,,,,-18012,,
039290,인포뱅크,8693978.0,42945.0,0.49396260261988245,12627,29.402724414949354,492316150.0,1.82,11260.0,11670.0,11600.0,2.56,67.84,1.6,-612.0,1.0,,-613.0,,,-12211,12015.0,139374000.0
074430,아미노로직스,87826844.0,9540597.0,10.862962353514604,111604,1.1697800462591597,14806318829.0,0.7,1430.0,1664.0,1573.0,10.0,0.0,2.69,-3029.0,1.0,,-3030.0,0.0,,-99154,108575.0,170788475.0
238120,얼라인드,14378896.0,253755.0,1.764773874155568,34202,13.478355106303324,1056448255.0,4.63,4100.0,4200.0,4190.0,1.82,25.86,2.09,-11.0,-11.0,,,,,-34235,34191.0,143260290.0
042510,라온시큐어,56025871.0,205464.0,0.36673057702217604,58388,28.417630339134835,498335685.0,0.6,2390.0,2455.0,2445.0,1.88,14.22,2.49,,,,,,,-58308,,
035150,백산,22515000.0,71099.0,0.31578503220075504,13945,19.613496673652232,721913680.0,4.55,10060.0,10280.0,10250.0,1.99,5.45,1.34,-15240.0,8.0,69.0,-74.0,-1698.0,,1295,-1295.0,-13273750.0
089600,나스미디어,11568163.0,19613.0,0.16954290841164668,6500,33.14128384234946,423504600.0,4.77,21250.0,21800.0,21650.0,1.88,9.12,1.19,-587.0,-2.0,,100.0,-685.0,,-6814,5913.0,128016450.0
000500,가온전선,7357946.0,90417.0,1.228834786229744,7084,7.8348098255858964,1820534310.0,3.49,19220.0,20750.0,20400.0,6.14,8.68,0.43,5356.0,831.0,682.0,-468.0,-1295.0,,-12391,12440.0,253776000.0
052790,액토즈소프트,11330638.0,74527.0,0.6577476043273115,15684,21.044722047043354,670523540.0,49.97,8520.0,9220.0,9090.0,5.7,39.18,0.48,3771.0,40.0,,,3731.0,,-18948,19455.0,176845950.0
089470,HDC현대EP,31900000.0,93143.0,0.29198432601880875,33439,35.90071180872422,389131675.0,3.48,4250.0,4300.0,4125.0,-2.94,10.36,0.39,6047.0,5431.0,,595.0,21.0,,-39486,39486.0,162879750.0
298050,효성첨단소재,4479948.0,20085.0,0.4483310967002296,431,2.14588000995768,6847077000.0,7.62,344000.0,347000.0,338500.0,-2.17,12.07,2.14,-2014.0,-337.0,-130.0,-260.0,-91.0,,-192,-1583.0,-535845500.0
058630,엠게임,19543877.0,96767.0,0.49512693924547313,23224,23.99991732718799,578372040.0,13.97,5840.0,6060.0,6010.0,1.86,5.17,1.23,234.0,159.0,,75.0,,,-23838,23458.0,140982580.0
128820,대성산업,45235478.0,407062.0,0.8998733250923091,37494,9.210881880401512,1497101085.0,1.49,3670.0,3750.0,3690.0,0.27,0.0,0.23,-195.0,30.0,,-255.0,30.0,,-36978,37299.0,137633310.0
002720,국제약품,21159832.0,153082.0,0.7234556493643238,27827,18.17783932794189,758704625.0,2.19,4875.0,5030.0,4985.0,1.53,28.32,1.36,1918.0,1904.0,,,14.0,,-29121,29745.0,148278825.0
078590,휴림에이텍,135525849.0,1543920.0,1.139207030534817,336130,21.771205761956576,638741067.0,1.69,416.0,426.0,416.0,-2.35,4.89,1.59,,,,,,,-368655,,
005680,삼영전자,20000000.0,295411.0,1.477055,13692,4.634898497347763,2968571560.0,37.25,10090.0,10250.0,10060.0,0.4,11.07,0.39,18732.0,10861.0,,9266.0,13.0,-109.0,-30847,32424.0,326185440.0
119830,아이텍,21434297.0,94143.0,0.43921664424076984,18882,20.056722220451867,683951500.0,1.15,7210.0,7350.0,7270.0,0.69,6.26,1.02,489.0,489.0,,,,,-19251,19371.0,140827170.0
007340,DN오토모티브,9994005.0,19914.0,0.19925945604389833,1684,8.456362358140002,1630240300.0,2.65,81000.0,82600.0,82500.0,0.61,3.93,0.81,4242.0,-9.0,2710.0,-2.0,-893.0,,-6214,5926.0,488895000.0
152550,한국ANKOR유전,,,,327227,,,,,,,,,,,,,,,,-366390,,
429270,시지트로닉스,4506250.0,28658.0,0.6359611650485436,11549,40.29939283969573,337238810.0,1.82,11630.0,12010.0,11950.0,4.09,0.0,3.62,-4140.0,-1000.0,,-3000.0,-140.0,,-7269,7409.0,88537550.0
051490,나라엠앤디,14200000.0,169845.0,1.1960915492957747,23333,13.737819776855368,989348940.0,1.21,5770.0,6110.0,6000.0,1.69,8.52,0.9,0.0,0.0,,,,,-23932,23333.0,139998000.0
054920,한컴위드,28217081.0,547408.0,1.9399880519179145,37384,6.829275421623359,2060419690.0,1.49,3655.0,3840.0,3810.0,2.42,13.91,0.67,-2850.0,-1327.0,,,-1523.0,,-34508,34534.0,131574540.0
046940,우원개발,18074350.0,100882.0,0.5581500856185699,43069,42.69245256834718,317270365.0,0.03,3100.0,3180.0,3150.0,1.94,15.22,0.55,,,,,,,-43069,,
214320,이노션,40000000.0,78363.0,0.19590749999999998,6824,8.708191365823156,1592795850.0,25.48,20150.0,20700.0,20600.0,2.23,11.67,0.97,-15206.0,-1566.0,1117.0,-3567.0,26.0,,5511,-8382.0,-172669200.0
389020,자람테크놀로지,6197730.0,43137.0,0.6960128950438306,5254,12.179799244268262,1132651850.0,0.56,26300.0,27100.0,26500.0,-0.38,224.58,7.38,1670.0,0.0,,113.0,,,-7297,6924.0,183486000.0
089890,코세스,16584962.0,100812.0,0.6078518600163207,12591,12.489584573265088,1081398300.0,1.6,10670.0,10870.0,10850.0,1.69,22.84,3.0,-1.0,-1.0,,,,,-17599,12590.0,136601500.0
373200,하인크코리아,18927000.0,379060.0,2.002747397897184,20118,5.307339207513322,2627782420.0,0.64,6610.0,7270.0,7270.0,9.98,0.0,9.48,-1900.0,-1900.0,,,,,15478,18218.0,132444860.0
241710,코스메카코리아,10680000.0,39527.0,0.3701029962546816,3494,8.839527411642676,1520890300.0,5.71,37600.0,39200.0,38550.0,1.58,154.82,2.81,2804.0,-155.0,,-68.0,3027.0,,-9625,6298.0,242787900.0
263810,상신전자,14244718.0,162337.0,1.1396294401896898,31687,19.519271638628286,682519700.0,0.87,4105.0,4265.0,4230.0,2.42,53.54,1.46,,,,,,,-31825,,
101730,위메이드맥스,33295292.0,99148.0,0.2977838428327945,10824,10.91701295033687,1218306650.0,0.45,12280.0,12460.0,12250.0,-0.33,15.1,5.26,142.0,142.0,,,,,-11041,10966.0,134333500.0
090150,아이윈,41875293.0,805710.0,1.9240701193422096,100738,12.503009767782453,1068971301.0,0.48,1296.0,1348.0,1319.0,1.77,0.0,0.69,,,,,,,-103920,,
010120,LS ELECTRIC,30000000.0,159349.0,0.5311633333333333,2025,1.270795549391587,10512435800.0,16.44,64400.0,66900.0,65900.0,1.38,21.42,1.25,-11982.0,-1421.0,7379.0,-28312.0,-7320.0,,8728,-9957.0,-656166300.0
122640,예스티,19044342.0,103524.0,0.5435945227196614,8801,8.501410300993006,1590985280.0,1.19,15100.0,15890.0,15790.0,4.22,0.0,3.38,396.0,120.0,,,276.0,,-8444,9197.0,145220630.0
298000,효성화학,3791811.0,10147.0,0.26760300025502326,1660,16.35951512762393,798203100.0,3.35,78500.0,80400.0,78100.0,-0.51,0.0,2.17,144.0,-2.0,,-934.0,1080.0,,-1804,1804.0,140892400.0
419080,엔젯,10517817.0,58255.0,0.5538696860764929,8479,14.554973821989527,879659870.0,0.0,15430.0,15630.0,15000.0,-2.6,31.51,3.33,-1762.0,,,,-1762.0,,395,6717.0,100755000.0
031430,신세계인터내셔날,35700000.0,26415.0,0.07399159663865545,7944,30.07382169222033,428668090.0,3.45,16020.0,16350.0,16270.0,1.18,4.91,0.7,-2083.0,-1718.0,181.0,123.0,-49.0,,-5243,5861.0,95358470.0
900250,크리스탈신소재,,,,92986,,,,,,,,,,,,,,,,-90658,,
011700,한신기계,32446151.0,1099055.0,3.387320116953164,24550,2.233737165110026,5595635725.0,4.68,5140.0,5190.0,5050.0,0.8,0.0,1.77,51.0,30.0,,,21.0,,50912,24601.0,124235050.0
078520,에이블씨엔씨,26014161.0,96170.0,0.36968326597194506,16272,16.920037433711137,741664100.0,12.49,7540.0,7820.0,7730.0,3.62,214.72,1.75,14.0,-3.0,,,17.0,,-16259,16286.0,125890780.0
010660,화천기계,22000000.0,137136.0,0.6233454545454545,34730,25.32522459456306,493674235.0,0.85,3525.0,3680.0,3565.0,-0.56,19.81,0.55,53.0,38.0,,,15.0,,-34269,34783.0,124001395.0
013520,화승코퍼레이션,50051252.0,164435.0,0.32853324028737585,60854,37.00793626660991,338738005.0,2.87,2025.0,2095.0,2095.0,3.46,33.25,0.56,-9383.0,223.0,,,33.0,,-51471,51471.0,107831745.0
222080,씨아이에스,70257612.0,298594.0,0.4249987887433464,12704,4.254606589549689,3015925030.0,7.13,10200.0,10290.0,10050.0,-0.4,52.89,4.52,1208.0,217.0,,983.0,8.0,,-19614,13912.0,139815600.0
092200,디아이씨,38888569.0,192889.0,0.4960043657044825,28213,14.626546874108943,859257000.0,1.65,4350.0,4505.0,4460.0,1.59,56.46,1.7,30.0,4.0,,,26.0,,-25372,28243.0,125963780.0
001390,KG케미칼,68469040.0,395105.0,0.5770564330973532,20002,5.062451753331393,2507123100.0,7.75,6220.0,6490.0,6300.0,1.61,1.35,0.55,-41.0,73.0,,-159.0,45.0,,-21126,19961.0,125754300.0
140070,서플러스글로벌,36988000.0,185502.0,0.5015194117010923,31786,17.135125227760348,727907465.0,0.74,3850.0,3985.0,3930.0,1.03,5.36,0.74,,,,,,,-34756,,
047560,이스트소프트,11407932.0,5224989.0,45.8013687318613,11225,0.21483298816514254,153893807050.0,3.88,24750.0,31900.0,30100.0,17.81,0.0,5.76,115655.0,23820.0,,71515.0,19588.0,,-58059,126880.0,3819088000.0
336060,웨이버스,48155200.0,205939.0,0.42765682626175366,80448,39.063994678035726,317632252.0,1.87,1514.0,1575.0,1556.0,2.77,0.0,2.73,,,,,,,-80728,,
069460,대호에이엘,67544896.0,715558.0,1.059381303955224,106913,14.941206722585731,828732619.0,3.51,1161.0,1190.0,1150.0,-3.6,10.09,0.79,-94.0,-129.0,,,35.0,,-142172,106819.0,122841850.0
100130,동국S&C,57143000.0,297312.0,0.5202946992632519,38220,12.855182434614143,961047315.0,1.51,3180.0,3300.0,3270.0,2.83,0.0,0.71,-151.0,-151.0,,,,,-36707,38069.0,124485630.0
049720,고려신용정보,14300000.0,82146.0,0.5744475524475524,12264,14.92951574026733,823982640.0,1.38,10080.0,10190.0,10030.0,-0.5,13.18,3.55,-25598.0,-11798.0,,200.0,-14000.0,,18493,-13334.0,-133740020.0
033160,엠케이전자,22066331.0,81148.0,0.36774577522652047,10829,13.344752797357915,920393530.0,2.2,11250.0,11480.0,11340.0,0.0,0.0,0.61,0.0,0.0,,,,,-12014,10829.0,122800860.0
003350,한국화장품제조,4532000.0,12672.0,0.2796116504854369,5264,41.54040404040404,294713800.0,0.9,22650.0,23550.0,23350.0,3.09,20.98,1.79,-258.0,67.0,,-328.0,3.0,,-5093,5006.0,116890100.0
317770,엑스페릭스,22781606.0,644292.0,2.8281237064674016,23408,3.6331352864850097,3311752060.0,1.18,5010.0,5280.0,5100.0,5.37,35.92,2.35,,,,,,,-23540,,
189330,씨이랩,6092284.0,45493.0,0.7467314393091327,10388,22.834282197261118,533324370.0,0.35,11240.0,11920.0,11890.0,4.02,0.0,3.46,,,,,,,-10387,,
138080,오이솔루션,10624095.0,134306.0,1.2641641476285745,7856,5.849329143895284,2106102420.0,3.37,15790.0,15960.0,15560.0,-0.95,0.0,1.11,1730.0,34.0,772.0,,924.0,,-9766,9586.0,149158160.0
251970,펌텍코리아,12400000.0,16641.0,0.1342016129032258,5109,30.701279971155582,392686000.0,5.15,23500.0,23800.0,23650.0,0.64,14.97,1.36,-5615.0,-208.0,,542.0,-2026.0,,-1216,-506.0,-11966900.0
430690,한싹,5447675.0,60330.0,1.107444919162762,6925,11.478534725675452,1032880930.0,0.26,17200.0,17550.0,17050.0,1.49,27.19,4.93,0.0,0.0,,,,,-6980,6925.0,118071250.0
215480,토박스코리아,9614957.0,233502.0,2.428528801532862,30825,13.201171724439192,938608820.0,12.37,4105.0,4180.0,3940.0,2.74,9.47,1.21,-49.0,-49.0,,,,,-32249,30776.0,121257440.0
267980,매일유업,7843638.0,6848.0,0.08730642592123705,2919,42.62558411214953,278335700.0,12.51,40750.0,40950.0,40700.0,1.24,20.7,0.59,-48.0,-21.0,,,-27.0,,-2204,2871.0,116849700.0
094840,슈프리마에이치큐,10471840.0,59861.0,0.5716378401503461,17094,28.556155092631265,414117890.0,1.33,6750.0,7020.0,6940.0,3.58,5.19,0.37,0.0,0.0,,,,,-19133,17094.0,118632360.0
294630,서남,23538459.0,572028.0,2.430184575804219,27597,4.824414189515198,2514745180.0,0.0,4270.0,4500.0,4375.0,0.81,0.0,11.82,,,,,,,-27744,,
049770,동원F&B,19295620.0,8715.0,0.04516569045203005,3791,43.49971313826735,271698850.0,7.77,31500.0,31550.0,31250.0,0.32,6.63,0.68,-1851.0,-72.0,-245.0,-1000.0,-1456.0,,-1940,1940.0,60625000.0
123420,위메이드플레이,11469842.0,52587.0,0.4584805963325388,10655,20.261661627398407,581276500.0,1.07,10900.0,11320.0,11060.0,1.0,0.0,0.54,91.0,91.0,,,,,-10818,10746.0,118850760.0
099390,브레인즈컴퍼니,8208283.0,54131.0,0.6594680032352686,14769,27.28381149433781,429644400.0,1.13,7780.0,8100.0,7970.0,2.31,12.83,1.49,-23.0,-23.0,,,,,-14706,14746.0,117525620.0
075970,동국알앤에스,18400000.0,376834.0,2.0480108695652177,31333,8.314801742942516,1405521795.0,0.28,3710.0,3790.0,3720.0,-0.27,17.38,0.86,,,,,,,-30471,,
019680,대교,84702850.0,233234.0,0.2753555517907603,43519,18.658943378752667,629201035.0,1.76,2630.0,2775.0,2675.0,3.08,0.0,0.46,-15023.0,-638.0,,-14441.0,56.0,,-28786,28496.0,76226800.0
053690,한미글로벌,10957550.0,94569.0,0.8630487654630826,6404,6.7717751060072535,1721523770.0,1.88,18070.0,18340.0,18230.0,0.0,7.44,1.05,61.0,1.0,,53.0,7.0,,-8604,6465.0,117856950.0
250000,보라티알,6750733.0,37142.0,0.5501921050647389,10537,28.369500834634646,409642110.0,1.14,11020.0,11150.0,11000.0,-0.72,4.16,0.94,0.0,0.0,,,,,-10333,10537.0,115907000.0
136480,하림,106209702.0,9079939.0,8.549067391225709,43056,0.4741882076520558,36072936405.0,2.5,3920.0,4170.0,3915.0,-0.13,83.3,1.38,-1097.0,-516.0,,-581.0,,,-47014,41959.0,164269485.0
182360,큐브엔터,13804687.0,264703.0,1.9174864305145058,6282,2.3732258417924994,5103105320.0,5.71,18450.0,19770.0,19760.0,6.52,44.3,7.03,-15247.0,-130.0,-2755.0,-10375.0,-6604.0,,6369,-8965.0,-177148400.0
011330,유니켐,96722403.0,341139.0,0.35269905359981596,58048,17.015937784891204,679871686.0,1.31,2000.0,2020.0,1999.0,0.0,60.58,1.19,3962.0,1809.0,,,2153.0,,-62008,62010.0,123957990.0
012800,대창,91140499.0,328596.0,0.3605378548563795,89670,27.28882883540883,423053939.0,3.83,1260.0,1302.0,1285.0,0.86,26.77,0.4,42817.0,10.0,,33166.0,19855.0,,-120434,132487.0,170245795.0
041920,메디아나,16000000.0,115232.0,0.7202,16858,14.629616773118578,792416270.0,2.0,6800.0,7040.0,6900.0,2.37,10.39,1.22,1168.0,1623.0,,,-455.0,,-18022,18026.0,124379400.0
438700,버넥트,11056490.0,164441.0,1.4872803213316343,12778,7.770568167306208,1479943630.0,1.33,8920.0,9150.0,9130.0,1.22,0.0,3.35,-31726.0,2274.0,,,-34000.0,,18984,-18948.0,-172995240.0
066310,큐에스아이,9271621.0,47239.0,0.5095009815435726,11706,24.78037215013019,458916870.0,1.98,9530.0,9860.0,9780.0,1.98,12.92,1.11,0.0,0.0,,,,,-11717,11706.0,114484680.0
095720,웅진씽크빅,115505985.0,286221.0,0.24779754919193148,45330,15.837412349198695,717217970.0,5.45,2450.0,2540.0,2530.0,4.55,93.7,0.81,44.0,-32.0,,,76.0,,-45361,45374.0,114796220.0
036800,나이스정보통신,10000000.0,22413.0,0.22413,5638,25.155043947708922,451330600.0,24.06,20200.0,20600.0,20300.0,0.5,4.66,0.6,5.0,5.0,,,,,-9069,5643.0,114552900.0
082800,비보존 제약,48211715.0,101108.0,0.20971666326327532,36769,36.366064010760766,312957020.0,0.0,3050.0,3150.0,3075.0,1.15,0.0,1.36,,,,,,,-36769,,
254490,미래반도체,14438000.0,71678.0,0.49645380246571547,5476,7.639722090460113,1514347450.0,0.09,20950.0,21550.0,21450.0,1.18,15.33,4.23,24.0,24.0,,,,,-5407,5500.0,117975000.0
115610,이미지스,15541626.0,334566.0,2.152709118080695,32846,9.81749490384558,1160150915.0,0.98,3370.0,3520.0,3475.0,2.06,29.45,5.07,,,,,,,-29768,,
067000,조이시티,69862693.0,391093.0,0.5598023540260608,38439,9.828608540679582,1121929200.0,4.04,2720.0,2935.0,2880.0,5.11,61.28,2.0,67881.0,-120.0,3052.0,64949.0,,,-106340,106320.0,306201600.0
058110,멕아이씨에스,16050530.0,222026.0,1.383293884999436,34351,15.471611432895246,726613545.0,1.01,3275.0,3345.0,3235.0,-2.27,0.0,0.75,0.0,0.0,,,,,-21350,34351.0,111125485.0
077500,유니퀘스트,21794015.0,94963.0,0.4357297175394254,19150,20.165748765308596,557374110.0,100.0,5810.0,5970.0,5850.0,0.86,3.16,0.44,89.0,75.0,,,14.0,,-19213,19239.0,112548150.0
000700,유수홀딩스,26041812.0,69321.0,0.2661911544404053,18762,27.06539143982343,413217080.0,19.31,6090.0,6180.0,6030.0,-1.47,4.95,0.44,4711.0,4694.0,,,17.0,,-23474,23473.0,141542190.0
052420,오성첨단소재,83301881.0,368871.0,0.4428123297720012,74550,20.21031742804395,552279358.0,1.93,1462.0,1514.0,1499.0,1.9,38.44,0.52,100000.0,100000.0,,,,,-91140,174550.0,261650450.0
259630,엠플러스,12282402.0,48088.0,0.3915195089690111,10384,21.593744801197804,514923760.0,3.01,10550.0,10920.0,10780.0,2.18,0.0,2.33,-4.0,-4.0,,,,,-10705,10380.0,111896400.0
143160,아이디스,10716390.0,28678.0,0.26760877496992924,5199,18.128879280284536,621537600.0,2.3,21600.0,22000.0,22000.0,2.09,18.69,1.16,2219.0,-49.0,,,2268.0,,35,7418.0,163196000.0
290650,엘앤씨바이오,22684891.0,68676.0,0.30273894637624665,4354,6.339914963014735,1785381550.0,8.33,26150.0,26400.0,25850.0,0.19,129.25,5.99,-3505.0,752.0,,552.0,-4615.0,,-2375,849.0,21946650.0
393890,더블유씨피,33696518.0,435100.0,1.2912313373150306,2631,0.6046885773385429,20731154600.0,5.34,45700.0,48950.0,48150.0,7.12,24.82,1.74,66822.0,16722.0,4203.0,23419.0,10563.0,521.0,-70823,69453.0,3344161950.0
009070,KCTC,30000000.0,2129709.0,7.099030000000001,26767,1.2568383755714982,9821358550.0,1.45,4650.0,4860.0,4495.0,-1.86,5.11,0.54,-4250.0,-8.0,,,20.0,,-21804,22517.0,101213915.0
347770,핌스,22857042.0,122099.0,0.5341854820934397,27463,22.49240370519005,489440105.0,0.97,3885.0,4065.0,4065.0,4.63,49.57,1.64,-13.0,-13.0,,,,,-27452,27450.0,111584250.0
051380,피씨디렉트,15340072.0,143338.0,0.9344023939392201,29999,20.92885347918905,524052890.0,2.36,3630.0,3710.0,3670.0,1.1,0.0,1.26,0.0,0.0,,,,,-29912,29999.0,110096330.0
073110,엘엠에스,8895755.0,43223.0,0.48588343541385753,14907,34.488582467667676,322339370.0,1.49,7350.0,7610.0,7580.0,2.85,172.27,0.45,-1130.0,0.0,,-1130.0,,,-13768,13777.0,104429660.0
058820,CMG제약,138892244.0,327354.0,0.23568918650345946,48865,14.927265284676528,731347135.0,4.87,2225.0,2260.0,2240.0,2.28,0.0,1.68,-1811.0,-1811.0,,,,,-48095,47054.0,105400960.0
241840,에이스토리,9539994.0,38484.0,0.4033964801235724,8334,21.65575304022451,499100580.0,1.47,12660.0,13300.0,12790.0,0.87,29.07,2.03,-1906.0,94.0,,-2000.0,,,-6433,6428.0,82214120.0
226320,잇츠한불,21929315.0,32753.0,0.14935715046274814,8964,27.368485329588125,394753410.0,0.74,11600.0,12250.0,12190.0,4.19,0.0,0.58,-1271.0,-173.0,,,14.0,,-7693,7693.0,93777670.0
005160,동국산업,54244482.0,5641737.0,10.400573094236572,21700,0.38463331417256774,35095434010.0,5.07,6090.0,6540.0,6000.0,1.01,48.0,0.77,14573.0,1793.0,,1524.0,,,-37774,36273.0,217638000.0
065370,위세아이텍,7383954.0,93085.0,1.260638947642415,11641,12.505774292313475,877294060.0,3.94,9050.0,9640.0,9480.0,3.04,15.07,2.08,-155.0,-155.0,,,,,-9827,11486.0,108887280.0
317530,캐리소프트,6971196.0,295756.0,4.2425431733665215,20120,6.8029050974451915,1572728630.0,0.25,5150.0,5550.0,5220.0,7.52,0.0,3.23,,,,,,,-20194,,
096690,에이루트,167385948.0,546320.0,0.32638343094367755,213485,39.07691462878899,276025213.0,1.03,504.0,513.0,510.0,2.2,13.08,0.56,508.0,508.0,,,,,-213993,213993.0,109136430.0
001250,GS글로벌,82533764.0,535002.0,0.6482219810064642,41222,7.705017925166635,1411440950.0,3.48,2650.0,2665.0,2620.0,-1.13,3.08,0.54,960.0,1096.0,,-191.0,55.0,,-42272,42182.0,110516840.0
014190,원익큐브,35399906.0,583662.0,1.64876708994651,48622,8.330506354705292,1300158405.0,2.46,2220.0,2265.0,2220.0,0.0,18.35,0.79,0.0,0.0,,,,,-50957,48622.0,107940840.0
045300,성우테크론,9959584.0,90502.0,0.9086925718985852,27421,30.298777927559613,351147225.0,2.38,3880.0,3945.0,3910.0,1.69,8.0,0.55,,,,,,,-26549,,
005690,파미셀,60016964.0,268699.0,0.4477050855154886,18761,6.982162196360984,1553852540.0,6.44,5750.0,5900.0,5740.0,-0.86,31.54,4.32,-71787.0,720.0,,-13111.0,-9396.0,,52628,-53026.0,-304369240.0
067920,이글루,10996119.0,289444.0,2.6322377922610696,16753,5.787993532427689,1905960850.0,4.04,6310.0,6850.0,6650.0,4.89,9.61,1.0,18686.0,,,-1610.0,20296.0,,-34808,35439.0,235669350.0
000225,유유제약1우,2266930.0,97918.0,4.319409950902762,16043,16.384117322657733,638998010.0,0.71,6420.0,6730.0,6500.0,0.0,0.0,0.0,,,,,,,-16230,,
362320,청담글로벌,20551290.0,96565.0,0.4698731807103107,12723,13.175581214725831,792489100.0,0.0,8080.0,8430.0,8110.0,-0.25,32.18,2.58,-32.0,-32.0,,,,,-12701,12691.0,102924010.0
100590,머큐리,15830023.0,293016.0,1.8510143668142494,18366,6.267917110328446,1670153410.0,1.39,5780.0,5800.0,5700.0,-1.89,158.33,0.96,29.0,29.0,,,,,-18468,18395.0,104851500.0
