종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
001550,조비,5192239.0,14842.0,0.2858497076116874,1247,8.401832637110902,206427330.0,0.75,13700.0,14140.0,13820.0,0.73,8.31,1.17,-95.0,-75.0,,,,,-339,1152.0,15920640.0
189330,씨이랩,6092284.0,39708.0,0.6517752619543016,1513,3.810315301702428,494957790.0,0.5,12800.0,12870.0,12460.0,-3.19,0.0,3.62,-19.0,-19.0,,,,,604,1494.0,18615240.0
002880,대유에이텍,46739450.0,1853477.0,3.965551584368237,21171,1.1422316003921278,1868826264.0,2.36,945.0,1088.0,979.0,2.84,0.0,0.35,-478.0,-478.0,,,0.0,,-57957,20693.0,20258447.0
075580,세진중공업,56849456.0,134448.0,0.23649830527841814,3515,2.6143936689277636,677542515.0,0.92,5060.0,5160.0,5060.0,0.0,23.87,1.69,6051.0,-872.0,,4000.0,3667.0,,-9089,9566.0,48403960.0
023440,제이스코홀딩스,51174729.0,301400.0,0.5889625717412201,12561,4.167551426675514,395991992.0,0.63,1317.0,1335.0,1314.0,-0.15,0.0,0.83,,,,,,,-13792,,
086820,바이오솔루션,8143426.0,20252.0,0.24869139843598995,1014,5.006912897491605,353295060.0,1.21,17150.0,17800.0,17320.0,0.17,0.0,3.17,-1783.0,0.0,,-1000.0,-2.0,,783,-769.0,-13319080.0
268280,미원에스씨,5000000.0,1856.0,0.03712,127,6.842672413793103,244028700.0,0.45,131700.0,131800.0,130600.0,-0.84,10.1,1.73,-405.0,-85.0,,,,,-922,-278.0,-36306800.0
376180,피코그램,18416858.0,250032.0,1.3576257144405415,3779,1.5114065399628847,1189379765.0,0.29,4910.0,4910.0,4725.0,-3.77,26.85,2.75,-3232.0,-4094.0,,,862.0,,-477,547.0,2584575.0
469880,하나30호스팩,7305000.0,92771.0,1.2699657768651609,8258,8.901488611742895,184347073.0,0.26,1991.0,1998.0,1995.0,0.2,0.0,0.0,25523.0,14235.0,,11288.0,0.0,,-39575,33781.0,67393095.0
388870,파로스아이바이오,12918962.0,231522.0,1.7921099233823894,1393,0.601670683563549,3165032140.0,0.0,14300.0,14300.0,13480.0,-5.73,0.0,8.76,1437.0,1428.0,9.0,,,,31295,2830.0,38148400.0
417970,모델솔루션,6396700.0,42681.0,0.6672346678756234,970,2.272674023570207,726317320.0,0.39,17220.0,17290.0,17110.0,-1.21,12.49,1.75,1.0,1.0,,,,,-964,971.0,16613810.0
019440,세아특수강,8570000.0,11858.0,0.1383663943990665,1183,9.976387249114522,159905750.0,1.46,13360.0,13900.0,13400.0,0.75,6.13,0.33,-246.0,-151.0,,,0.0,-22.0,-939,937.0,12555800.0
348030,모비릭스,9603800.0,11548.0,0.120244070055603,1938,16.782126775199167,91469510.0,0.66,7850.0,8000.0,8000.0,1.52,13.58,0.96,,,,,,,-3834,,
060980,HL홀딩스,10169410.0,21613.0,0.21252953711178918,465,2.1514829038078935,707754000.0,7.03,32900.0,32900.0,32650.0,-0.31,103.98,0.32,-13789.0,-3501.0,-37.0,-11233.0,1182.0,,12371,-13324.0,-435028600.0
024850,HLB이노베이션,66507231.0,229702.0,0.34537898593312355,5152,2.2429060260685585,620804265.0,1.81,2770.0,2770.0,2720.0,-1.81,8.17,3.15,,,,,,,-5153,,
001120,LX인터내셔널,38760000.0,90049.0,0.23232456140350877,517,0.5741318615420493,2404455700.0,19.45,26850.0,26950.0,26600.0,-0.93,1.86,0.42,-5993.0,-5090.0,-67.0,68.0,170.0,,5185,-5476.0,-145661600.0
010580,에스엠벡셀,111251760.0,89053.0,0.08004637409781203,8784,9.86378897959642,143145508.0,0.45,1610.0,1621.0,1601.0,-0.87,17.4,2.66,-1799.0,-1278.0,,,0.0,,-6988,6985.0,11182985.0
282720,금양그린파워,12119500.0,20729.0,0.17103840917529603,1255,6.054320034733948,228335560.0,0.27,10940.0,11190.0,11030.0,0.73,13.1,1.63,-657.0,0.0,,,-657.0,,-648,598.0,6595940.0
115160,휴맥스,43970124.0,213070.0,0.48457902916080015,4500,2.1119819777537896,650956575.0,6.23,3120.0,3130.0,3075.0,-1.13,0.0,0.48,,,,,,,-5500,,
073110,엘엠에스,8895755.0,25551.0,0.28722688518287653,1855,7.259989824273022,190593550.0,1.7,7450.0,7580.0,7450.0,-0.4,169.32,0.45,0.0,0.0,,,,,-1835,1855.0,13819750.0
321820,와이더플래닛,13366460.0,1154084.0,8.634178383805436,-246,-0.021315606143053712,18026673340.0,0.19,17000.0,17030.0,15050.0,-14.49,0.0,17.26,0.0,0.0,,,,,1454,-246.0,-3702300.0
347890,엠투아이,16913204.0,69964.0,0.4136649685062629,1690,2.4155279858212793,578349840.0,1.15,8440.0,8440.0,8270.0,-2.13,13.25,1.9,2545.0,2545.0,,,,,-4315,4235.0,35023450.0
004250,NPC,36720000.0,60065.0,0.16357570806100216,2577,4.29035211853825,309813240.0,1.68,5170.0,5230.0,5130.0,-0.77,7.57,0.54,-1772.0,-591.0,,,0.0,,-802,805.0,4129650.0
008350,남선알미늄,129079090.0,919755.0,0.7125515062121991,6395,0.6952938554288914,1961610265.0,4.49,2160.0,2160.0,2140.0,0.0,8.99,0.9,-4949.0,-2118.0,,,0.0,,-1560,1446.0,3094440.0
009835,한화솔루션우,2575349.0,12240.0,0.4752753898597821,543,4.436274509803922,293784000.0,1.73,24250.0,24300.0,24000.0,1.91,0.0,0.0,,,,,,,-543,,
007340,DN오토모티브,9994005.0,25938.0,0.2595355915871565,163,0.628421620788033,2247329300.0,2.68,86000.0,87400.0,87000.0,1.16,4.15,0.86,7614.0,240.0,478.0,1157.0,930.0,488.0,-6690,7777.0,676599000.0
060280,큐렉소,40955990.0,339310.0,0.8284746626805993,768,0.22634169343668034,6042367330.0,2.54,17830.0,18110.0,17690.0,0.0,0.0,8.43,-4122.0,11747.0,-13275.0,-4749.0,2503.0,,24420,-3354.0,-59332260.0
008060,대덕,33890150.0,24212.0,0.0714425873004398,1961,8.099289608458616,153531780.0,7.39,6370.0,6380.0,6330.0,-0.63,11.53,0.35,1018.0,-383.0,-78.0,,1954.0,,-3586,2979.0,18857070.0
017890,한국알콜,21605760.0,59930.0,0.2773797357741639,1130,1.8855331219756382,654030950.0,2.03,11000.0,11000.0,10860.0,-0.73,7.37,0.49,3841.0,6074.0,,4767.0,-7000.0,,-4369,4971.0,53985060.0
030610,교보증권,113962961.0,20966.0,0.018397205386757192,2596,12.381951731374606,99756545.0,1.0,4785.0,4785.0,4745.0,-0.52,6.97,0.19,-1648.0,-958.0,,,0.0,,-947,948.0,4498260.0
071280,로체시스템즈,15296603.0,457504.0,2.990886277168859,1161,0.25376827306427924,3345979950.0,41.28,7220.0,7500.0,7460.0,3.47,5.49,1.07,-3177.0,-4177.0,,,,,-11226,-2016.0,-15039360.0
067370,선바이오,12313555.0,7910.0,0.06423815055846992,1246,15.752212389380531,76980390.0,0.29,9820.0,9980.0,9950.0,0.61,134.46,5.14,1.0,1.0,,,,,-2886,1247.0,12407650.0
240600,유진테크놀로지,6928151.0,31579.0,0.455807040002448,1017,3.220494632508946,362946560.0,0.73,11600.0,11690.0,11450.0,-1.89,40.18,3.29,-10.0,-10.0,,,,,-1876,1007.0,11530150.0
019010,베뉴지,48200000.0,390519.0,0.8102053941908713,5553,1.4219538613998295,830097350.0,0.12,2095.0,2200.0,2085.0,1.71,0.0,0.28,-111.0,-111.0,,,,,-175824,5442.0,11346570.0
025870,신라에스지,4000000.0,35392.0,0.8848,1413,3.9924276672694394,287956840.0,0.67,8150.0,8190.0,8160.0,0.12,28.73,1.85,,,,,,,-1413,,
290720,푸드나무,13403058.0,20199.0,0.1507044138733116,1404,6.9508391504529925,161791810.0,8.01,8010.0,8110.0,8040.0,1.01,0.0,2.19,2408.0,2005.0,,,403.0,,-3752,3812.0,30648480.0
900310,컬러레이,,,,13662,,,,,,,,,,,,,,,,-12635,,
123010,아이윈플러스,32658542.0,90367.0,0.2767024933323723,7094,7.8502108070423935,144629544.0,0.0,1632.0,1632.0,1612.0,-1.23,0.0,0.92,0.0,,,0.0,,,2380,7094.0,11435528.0
122450,KX,45335964.0,28787.0,0.06349705059762267,2250,7.816028068225241,139838770.0,0.77,4930.0,5000.0,4905.0,-0.1,10.03,0.82,1436.0,-54.0,,1490.0,,,-3736,3686.0,18079830.0
069960,현대백화점,23402441.0,32605.0,0.13932307317856288,232,0.7115473086949854,1524630900.0,20.45,47150.0,47150.0,46950.0,-0.53,7.12,0.22,-7978.0,-1238.0,-876.0,2078.0,-121.0,-7.0,8580,-7746.0,-363674700.0
023770,플레이위드,8766820.0,20970.0,0.23919733723288492,1873,8.931807343824511,117367660.0,3.21,5580.0,5680.0,5600.0,0.72,0.0,1.74,,,,,,,-1872,,
082660,코스나인,86620869.0,924179.0,1.0669241842863526,29135,3.15252781117078,338621808.0,0.3,379.0,382.0,365.0,-3.69,0.0,0.95,,,,,,,26479,,
464680,KB제27호스팩,12905000.0,38227.0,0.2962185199535064,5502,14.392968320820362,72728646.0,3.35,1899.0,1912.0,1908.0,0.26,0.0,0.0,-8113.0,7158.0,,10000.0,-25271.0,,1422,-2611.0,-4981788.0
001540,안국약품,13042420.0,41507.0,0.3182461537046039,1182,2.8477124340472693,388123780.0,4.21,9520.0,9580.0,9450.0,-0.74,15.65,0.69,-7.0,-7.0,,,,,-1175,1175.0,11103750.0
019540,일지테크,13513500.0,54841.0,0.4058238058238058,2603,4.746448824784377,218101080.0,2.41,3840.0,4080.0,3925.0,2.21,0.0,0.56,0.0,0.0,,0.0,,,-2603,2603.0,10216775.0
310210,보로노이,17398807.0,80779.0,0.46427895889643467,391,0.4840366927047871,3177290200.0,2.59,39950.0,40550.0,39050.0,-2.5,0.0,17.04,-10202.0,442.0,2644.0,-14194.0,222.0,,10792,-9811.0,-383119550.0
006280,녹십자,11686538.0,16845.0,0.14414020644950626,92,0.5461561294152568,1846004400.0,17.9,110700.0,111000.0,109200.0,-1.71,19.04,0.94,-1240.0,-49.0,,15.0,41.0,,1105,-1148.0,-125361600.0
020760,일진디스플,51513741.0,139273.0,0.2703608732279801,8845,6.350836127605494,159785744.0,0.74,1151.0,1168.0,1143.0,-0.61,0.0,2.03,-6497.0,-551.0,,0.0,0.0,,-1067,2348.0,2683764.0
247660,나노씨엠에스,4343920.0,25047.0,0.5765990165564744,777,3.1021679243023117,316950000.0,0.48,12990.0,13000.0,12700.0,-2.08,259.18,1.75,,,,,,,-526,,
109670,씨싸이트,5712921.0,22927.0,0.4013183448537097,488,2.1284947878047715,472604450.0,0.0,20250.0,21150.0,20700.0,1.47,0.0,0.0,-14.0,,,-14.0,,,-504,474.0,9811800.0
038540,상상인,55328313.0,32620.0,0.05895715634778165,2661,8.157572041692214,115041455.0,5.08,3600.0,3600.0,3485.0,-0.71,4.02,0.26,6.0,6.0,,,,,-2668,2667.0,9294495.0
363260,모비데이즈,160818847.0,309948.0,0.19273114176723327,16756,5.4060681146514895,174949299.0,0.33,576.0,581.0,560.0,-2.78,0.0,2.24,,,,,,,-16782,,
369370,블리츠웨이,42492942.0,32765.0,0.07710692283909172,4003,12.217305051121624,74763765.0,10.46,2250.0,2340.0,2335.0,3.09,0.0,2.76,1793.0,,,1793.0,,,-5796,5796.0,13533660.0
227100,에이치앤비디자인,12686562.0,271746.0,2.1419987542724344,4669,1.7181485652042714,599877625.0,1.65,2350.0,2350.0,2165.0,5.35,0.0,0.6,0.0,,,0.0,,,-9219,4669.0,10108385.0
193250,와이제이엠게임즈,63323377.0,257865.0,0.40721928017199716,10833,4.20103542551335,237119582.0,0.51,910.0,949.0,901.0,-1.21,7.83,0.63,,,,,,,-13929,,
317690,퀀타매트릭스,16537411.0,47754.0,0.2887634588025901,1960,4.104368220463208,219787050.0,22.84,4760.0,4760.0,4610.0,-1.71,0.0,1.9,,,,,,,-1960,,
043220,티에스넥스젠,108799659.0,176112.0,0.16186815438456476,16108,9.14645225765422,97333248.0,0.59,559.0,567.0,551.0,-1.61,0.0,1.24,726.0,-9764.0,,,,,-14793,16834.0,9275534.0
263050,유틸렉스,36762855.0,160012.0,0.43525455245518885,3486,2.17858660600455,445317280.0,14.71,2870.0,2945.0,2760.0,-4.0,0.0,1.16,8997.0,331.0,,1666.0,7000.0,,-12640,12483.0,34453080.0
293480,하나제약,17772946.0,21082.0,0.11861848902258523,656,3.1116592353666634,286967600.0,0.0,13700.0,13710.0,13580.0,-0.95,9.67,0.88,1480.0,648.0,,,0.0,,-2136,2136.0,29006880.0
009810,플레이그램,126750187.0,188295.0,0.14855599384638382,12840,6.819087070819724,129830751.0,0.7,671.0,697.0,682.0,1.34,48.71,1.0,17750.0,-1493.0,,,0.0,,-28940,30590.0,20862380.0
005610,SPC삼립,8629009.0,4934.0,0.057179219537260885,146,2.959059586542359,292591200.0,2.6,59000.0,59800.0,59400.0,0.34,9.04,1.24,-619.0,362.0,-1.0,30.0,0.0,,470,-473.0,-28096200.0
000230,일동홀딩스,11540400.0,18779.0,0.1627239957020554,909,4.840513339368443,179570720.0,0.94,9790.0,9790.0,9550.0,-1.14,0.0,9.13,-55.0,-1.0,,,,,-853,854.0,8155700.0
008830,대동기어,8987520.0,509815.0,5.6724769458093,1209,0.23714484666006297,5281270540.0,0.1,10830.0,11060.0,10060.0,-6.85,21.4,1.22,-430.0,0.0,,,-430.0,,-1950,779.0,7836740.0
049430,코메론,9048000.0,9977.0,0.11026746242263484,956,9.582038688984666,87521050.0,16.22,8970.0,8970.0,8790.0,-1.57,4.97,0.41,,,,,,,-1010,,
019490,하이트론,27611224.0,53151.0,0.19249780451601856,6944,13.064664822863165,63495510.0,0.64,1163.0,1229.0,1213.0,3.76,0.0,0.9,,,,,,,-7030,,
001290,상상인증권,108337120.0,83727.0,0.07728376017379823,10601,12.661387604954196,63018500.0,0.42,765.0,770.0,749.0,-1.96,21.4,0.36,-385.0,-9.0,,,,,-10219,10216.0,7651784.0
032800,판타지오,117785294.0,864273.0,0.733769871135186,38299,4.431354444718277,181136410.0,1.34,212.0,215.0,212.0,0.95,0.0,0.58,,,,,,,-38893,,
068330,일신바이오,44216140.0,55320.0,0.12511268509643764,5195,9.390817064352856,82630660.0,0.75,1490.0,1500.0,1497.0,0.67,16.82,1.19,,,,,,,-5195,,
331920,셀레믹스,8164148.0,30366.0,0.3719432817729419,1881,6.194427978660344,126018660.0,0.95,4285.0,4290.0,4155.0,-3.03,0.0,1.82,-13.0,-13.0,,,,,-1688,1868.0,7761540.0
018310,삼목에스폼,14700000.0,16346.0,0.11119727891156463,491,3.0037929768750766,258091210.0,1.8,15900.0,16080.0,15830.0,-0.44,3.55,0.47,-1027.0,110.0,,0.0,,-27.0,533,-536.0,-8484880.0
404990,신한서부티엔디리츠,,,,2077,,,,,,,,,,14449.0,14709.0,,,,,-16526,16526.0,
043360,디지아이,9000000.0,25817.0,0.2868555555555556,2693,10.431111283262966,72975245.0,1.11,2805.0,2975.0,2860.0,1.96,37.14,0.57,,,,,,,-2693,,
001130,대한제분,1690000.0,4274.0,0.25289940828402363,63,1.4740290126345343,519756000.0,8.69,124100.0,124400.0,121100.0,-2.42,4.9,0.22,-312.0,-61.0,,-204.0,,-9.0,239,-249.0,-30153900.0
002170,삼양통상,3000000.0,2076.0,0.0692,147,7.08092485549133,101486950.0,3.32,49050.0,49450.0,48900.0,-0.1,9.16,0.33,-281.0,71.0,-1.0,-233.0,-56.0,-28.0,134,-134.0,-6552600.0
039020,이건홀딩스,22584709.0,24911.0,0.11030029211357119,2632,10.565613584360323,67512050.0,0.28,2705.0,2735.0,2725.0,0.18,28.39,0.37,-1599.0,-1599.0,,,,,-4897,1033.0,2814925.0
042040,케이피엠테크,174460917.0,387549.0,0.22214087066847182,17383,4.485368301814739,157830199.0,1.01,402.0,414.0,405.0,-0.74,0.0,0.66,0.0,0.0,,,,,-18583,17383.0,7040115.0
457630,대신밸런스제16호스팩,7310000.0,116167.0,1.5891518467852257,2729,2.349204162972273,295872220.0,0.4,2605.0,2605.0,2580.0,-1.71,0.0,0.0,-9998.0,2.0,,,-10000.0,,6114,-7269.0,-18754020.0
001510,SK증권,472590171.0,369210.0,0.07812477335674424,11068,2.997751956880908,224410485.0,5.8,609.0,610.0,607.0,-0.33,26.39,0.4,-13160.0,-8411.0,,,0.0,,-11254,-2092.0,-1269844.0
005390,신성통상,143708390.0,77844.0,0.05416802735038643,3706,4.76080365859925,140147177.0,1.33,1804.0,1808.0,1805.0,0.11,3.12,0.61,-1703.0,-2284.0,,3375.0,0.0,,-2013,2003.0,3615415.0
102260,동성케미컬,49689728.0,27689.0,0.05572379063938527,1501,5.420925277185886,121106340.0,2.83,4370.0,4400.0,4380.0,0.23,6.13,0.57,-5301.0,-4491.0,-57.0,,0.0,,2483,-3800.0,-16644000.0
003310,대주산업,35392350.0,253825.0,0.717174756691771,3655,1.4399684822220034,426007725.0,0.34,1677.0,1691.0,1675.0,-0.12,13.62,0.86,,,,,,,-3775,,
376290,씨유테크,17657500.0,130083.0,0.7367011185048846,1672,1.28533321033494,480351730.0,69.7,3570.0,3860.0,3685.0,5.29,17.06,0.64,,,,,,,-2444,,
060900,DGP,25258229.0,66058.0,0.2615306084999071,3654,5.531502618910655,103952156.0,2.55,1583.0,1599.0,1591.0,0.44,0.0,0.91,-65.0,-65.0,,,,,-2821,3589.0,5710099.0
353590,오토앤,12875570.0,23903.0,0.18564615003452276,853,3.5685897167719536,159036610.0,0.43,6680.0,6740.0,6710.0,-0.15,0.0,2.87,0.0,0.0,,,,,-863,853.0,5723630.0
153710,옵티팜,14669958.0,27537.0,0.1877101488634119,845,3.0685986127755385,188649560.0,0.3,6950.0,6960.0,6950.0,0.72,0.0,3.51,0.0,0.0,,,,,-945,845.0,5872750.0
009410,태영건설,38899098.0,867630.0,2.2304630302738637,3076,0.3545290042990676,1997767965.0,2.01,2360.0,2370.0,2290.0,-2.97,1.43,0.12,-142.0,2.0,,,,,924,2934.0,6718860.0
33637K,솔루스첨단소재1우,8455219.0,54691.0,0.6468312648081617,1638,2.995008319467554,177624370.0,11.01,3330.0,3355.0,3250.0,-2.84,0.0,0.0,0.0,0.0,,,,,-1962,1638.0,5323500.0
006200,한국전자홀딩스,46803136.0,386887.0,0.8266262329088376,5638,1.45727305388912,387770439.0,2.27,1020.0,1026.0,997.0,-1.77,2.7,0.31,-775.0,-775.0,,,0.0,,-4901,4863.0,4848411.0
078000,텔코웨어,9702706.0,9547.0,0.09839523118602171,517,5.415313711113439,96151550.0,1.03,10060.0,10100.0,10080.0,0.4,14.65,0.51,3317.0,3355.0,,0.0,0.0,,-3834,3834.0,38646720.0
204630,스튜디오산타클로스,122877186.0,569933.0,0.4638232844948125,14936,2.620658919557211,195035148.0,0.0,342.0,350.0,346.0,0.29,0.0,0.41,,,,,,,-20236,,
063760,이엘피,9325130.0,38368.0,0.41144734711473196,1428,3.7218515429524603,137916210.0,1.19,3610.0,3695.0,3615.0,-0.41,0.0,0.5,,,,,,,-1428,,
900100,애머릿지,,,,2811,,,,,,,,,,,,,,,,-4659,,
332370,아이디피,13273726.0,82567.0,0.6220333311083865,1385,1.6774256058715953,288789845.0,0.82,3515.0,3560.0,3550.0,2.16,4.56,0.93,4055.0,55.0,,,4000.0,,-13440,5440.0,19312000.0
003495,대한항공우,1110794.0,1972.0,0.17753066725243385,193,9.787018255578094,48399650.0,0.99,24700.0,25100.0,24500.0,-0.81,0.0,0.0,,,,,,,-193,,
067010,이씨에스,12294000.0,164283.0,1.3362859931673987,1237,0.7529689620958955,627692285.0,1.11,3885.0,3910.0,3840.0,-1.79,10.16,0.85,0.0,,,0.0,,,3131,1237.0,4750080.0
075130,플랜티넷,16622320.0,215874.0,1.2986995798420438,1860,0.8616137191139276,542111710.0,1.79,2535.0,2560.0,2555.0,-0.2,0.0,0.58,,,,,,,-3767,,
026890,스틱인베스트먼트,41678175.0,45140.0,0.10830608585908572,619,1.3712893221089941,308670630.0,11.36,6860.0,6930.0,6840.0,0.0,15.98,1.08,-645.0,-375.0,,,0.0,,-71,-26.0,-177840.0
030190,NICE평가정보,60107670.0,81013.0,0.13477980430783626,401,0.49498228679347755,776659150.0,32.44,9560.0,9660.0,9540.0,0.0,10.82,1.66,17485.0,10698.0,-970.0,-2301.0,,,-17912,17886.0,170632440.0
086670,비엠티,9125174.0,14373.0,0.1575093253016326,331,2.302929103179573,187161200.0,0.46,13030.0,13130.0,13080.0,1.4,7.33,1.12,-2389.0,0.0,,-2389.0,,,1715,-2058.0,-26918640.0
058430,포스코스틸리온,6000000.0,39997.0,0.6666166666666666,121,0.3025226892016901,1938141750.0,2.53,47350.0,49400.0,48400.0,2.22,12.79,0.85,-622.0,-24.0,,,,,519,-501.0,-24248400.0
006340,대원전선,71964534.0,867184.0,1.205015792918217,3432,0.39576375947895714,1012105822.0,2.44,1140.0,1200.0,1151.0,0.52,63.94,0.9,-1477.0,-1205.0,,,0.0,,-4715,1955.0,2250205.0
039740,한국정보공학,8018397.0,24992.0,0.3116832454167585,1183,4.733514724711908,90231360.0,0.71,3575.0,3690.0,3615.0,1.12,8.67,0.66,,,,,,,-1183,,
37550L,DL이앤씨2우(전환),2111951.0,3429.0,0.1623617214603937,175,5.10352872557597,81475750.0,5.16,23950.0,23950.0,23700.0,-0.21,0.0,0.0,-1042.0,-500.0,,-542.0,,,867,-867.0,-20547900.0
011320,유니크,19320695.0,62851.0,0.3253040328000623,844,1.342858506626784,316166470.0,3.61,5090.0,5100.0,5030.0,-0.79,27.34,0.86,0.0,0.0,,,,,-844,844.0,4245320.0
290090,트윔,7408268.0,2209.0,0.029818035740607658,313,14.169307378904481,27939650.0,0.26,12570.0,12800.0,12740.0,0.08,0.0,1.38,,,,,,,-313,,
023910,대한약품,6000000.0,11678.0,0.19463333333333332,146,1.25021407775304,325412150.0,16.4,27800.0,28050.0,28000.0,0.9,6.71,0.73,1592.0,0.0,-262.0,3983.0,628.0,,-1738,1738.0,48664000.0
008490,서흥,11569113.0,5567.0,0.04811950579097983,150,2.6944494341656187,152608700.0,9.4,27900.0,27900.0,27100.0,-1.28,8.87,0.72,-2561.0,-168.0,-2303.0,,0.0,,2455,-2411.0,-65338100.0
264660,씨앤지하이테크,9218085.0,5526.0,0.05994737518692874,293,5.3022077452044885,69940280.0,0.54,12700.0,12700.0,12680.0,0.0,6.15,1.12,0.0,,,0.0,,,-293,293.0,3715240.0
122900,아이마켓코리아,33428840.0,6612.0,0.019779328268644678,448,6.77555958862674,54845790.0,5.85,8280.0,8330.0,8290.0,-0.12,11.74,0.73,-981.0,-489.0,-47.0,,0.0,,433,-533.0,-4418570.0
114450,그린생명과학,20000000.0,54465.0,0.272325,1846,3.3893325989167353,109824316.0,0.53,2085.0,2085.0,2015.0,-2.89,0.0,0.77,10000.0,10000.0,,,,,-13046,11846.0,23869690.0
007370,진양제약,12016877.0,43605.0,0.3628646610928946,620,1.4218552918243321,259578570.0,1.35,6050.0,6050.0,5980.0,-0.33,5.36,0.83,0.0,0.0,,,,,-1620,620.0,3707600.0
044380,주연테크,59199244.0,160329.0,0.2708294720790691,6448,4.021730317035596,90733509.0,0.9,576.0,581.0,566.0,-0.53,0.0,0.78,-559.0,-559.0,,,0.0,,-5899,5889.0,3333174.0
348950,제이알글로벌리츠,,,,792,,,,,,,,,,3422.0,17155.0,-48.0,,,,-4224,4214.0,
318410,비비씨,5555243.0,55867.0,1.0056625785766706,354,0.6336477705980275,595739650.0,1.39,10460.0,10950.0,10440.0,-0.19,56.74,0.79,,,,,,,-2608,,
096240,크레버스,11338180.0,10266.0,0.09054363222316103,209,2.035846483537892,165901480.0,1.02,16180.0,16280.0,16260.0,0.56,26.7,2.97,-80.0,4.0,,-24.0,-60.0,,-129,129.0,2097540.0
013700,까뮤이앤씨,45152280.0,66741.0,0.14781313368893,2223,3.3307861734166404,105513502.0,0.73,1590.0,1605.0,1580.0,-0.63,0.0,0.9,-17591.0,-759.0,,,0.0,,15368,-15368.0,-24281440.0
115390,락앤락,43326411.0,15310.0,0.03533641408701035,599,3.9124755062050944,87195770.0,100.0,5690.0,5720.0,5710.0,0.0,0.0,0.47,-1495.0,-434.0,,,0.0,,943,-896.0,-5116160.0
351320,에스에이티이엔지,22015886.0,18504.0,0.08404840032329383,1161,6.27431906614786,53749950.0,2.31,2940.0,2950.0,2890.0,-2.03,80.28,2.34,,,,,,,-1061,,
239610,에이치엘사이언스,5392115.0,2071.0,0.03840793454887368,225,10.86431675519073,30209100.0,0.15,14700.0,14700.0,14700.0,0.0,48.36,0.72,,,,,,,71,,
196450,코아시아씨엠,45319582.0,123145.0,0.27172580717977496,2431,1.9740955783832066,184942171.0,0.77,1489.0,1545.0,1490.0,0.07,0.0,0.82,,,,,,,-2045,,
025620,제이준코스메틱,4484846.0,20998.0,0.4681989080561518,504,2.400228593199352,133467600.0,0.0,6500.0,6510.0,6400.0,1.11,0.0,0.59,-57.0,-43.0,,,,,-268,447.0,2860800.0
121440,골프존뉴딘홀딩스,42836818.0,20984.0,0.04898589806553792,895,4.265154403354937,75209375.0,2.49,3595.0,3620.0,3595.0,0.14,1.77,0.23,-1449.0,-121.0,,-1328.0,,,554,-554.0,-1991630.0
335810,프리시젼바이오,11614526.0,50927.0,0.43847678329705403,512,1.0053606142125002,304312230.0,0.16,6080.0,6100.0,5860.0,-1.84,0.0,2.04,208.0,208.0,,,,,-720,720.0,4219200.0
007160,사조산업,5000000.0,2982.0,0.05964,72,2.414486921529175,120519550.0,3.45,40500.0,40700.0,40350.0,-0.25,2.88,0.39,-120.0,37.0,-2.0,,,,48,-48.0,-1936800.0
011090,에넥스,59991641.0,115512.0,0.19254682498183373,5156,4.46360551284715,61692200.0,0.28,543.0,544.0,535.0,-1.47,0.0,0.72,1141.0,1370.0,,,0.0,,-6296,6297.0,3368895.0
169330,엠브레인,18256918.0,36923.0,0.20224114497310008,874,2.3670882647672182,111304820.0,21.06,3065.0,3145.0,3020.0,-2.11,13.85,1.8,-376.0,-376.0,,,,,-543,498.0,1503960.0
256150,한독크린텍,8395000.0,37690.0,0.44895771292435976,339,0.8994428230299815,288387570.0,0.73,7640.0,7750.0,7660.0,1.46,12.33,1.15,14.0,14.0,,,,,-383,353.0,2703980.0
003470,유안타증권,199596576.0,67664.0,0.033900381136798656,1024,1.5133601324190116,164007795.0,64.3,2435.0,2440.0,2415.0,-0.62,11.56,0.3,-6913.0,-3602.0,,,0.0,,-4732,-5889.0,-14221935.0
173940,에프엔씨엔터,15392808.0,9078.0,0.058975594316514564,504,5.551883674818242,43712900.0,0.5,4890.0,4985.0,4875.0,-0.31,0.0,1.62,236.0,236.0,,,,,-740,740.0,3607500.0
206400,베노티앤알,30099288.0,103749.0,0.3446892165688437,660,0.6361507098863604,398509205.0,0.0,3700.0,3920.0,3830.0,2.41,0.0,1.58,5000.0,5000.0,,,,,-5640,5660.0,21677800.0
067390,아스트,42290392.0,165645.0,0.3916847117425632,1621,0.97859881070965,275262597.0,0.65,1705.0,1705.0,1661.0,-2.52,0.0,0.36,,,,,,,-13156,,
005990,매일홀딩스,13718304.0,8360.0,0.06094047777334574,298,3.5645933014354063,62890040.0,1.09,7530.0,7670.0,7600.0,1.06,14.62,0.28,-1980.0,-647.0,,-1333.0,,,1682,-1682.0,-12783200.0
042940,상지카일룸,105454439.0,135107.0,0.12811883623030795,5683,4.206295750775311,52422928.0,0.0,386.0,399.0,388.0,0.26,0.0,0.63,0.0,,,0.0,,,-6683,5683.0,2205004.0
