종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
023810,인팩,10000000.0,12298.0,0.12298,-694,-5.643194015287039,102619320.0,0.29,8320.0,8420.0,8370.0,-0.12,6.34,0.73,-1.0,-1.0,,,,,671,-695.0,-5817150.0
196450,코아시아씨엠,45319582.0,115054.0,0.2538725975010096,-3482,-3.026404992438333,174885249.0,0.8,1610.0,1615.0,1505.0,-2.9,0.0,0.83,,,,,,,2134,,
023770,플레이위드,8766820.0,7684.0,0.08764865709573141,-1032,-13.430504945340967,43925940.0,3.14,5640.0,5750.0,5750.0,0.88,0.0,1.79,,,,,,,1032,,
344860,이노진,12030000.0,39364.0,0.3272152950955943,-2326,-5.908952342241642,100485020.0,9.59,2590.0,2625.0,2550.0,-1.54,17.71,3.49,2000.0,,,2000.0,,,186,-326.0,-831300.0
032080,아즈텍WB,21491029.0,17780.0,0.08273219490793113,-3830,-21.541057367829023,27602676.0,0.73,1550.0,1565.0,1551.0,-0.45,0.0,0.3,,,,,,,3430,,
192400,쿠쿠홀딩스,35562185.0,11523.0,0.032402395972013526,-380,-3.2977523214440683,180715610.0,9.58,15690.0,15760.0,15740.0,0.7,4.19,0.51,-1324.0,735.0,,,1.0,,1714,-1704.0,-26820960.0
168330,내츄럴엔도텍,31754900.0,13890.0,0.04374128087318808,-2827,-20.35277177825774,29122790.0,0.67,2055.0,2135.0,2090.0,1.7,0.0,1.86,6.0,6.0,,,,,2821,-2821.0,-5895890.0
065060,지엔코,108008044.0,161079.0,0.14913611434348353,-12224,-7.5888228757317835,78309554.0,0.76,496.0,500.0,473.0,-4.64,0.0,1.0,14556.0,,,14556.0,,,-2333,2332.0,1103036.0
069510,에스텍,10910000.0,4052.0,0.03714023831347388,-692,-17.077986179664364,34911400.0,55.8,8590.0,8700.0,8650.0,0.7,7.63,0.52,1253.0,1253.0,,0.0,,,-561,561.0,4852650.0
208710,바이오로그디바이스,62600334.0,69928.0,0.11170547428708606,-7744,-11.074247797734813,54569382.0,0.84,780.0,794.0,782.0,-0.26,130.33,0.65,,,,,,,7499,,
225590,패션플랫폼,26636713.0,148444.0,0.5572909840639872,-5069,-3.414755732801595,175648902.0,1.4,1153.0,1199.0,1192.0,3.38,3.15,0.46,0.0,0.0,,,,,5851,-5069.0,-6042248.0
093190,빅솔론,19238905.0,8883.0,0.04617206644556954,-1120,-12.608353033884947,48531610.0,12.8,5500.0,5520.0,5480.0,-0.36,8.13,0.5,0.0,0.0,,,,,1120,-1120.0,-6137600.0
024830,세원물산,8350000.0,14442.0,0.17295808383233532,-888,-6.148732862484421,99541660.0,2.02,6780.0,7060.0,6900.0,2.07,3.54,0.24,,,,,,,887,,
333050,모코엠시스,23551534.0,154706.0,0.6568829019799729,-4270,-2.760073946711828,223930465.0,0.99,1457.0,1477.0,1470.0,-0.07,0.0,1.76,-26.0,-26.0,,,,,5877,-4296.0,-6315120.0
006370,대구백화점,10821611.0,46594.0,0.43056435867081155,-584,-1.2533802635532472,466624690.0,0.84,10200.0,10550.0,10080.0,-0.69,0.0,0.36,-6.0,-6.0,,,,,16590,-590.0,-5947200.0
088260,이리츠코크렙,,,,-1295,,,,,,,,,,21869.0,13030.0,,10000.0,6239.0,,-20574,20574.0,
389030,지니너스,33278845.0,215125.0,0.6464316895613414,-2668,-1.2402091807088902,461002065.0,3.22,2070.0,2180.0,2145.0,3.62,0.0,1.62,0.0,0.0,,,,,3077,-2668.0,-5722860.0
038010,제일테크노스,9000000.0,44716.0,0.4968444444444445,-853,-1.9075945970122552,343997250.0,1.34,7700.0,7800.0,7710.0,0.26,5.94,0.76,26.0,26.0,,,,,824,-827.0,-6376170.0
464680,KB제27호스팩,12905000.0,56074.0,0.4345137543587757,-3483,-6.2114348896101585,106711117.0,3.41,1913.0,1918.0,1910.0,0.53,0.0,0.0,5324.0,4400.0,,,924.0,,-2889,1841.0,3516310.0
131220,대한과학,7454490.0,14278.0,0.19153557117924902,-1080,-7.564084605687071,86824130.0,0.96,6120.0,6200.0,6100.0,-0.65,9.28,1.25,-63.0,-63.0,,,,,1203,-1143.0,-6972300.0
083640,인콘,77720351.0,80498.0,0.10357390176994954,-12628,-15.687346269472533,42342025.0,0.99,524.0,531.0,527.0,-0.57,7.42,0.28,,,,,,,13829,,
041520,이라이콤,12188730.0,30420.0,0.2495748121420361,-1075,-3.5338593030900722,192044610.0,1.85,6570.0,6570.0,6340.0,-1.55,0.0,0.39,-5926.0,,,,-5926.0,,6601,-7001.0,-44386340.0
011040,경동제약,30768766.0,31761.0,0.10322480921074312,-1100,-3.4633670224489155,197937500.0,1.4,6200.0,6260.0,6240.0,0.65,13.96,0.66,47.0,47.0,,0.0,,,2038,-1053.0,-6570720.0
002620,제일파마홀딩스,15973355.0,10843.0,0.06788179440073798,-654,-6.031541086415198,115462130.0,9.72,10770.0,11000.0,10580.0,-1.76,0.0,0.48,-3125.0,-5.0,,,,,3659,-3779.0,-39981820.0
114450,그린생명과학,20000000.0,36665.0,0.18332500000000002,-3273,-8.926769398609027,77120430.0,0.56,2060.0,2140.0,2140.0,0.94,0.0,0.81,10000.0,10000.0,,,,,-6727,6727.0,14395780.0
092600,앤씨앤,25083517.0,78740.0,0.3139113227224077,-4777,-6.066802133604267,114510338.0,0.44,1445.0,1525.0,1450.0,0.35,0.0,0.64,,,,,,,5277,,
006050,국영지앤엠,34895243.0,74954.0,0.21479718596600686,-5573,-7.43522693918937,96475122.0,2.64,1312.0,1312.0,1293.0,-1.07,23.51,0.91,,,,,,,4673,,
000157,두산2우B,893038.0,1124.0,0.12586250529092827,-109,-9.697508896797153,73950300.0,0.33,63900.0,68000.0,66100.0,2.32,0.0,0.0,50.0,50.0,,,,,57,-59.0,-3899900.0
215790,이노인스트루먼트,40283149.0,236566.0,0.5872579623802499,-7327,-3.0972329075184093,236226399.0,15.42,1013.0,1038.0,1013.0,-0.49,7.24,0.42,,,,,,,7433,,
065570,삼영이엔씨,12322996.0,60539.0,0.4912685194412138,-2447,-4.04202249789392,187622105.0,1.53,3065.0,3185.0,3160.0,3.44,0.0,0.87,,,,,,,2348,,
072770,율호,69122796.0,343530.0,0.49698510459559536,-2923,-0.85087183069892,837837870.0,0.47,2455.0,2525.0,2460.0,-1.6,0.0,2.46,-7000.0,-7000.0,,,,,10986,-9923.0,-24410580.0
019490,하이트론,27611224.0,20924.0,0.07578077668704582,-6172,-29.49722806346779,24887875.0,0.67,1197.0,1249.0,1183.0,-1.17,0.0,0.87,,,,,,,6185,,
900340,윙입푸드,,,,-10051,,,,,,,,,,,,,,,,4567,,
038620,위즈코프,66546465.0,105314.0,0.15825634013767673,-9614,-9.128890745769795,82158570.0,0.47,778.0,788.0,777.0,-1.02,17.27,0.62,0.0,0.0,,,,,9614,-9614.0,-7470078.0
388790,라이콤,29913930.0,145860.0,0.48759892130522464,-3259,-2.2343342931578225,315449940.0,0.63,2230.0,2230.0,2195.0,0.92,0.0,1.15,,,,,,,4471,,
000225,유유제약1우,2266930.0,33608.0,1.4825336468263246,-1244,-3.701499642942157,206778220.0,1.19,6170.0,6300.0,6140.0,-0.49,0.0,0.0,,,,,,,1274,,
141000,비아트론,12114710.0,14698.0,0.12132358100193896,-908,-6.177711253231733,122828100.0,2.48,8380.0,8500.0,8440.0,0.48,6.11,0.57,,,,,,,709,,
005945,NH투자증권우,18870968.0,54616.0,0.2894181157002651,-783,-1.4336458180752893,542095780.0,2.03,9900.0,10010.0,9910.0,0.2,0.0,0.0,14.0,14.0,,,,,631,-769.0,-7620790.0
059100,아이컴포넌트,7070860.0,68845.0,0.9736439414724659,-947,-1.3755537802309536,436775370.0,6.15,6720.0,6720.0,6340.0,-3.21,13.69,1.27,-24.0,-24.0,,,,,1287,-971.0,-6156140.0
050860,아세아텍,22500000.0,38121.0,0.16942666666666667,-3303,-8.664515621311088,90202825.0,1.25,2360.0,2390.0,2390.0,1.27,5.3,0.39,,,,,,,3253,,
331380,포커스에이치엔에스,19048582.0,268069.0,1.407291104398217,-3361,-1.2537816756133682,597224535.0,1.95,2190.0,2265.0,2225.0,2.06,15.56,2.03,0.0,,,0.0,,,2354,-3361.0,-7478225.0
331920,셀레믹스,8164148.0,16642.0,0.20384245851496077,-1851,-11.122461242639107,69989270.0,0.96,4350.0,4350.0,4175.0,-0.83,0.0,1.83,-1.0,-1.0,,,,,1863,-1852.0,-7732100.0
306040,에스제이그룹,9865828.0,6547.0,0.06636037036121044,-909,-13.884221780968383,57145050.0,2.07,8790.0,8820.0,8780.0,-0.68,2.95,0.67,1500.0,0.0,,,1500.0,,-591,591.0,5188980.0
246250,에스엘에스바이오,7674103.0,5787.0,0.07540946479347489,-1501,-25.937445999654397,30591440.0,0.93,5300.0,5370.0,5290.0,-0.19,12.84,5.41,-20.0,,,,-20.0,,1521,-1521.0,-8046090.0
043910,자연과환경,81391457.0,194243.0,0.23865281094550256,-7660,-3.943514051986429,202207452.0,2.49,1049.0,1049.0,1041.0,0.0,208.2,1.24,-1.0,-1.0,,,,,8292,-7661.0,-7975101.0
068790,DMS,24573061.0,52045.0,0.21179697555790872,-1247,-2.3960034585454895,340743590.0,4.57,6490.0,6660.0,6540.0,0.77,6.21,0.53,334.0,17.0,,317.0,,,913,-913.0,-5971020.0
247660,나노씨엠에스,4343920.0,15928.0,0.36667341939998893,-672,-4.218985434455048,195848710.0,0.39,12430.0,12500.0,12270.0,-0.41,250.41,1.69,0.0,0.0,,,,,668,-672.0,-8245440.0
001550,조비,5192239.0,21159.0,0.40751205790026224,-623,-2.9443735526253607,282029450.0,0.52,13270.0,13630.0,13250.0,-0.75,7.96,1.12,-1.0,-1.0,,,,,1428,-624.0,-8268000.0
083930,아바코,15412798.0,69139.0,0.44858175653765137,-632,-0.9141005799910327,865905090.0,4.37,12780.0,12780.0,12300.0,-1.52,9.06,0.97,-4988.0,8.0,-4996.0,,,,5620,-5620.0,-69126000.0
030720,동원수산,4653805.0,5221.0,0.11218776893316329,-1203,-23.041562918981036,36288330.0,4.53,6960.0,6990.0,6960.0,0.0,5.24,0.52,-1.0,-1.0,,,,,1204,-1204.0,-8379840.0
294140,레몬,42000000.0,79746.0,0.18987142857142858,-3822,-4.792716876081559,170244555.0,0.36,2190.0,2200.0,2125.0,-0.23,0.0,6.94,260.0,260.0,,,,,2638,-3562.0,-7569250.0
03481K,해성산업1우,1388922.0,16829.0,1.2116591140467212,-942,-5.597480539544834,151281450.0,0.68,8660.0,9340.0,9140.0,3.51,0.0,0.0,539.0,539.0,,,,,473,-403.0,-3683420.0
007370,진양제약,12016877.0,16823.0,0.1399947756809028,-1415,-8.411103845925222,99441240.0,1.31,5950.0,6000.0,5890.0,0.0,5.28,0.82,110.0,110.0,,,,,-687,-1305.0,-7686450.0
092460,한라IMS,17109680.0,14371.0,0.08399338853795045,-1444,-10.04801336023937,84618610.0,0.37,5910.0,5990.0,5900.0,0.0,12.55,1.04,0.0,,,0.0,,,1530,-1444.0,-8519600.0
072470,우리산업홀딩스,18887341.0,11212.0,0.05936251164205698,-2541,-22.663217980734927,37137635.0,0.29,3305.0,3355.0,3345.0,-0.74,0.0,0.51,0.0,,,,0.0,,2531,-2541.0,-8499645.0
252500,세화피앤씨,41486390.0,68572.0,0.1652879414188605,-9550,-13.926967275272705,61203469.0,4.62,897.0,899.0,895.0,-0.22,27.97,1.0,,,,,,,10080,,
079970,투비소프트,78505003.0,207824.0,0.26472707733034545,-19177,-9.227519439525752,92587452.0,1.26,450.0,465.0,442.0,-1.78,0.0,0.68,,,,,,,23175,,
126880,제이엔케이히터,23204903.0,71281.0,0.30718077123614784,-1727,-2.422805516196462,356028605.0,2.8,4995.0,5040.0,5000.0,0.2,15.97,1.02,-6.0,-6.0,,,,,1731,-1733.0,-8665000.0
246690,TS인베스트먼트,41477862.0,72059.0,0.17372881948447583,-6558,-9.100875671324886,94555192.0,0.54,1317.0,1335.0,1310.0,-0.53,6.33,0.73,-500.0,-500.0,,,,,7058,-7058.0,-9245980.0
189860,서전기전,9698780.0,28824.0,0.29719201796514616,-2039,-7.073966139328338,121729050.0,1.04,4280.0,4295.0,4225.0,-1.17,0.0,1.2,1.0,1.0,,,,,2009,-2038.0,-8610550.0
089140,넥스턴바이오,9403535.0,43698.0,0.46469758447222237,-2069,-4.7347704700443956,189041860.0,0.01,4335.0,4430.0,4280.0,-1.15,0.0,0.31,976.0,976.0,,,,,1051,-1093.0,-4678040.0
228850,레이언스,16591014.0,12159.0,0.07328665987503838,-982,-8.07632206595937,110103050.0,2.72,9060.0,9090.0,9060.0,0.0,6.47,0.63,248.0,248.0,,,,,734,-734.0,-6650040.0
004870,티웨이홀딩스,111611693.0,282201.0,0.25284178782235656,-17603,-6.237752523910262,140068553.0,0.98,498.0,518.0,493.0,-1.4,0.71,0.33,39.0,39.0,,,,,17547,-17564.0,-8659052.0
308170,씨티알모빌리티,8610000.0,19872.0,0.230801393728223,-804,-4.045893719806763,223505000.0,0.42,11320.0,11400.0,11200.0,-0.97,85.5,0.93,-6.0,-6.0,,,,,600,-810.0,-9072000.0
196700,웹스,14364144.0,58543.0,0.40756344408688744,-5565,-9.505833319098782,96452507.0,0.71,1660.0,1677.0,1643.0,-1.02,0.0,0.7,,,,,,,6195,,
290270,휴네시온,9607672.0,43333.0,0.45102497254277624,-2175,-5.019269378995223,181731935.0,1.36,4220.0,4250.0,4200.0,-0.59,0.0,1.11,273.0,273.0,,,,,1941,-1902.0,-7988400.0
008490,서흥,11569113.0,3072.0,0.026553461790890968,-331,-10.774739583333332,84862500.0,9.4,27700.0,27850.0,27750.0,0.18,9.08,0.73,127.0,43.0,132.0,-48.0,,,54,-204.0,-5661000.0
242040,나무기술,34606264.0,574047.0,1.6587950666965958,-3088,-0.5379350471302873,1344745720.0,0.21,2385.0,2445.0,2320.0,-2.32,232.0,1.94,279.0,279.0,,,,,-5574,-2809.0,-6516880.0
030350,드래곤플라이,69388973.0,336680.0,0.4852067777397426,-15579,-4.627242485446121,201833263.0,1.19,597.0,608.0,600.0,-0.17,0.0,0.62,,,,,,,15569,,
129890,앱코,50643410.0,175530.0,0.3465998833806807,-9507,-5.416168176380106,172242315.0,0.88,994.0,994.0,983.0,-1.11,0.0,0.88,,,,,,,9507,,
005320,국동,66606397.0,255032.0,0.38289415354504164,-13804,-5.412654098309232,173716935.0,0.52,686.0,692.0,679.0,-1.02,27.16,0.34,-8.0,-8.0,,,,,14695,-13812.0,-9378348.0
203450,유니온커뮤니티,14679007.0,57739.0,0.3933440456837441,-2912,-5.043384887164655,181136530.0,6.47,3110.0,3250.0,3180.0,1.27,19.16,1.11,,,,,,,2552,,
403490,우듬지팜,44924464.0,413363.0,0.9201289524567283,-3702,-0.8955808816947816,1009615725.0,0.06,2475.0,2500.0,2430.0,-1.42,0.0,0.0,,,,,,,12505,,
007815,코리아써우,2964690.0,18506.0,0.6242136614620754,-1377,-7.440830001080731,126935090.0,0.75,7100.0,7100.0,6900.0,-1.57,0.0,0.0,,,,,,,1376,,
389260,대명에너지,17050000.0,8797.0,0.051595307917888564,-617,-7.013754689098556,135477820.0,0.91,15450.0,15580.0,15320.0,-0.84,9.53,2.44,-14.0,-11.0,-3.0,,,,631,-631.0,-9666920.0
154040,다산솔루에타,17950094.0,36512.0,0.20340840554929684,-5451,-14.929338299737072,64610944.0,1.62,1793.0,1797.0,1760.0,-2.06,6.07,0.88,,,,,,,5461,,
010580,에스엠벡셀,111251760.0,45505.0,0.040902723696236355,-6009,-13.205142292055818,73173845.0,0.41,1638.0,1638.0,1596.0,-0.06,17.35,2.65,8.0,8.0,,,,,6001,-6001.0,-9577596.0
258830,세종메디칼,55365742.0,1865791.0,3.3699376773456766,-21651,-1.16041936101096,942186180.0,2.45,499.0,524.0,504.0,1.61,0.0,1.03,5.0,5.0,,,,,13765,-21646.0,-10909584.0
225530,보광산업,36338727.0,15081.0,0.041501178618612584,-1945,-12.89702274384988,76070110.0,0.58,5190.0,5190.0,5030.0,0.2,15.15,2.06,-581.0,-581.0,,,,,2526,-2526.0,-12705780.0
005110,한창,18606407.0,59155.0,0.317928120136252,-7676,-12.9760797903812,75313889.0,15.97,1291.0,1291.0,1260.0,-2.33,0.0,0.92,6.0,6.0,,,,,7670,-7670.0,-9664200.0
302430,이노메트리,9833208.0,15858.0,0.16126985211743716,-979,-6.173540168999874,159022430.0,0.22,10010.0,10100.0,10040.0,0.8,36.64,1.75,35.0,33.0,,2.0,,,-5856,-944.0,-9477760.0
109860,동일금속,9100000.0,14056.0,0.15446153846153846,-1052,-7.484348321001708,132898290.0,0.52,9310.0,9650.0,9450.0,1.5,5.74,0.52,4.0,4.0,,,,,1028,-1048.0,-9903600.0
001840,이화공영,19805760.0,60055.0,0.3032198713909489,-3167,-5.273499292315377,190522210.0,1.35,3180.0,3240.0,3230.0,2.38,111.38,1.36,0.0,0.0,,,,,3167,-3167.0,-10229410.0
446070,유니드비티플러스,10611215.0,52112.0,0.49110304522149445,-1712,-3.2852318084126497,298998820.0,2.46,5710.0,5810.0,5800.0,1.58,64.44,0.32,-2.0,-2.0,,,,,1712,-1714.0,-9941200.0
223250,드림씨아이에스,23709280.0,85371.0,0.3600741987947335,-3463,-4.056412599126167,258271875.0,51.44,3030.0,3090.0,3030.0,0.0,15.62,1.42,-40.0,-40.0,,,,,3503,-3503.0,-10614090.0
122450,KX,45335964.0,9725.0,0.02145096109569877,-2089,-21.480719794344473,47695890.0,0.77,4895.0,4980.0,4925.0,0.51,10.07,0.82,654.0,15.0,,639.0,,,1479,-1435.0,-7067375.0
086670,비엠티,9125174.0,19712.0,0.2160177986743047,-777,-3.9417613636363638,257433230.0,0.45,13300.0,13330.0,13190.0,-0.15,7.39,1.13,-7223.0,,,,-1500.0,,7458,-8000.0,-105520000.0
018700,바른손,35119757.0,47317.0,0.13473043107900776,-6166,-13.031257264830822,78863738.0,0.0,1681.0,1688.0,1663.0,-1.07,0.0,0.98,,,,,,,5133,,
014570,고려제약,11000000.0,5067.0,0.04606363636363636,-1499,-29.583580027629765,35040340.0,1.84,6930.0,6980.0,6900.0,-0.29,6.3,0.88,317.0,317.0,,0.0,,,1172,-1182.0,-8155800.0
251120,바이오에프디엔씨,8695700.0,11572.0,0.1330772680750256,-825,-7.1292775665399235,145690470.0,9.96,12510.0,12740.0,12560.0,0.0,25.53,2.02,0.0,,,,,,825,-825.0,-10362000.0
031440,신세계푸드,3872480.0,3328.0,0.08593975953394208,-269,-8.082932692307693,129492350.0,2.96,38950.0,39050.0,38800.0,0.52,0.0,0.51,-12.0,-12.0,,,,,281,-281.0,-10902800.0
013720,CBI,42834188.0,127078.0,0.2966742360097967,-6270,-4.933977557090921,213942196.0,2.64,1697.0,1731.0,1686.0,-0.18,0.0,1.07,,,,,,,904,,
227610,아우딘퓨쳐스,31651838.0,58412.0,0.18454536510644343,-5723,-9.797644319660344,106852347.0,0.0,1850.0,1900.0,1831.0,-3.63,0.0,4.03,,,,,,,6369,,
015260,에이엔피,45116894.0,39909.0,0.0884568871252529,-9016,-22.591395424590942,47057429.0,0.0,1193.0,1199.0,1188.0,-0.92,0.0,1.6,-7.0,-7.0,,,,,9023,-9023.0,-10719324.0
258790,소프트캠프,24991284.0,136382.0,0.5457182592138924,-7511,-5.50732501356484,192873100.0,0.67,1421.0,1444.0,1419.0,-0.14,38.35,2.04,,,,,,,6996,,
100250,진양홀딩스,55895292.0,28025.0,0.05013839090419279,-3438,-12.267618198037466,87448305.0,1.53,3095.0,3135.0,3130.0,1.13,6.92,0.5,-7.0,-7.0,,,,,3139,-3445.0,-10782850.0
012860,모베이스전자,73233457.0,251311.0,0.3431641906512757,-5914,-2.353259507144534,483250627.0,1.68,1940.0,1955.0,1924.0,0.63,19.84,0.76,,,,,,,7414,,
363250,진시스템,6984888.0,51903.0,0.7430756226871498,-1284,-2.4738454424599734,417073150.0,1.68,8550.0,8550.0,8050.0,-4.51,0.0,1.59,-17806.0,-10806.0,,-7000.0,,,25072,-19090.0,-153674500.0
024120,KB오토시스,11500000.0,13762.0,0.11966956521739129,-2569,-18.66734486266531,58582770.0,5.5,4250.0,4390.0,4310.0,0.94,44.9,0.49,,,,,,,2566,,
025870,신라에스지,4000000.0,32811.0,0.820275,-1461,-4.4527749839992685,249717430.0,0.81,7660.0,7690.0,7620.0,-0.78,26.83,1.72,,,,,,,1461,,
064820,케이프,30901728.0,11565.0,0.03742509156769486,-2659,-22.991785559878945,48306340.0,1.02,4175.0,4235.0,4210.0,0.6,601.43,0.65,1553.0,967.0,,586.0,,,-4614,-1106.0,-4656260.0
193250,와이제이엠게임즈,63323377.0,49450.0,0.07809122371979625,-12382,-25.03943377148635,44262421.0,0.57,906.0,906.0,899.0,-0.77,7.82,0.63,,,,,,,12282,,
001070,대한방직,5300000.0,14006.0,0.2642641509433962,-1459,-10.416964158217906,107060150.0,1.15,7470.0,7820.0,7660.0,2.54,0.0,0.2,-1.0,-1.0,,,,,1400,-1460.0,-11183600.0
273640,와이엠텍,10966000.0,15551.0,0.1418110523436075,-785,-5.047906887016912,221769470.0,0.39,14220.0,14470.0,14170.0,-0.98,12.2,2.61,-1.0,-1.0,,,,,2165,-786.0,-11137620.0
108230,톱텍,38023245.0,76529.0,0.20126898690524703,-1586,-2.0724169922513034,514464200.0,3.85,6800.0,6830.0,6740.0,-0.15,16.64,0.78,,,,,,,1407,,
147830,제룡산업,20000000.0,67981.0,0.33990499999999996,-3343,-4.917550492049249,232890425.0,3.32,3395.0,3465.0,3410.0,-0.15,7.46,0.91,341.0,341.0,,,,,-1538,-3002.0,-10236820.0
222040,코스맥스엔비티,20628000.0,58203.0,0.28215532286212913,-1720,-2.9551741319175986,384188330.0,1.24,6700.0,6740.0,6590.0,-1.64,0.0,3.12,-272.0,3.0,,-275.0,,,2242,-1992.0,-13127280.0
336060,웨이버스,48155200.0,255008.0,0.5295544406419245,-7515,-2.94696636968252,391581144.0,2.07,1552.0,1583.0,1535.0,-1.1,0.0,2.7,-1000.0,-1000.0,,,,,8536,-8515.0,-13070525.0
066130,하츠,12800000.0,14091.0,0.11008593750000001,-2267,-16.088283301398054,71615990.0,1.67,5070.0,5150.0,5110.0,0.79,13.34,0.63,-213.0,-213.0,,,,,2430,-2480.0,-12672800.0
010040,한국내화,41067062.0,40226.0,0.09795197913110998,-3833,-9.528663053746333,122291400.0,0.52,3035.0,3060.0,3050.0,0.49,132.61,0.49,655.0,-7.0,,662.0,,,3178,-3178.0,-9692900.0
032540,TJ미디어,13931609.0,17178.0,0.12330234074183391,-2078,-12.096868087088136,96595590.0,0.99,5630.0,5690.0,5660.0,-0.18,17.58,0.92,1231.0,,,1231.0,,,827,-847.0,-4794020.0
191420,테고사이언스,8108834.0,19144.0,0.2360881971440037,-1001,-5.228792310906812,225149380.0,0.83,11490.0,11890.0,11790.0,2.88,357.27,1.94,0.0,0.0,,0.0,,,900,-1001.0,-11801790.0
241790,오션브릿지,10002634.0,46885.0,0.46872653743004095,-1002,-2.137144075930468,559749440.0,1.45,11980.0,12130.0,12000.0,0.25,8.06,1.22,960.0,12.0,,,948.0,,-2056,-42.0,-504000.0
353190,휴럼,39378420.0,249243.0,0.6329431196071351,-11156,-4.475953186247959,264097971.0,0.85,1087.0,1089.0,1055.0,-3.21,0.0,1.18,,,,,,,111339,,
106080,하이소닉,15473561.0,42163.0,0.27248414246727043,-2300,-5.455019804093637,218321070.0,0.71,5380.0,5380.0,5210.0,-2.62,85.41,4.7,,,,,,,6258,,
010470,오리콤,11975050.0,28065.0,0.2343622782368341,-1380,-4.917156600748263,249308320.0,0.99,8880.0,9030.0,8790.0,-0.68,8.3,0.96,0.0,0.0,,,,,1158,-1380.0,-12130200.0
079950,인베니아,23200000.0,33089.0,0.142625,-10424,-31.502916377043732,38092524.0,0.75,1131.0,1188.0,1149.0,0.0,0.0,0.48,,,,,,,-6424,,
086060,진바이오텍,8610587.0,26631.0,0.3092820501087789,-2864,-10.754383988584731,112024515.0,5.22,4250.0,4250.0,4230.0,0.24,23.9,0.8,,,,,,,2864,,
048870,시너지이노베이션,82708344.0,115261.0,0.13935836993665354,-4241,-3.679475277847667,327828610.0,12.46,2875.0,2890.0,2840.0,-1.39,14.27,1.68,570.0,570.0,,,,,3763,-3671.0,-10425640.0
079960,동양이엔피,7860000.0,10733.0,0.13655216284987276,-681,-6.344917544023105,195419320.0,7.08,18300.0,18340.0,18310.0,0.88,6.27,0.52,0.0,0.0,,,,,-310,-681.0,-12469110.0
900100,애머릿지,,,,-7130,,,,,,,,,,0.0,,,0.0,,,7130,-7130.0,
408920,메쎄이상,43232455.0,35197.0,0.08141337335573472,-5190,-14.745574906952296,83781705.0,0.23,2380.0,2420.0,2390.0,-1.04,0.0,1.33,20.0,20.0,,,,,5169,-5170.0,-12356300.0
001520,동양,238684063.0,131375.0,0.05504137911377853,-13214,-10.058230256898192,122277773.0,4.6,918.0,945.0,945.0,2.83,0.0,0.23,2935.0,-61.0,,,2996.0,,6780,-10279.0,-9713655.0
380540,옵티코어,28797096.0,282304.0,0.9803210712635747,-7601,-2.6924875311720697,419611313.0,1.73,1496.0,1540.0,1475.0,-1.4,0.0,1.75,,,,,,,5513,,
002780,진흥기업,145471745.0,168028.0,0.11550559182472171,-11851,-7.052991168138643,175934337.0,0.99,1043.0,1055.0,1045.0,-0.1,3.06,0.68,-17.0,-17.0,,,,,25765,-11868.0,-12402060.0
007310,오뚜기,4007830.0,2425.0,0.06050655841190869,-32,-1.3195876288659794,969361500.0,9.65,396500.0,401500.0,399500.0,1.01,4.96,0.76,655.0,81.0,62.0,510.0,,,-624,623.0,248888500.0
054090,삼진엘앤디,24959232.0,64429.0,0.25813694908561285,-6937,-10.76689068587127,115826653.0,2.31,1811.0,1817.0,1796.0,-0.28,0.0,0.48,,,,,,,6937,,
199730,바이오인프라,4796867.0,11662.0,0.2431170178368506,-1097,-9.406619790773451,132724510.0,1.51,11560.0,11750.0,11290.0,-1.83,7.47,2.6,,,,,,,1097,,
096350,대창솔루션,163761009.0,424941.0,0.25948850864737893,-30058,-7.073452549883395,181028820.0,0.94,428.0,435.0,430.0,0.47,0.0,2.59,,,,,,,26572,,
066900,디에이피,22744503.0,39711.0,0.1745960331601882,-3969,-9.994711792702274,128324825.0,0.61,3340.0,3340.0,3230.0,-3.29,6.24,0.45,,,,,,,3969,,
462520,조선내화,11855168.0,8366.0,0.07056837996728516,-679,-8.11618455653837,157226560.0,0.23,18670.0,19010.0,18670.0,-0.37,0.0,0.0,-6.0,-6.0,,,,,655,-685.0,-12788950.0
017940,E1,6860000.0,29150.0,0.4249271137026239,-209,-0.7169811320754716,1763399900.0,5.84,59800.0,61200.0,60400.0,1.85,2.46,0.24,1490.0,34.0,,-600.0,1.0,,-966,1281.0,77372400.0
113810,디젠스,32628051.0,150812.0,0.4622157786868728,-12341,-8.18303583269236,160244835.0,1.7,1066.0,1085.0,1060.0,-0.56,0.0,2.12,,,,,,,12341,,
460850,동국씨엠,29898656.0,63754.0,0.2132336650851463,-1936,-3.036672208802585,425464140.0,24.83,6650.0,6750.0,6660.0,-0.15,0.0,0.0,10.0,10.0,,,,,-821,-1926.0,-12827160.0
900110,이스트아시아홀딩스,,,,-114866,,,,,,,,,,,,,,,,109864,,
208370,셀바스헬스케어,25680564.0,262373.0,1.0216792746452141,-2161,-0.8236365784589115,1647505470.0,0.31,6410.0,6470.0,6320.0,-1.1,53.56,4.3,68.0,68.0,,,,,2401,-2093.0,-13227760.0
