종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
044340,위닉스,17873425.0,12256.0,0.0685710768920898,4965,40.51077023498694,123847350.0,1.36,10050.0,10180.0,10150.0,1.6,73.55,0.79,7.0,7.0,,,,,-4084,4972.0,50465800.0
145210,다이나믹디자인,17301093.0,230422.0,1.3318349308913604,7526,3.2661811806164343,1281423480.0,0.0,5420.0,5720.0,5500.0,-0.9,0.0,1.57,-9.0,-9.0,,,,,17523,7517.0,41343500.0
003070,코오롱글로벌,18932713.0,47765.0,0.25228819556922455,5398,11.301161938658014,440683580.0,0.94,9340.0,9390.0,9240.0,-1.07,1.62,0.41,-222.0,-222.0,,,,,-5294,5176.0,47826240.0
294090,이오플로우,30416687.0,260879.0,0.8576838102058914,12144,4.6550316430222445,1032642805.0,21.86,3940.0,4030.0,3965.0,1.67,0.0,1.22,3879.0,4707.0,,-834.0,6.0,,-15893,16023.0,63531195.0
088910,동우팜투테이블,25831764.0,136300.0,0.5276449568058922,17001,12.473220836390315,400389340.0,4.78,2960.0,2990.0,2920.0,-1.35,4.65,0.39,-1312.0,-1312.0,,,,,-15689,15689.0,45811880.0
204840,지엘팜텍,62354061.0,272270.0,0.43665159194683406,42707,15.68553274323282,317069760.0,0.74,1133.0,1190.0,1165.0,2.64,0.0,4.5,0.0,,,0.0,,,-43492,42707.0,49753655.0
290670,대보마그네틱,7857660.0,25364.0,0.32279329978645044,1715,6.761551805708879,717599500.0,0.61,28000.0,28800.0,28050.0,-1.75,9.54,2.62,465.0,275.0,,175.0,15.0,,-2229,2180.0,61149000.0
005960,동부건설,22874863.0,32235.0,0.1409188767600488,9282,28.794788273615634,171190040.0,0.98,5250.0,5420.0,5310.0,-0.19,3.06,0.21,-191.0,-191.0,,0.0,,,-9090,9091.0,48273210.0
042110,에스씨디,48329564.0,105618.0,0.21853704287504022,27304,25.851654074116155,186277514.0,52.53,1761.0,1778.0,1778.0,0.23,10.34,0.72,,,,,,,-27304,,
305090,마이크로디지탈,15636664.0,65894.0,0.42140702134419467,7864,11.934318754363069,397988670.0,0.79,5960.0,6410.0,6410.0,7.55,0.0,17.51,,,,,,,-7864,,
052260,현대바이오랜드,15000000.0,20689.0,0.13792666666666667,4906,23.713084247667844,202320440.0,6.25,9520.0,9940.0,9750.0,1.46,30.66,1.13,13.0,13.0,,,,,-4919,4919.0,47960250.0
217820,원익피앤이,47454559.0,172056.0,0.3625700114503224,7919,4.602571255870182,1033652640.0,0.65,5940.0,6100.0,5970.0,0.0,5970.0,2.05,2822.0,1342.0,0.0,1480.0,,,-11241,10741.0,64123770.0
436530,케이비제22호스팩,5220000.0,165040.0,3.1616858237547896,12510,7.579980610761028,648740620.0,3.12,3835.0,4045.0,4045.0,5.48,0.0,0.0,-5043.0,-2750.0,,-845.0,-1448.0,,-7568,7467.0,30204015.0
017040,광명전기,43337615.0,212265.0,0.48979391228612834,20745,9.77316090735637,482782515.0,2.67,2265.0,2295.0,2270.0,0.22,18.31,0.87,-51.0,-51.0,,,,,-20748,20694.0,46975380.0
020400,대동금속,3189166.0,38111.0,1.1950146213775013,4632,12.153971294376952,385999700.0,1.79,10240.0,10300.0,10170.0,-0.88,14.87,0.69,0.0,0.0,,,,,-4134,4632.0,47107440.0
068050,팬엔터테인먼트,27694076.0,92688.0,0.33468529515120854,13469,14.531546694286208,325578440.0,1.22,3540.0,3575.0,3545.0,1.43,0.0,1.33,11.0,11.0,,,,,-13480,13480.0,47786600.0
023410,유진기업,77310863.0,107223.0,0.13869072965852158,14184,13.228505078201506,356280625.0,3.97,3335.0,3350.0,3325.0,-0.3,8.17,0.26,-1.0,-1.0,,,,,-22143,14183.0,47158475.0
064520,테크엘,16675029.0,70336.0,0.42180436387846765,11455,16.28611237488626,290771385.0,0.81,4310.0,4315.0,4100.0,-4.98,0.0,0.86,,,,,,,-11455,,
065950,웰크론,28231302.0,87450.0,0.30976254655205065,16361,18.70897655803316,248982565.0,2.18,2835.0,2880.0,2870.0,1.23,119.58,1.03,,,,,,,-16361,,
100840,SNT에너지,7506711.0,29905.0,0.3983768657138925,2246,7.510449757565625,616282400.0,1.37,20550.0,20850.0,20600.0,0.24,8.99,0.53,-9670.0,-1048.0,308.0,-7438.0,,,5903,-7424.0,-152934400.0
160550,NEW,27906106.0,61727.0,0.22119531832925737,10807,17.50773567482625,262861350.0,7.94,4190.0,4325.0,4255.0,0.83,0.0,0.99,-5571.0,-571.0,,,,,-8116,5236.0,22279180.0
006200,한국전자홀딩스,46803136.0,445705.0,0.9522972990527814,45416,10.189699464892698,455375870.0,2.17,1040.0,1040.0,1015.0,-2.4,2.75,0.31,-531.0,-531.0,,,,,-44876,44885.0,45558275.0
950140,잉글우드랩,,,,3143,,,,,,,,,,20866.0,-10.0,304.0,18835.0,1737.0,,-26024,24009.0,
331380,포커스에이치엔에스,19048582.0,474679.0,2.491938770035481,22644,4.770381668453839,1030347265.0,2.06,2095.0,2290.0,2125.0,2.16,14.86,1.94,,,,,,,-17540,,
02826K,삼성물산우B,1627425.0,5242.0,0.3221039372014071,485,9.252193819152996,499910700.0,20.62,96100.0,96900.0,96800.0,0.41,0.0,0.0,-1.0,-1.0,,,,,-484,484.0,46851200.0
119850,지엔씨에너지,16448909.0,146704.0,0.8918767803992349,10358,7.060475515323372,647274035.0,1.53,4390.0,4450.0,4420.0,1.14,2.56,0.61,3.0,3.0,,,,,793,10361.0,45795620.0
082270,젬백스,39994174.0,44934.0,0.11235136397616313,3444,7.664574709574041,601810230.0,8.12,13480.0,13560.0,13380.0,0.15,0.0,3.91,3316.0,4297.0,,-990.0,9.0,,-6760,6760.0,90448800.0
009300,삼아제약,6370000.0,9892.0,0.15529042386185243,2822,28.528103517994342,157974360.0,1.86,15750.0,16100.0,16000.0,0.88,8.2,0.54,0.0,0.0,,,,,-5510,2822.0,45152000.0
151910,SBW생명과학,188371042.0,1519237.0,0.8065130308086313,137638,9.059679299543125,513929877.0,0.76,313.0,355.0,338.0,7.99,0.0,1.56,30.0,30.0,,,,,-118495,137668.0,46531784.0
267790,배럴,7888500.0,13927.0,0.17654813969702732,5963,42.816112587061106,105006410.0,0.57,7530.0,7650.0,7580.0,0.53,0.0,1.96,704.0,,,704.0,,,-6670,6667.0,50535860.0
007330,푸른저축은행,15082800.0,27728.0,0.1838385445673217,5643,20.35126947489902,220102280.0,0.75,7860.0,8110.0,8070.0,0.62,4.78,0.31,,,,,,,-5643,,
111770,영원무역,44311468.0,31011.0,0.0699841404486983,1095,3.5310051272129246,1283704350.0,28.39,41400.0,41650.0,41350.0,0.85,2.69,0.64,1666.0,-3627.0,-195.0,1383.0,3902.0,,-2650,2761.0,114167350.0
023760,한국캐피탈,315609576.0,464960.0,0.14732125871871518,79776,17.15760495526497,258510027.0,0.19,575.0,575.0,554.0,-2.64,2.77,0.38,0.0,0.0,,,,,-91830,79776.0,44195904.0
090850,현대이지웰,23746361.0,104210.0,0.4388461878432658,7632,7.323673351885615,602735600.0,19.33,5770.0,5870.0,5820.0,0.52,9.11,1.5,-53.0,-53.0,,,,,-7581,7579.0,44109780.0
227950,엔투텍,103575530.0,276102.0,0.26657068518017724,71380,25.852764558025658,170832695.0,2.04,620.0,627.0,621.0,0.16,69.0,0.65,,,,,,,-71560,,
001540,안국약품,13042420.0,100188.0,0.7681703242189716,4528,4.519503333732583,960495970.0,4.18,9420.0,9820.0,9520.0,1.49,15.76,0.7,-117.0,-117.0,,,,,-6213,4411.0,41992720.0
017180,명문제약,33953454.0,57940.0,0.17064537822867742,19744,34.076630997583706,129890190.0,0.98,2240.0,2280.0,2240.0,0.67,9.61,0.85,-1210.0,-1210.0,,,,,-27411,18534.0,41516160.0
099750,이지케어텍,6834776.0,11790.0,0.17250016679405442,2434,20.644614079728584,211478800.0,0.83,17940.0,18090.0,18000.0,-0.22,0.0,3.54,-8.0,-8.0,,,,,-2426,2426.0,43668000.0
253840,수젠텍,16722608.0,47365.0,0.28323931291100046,6279,13.256624089517576,330035200.0,2.08,6880.0,7100.0,6990.0,0.72,4.15,0.81,-469.0,0.0,,,-469.0,,-7510,5810.0,40611900.0
054090,삼진엘앤디,24959232.0,124091.0,0.497174752812907,23715,19.110975010274718,227112788.0,2.36,1850.0,1850.0,1817.0,-1.78,0.0,0.49,,,,,,,-23715,,
105550,트루윈,46033876.0,194677.0,0.42289943171415767,17403,8.939422736121884,472569325.0,1.03,2360.0,2560.0,2410.0,2.12,0.0,1.57,,,,,,,-17403,,
011330,유니켐,96722403.0,226867.0,0.23455475976956447,22449,9.89522495559072,440754433.0,1.37,1933.0,1984.0,1953.0,1.3,59.18,1.16,-831.0,-831.0,,,0.0,,-21617,21618.0,42219954.0
003570,SNT다이내믹스,33252697.0,80784.0,0.24293969298189558,3078,3.8101604278074865,1125165390.0,5.38,14290.0,14290.0,14020.0,-1.27,13.65,0.48,7921.0,-378.0,25.0,-1391.0,9665.0,,-10999,10999.0,154205980.0
314130,지놈앤컴퍼니,14974158.0,76156.0,0.5085828532061702,4084,5.362676611166553,807469880.0,0.24,10600.0,10780.0,10610.0,0.09,0.0,1.54,2500.0,,,2500.0,,,-6459,6584.0,69856240.0
065500,오리엔트정공,31742912.0,132842.0,0.4184934261859782,30440,22.914439710332577,187293045.0,0.66,1395.0,1442.0,1433.0,2.72,0.0,1.04,1144.0,1144.0,,0.0,0.0,,-31267,31584.0,45259872.0
009970,영원무역홀딩스,13635592.0,5954.0,0.0436651375312491,592,9.942895532415182,431768500.0,19.05,71700.0,73500.0,73500.0,3.52,1.93,0.42,1539.0,322.0,-10.0,29.0,155.0,,-1931,2131.0,156628500.0
320000,윈텍,18499148.0,136358.0,0.7371042169077192,18518,13.58042799102363,313454405.0,2.02,2325.0,2340.0,2325.0,0.0,24.22,1.89,,,,,,,-21729,,
088290,이원컴포텍,30590933.0,120216.0,0.39297918765668244,24857,20.676948159978707,204310603.0,14.43,1681.0,1730.0,1717.0,2.2,0.0,0.82,-1.0,-1.0,,,,,-3636,24856.0,42677752.0
382800,지앤비에스 에코,30049012.0,850440.0,2.8301762467265146,7737,0.9097643572738817,5372339730.0,6.79,6160.0,6520.0,6520.0,6.02,12.64,2.68,33013.0,0.0,,2435.0,30578.0,,-46659,40750.0,265690000.0
900290,GRT,,,,12253,,,,,,,,,,-999.0,-999.0,,,,,-11145,11254.0,
089140,넥스턴바이오,9403535.0,41996.0,0.44659800808951106,8709,20.737689303743213,200398605.0,0.0,4720.0,4865.0,4780.0,0.53,0.0,0.34,0.0,0.0,,,,,-3898,8709.0,41629020.0
252990,샘씨엔에스,50153846.0,6645799.0,13.250826267640573,1956,0.029432126972242165,44652933950.0,1.13,6200.0,6990.0,6860.0,12.09,22.2,2.99,373801.0,125314.0,,172898.0,52107.0,23482.0,-375219,375757.0,2577693020.0
003610,방림,42314090.0,119570.0,0.2825772691791316,17913,14.981182570878984,274348145.0,0.27,2300.0,2320.0,2310.0,0.43,15.2,0.42,-485.0,-485.0,,,,,-34308,17428.0,40258680.0
195500,마니커에프앤지,15928000.0,79041.0,0.49623932697137113,12992,16.437039005073316,247460185.0,3.09,3155.0,3170.0,3165.0,1.28,0.0,0.78,,,,,,,-13508,,
006910,보성파워텍,49129824.0,438635.0,0.8928080019175317,12211,2.783863576777959,1456970120.0,1.97,3330.0,3365.0,3320.0,0.0,0.0,2.01,16.0,16.0,,,,,-11993,12227.0,40593640.0
063160,종근당바이오,5485962.0,11026.0,0.20098571590543282,1785,16.189007799746054,249074250.0,1.4,22550.0,23000.0,22400.0,-0.67,0.0,0.83,21.0,21.0,,0.0,,,-1806,1806.0,40454400.0
063760,이엘피,9325130.0,63119.0,0.6768699203121029,11326,17.943883775091493,225187890.0,1.07,3605.0,3640.0,3630.0,-1.09,0.0,0.5,,,,,,,-13731,,
015230,대창단조,28572230.0,42652.0,0.14927781275735216,7519,17.62871612116665,226987480.0,5.27,5320.0,5390.0,5310.0,-0.56,3.75,0.58,-1119.0,-320.0,,,-799.0,,-6049,6400.0,33984000.0
250000,보라티알,6750733.0,19784.0,0.29306447166552135,3611,18.252122927618277,218040950.0,1.36,10920.0,11100.0,11080.0,1.56,4.19,0.95,0.0,0.0,,,,,-4011,3611.0,40009880.0
002210,동성제약,26100970.0,44544.0,0.17066032411822243,7058,15.845007183908047,251638420.0,5.78,5610.0,5730.0,5620.0,0.0,0.0,3.0,-1213.0,-1213.0,,,,,-7245,5845.0,32848900.0
033230,인성정보,39215380.0,640162.0,1.6324258492458825,13020,2.0338601791421547,1948266520.0,2.81,3025.0,3080.0,3080.0,2.16,102.67,1.61,,,,,,,-12444,,
175330,JB금융지주,196982894.0,178533.0,0.09063375827953872,3649,2.0438798429422014,1908599040.0,34.56,10720.0,10810.0,10700.0,0.56,3.57,0.45,-19819.0,19030.0,113.0,-40687.0,1196.0,,28508,-16170.0,-173019000.0
054930,유신,3000000.0,20182.0,0.6727333333333333,1376,6.81795659498563,582338000.0,0.5,28300.0,29250.0,29050.0,1.57,4.76,0.79,1.0,1.0,,,,,-1376,1377.0,40001850.0
194700,노바렉스,18754848.0,71685.0,0.38222117289353663,3595,5.014996163772058,795635360.0,5.12,10910.0,11230.0,11100.0,0.36,9.2,1.08,-2014.0,587.0,-1627.0,-2739.0,1765.0,,1172,1581.0,17549100.0
011320,유니크,19320695.0,32899.0,0.1702785536441624,7791,23.681570868415452,166364590.0,3.57,5090.0,5100.0,5070.0,1.2,27.55,0.87,0.0,0.0,,,,,-7791,7791.0,39500370.0
031430,신세계인터내셔날,35700000.0,77484.0,0.2170420168067227,2457,3.1709772340096016,1242016120.0,3.48,16000.0,16170.0,16030.0,-0.12,4.84,0.69,-19693.0,1345.0,-3359.0,-10998.0,-416.0,,16485,-17236.0,-276293080.0
030190,NICE평가정보,60107670.0,81919.0,0.13628709946667372,4108,5.014709652217434,778329369.0,32.44,9470.0,9540.0,9540.0,1.17,10.82,1.66,7875.0,2153.0,43.0,19.0,-736.0,,-11858,11983.0,114317820.0
072990,에이치시티,7170561.0,13801.0,0.1924675070751089,4181,30.29490616621984,127826880.0,6.94,9170.0,9350.0,9350.0,1.63,12.16,0.9,2284.0,,,,2284.0,,-6453,6465.0,60447750.0
102370,케이옥션,27174135.0,282833.0,1.0408169386072454,7822,2.7655895882022254,1480069640.0,1.77,5140.0,5360.0,5270.0,3.33,34.9,1.12,1002.0,2.0,,1000.0,,,-12217,8824.0,46502480.0
084730,팅크웨어,11109424.0,65632.0,0.5907777036865278,2121,3.231655290102389,1186619630.0,4.01,18000.0,18340.0,18170.0,1.0,51.33,1.05,-125.0,-125.0,,,,,-1645,1996.0,36267320.0
045300,성우테크론,9959584.0,58058.0,0.5829359941138104,9414,16.214819663095525,238380240.0,3.23,4150.0,4160.0,4125.0,-0.6,8.44,0.58,-4.0,-4.0,,,,,-9183,9410.0,38816250.0
012860,모베이스전자,73233457.0,219560.0,0.29980832394679935,19711,8.977500455456369,423868495.0,1.74,1919.0,1955.0,1922.0,-0.83,19.81,0.76,,,,,,,-19536,,
084990,헬릭스미스,49063934.0,137192.0,0.2796188336630324,10675,7.781065951367426,492207730.0,5.87,3610.0,3650.0,3570.0,-0.56,0.0,0.67,915.0,915.0,,,,,-11866,11590.0,41376300.0
003545,대신증권우,26000000.0,21627.0,0.08318076923076924,2824,13.057751884218801,293510850.0,9.47,13590.0,13590.0,13580.0,0.3,0.0,0.0,-74.0,-449.0,375.0,,,,-2750,2750.0,37345000.0
016090,대현,44282310.0,159717.0,0.36067901606758995,19165,11.999348848275387,318173972.0,5.26,1971.0,2015.0,1991.0,0.71,3.47,0.36,57218.0,-1500.0,,,,,-91529,76383.0,152078553.0
069460,대호에이엘,67544896.0,248032.0,0.36721057354207787,33491,13.502693200877305,284338023.0,3.96,1122.0,1170.0,1146.0,1.33,10.05,0.79,-618.0,-618.0,,,,,-32873,32873.0,37672458.0
046390,삼화네트웍스,43172933.0,102050.0,0.23637495279739276,20376,19.966682998530132,187893228.0,1.41,1826.0,1877.0,1851.0,0.98,5.3,1.27,,,,,,,-20386,,
014160,대영포장,108394549.0,172709.0,0.15933365800525634,31291,18.117758773428136,207264926.0,0.29,1187.0,1210.0,1206.0,0.75,9.0,0.69,-848.0,-848.0,,0.0,,,-28053,30443.0,36714258.0
080000,에스엔유,34322870.0,135240.0,0.39402299399787954,12770,9.442472641230406,401382780.0,2.88,2985.0,3030.0,2950.0,0.0,13.35,0.74,,,,,,,-7870,,
020710,시공테크,20047970.0,41214.0,0.20557692374838948,8847,21.46600669675353,174705815.0,0.65,4225.0,4280.0,4230.0,0.0,11.65,0.65,-627.0,-627.0,,,,,-8220,8220.0,34770600.0
021880,메이슨캐피탈,152184408.0,852528.0,0.5601940508912057,110582,12.971069571908489,289873356.0,0.73,346.0,348.0,334.0,-4.02,0.0,0.94,6035.0,6035.0,,,,,-116619,116617.0,38950078.0
032540,TJ미디어,13931609.0,31102.0,0.2232477239348305,6364,20.461706642659635,180664780.0,1.11,5780.0,5920.0,5920.0,2.6,18.39,0.97,0.0,,,0.0,0.0,,-6364,6364.0,37674880.0
185750,종근당,12568464.0,108338.0,0.8619828166751322,413,0.38121434768963797,12526018000.0,12.06,110700.0,117500.0,115000.0,5.31,18.19,2.35,37436.0,4218.0,1393.0,16497.0,1572.0,,-38168,37849.0,4352635000.0
010280,쌍용정보통신,65123786.0,546738.0,0.8395365711692498,38201,6.98707607665829,533921394.0,0.0,990.0,991.0,980.0,-1.41,5.21,1.1,-197.0,-197.0,,,,,-35026,38004.0,37243920.0
208140,정다운,32684246.0,119766.0,0.3664334187179964,14904,12.44426631932268,292420525.0,4.44,2460.0,2480.0,2430.0,-1.02,5.17,0.85,-9826.0,,,,-9826.0,,-4988,5078.0,12339540.0
006140,피제이전자,15000000.0,85497.0,0.5699799999999999,5315,6.216592395054797,588344350.0,0.31,6800.0,6980.0,6920.0,0.29,14.79,0.85,0.0,0.0,,,,,-5284,5315.0,36779800.0
450140,코오롱모빌리티그룹,62777250.0,121856.0,0.19410853454077712,12979,10.65109637605042,337788925.0,0.39,2790.0,2815.0,2760.0,-1.43,0.0,0.0,-3057.0,-707.0,,,,,-9073,9922.0,27384720.0
052900,KX하이텍,55107517.0,317057.0,0.5753425617053296,26968,8.505726099723393,419753008.0,2.85,1314.0,1345.0,1345.0,2.52,4.75,0.66,5000.0,0.0,,5000.0,,,-31468,31968.0,42996960.0
244460,올리패스,30852403.0,535920.0,1.7370445990868197,61188,11.417375727720556,317868639.0,0.0,617.0,618.0,575.0,-6.2,0.0,1.61,-890.0,-890.0,,,,,-73564,60298.0,34671350.0
184230,SGA솔루션즈,54187224.0,242334.0,0.44721611869248,48134,19.862668878490016,182142527.0,1.06,750.0,774.0,743.0,0.13,8.64,0.86,-1686.0,-1686.0,,,,,-45198,46448.0,34510864.0
034950,한국기업평가,4540514.0,1708.0,0.03761688654632493,472,27.634660421545664,130067800.0,77.44,75800.0,76900.0,76000.0,-0.65,16.59,3.02,-304.0,-54.0,,148.0,-398.0,,-168,168.0,12768000.0
043910,자연과환경,81391457.0,288163.0,0.3540457569152497,33769,11.71871475519064,304390002.0,2.57,1062.0,1069.0,1056.0,0.09,211.2,1.26,-2.0,-2.0,,,,,-32695,33767.0,35657952.0
120240,대정화금,7190391.0,16699.0,0.23224049985598838,2119,12.689382597760346,280214630.0,1.38,16740.0,16860.0,16790.0,0.0,8.76,0.82,3.0,3.0,,,,,-2125,2122.0,35628380.0
217620,디딤이앤에프,57747210.0,2102531.0,3.6409222194457533,96944,4.610823811872453,803290331.0,3.16,356.0,402.0,369.0,4.53,0.0,1.72,1156.0,1156.0,,,,,-86831,98100.0,36198900.0
002100,경농,19522575.0,49976.0,0.2559908208830034,3515,7.033376020489836,505450180.0,1.31,10160.0,10210.0,10070.0,-0.69,6.7,0.77,-261.0,-261.0,,,,,-3254,3254.0,32767780.0
006730,서부T&D,61563241.0,181406.0,0.29466609790735354,5057,2.787669647089953,1306782330.0,11.34,7040.0,7050.0,6960.0,-0.29,26.98,0.66,468.0,5081.0,-3000.0,-1604.0,-9.0,,30196,5525.0,38454000.0
015890,태경산업,29228750.0,79600.0,0.2723346020613266,5812,7.301507537688442,486989100.0,1.82,6060.0,6200.0,6110.0,1.5,5.29,0.61,-321.0,-321.0,,,,,1565,5491.0,33550010.0
048870,시너지이노베이션,82708344.0,638528.0,0.7720236787717573,11356,1.7784654705823393,1919495155.0,12.5,2950.0,3070.0,3045.0,5.0,15.3,1.8,-135.0,-135.0,,,,,11264,11221.0,34167945.0
146060,율촌,21623916.0,135837.0,0.6281794657359934,16111,11.860538733923747,296656820.0,2.25,2190.0,2220.0,2200.0,0.0,0.0,0.0,,,,,,,-17020,,
025770,한국정보통신,37444271.0,31251.0,0.08346003050773776,3880,12.415602700713576,285175170.0,62.44,9190.0,9230.0,9160.0,0.66,15.17,1.35,418.0,889.0,,-174.0,3.0,,-4398,4298.0,39369680.0
010955,S-Oil우,4021927.0,3940.0,0.09796299137204628,736,18.68020304568528,186470350.0,10.88,47500.0,47550.0,47300.0,0.11,0.0,0.0,-35.0,8.0,-43.0,,,,-620,701.0,33157300.0
048470,대동스틸,10000000.0,88322.0,0.88322,9346,10.581735015058536,324534890.0,0.82,3710.0,3735.0,3695.0,0.0,0.0,0.51,0.0,0.0,,,,,-10346,9346.0,34533470.0
004440,삼일씨엔에스,12731947.0,45378.0,0.3564105317120783,7503,16.534444003702234,209374390.0,0.72,4550.0,4670.0,4660.0,1.86,0.0,0.22,-172.0,-172.0,,,,,-7331,7331.0,34162460.0
048550,SM C&C,96706620.0,158447.0,0.163842971660058,18848,11.895460311649952,285918887.0,2.1,1803.0,1820.0,1799.0,-0.22,31.56,1.61,-966.0,-966.0,,,,,-16576,17882.0,32169718.0
357550,석경에이티,5455000.0,9042.0,0.16575618698441796,662,7.321389073213891,473723600.0,0.91,51700.0,53200.0,51700.0,-0.77,65.2,9.38,0.0,0.0,,,,,-716,662.0,34225400.0
222980,한국맥널티,11031483.0,220959.0,2.002985455355368,7624,3.4504138776877156,1031110240.0,0.96,4620.0,4750.0,4700.0,3.18,0.0,1.38,0.0,0.0,,,,,-6974,7624.0,35832800.0
001230,동국홀딩스,31800483.0,48409.0,0.1522272476175912,4697,9.702741225805118,353629900.0,16.62,7280.0,7490.0,7350.0,0.82,1.64,0.21,-10197.0,-197.0,,,,,5487,-5500.0,-40425000.0
219550,디와이디,52286445.0,264644.0,0.506142653224942,45370,17.143785613881292,199400415.0,0.89,691.0,781.0,766.0,0.13,25.53,0.63,,,,,,,-44685,,
222160,NPX,8245366.0,85958.0,1.0425007210110504,4630,5.386351473975663,658526040.0,1.03,7460.0,7890.0,7780.0,2.37,518.67,2.66,,,,,,,-28930,,
217330,싸이토젠,22278827.0,55308.0,0.24825364459268884,2750,4.972155926809864,639330440.0,2.49,11600.0,11790.0,11340.0,-2.24,0.0,35.66,-9.0,-9.0,,,,,27492,2741.0,31082940.0
004840,DRB동일,19930000.0,58633.0,0.29419468138484695,6346,10.823256527893848,313685480.0,0.97,5420.0,5540.0,5270.0,-3.13,65.88,0.28,-1559.0,-2114.0,,555.0,,,-4288,4787.0,25227490.0
108230,톱텍,38023245.0,37292.0,0.09807684746528078,4795,12.857985626944116,263555320.0,3.87,7030.0,7140.0,7070.0,0.57,17.46,0.81,,,,,,,-5295,,
273060,와이즈버즈,50459582.0,666997.0,1.321844085034236,25604,3.8386979251780744,903896057.0,0.86,1347.0,1388.0,1358.0,-0.15,30.18,1.5,,,,,,,-27878,,
001200,유진투자증권,96866418.0,443536.0,0.4578841761238657,9166,2.0665740774142347,1655259395.0,5.7,3735.0,3800.0,3725.0,0.4,22.17,0.35,-3353.0,-1613.0,81.0,,-1821.0,,60986,5813.0,21653425.0
053210,스카이라이프,47522955.0,40647.0,0.0855312974540409,6055,14.896548330750118,225179610.0,7.53,5490.0,5610.0,5560.0,0.72,11.83,0.32,-517.0,-440.0,-77.0,,,,-5538,5538.0,30791280.0
037330,인지디스플레,43885224.0,159826.0,0.3641909176537415,17372,10.869320385919687,308278312.0,4.84,1947.0,1955.0,1941.0,-0.05,21.57,0.45,-182.0,-182.0,,,,,-14784,17190.0,33365790.0
016800,퍼시스,11500000.0,1511.0,0.01313913043478261,1094,72.40238252812706,46030300.0,19.05,30650.0,30700.0,30400.0,-0.49,47.06,0.58,-101.0,-101.0,,0.0,,,-995,993.0,30187200.0
131760,파인텍,43431583.0,189201.0,0.43562998843491385,36432,19.255712179111104,172426392.0,2.0,914.0,916.0,910.0,0.11,6.5,1.12,,,,,,,-36432,,
025880,케이씨피드,16715858.0,63177.0,0.3779464984686996,13050,20.656251483926113,160546330.0,10.36,2530.0,2560.0,2530.0,-0.78,9.51,0.66,,,,,,,-13052,,
290740,액트로,10065011.0,39121.0,0.3886831320899699,4280,10.9404156335472,309019710.0,1.61,8120.0,8120.0,7960.0,-0.5,0.0,1.17,1559.0,,,1559.0,,,-5839,5839.0,46478440.0
015260,에이엔피,45116894.0,98303.0,0.2178851230317406,26769,27.23111197013316,121084145.0,0.0,1222.0,1264.0,1263.0,2.6,0.0,1.7,-413.0,-413.0,,,,,-26186,26356.0,33287628.0
263700,케어랩스,19414200.0,60380.0,0.311009467297133,8176,13.540907585293144,246371605.0,0.62,3995.0,4160.0,4100.0,2.5,0.0,0.88,,,,,,,-8176,,
002020,코오롱,12626426.0,29437.0,0.23313802338048786,2082,7.0727315962903825,462978760.0,7.78,15520.0,15850.0,15750.0,-0.13,1.57,0.21,-136.0,-136.0,,,,,-2093,1946.0,30649500.0
009835,한화솔루션우,2575349.0,10946.0,0.42502977266382147,1352,12.351543942992874,260118500.0,1.68,23700.0,24100.0,23550.0,1.07,0.0,0.0,0.0,0.0,,,,,-1372,1352.0,31839600.0
093640,케이알엠,29213382.0,48709.0,0.1667352311348272,3806,7.813751052166951,415350150.0,0.0,8560.0,8600.0,8550.0,-0.12,0.0,3.56,0.0,0.0,,,,,-3835,3806.0,32541300.0
321550,티움바이오,24949167.0,30468.0,0.12212030966805423,3976,13.049757122226598,247281340.0,0.43,8140.0,8240.0,8140.0,1.62,0.0,3.2,-4500.0,-4500.0,,,,,524,-524.0,-4265360.0
002200,한국수출포장,40000000.0,156542.0,0.391355,11088,7.083083134238735,457963510.0,3.51,2915.0,2965.0,2950.0,1.2,5.56,0.4,4553.0,4553.0,,,,,-15910,15641.0,46140950.0
025950,동신건설,8400000.0,56164.0,0.6686190476190476,1600,2.848799943024001,1127597830.0,0.66,20250.0,20500.0,20100.0,-2.43,27.84,1.88,0.0,0.0,,,,,-1393,1600.0,32160000.0
192390,윈하이텍,10924991.0,45294.0,0.41459073055529294,8381,18.503554554687156,172588465.0,1.28,3830.0,3860.0,3835.0,0.0,6.5,0.66,-9599.0,-245.0,,-5870.0,-3484.0,,1865,-1218.0,-4671030.0
359090,씨엔알리서치,54852263.0,207043.0,0.3774557122647793,25181,12.162207850543123,261153467.0,0.28,1242.0,1277.0,1277.0,2.65,17.49,1.92,0.0,0.0,,,,,-25181,25181.0,32156137.0
393210,토마토시스템,15356544.0,63822.0,0.4156013227976295,7253,11.364419792548023,274357020.0,0.24,4275.0,4355.0,4355.0,1.28,11.0,4.34,-21.0,-21.0,,,,,-7430,7232.0,31495360.0
234690,녹십자웰빙,17752276.0,222189.0,1.2516085261405354,3546,1.5959385928196266,2103767760.0,1.65,9400.0,9690.0,9400.0,-2.08,20.84,1.74,2007.0,-546.0,7076.0,583.0,-19634.0,,505,5553.0,52198200.0
