종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
092040,아미코젠,54707287.0,253503.0,0.46338068272330885,8186,3.229153106669349,1560246880.0,4.95,6220.0,6320.0,6100.0,-2.09,0.0,1.95,-23270.0,1979.0,,-1316.0,-23934.0,,13848,-15084.0,-92012400.0
225220,제놀루션,19190021.0,49119.0,0.25596115814568415,13096,26.66178057370875,193223535.0,0.91,3970.0,4010.0,3955.0,-0.38,4.77,0.73,0.0,,,,0.0,,-13096,13096.0,51794680.0
005390,신성통상,143708390.0,122607.0,0.08531652188156864,28345,23.118582136419615,221330737.0,1.3,1813.0,1817.0,1803.0,-0.55,3.11,0.61,3310.0,514.0,,2796.0,,,-31653,31655.0,57073965.0
060560,홈센타홀딩스,127669525.0,260767.0,0.20425156277506318,44825,17.18967507391656,295569643.0,2.29,1141.0,1149.0,1143.0,0.18,10.78,1.05,2400.0,,,2400.0,,,-47225,47225.0,53978175.0
045300,성우테크론,9959584.0,80971.0,0.8129958038408029,12356,15.259784367242593,334033210.0,3.11,4165.0,4170.0,4150.0,0.24,8.49,0.59,-105.0,-105.0,,,,,-10746,12251.0,50841650.0
060850,영림원소프트랩,8131000.0,31465.0,0.38697577173779363,5307,16.86635944700461,298793020.0,12.54,9300.0,9660.0,9530.0,3.14,10.73,1.75,-1000.0,-1000.0,,,,,-4321,4307.0,41045710.0
021880,메이슨캐피탈,152184408.0,558644.0,0.3670835976836733,144367,25.842396946892833,194115670.0,0.64,348.0,352.0,348.0,0.0,0.0,0.98,0.0,0.0,,,,,-144749,144367.0,50239716.0
063760,이엘피,9325130.0,249694.0,2.6776463169950446,14495,5.805105449069662,903006720.0,0.91,3455.0,3730.0,3670.0,4.11,0.0,0.5,,,,,,,-14702,,
032850,비트컴퓨터,16623293.0,120059.0,0.7222335550483289,8296,6.909935948158822,721480880.0,1.24,5940.0,6110.0,5950.0,1.02,20.1,1.56,0.0,0.0,,,,,-8288,8296.0,49361200.0
047400,유니온머티리얼,42000000.0,1259328.0,2.9984,16352,1.2984702952685878,4151940190.0,0.56,3450.0,3455.0,3245.0,-3.71,0.0,1.63,-3011.0,-1054.0,,1.0,,,1946,13341.0,43291545.0
217620,디딤이앤에프,57747210.0,2459783.0,4.259570289196655,143717,5.842669861528436,875231016.0,2.91,395.0,395.0,353.0,-10.63,0.0,1.65,112.0,112.0,,,,,-160229,143829.0,50771637.0
290520,신도기연,15929362.0,31191.0,0.1958082188100189,12314,39.47933698823379,125619510.0,0.92,4075.0,4075.0,4040.0,0.75,0.0,1.03,15.0,15.0,,,,,-12469,12329.0,49809160.0
060980,HL홀딩스,10169410.0,23521.0,0.23129168752169496,1506,6.402788997066451,770912600.0,7.03,33100.0,33200.0,32900.0,0.3,104.78,0.32,-16976.0,18.0,-477.0,-16372.0,-145.0,,15217,-15470.0,-508963000.0
347700,라이프시맨틱스,15664510.0,377032.0,2.4069185694286,23931,6.347206603153048,787772661.0,0.73,1966.0,2160.0,2075.0,6.19,0.0,2.48,-23732.0,-23732.0,,,,,-7163,199.0,412925.0
000390,삼화페인트,27203469.0,43599.0,0.1602700008590816,8128,18.64262941810592,260106050.0,6.49,6020.0,6040.0,6000.0,-0.33,25.32,0.47,24.0,23.0,,1.0,,,-8152,8152.0,48912000.0
068790,DMS,24573061.0,53234.0,0.21663560758669828,7072,13.284742833527444,362690970.0,4.72,6820.0,6880.0,6840.0,0.44,6.5,0.55,2024.0,0.0,,2024.0,,,-5096,9096.0,62216640.0
099440,스맥,40243394.0,1209383.0,3.005171482305891,12605,1.0422670072259987,5154067840.0,1.13,4320.0,4370.0,4370.0,1.39,13.4,1.79,,,,,,,-45681,,
031330,에스에이엠티,99995067.0,241483.0,0.24149491294405556,17638,7.3040338243271785,669109570.0,4.0,2740.0,2800.0,2795.0,2.57,4.74,0.76,58341.0,-43.0,4826.0,0.0,,,-75693,75979.0,212361305.0
097230,HJ중공업,83274281.0,91220.0,0.10954162426211761,13322,14.604253453190088,331071870.0,18.45,3760.0,3760.0,3630.0,-2.29,0.0,0.79,757.0,755.0,,2.0,,,-14080,14079.0,51106770.0
251370,와이엠티,16314464.0,80808.0,0.4953150774674547,4724,5.845955845955846,868991610.0,0.99,10910.0,11340.0,10600.0,-2.75,0.0,1.38,0.0,0.0,,,,,-4724,4724.0,50074400.0
397880,교보11호스팩,4440000.0,98978.0,2.229234234234234,12544,12.673523409242456,381236540.0,1.89,3825.0,3940.0,3890.0,-0.26,0.0,0.0,-2389.0,-48.0,,-2341.0,0.0,,-10624,10155.0,39502950.0
246250,에스엘에스바이오,7674103.0,31433.0,0.4095983595737508,9177,29.195431552826644,163304030.0,0.87,5200.0,5390.0,5160.0,-0.77,12.52,5.28,62.0,,,,62.0,,-11727,9239.0,47673240.0
083930,아바코,15412798.0,48380.0,0.3138949851934736,3521,7.277800744109136,656350100.0,4.42,13740.0,13870.0,13540.0,-1.46,9.97,1.07,5000.0,0.0,,,,,-3557,8521.0,115374340.0
009900,명신산업,52470133.0,130848.0,0.24937615462114418,2905,2.2201332844216193,2178503890.0,5.4,16830.0,16830.0,16670.0,0.12,10.21,2.28,-7264.0,-253.0,,-8345.0,527.0,,3957,-4359.0,-72664530.0
071280,로체시스템즈,15296603.0,511768.0,3.3456317065952486,6349,1.2406012099232466,3695841280.0,41.28,7010.0,7420.0,7190.0,3.75,5.29,1.03,520.0,520.0,,0.0,,,-43361,6869.0,49388110.0
030960,양지사,15980000.0,93296.0,0.5838297872340426,3689,3.9540816326530615,1209014780.0,0.31,13010.0,13250.0,12830.0,-2.66,144.16,0.95,-412.0,-412.0,,,,,-3535,3277.0,42043910.0
438700,버넥트,11056490.0,169382.0,1.5319690064387523,5013,2.9595824821999974,1572305710.0,1.58,9370.0,9490.0,9310.0,1.31,0.0,3.42,-14456.0,45.0,,,-14501.0,,8944,-9443.0,-87914330.0
204840,지엘팜텍,62354061.0,225343.0,0.36139266053577485,40815,18.112388669716832,253271094.0,0.68,1122.0,1145.0,1135.0,0.71,0.0,4.38,15074.0,,,15074.0,,,-55889,55889.0,63434015.0
067010,이씨에스,12294000.0,391970.0,3.188303237351554,12042,3.0721738908589944,1504171460.0,0.88,3800.0,3910.0,3810.0,-0.52,10.08,0.84,0.0,,,0.0,,,-12163,12042.0,45880020.0
036170,클라우드에어,61365626.0,262215.0,0.42729947870164314,48661,18.557672139275024,244434565.0,2.22,910.0,944.0,944.0,3.85,13.49,0.51,,,,,,,-52561,,
335810,프리시젼바이오,11614526.0,137967.0,1.187883173191915,8280,6.00143512579095,765114930.0,0.13,5320.0,5900.0,5870.0,10.13,0.0,2.04,0.0,0.0,,,,,-7580,8280.0,48603600.0
187870,디바이스이엔지,7036609.0,6877.0,0.09773173413500735,3139,45.64490330085793,99230790.0,0.96,14440.0,14510.0,14460.0,2.05,9.27,0.74,0.0,0.0,,,,,-3139,3139.0,45389940.0
004870,티웨이홀딩스,111611693.0,319643.0,0.28638845214900555,86614,27.097105207997675,166885521.0,0.98,520.0,550.0,526.0,-0.38,0.75,0.35,-44.0,-44.0,,,,,-86415,86570.0,45535820.0
051490,나라엠앤디,14200000.0,64990.0,0.45767605633802816,7463,11.483305123865211,384921940.0,1.39,6080.0,6080.0,5890.0,-2.48,8.37,0.88,0.0,0.0,,,,,-8010,7463.0,43957070.0
220180,핸디소프트,19408000.0,125485.0,0.6465632728771641,11536,9.193130653066103,482562325.0,1.02,3920.0,3920.0,3890.0,3.46,72.04,1.18,,,,,,,-21536,,
099750,이지케어텍,6834776.0,14611.0,0.2137743797309524,2457,16.816097460817193,262379440.0,0.79,18430.0,18430.0,18040.0,0.11,0.0,3.55,-5.0,-5.0,,,,,-2407,2452.0,44234080.0
009470,삼화전기,6613820.0,44596.0,0.6742850576520074,2566,5.753879271683559,751306550.0,23.83,16970.0,17200.0,16740.0,-0.89,10.39,1.63,-7.0,-7.0,,,,,-2158,2559.0,42837660.0
036120,SCI평가정보,35500000.0,163521.0,0.4606225352112676,12012,7.345845487735521,594509440.0,0.95,3645.0,3695.0,3630.0,-1.63,53.38,4.19,-47.0,,,-47.0,,,-9963,11965.0,43432950.0
080520,오디텍,11746609.0,45165.0,0.3844939420389323,8796,19.47525738957157,224481400.0,1.48,4885.0,5040.0,5010.0,2.87,0.0,0.44,200.0,200.0,,,,,-9001,8996.0,45069960.0
000155,두산우,3996462.0,4907.0,0.12278360209605396,937,19.095170165070307,225654650.0,4.34,45850.0,46400.0,46000.0,-0.33,0.0,0.0,0.0,0.0,,,,,-838,937.0,43102000.0
403870,HPSP,82844274.0,3369497.0,4.067266012856845,3625,0.10758282319289793,162542259350.0,22.12,49700.0,49950.0,47900.0,0.21,52.99,19.9,-158845.0,-167966.0,-242.0,14776.0,-28861.0,,159247,-155220.0,-7435038000.0
019680,대교,84702850.0,154254.0,0.18211193602104297,16101,10.437978917888676,408301395.0,1.82,2705.0,2720.0,2655.0,-0.93,0.0,0.46,-343.0,-345.0,,2.0,,,-16072,15758.0,41837490.0
080000,에스엔유,34322870.0,310721.0,0.9052885146259623,14241,4.58321130531892,915424315.0,2.84,2900.0,2985.0,2950.0,2.79,13.35,0.74,1700.0,,,1700.0,,,-11936,15941.0,47025950.0
359090,씨엔알리서치,54852263.0,175011.0,0.31905885086272556,33372,19.06851569329928,217640650.0,0.22,1257.0,1260.0,1244.0,-0.56,17.04,1.87,,,,,,,-34016,,
187270,신화콘텍,10143845.0,73222.0,0.7218367394217873,9022,12.321433448963425,334157795.0,2.21,4565.0,4590.0,4580.0,2.35,9.07,0.74,0.0,,,0.0,,,-9022,9022.0,41320760.0
089150,케이씨티,17150000.0,76403.0,0.4454985422740525,13934,18.237503762941245,225299175.0,0.57,2920.0,2995.0,2995.0,2.57,76.79,1.48,0.0,0.0,,,,,-13934,13934.0,41732330.0
347770,핌스,22857042.0,101417.0,0.4437013328321311,9902,9.763649092361241,412826425.0,1.12,4095.0,4170.0,4075.0,0.12,49.7,1.65,,,,,,,-9902,,
013890,지누스,20735204.0,93607.0,0.45143997618735754,3033,3.240142297050434,1244316110.0,9.89,13410.0,13460.0,13220.0,-1.34,8.74,0.42,-15660.0,1993.0,1560.0,300.0,-5725.0,,12466,-12627.0,-166928940.0
052860,아이앤씨,17862854.0,494419.0,2.767861171568664,12688,2.5662444202184784,1675561800.0,2.43,3380.0,3470.0,3380.0,0.75,60.36,1.33,18193.0,2767.0,,6552.0,3874.0,,-25233,30881.0,104377780.0
053210,스카이라이프,47522955.0,68590.0,0.1443302505073601,7247,10.565680128298585,377471620.0,7.51,5560.0,5560.0,5520.0,-0.54,11.74,0.32,-65.0,-76.0,9.0,2.0,,,-6630,7182.0,39644640.0
065530,와이어블,52860000.0,974200.0,1.8429814604615968,19870,2.0396222541572575,2151478920.0,0.11,2205.0,2260.0,2240.0,2.75,43.92,1.42,0.0,0.0,,,0.0,,-19314,19870.0,44508800.0
140410,메지온,29607389.0,89436.0,0.30207324259494817,1119,1.251174023883,3303460800.0,9.32,36900.0,37450.0,37000.0,1.23,0.0,37.72,22314.0,22314.0,,,,,-18528,23433.0,867021000.0
017370,우신시스템,18314054.0,161434.0,0.8814760511244534,5080,3.1467968333808245,1282606700.0,1.86,8150.0,8150.0,8050.0,-0.49,47.08,1.41,-19173.0,-16013.0,1322.0,-4295.0,-12383.0,,8606,-14093.0,-113448650.0
004000,롯데정밀화학,25800000.0,70865.0,0.27467054263565893,954,1.3462216891272136,3319975000.0,21.06,47700.0,47950.0,46550.0,-2.21,8.11,0.52,-24524.0,320.0,2.0,1804.0,31.0,-11.0,23473,-23570.0,-1097183500.0
020760,일진디스플,51513741.0,194487.0,0.37754392561006195,32169,16.540437150040876,238331853.0,0.68,1290.0,1290.0,1230.0,-3.76,0.0,2.19,-276.0,-277.0,,1.0,,,-28778,31893.0,39228390.0
013720,CBI,42834188.0,262856.0,0.6136593507970782,21190,8.06144809325258,473247767.0,2.74,1790.0,1850.0,1815.0,1.51,0.0,1.15,,,,,,,-55705,,
138080,오이솔루션,10624095.0,113340.0,1.066820279750887,2524,2.226927827774837,1724469310.0,3.51,15090.0,15560.0,15200.0,-0.33,0.0,1.08,182.0,-485.0,475.0,134.0,58.0,,-462,2706.0,41131200.0
001520,동양,238684063.0,461157.0,0.19320812382852726,41756,9.054616974262562,421844239.0,4.6,932.0,935.0,911.0,-2.25,0.0,0.22,-7080.0,-6972.0,,6.0,,-114.0,-4797,34676.0,31589836.0
216050,인크로스,12843222.0,69204.0,0.5388367498436141,3364,4.860990694179527,787183980.0,3.88,11440.0,11500.0,11300.0,-0.44,8.82,1.29,-31.0,-32.0,,,,,-2998,3333.0,37662900.0
079430,현대리바트,20535282.0,54664.0,0.26619551657483936,5558,10.16756914971462,383514080.0,2.85,7290.0,7300.0,6990.0,-3.05,0.0,0.32,-23836.0,-17.0,,1.0,-23820.0,,18638,-18278.0,-127763220.0
007820,에스엠코어,20033946.0,51966.0,0.2593897377980354,7341,14.126544278951622,268053680.0,1.43,5110.0,5280.0,5280.0,3.73,42.93,1.49,-5.0,-5.0,,,,,-7356,7336.0,38734080.0
272110,케이엔제이,7960395.0,148403.0,1.8642667857562345,2041,1.3753091244786158,3032568770.0,3.34,20950.0,20950.0,20500.0,0.24,16.33,3.03,27117.0,18296.0,,7325.0,1469.0,,-30239,29158.0,597739000.0
009440,KC그린홀딩스,22434980.0,150416.0,0.6704530157816053,10781,7.167455589830869,525977470.0,0.56,3580.0,3590.0,3550.0,-0.84,0.0,0.48,-9.0,-9.0,,,,,-10772,10772.0,38240600.0
00104K,CJ4우(전환),4226512.0,5369.0,0.1270314623500418,549,10.225367852486498,360265800.0,3.16,67600.0,67800.0,67500.0,0.3,0.0,0.0,-2224.0,-2362.0,,,,,1675,-1675.0,-113062500.0
064290,인텍플러스,12835962.0,233002.0,1.8152281846892346,1507,0.6467755641582476,7025622250.0,0.0,30600.0,30600.0,30350.0,2.19,22.75,5.55,7060.0,2978.0,130.0,815.0,3101.0,,-10181,8567.0,260008450.0
039860,나노엔텍,26807627.0,50536.0,0.18851351520222212,10716,21.204685768561028,173132015.0,0.9,3480.0,3490.0,3430.0,-1.15,19.71,1.6,,,,,,,-10716,,
003240,태광산업,1113400.0,379.0,0.03403987785162565,63,16.62269129287599,219252000.0,4.99,585000.0,586000.0,584000.0,0.52,1.44,0.12,-1.0,-1.0,,,,,-29,62.0,36208000.0
323990,박셀바이오,22993200.0,179628.0,0.7812222744115651,1614,0.8985236154719755,3572239880.0,5.64,19700.0,20250.0,19750.0,0.3,0.0,16.49,16980.0,16980.0,,,,,-16089,18594.0,367231500.0
016380,KG스틸,100008897.0,299869.0,0.29984232302852015,5005,1.669062157141952,2240984480.0,6.22,7650.0,7650.0,7430.0,-1.72,1.39,0.44,-60597.0,-145.0,,188.0,88.0,,55016,-55592.0,-413048560.0
052300,씨티프라퍼티,118651430.0,993681.0,0.837479160596716,77672,7.81659305149238,450963638.0,1.21,483.0,484.0,449.0,-6.07,0.0,0.27,86176.0,-210.0,,,86386.0,,-192952,163848.0,73567752.0
163730,핑거,9341271.0,99588.0,1.0661075992763727,3432,3.4461983371490543,1044817620.0,7.17,10670.0,10710.0,10430.0,-2.25,55.19,2.14,912.0,712.0,,200.0,,,-4851,4344.0,45307920.0
089980,상아프론테크,15989037.0,51134.0,0.3198066275035826,1770,3.461493331247311,1056984050.0,2.25,21200.0,21200.0,20750.0,-0.95,43.59,1.75,7671.0,8309.0,-38.0,-600.0,,,-9509,9441.0,195900750.0
090150,아이윈,41875293.0,589684.0,1.4081907438832726,25535,4.330285373182925,817428399.0,0.54,1403.0,1410.0,1400.0,0.72,0.0,0.73,,,,,,,-28477,,
149950,아바텍,15607500.0,11007.0,0.07052378664103796,2629,23.88480058144817,143613720.0,1.02,13150.0,13380.0,13360.0,2.85,0.0,1.35,0.0,0.0,,0.0,,,-2629,2629.0,35123440.0
900290,GRT,,,,9710,,,,,,,,,,0.0,0.0,,,,,-9600,9710.0,
271980,제일약품,14704872.0,15155.0,0.103061080708489,2008,13.24975255691191,257687590.0,2.43,17000.0,17350.0,16880.0,0.9,0.0,1.56,-12.0,-13.0,,1.0,,,-1996,1996.0,33692480.0
006490,인스코비,115878935.0,284207.0,0.2452620055577832,25720,9.049741913464482,376664073.0,4.42,1353.0,1357.0,1338.0,-0.96,0.0,2.36,-82.0,-82.0,,,,,-11947,25638.0,34303644.0
306620,네온테크,41713607.0,160746.0,0.3853562699576663,12238,7.613253206922723,448370505.0,0.76,2795.0,2840.0,2790.0,-0.36,0.0,2.46,,,,,,,-10291,,
076610,해성옵틱스,25453198.0,1180451.0,4.637731573062057,24644,2.0876766591751794,1888559865.0,0.84,1455.0,1692.0,1505.0,4.51,0.0,0.96,-7931.0,-7931.0,,,,,-22730,16713.0,25153065.0
011040,경동제약,30768766.0,56264.0,0.18286076211181168,5298,9.41632304848571,354743620.0,1.44,6370.0,6420.0,6330.0,-0.47,14.16,0.67,-2.0,-2.0,,,,,-5333,5296.0,33523680.0
017890,한국알콜,21605760.0,58272.0,0.26970585621612014,3023,5.187740252608457,637118960.0,2.05,10990.0,11040.0,10970.0,0.92,7.44,0.5,51.0,51.0,,,,,-3039,3074.0,33721780.0
023760,한국캐피탈,315609576.0,463640.0,0.146903020458416,57694,12.44370632387197,263342699.0,0.17,585.0,586.0,569.0,-2.74,2.85,0.39,-77.0,-77.0,,,,,-66897,57617.0,32784073.0
000700,유수홀딩스,26041812.0,30532.0,0.11724222569458684,5422,17.758417398139656,183651540.0,19.4,6100.0,6120.0,6060.0,-0.16,4.98,0.44,-4223.0,-978.0,,17.0,,,-879,1199.0,7265940.0
159010,아스플로,13334739.0,42892.0,0.32165608940677426,3213,7.490907395318475,437441990.0,0.91,10250.0,10450.0,10040.0,0.8,14.76,2.45,6.0,6.0,,,,,-3407,3219.0,32318760.0
258790,소프트캠프,24991284.0,223548.0,0.8945038598256896,20909,9.353248519333656,339276995.0,0.27,1528.0,1544.0,1519.0,-0.72,41.05,2.18,,,,,,,-19343,,
024880,케이피에프,20682798.0,97379.0,0.47082121094060875,6638,6.816664783988334,469043250.0,1.39,4885.0,4905.0,4800.0,-1.74,3.93,0.47,0.0,0.0,,,,,-7863,6638.0,31862400.0
001430,세아베스틸지주,35862119.0,69355.0,0.1933934801789041,1632,2.353110806719054,1397705670.0,12.04,20600.0,20600.0,20200.0,-0.98,7.85,0.38,-10500.0,-3132.0,-22.0,81.0,-2313.0,-9.0,8674,-8868.0,-179133600.0
032540,TJ미디어,13931609.0,19204.0,0.13784481031587953,5479,28.530514476150802,110237350.0,1.07,5730.0,5790.0,5770.0,0.7,17.92,0.94,0.0,0.0,,0.0,0.0,,-5569,5479.0,31613830.0
307750,국전약품,49069269.0,108139.0,0.2203802954553898,5309,4.909422132625602,635788040.0,0.52,5900.0,5930.0,5900.0,0.0,32.42,3.16,0.0,0.0,,,,,-5306,5309.0,31323100.0
101170,우림피티에스,13500000.0,259119.0,1.9194,4651,1.7949281990128088,1744330850.0,0.83,6780.0,6840.0,6840.0,1.33,17.77,1.05,0.0,0.0,,,,,-3651,4651.0,31812840.0
320000,윈텍,18499148.0,184720.0,0.9985324729549707,13357,7.2309441316587275,428417935.0,1.95,2380.0,2380.0,2325.0,1.97,24.22,1.89,,,,,,,-25952,,
065650,메디프론,51742957.0,183541.0,0.35471687480095115,30496,16.615361145466135,183393293.0,0.95,1015.0,1020.0,997.0,-1.77,0.0,1.51,-71.0,-71.0,,,,,-29923,30425.0,30333725.0
246960,이노테라피,7236830.0,17617.0,0.2434353162918018,3919,22.24555826758245,136850920.0,0.59,7900.0,7980.0,7980.0,1.53,0.0,3.42,-236.0,208.0,,,-444.0,,-3433,3683.0,29390340.0
114630,폴라리스우노,63719922.0,1889721.0,2.965667472097659,43101,2.280812881901614,1296619188.0,7.54,674.0,711.0,676.0,0.9,10.09,0.46,,,,,,,-43190,,
153710,옵티팜,14669958.0,15348.0,0.10462197642283638,4410,28.733385457388582,104929720.0,0.31,6910.0,6990.0,6920.0,0.14,0.0,3.5,0.0,0.0,,,,,-4451,4410.0,30517200.0
297570,알로이스,34621218.0,666466.0,1.9250218175455296,20365,3.055669756596736,1056359473.0,1.7,1532.0,1638.0,1550.0,2.31,8.81,1.72,,,,,,,-19708,,
084850,아이티엠반도체,22682934.0,74630.0,0.3290138744837859,1250,1.6749296529545759,2066362950.0,2.76,27500.0,28400.0,27550.0,2.04,0.0,2.94,6101.0,5687.0,,363.0,51.0,,-3765,7351.0,202520050.0
263810,상신전자,14244718.0,111010.0,0.7793064067677576,6883,6.2003423115034675,469181205.0,1.04,4230.0,4280.0,4220.0,-0.24,53.42,1.46,,,,,,,-6891,,
023410,유진기업,77310863.0,93087.0,0.12040610644845602,8464,9.092569316875611,310214150.0,3.96,3350.0,3355.0,3335.0,0.0,8.19,0.26,135.0,135.0,,,,,-10787,8599.0,28677665.0
032680,소프트센,105590764.0,1233046.0,1.167759331677911,48365,3.9224002997455085,756961851.0,20.53,630.0,636.0,615.0,-1.6,5.04,0.85,,,,,,,-50093,,
120240,대정화금,7190391.0,19411.0,0.2699575030064429,1672,8.613672659832055,324775590.0,1.35,16820.0,16900.0,16790.0,1.33,8.76,0.82,3.0,3.0,,,,,-1651,1675.0,28123250.0
267980,매일유업,7843638.0,7337.0,0.09354077788903567,681,9.281722774976148,296983050.0,12.5,40750.0,40750.0,40500.0,1.0,20.6,0.59,1452.0,2584.0,,,,,-1765,2133.0,86386500.0
082270,젬백스,39994174.0,124812.0,0.31207545378984447,1713,1.3724641861359486,1681152260.0,8.12,13640.0,13750.0,13360.0,-0.3,0.0,3.91,11560.0,21103.0,,,-4543.0,,-5528,13273.0,177327280.0
304840,피플바이오,21089464.0,205566.0,0.9747331653379148,7893,3.839642742476869,711197935.0,0.0,3520.0,3555.0,3515.0,0.0,0.0,13.31,,,,,,,-8138,,
014910,성문전자,22460985.0,173648.0,0.7731094606937318,16539,9.524440246936331,275524194.0,1.5,1579.0,1604.0,1602.0,2.43,14.3,0.91,-16.0,-17.0,,1.0,,,-27848,16523.0,26469846.0
178920,PI첨단소재,29366322.0,59895.0,0.20395812591035406,1056,1.7630853994490356,1543330700.0,6.47,26150.0,26200.0,25550.0,-0.97,16.41,2.2,-20823.0,-1011.0,-330.0,-19653.0,28.0,,19639,-19767.0,-505046850.0
340810,씨유박스,10347861.0,58563.0,0.5659430485198825,3161,5.3976059969605386,493412610.0,1.44,8350.0,8630.0,8630.0,3.35,0.0,17.87,-1478.0,,,-1478.0,,,-1328,1683.0,14524290.0
290560,신시웨이,3631876.0,30044.0,0.8272308856359634,2391,7.958327785913993,337692140.0,1.74,11180.0,11450.0,11200.0,1.82,0.0,0.0,0.0,0.0,,,,,-2191,2391.0,26779200.0
372800,아이티아이즈,6026990.0,63030.0,1.0457956625114693,3225,5.116611137553546,504858740.0,0.77,7650.0,8140.0,7940.0,4.2,0.0,1.95,5.0,5.0,,,,,-3040,3230.0,25646200.0
196450,코아시아씨엠,45319582.0,125978.0,0.27797696810177996,18254,14.489831557891062,177477889.0,0.69,1395.0,1437.0,1425.0,3.86,0.0,0.78,,,,,,,-17829,,
357580,아모센스,11220264.0,36124.0,0.3219532089441033,2138,5.918502934337283,431549400.0,2.81,12000.0,12140.0,11900.0,-0.83,0.0,3.54,,,,,,,-2138,,
034950,한국기업평가,4540514.0,1374.0,0.03026089116782814,337,24.526928675400292,104950100.0,77.44,76900.0,77500.0,76500.0,-0.52,16.7,3.04,159.0,55.0,,104.0,,,-516,496.0,37944000.0
049770,동원F&B,19295620.0,7134.0,0.03697212113422632,810,11.35407905803196,222385100.0,7.77,31400.0,31400.0,31250.0,0.32,6.63,0.68,-3870.0,-20.0,-182.0,-1332.0,-704.0,,3060,-3060.0,-95625000.0
405000,플라즈맵,20234667.0,114368.0,0.5652082141999174,7638,6.678441522104086,376622090.0,3.74,3360.0,3375.0,3280.0,-2.24,0.0,6.2,,,,,,,-5899,,
091590,남화토건,11740000.0,37489.0,0.31932708688245315,4236,11.29931446557657,227345290.0,1.41,6140.0,6240.0,6040.0,-1.15,3.51,0.42,0.0,0.0,,,,,-4239,4236.0,25585440.0
348950,제이알글로벌리츠,,,,6192,,,,,,,,,,6513.0,19776.0,,,,,-12802,12705.0,
005440,현대지에프홀딩스,155904301.0,78949.0,0.05063939833192928,7189,9.105878478511444,272829970.0,3.94,3480.0,3495.0,3495.0,1.01,5.46,0.17,2713.0,-167.0,,280.0,2644.0,-44.0,6108,9902.0,34607490.0
204320,HL만도,46957120.0,118983.0,0.25338649389059636,734,0.6168948505248649,4050525050.0,26.9,34450.0,34450.0,33950.0,-1.02,16.2,0.74,-13922.0,-11944.0,-73.0,-387.0,68.0,,11543,-13188.0,-447732600.0
023350,한국종합기술,10950000.0,24051.0,0.21964383561643833,4268,17.745623882582844,136716160.0,0.78,5730.0,5730.0,5680.0,0.0,15.56,0.4,-8.0,-8.0,,,,,-4260,4260.0,24196800.0
435620,하나금융25호스팩,4302000.0,41795.0,0.9715248721524872,2487,5.950472544562746,405876280.0,1.39,9870.0,9870.0,9700.0,-1.02,0.0,0.0,-1395.0,10435.0,,0.0,-11830.0,,-1290,1092.0,10592400.0
011150,CJ씨푸드,35930773.0,138773.0,0.38622325214099906,8496,6.122228387366419,401469065.0,1.23,2920.0,2940.0,2900.0,-0.85,14.15,1.38,-13.0,-14.0,,1.0,,,-8590,8483.0,24600700.0
069330,유아이디,14191091.0,126100.0,0.8885856626527164,15101,11.975416336241079,194973591.0,1.37,1562.0,1583.0,1530.0,-1.73,5.75,0.99,,,,,,,-15101,,
217270,넵튠,46582150.0,34410.0,0.07386949722157521,3504,10.18308631211857,230180690.0,0.38,6670.0,6750.0,6690.0,0.3,0.0,0.78,-123.0,-123.0,,,,,-3391,3381.0,22618890.0
044340,위닉스,17873425.0,15989.0,0.08945683325943406,2350,14.697604603164677,159085150.0,1.34,10040.0,10050.0,9990.0,-0.4,72.39,0.78,-1.0,-1.0,,,,,-2375,2349.0,23466510.0
058630,엠게임,19543877.0,89209.0,0.45645498075944707,3657,4.099362171978163,539672260.0,14.3,6090.0,6120.0,6050.0,-0.17,5.21,1.24,1511.0,-64.0,,1575.0,,,-5158,5168.0,31266400.0
035200,프럼파스트,9730590.0,101198.0,1.039998602345798,6831,6.750133401845887,341804990.0,2.49,3460.0,3480.0,3365.0,-1.75,21.57,0.77,8169.0,7076.0,,1093.0,,,-15000,15000.0,50475000.0
060240,룽투코리아,25429284.0,150138.0,0.5904137922247438,12267,8.170483155496942,274543169.0,21.08,1840.0,1899.0,1810.0,-1.9,0.0,1.21,-110.0,-110.0,,,,,-32766,12157.0,22004170.0
006060,화승인더,55320000.0,61785.0,0.11168655097613883,6940,11.232499797685522,200334690.0,8.14,3260.0,3270.0,3250.0,0.93,191.18,0.47,-40.0,-42.0,,2.0,,,-6559,6900.0,22425000.0
206560,덱스터,25411736.0,219441.0,0.8635419477047928,2380,1.0845739857182568,2094759470.0,0.91,9620.0,9680.0,9590.0,1.59,0.0,4.52,321.0,321.0,,,,,-3464,2701.0,25902590.0
064800,젬백스링크,83747117.0,327749.0,0.3913555615293599,17011,5.190252296727069,425594819.0,2.38,1300.0,1322.0,1297.0,-0.08,0.0,0.64,,,,,,,3269,,
028100,동아지질,14052646.0,14389.0,0.10239352788079911,1728,12.009173674334562,185640530.0,4.11,13000.0,13000.0,12890.0,-0.46,0.0,0.81,3318.0,3318.0,,,,,-4066,5046.0,65042940.0
