종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
015260,에이엔피,45116894.0,105895.0,0.23471252254199945,21146,19.968837055573918,124612236.0,0.0,1199.0,1217.0,1199.0,0.0,0.0,1.62,-339.0,-339.0,,,,,-20808,20807.0,24947593.0
419050,삼기이브이,57196240.0,434191.0,0.7591250753546037,8531,1.9648035081335173,1211806125.0,0.18,2820.0,2845.0,2760.0,-1.43,16.73,3.03,-5.0,,,-5.0,,,-10822,8526.0,23531760.0
353810,이지바이오,34191720.0,34152.0,0.09988383152412339,7287,21.336964160224877,114195415.0,1.44,3330.0,3385.0,3365.0,0.15,12.6,2.3,-1.0,,,-1.0,,,-7345,7286.0,24517390.0
005610,SPC삼립,8629009.0,5170.0,0.05991418017990246,398,7.69825918762089,305439900.0,2.57,59000.0,59500.0,59300.0,0.85,9.03,1.24,-1158.0,23.0,-1.0,-11.0,-8.0,,704,-760.0,-45068000.0
267290,경동도시가스,5895406.0,28849.0,0.489347128933953,1234,4.2774446254636205,554975040.0,5.99,19000.0,19460.0,19340.0,1.79,4.71,0.29,12.0,16.0,-3.0,-1.0,,,-1287,1246.0,24097640.0
035610,솔본,27345997.0,111697.0,0.40845832024336143,5236,4.6876818535860405,492509040.0,0.94,4485.0,4525.0,4390.0,-2.55,0.0,0.91,,,,,,,-7356,,
241770,메카로,10192640.0,18857.0,0.1850060435765415,2473,13.114493291615844,176778850.0,0.0,9430.0,9540.0,9350.0,0.43,2.1,0.48,,,,,,,-3082,,
002680,한탑,29994817.0,223633.0,0.7455721433472989,18166,8.123130307244459,291987255.0,0.64,1282.0,1363.0,1315.0,2.49,0.0,0.75,,,,,,,-17266,,
054050,농우바이오,16030561.0,16683.0,0.10406996985320727,2888,17.311035185518193,133512820.0,1.14,8000.0,8050.0,8020.0,0.25,13.02,0.52,0.0,0.0,,,,,-2888,2888.0,23161760.0
126640,화신정공,36373887.0,73353.0,0.2016639024583763,14667,19.995092225266863,115111722.0,1.26,1579.0,1579.0,1563.0,0.19,7.74,0.54,-10000.0,-10000.0,,0.0,,,-4886,4667.0,7294521.0
122990,와이솔,28186941.0,67244.0,0.23856437631880664,3038,4.517875200761407,514064570.0,3.84,7780.0,7780.0,7730.0,-0.64,0.0,0.62,-7289.0,97.0,-2130.0,-1137.0,-1678.0,,3881,-4251.0,-32860230.0
036830,솔브레인홀딩스,20964056.0,279611.0,1.3337638479881948,747,0.2671568715107775,11172001950.0,2.84,38850.0,41650.0,39550.0,3.4,12.73,0.71,11165.0,-815.0,234.0,1164.0,3700.0,,3156,11912.0,471119600.0
014570,고려제약,11000000.0,10870.0,0.09881818181818182,3305,30.404783808647657,75016490.0,1.81,6900.0,6980.0,6920.0,0.29,6.32,0.88,281.0,281.0,,0.0,,,-3586,3586.0,24815120.0
306200,세아제강,2836300.0,4149.0,0.14628212812466945,188,4.53121234032297,527531800.0,11.22,123500.0,129400.0,126100.0,1.29,2.22,0.43,1470.0,11.0,-1.0,1075.0,189.0,-4.0,-1682,1658.0,209073800.0
153490,우리이앤엘,51480000.0,264010.0,0.5128399378399379,20728,7.851217756903147,299426608.0,2.82,1153.0,1164.0,1121.0,-3.69,10.68,0.75,,,,,,,-931,,
010240,흥국,12322696.0,37664.0,0.3056474005363762,4183,11.10609600679694,205404250.0,3.79,5470.0,5530.0,5440.0,0.37,7.35,0.68,10.0,-184.0,,194.0,,,-4086,4193.0,22809920.0
000225,유유제약1우,2266930.0,30183.0,1.3314482582170601,3640,12.059768743994963,185931980.0,1.03,6140.0,6320.0,6170.0,-0.48,0.0,0.0,,,,,,,-3670,,
019660,글로본,34790746.0,192857.0,0.5543341899021079,28839,14.953566632271578,152844676.0,0.0,770.0,822.0,795.0,3.92,0.0,1.85,,,,,,,-28982,,
065420,에스아이리소스,71577299.0,1221626.0,1.7067226859175004,75791,6.204108295010093,365632300.0,8.1,291.0,309.0,301.0,4.51,0.0,1.16,1052.0,1052.0,,,,,-92453,76843.0,23129743.0
344860,이노진,12030000.0,137836.0,1.1457689110556941,8716,6.323456861777766,358146460.0,9.51,2520.0,2680.0,2590.0,2.57,17.99,3.54,5000.0,,,,5000.0,,-13343,13716.0,35524440.0
37550K,DL이앤씨우,2113885.0,16888.0,0.7989081714473588,1130,6.691141639033633,329316030.0,6.33,19100.0,19900.0,19890.0,4.35,0.0,0.0,0.0,0.0,,,,,-1630,1130.0,22475700.0
001720,신영증권,9416636.0,3167.0,0.03363196793419646,366,11.556678244395327,190361200.0,7.52,60100.0,60500.0,60400.0,0.83,5.08,0.32,-410.0,-9.0,,-16.0,-9.0,-25.0,-276,-44.0,-2657600.0
317400,자이에스앤디,38782520.0,73029.0,0.18830390598651145,4792,6.561776828383245,334492530.0,0.63,4610.0,4665.0,4650.0,1.64,1.9,0.37,263.0,306.0,,-43.0,,,-4848,5055.0,23505750.0
019440,세아특수강,8570000.0,7880.0,0.09194865810968496,1628,20.65989847715736,105690650.0,1.49,13340.0,13490.0,13490.0,1.2,6.17,0.33,-198.0,0.0,,,,-198.0,-1420,1430.0,19290700.0
003010,혜인,12712747.0,76543.0,0.6020964627078632,3979,5.1983852213788335,415855100.0,2.59,5380.0,5530.0,5410.0,0.56,0.0,0.54,-1.0,-1.0,,,,,-3858,3978.0,21520980.0
007370,진양제약,12016877.0,25351.0,0.21096163337612595,3620,14.279515600962487,150215400.0,1.28,5950.0,6020.0,5890.0,-0.84,5.28,0.82,-24.0,-24.0,,,,,-3596,3596.0,21180440.0
357250,미래에셋맵스리츠,,,,7270,,,,,,,,,,-13366.0,3533.0,1967.0,-4100.0,-14766.0,,-1852,-6096.0,
081150,티플랙스,24268402.0,191271.0,0.7881483090646019,6416,3.3544029152354513,619608380.0,2.67,3205.0,3270.0,3230.0,0.94,5.01,0.49,,,,,,,-6497,,
001820,삼화콘덴서,10395000.0,32809.0,0.31562289562289564,585,1.7830473345728306,1169822050.0,4.83,36250.0,36250.0,35700.0,-0.97,12.57,1.64,-6.0,3.0,-2.0,-7.0,,,-588,579.0,20670300.0
138490,코오롱플라스틱,38000000.0,43328.0,0.11402105263157895,2895,6.681591580502215,311476250.0,1.19,7170.0,7250.0,7200.0,0.28,7.67,1.07,-38.0,1.0,,-39.0,,,-2857,2857.0,20570400.0
272550,삼양패키징,15788671.0,11243.0,0.07120928670943868,1220,10.85119629991995,189367380.0,6.15,17050.0,17100.0,16800.0,-0.59,21.62,0.73,1489.0,-267.0,-39.0,283.0,1512.0,,-2709,2709.0,45511200.0
033530,세종공업,27820961.0,109365.0,0.39310288382921066,3691,3.3749371371096784,619874470.0,6.49,5720.0,5750.0,5670.0,-0.53,88.59,0.38,-47.0,-13.0,,-34.0,,,-3938,3644.0,20661480.0
007815,코리아써우,2964690.0,138936.0,4.6863584388249695,2977,2.14271319168538,989956510.0,0.65,6710.0,7400.0,7010.0,4.63,0.0,0.0,,,,,,,-2559,,
299660,셀리드,13602977.0,59219.0,0.43533852920577604,4885,8.249041692699977,250938480.0,1.44,4280.0,4405.0,4175.0,-3.24,0.0,1.98,,,,,,,10887,,
005320,국동,66606397.0,1133246.0,1.7014071486256794,30379,2.6807065720946732,772929672.0,0.48,705.0,707.0,686.0,-2.7,27.44,0.34,-3.0,-3.0,,,,,-31670,30376.0,20837936.0
129260,인터지스,29747874.0,111926.0,0.37624873629624755,8323,7.436163179243429,269587000.0,2.25,2395.0,2430.0,2425.0,1.89,2.22,0.27,42.0,42.0,,,,,-28365,8365.0,20285125.0
002820,SUN&L,12607989.0,101948.0,0.8085984212073788,7197,7.059481304194295,285423510.0,0.56,2930.0,2930.0,2760.0,-5.96,0.0,0.21,-173.0,-173.0,,,,,-7024,7024.0,19386240.0
002810,삼영무역,18466948.0,20737.0,0.11229251308878976,1569,7.566186044268698,263079040.0,17.86,12600.0,12760.0,12710.0,1.44,4.16,0.48,-1512.0,-1492.0,,-20.0,,,-217,57.0,724470.0
023440,제이스코홀딩스,51174729.0,284140.0,0.5552349871750175,15455,5.439220102766242,364249379.0,0.64,1268.0,1315.0,1282.0,3.14,0.0,0.81,0.0,0.0,,,,,-16812,15455.0,19813310.0
037440,희림,13922475.0,175072.0,1.2574775677456775,2559,1.4616843355876439,1241913580.0,1.25,7090.0,7190.0,7000.0,0.43,12.35,1.35,0.0,0.0,,,,,-734,2559.0,17913000.0
086040,바이오톡스텍,15958247.0,61193.0,0.3834569047590252,3077,5.028352916183223,379104930.0,1.13,6100.0,6270.0,6170.0,1.15,33.17,2.04,0.0,0.0,,,,,-3077,3077.0,18985090.0
010640,진양폴리,10000000.0,37001.0,0.37001,3246,8.772735872003459,211587840.0,1.84,5850.0,5900.0,5800.0,-0.34,16.62,1.89,3800.0,-46.0,,3846.0,,,-6480,7046.0,40866800.0
00279K,아모레G3우(전환),7092200.0,2616.0,0.03688559262288148,1000,38.226299694189606,47933230.0,2.54,18400.0,18400.0,18360.0,-0.22,0.0,0.0,-1273.0,-685.0,-582.0,-6.0,,,273,-273.0,-5012280.0
123570,이엠넷,22276078.0,219604.0,0.9858288339626033,6072,2.7649769585253456,727319330.0,25.8,3350.0,3440.0,3295.0,-2.51,10.7,0.79,,,,,,,-5852,,
095910,에스에너지,19504503.0,133721.0,0.6855903993042016,9437,7.057231100575077,256474734.0,1.65,1959.0,1997.0,1883.0,-4.75,0.0,0.54,,,,,,,-10236,,
072020,중앙백신,9658687.0,99715.0,1.0323867001798486,1632,1.6366644938073511,1060856390.0,1.95,10520.0,10790.0,10610.0,0.47,25.57,1.08,3.0,3.0,,,,,-2325,1635.0,17347350.0
28513K,SK케미칼우,2115429.0,3641.0,0.1721163886852265,622,17.083218895907716,104840500.0,15.85,28750.0,29150.0,28850.0,0.35,0.0,0.0,-1.0,-1.0,,,,,-622,621.0,17915850.0
036180,지더블유바이텍,62552961.0,558226.0,0.8924053970842404,27053,4.846245069201363,364497836.0,0.57,641.0,671.0,648.0,1.09,0.0,1.03,,,,,,,-90535,,
020760,일진디스플,51513741.0,114971.0,0.2231851109396229,15967,13.887849979560063,127144604.0,0.91,1128.0,1130.0,1129.0,-0.88,0.0,2.01,-397.0,-397.0,,,,,-16577,15570.0,17578530.0
002760,보락,59900000.0,113666.0,0.18975959933222036,13904,12.232329808385973,143956388.0,0.61,1269.0,1280.0,1262.0,-1.33,24.75,1.56,-5.0,-5.0,,,,,-13899,13899.0,17540538.0
123890,한국자산신탁,123977752.0,59281.0,0.04781583715116887,5529,9.326765742818104,186035070.0,5.8,3120.0,3155.0,3150.0,0.8,3.56,0.41,399.0,226.0,-165.0,464.0,-126.0,,-5331,5928.0,18673200.0
017800,현대엘리베이,39092385.0,25682.0,0.06569565914179962,432,1.6821119850478936,1029724800.0,26.38,40050.0,40450.0,39900.0,-0.25,20.74,1.38,522.0,973.0,-65.0,49.0,-435.0,,-756,954.0,38064600.0
139990,아주스틸,26452189.0,21447.0,0.08107835612394876,2464,11.48878631043969,144292540.0,20.66,6770.0,6790.0,6710.0,-0.89,131.57,0.73,-43.0,-13.0,,-30.0,,,-2421,2421.0,16244910.0
027740,마니커,63511228.0,185668.0,0.29233886014611465,14051,7.567809207833337,218465842.0,1.76,1185.0,1189.0,1183.0,-0.08,73.94,1.52,-723.0,-723.0,,,,,-13328,13328.0,15767024.0
044340,위닉스,17873425.0,12607.0,0.07053488629068015,1614,12.80241135876894,127747170.0,1.38,10170.0,10260.0,10170.0,0.0,73.7,0.8,11.0,11.0,,,,,-1627,1625.0,16526250.0
306040,에스제이그룹,9865828.0,13366.0,0.1354777318234212,1824,13.646565913511896,116901530.0,2.05,8710.0,8880.0,8840.0,1.49,2.97,0.67,2902.0,2.0,,,2900.0,,-4687,4726.0,41777840.0
193250,와이제이엠게임즈,63323377.0,121977.0,0.19262554490737283,17665,14.482238454790657,110619202.0,0.54,900.0,923.0,906.0,0.67,7.88,0.63,,,,,,,-12665,,
011560,세보엠이씨,10530000.0,40157.0,0.38135802469135804,1922,4.786214109619742,333520480.0,9.03,8370.0,8390.0,8320.0,-0.6,3.52,0.45,80.0,80.0,,,,,-2532,2002.0,16656640.0
063160,종근당바이오,5485962.0,7005.0,0.127689546518915,701,10.007137758743754,159467300.0,1.33,22950.0,23000.0,22900.0,1.1,0.0,0.85,-16.0,-16.0,,0.0,,,-919,685.0,15686500.0
016590,신대양제지,40297820.0,134096.0,0.33276241742109125,2868,2.138766257009903,780029250.0,3.72,5680.0,5880.0,5810.0,2.29,4.4,0.38,47269.0,-1446.0,,7007.0,41708.0,,-45346,50137.0,291295970.0
258610,케일럼,26787133.0,89162.0,0.3328538369522412,5266,5.906103497005451,273819060.0,0.51,3200.0,3200.0,3000.0,-6.25,0.0,1.19,,,,,,,-5266,,
348080,큐라티스,42152010.0,190472.0,0.4518693177383475,8634,4.532949724893948,346062988.0,5.99,1820.0,1858.0,1798.0,-0.94,0.0,0.0,-6500.0,,,500.0,-7000.0,,-3136,2134.0,3836932.0
007110,일신석재,77456610.0,494419.0,0.638317375366673,13563,2.743219819626673,573241811.0,1.11,1170.0,1180.0,1165.0,-1.27,38.83,1.63,-632.0,-632.0,,,,,9030,12931.0,15064615.0
025880,케이씨피드,16715858.0,78469.0,0.46942849119680247,6254,7.97002637984427,196368835.0,10.63,2525.0,2535.0,2505.0,-0.79,9.42,0.65,,,,,,,-6254,,
147830,제룡산업,20000000.0,55123.0,0.275615,4514,8.188959236616295,187990705.0,3.3,3405.0,3445.0,3415.0,-0.73,7.47,0.91,,,,,,,-5414,,
311390,네오크레마,8056595.0,33761.0,0.4190479973239315,2512,7.440537898758922,206699700.0,1.08,6190.0,6230.0,6080.0,-2.41,0.0,0.99,0.0,0.0,,,,,11592,2512.0,15272960.0
048770,TPC,15697991.0,2642993.0,16.836504747645733,4519,0.17098039987241737,12567253440.0,0.24,4600.0,4965.0,4800.0,3.56,2400.0,1.8,0.0,0.0,,0.0,,,-7103,4519.0,21691200.0
002200,한국수출포장,40000000.0,90960.0,0.2274,5293,5.819041336851363,265208660.0,3.6,2920.0,2940.0,2915.0,0.17,5.49,0.4,12257.0,9993.0,,,,,-17754,17550.0,51158250.0
246960,이노테라피,7236830.0,13993.0,0.19335814161725506,1866,13.335239048095476,110649010.0,0.72,8060.0,8210.0,8080.0,0.25,0.0,3.47,-438.0,6.0,,,-444.0,,-1428,1428.0,11538240.0
184230,SGA솔루션즈,54187224.0,134403.0,0.2480344813382579,19695,14.65369076583112,99331481.0,1.13,731.0,745.0,737.0,0.82,8.57,0.85,1445.0,1445.0,,0.0,,,-21140,21140.0,15580180.0
271940,일진하이솔루스,36313190.0,31627.0,0.0870950748199208,635,2.0077781642267682,758510500.0,2.71,24650.0,24650.0,23800.0,-1.24,122.68,2.75,408.0,6.0,512.0,-74.0,-35.0,,-1073,1043.0,24823400.0
014970,삼륭물산,15125000.0,44665.0,0.29530578512396694,3380,7.5674465465129295,184029180.0,0.17,4020.0,4180.0,4165.0,4.26,0.0,1.05,0.0,0.0,,,,,-3390,3380.0,14077700.0
221800,유투바이오,11287196.0,36726.0,0.3253775339774378,2974,8.097805369493003,169440645.0,0.66,4650.0,4690.0,4640.0,0.0,3.56,1.39,2.0,2.0,,,,,-2896,2976.0,13808640.0
129920,대성하이텍,13715053.0,70255.0,0.5122473824927982,2126,3.026119137427941,453888090.0,0.5,6460.0,6530.0,6460.0,1.57,33.65,1.29,10300.0,6300.0,,500.0,3500.0,,-11073,12426.0,80271960.0
054920,한컴위드,28217081.0,1331596.0,4.71911322081827,8305,0.6236876650275309,5659510125.0,0.97,4590.0,4675.0,4050.0,-11.18,14.78,0.71,-207337.0,-85715.0,,-8059.0,-113563.0,,197129,-199032.0,-806079600.0
030720,동원수산,4653805.0,10666.0,0.22918880357041174,1885,17.672979561222576,74233130.0,4.49,7000.0,7040.0,6960.0,-0.57,5.24,0.52,-1.0,-1.0,,,,,-1964,1884.0,13112640.0
053270,구영테크,27410405.0,67240.0,0.2453083053679798,4744,7.055324211778704,186473865.0,1.49,2805.0,2805.0,2790.0,0.54,17.55,0.84,,,,,,,-4750,,
095340,ISC,21197058.0,178697.0,0.8430273672884228,119,0.06659317168167345,14632220900.0,7.89,82100.0,83900.0,81500.0,-1.21,32.26,5.07,-5059.0,5380.0,-10022.0,1036.0,-1819.0,,5115,-4940.0,-402610000.0
059100,아이컴포넌트,7070860.0,86266.0,1.2200213269672995,1890,2.1908979203857837,565909120.0,6.12,6500.0,6780.0,6550.0,2.99,14.15,1.32,24.0,24.0,,,,,-2247,1914.0,12536700.0
047080,한빛소프트,24822362.0,8528361.0,34.35757241796731,10773,0.12631969964686063,30529129740.0,2.3,3500.0,3845.0,3410.0,9.12,41.59,4.41,-107702.0,32290.0,,-138329.0,-1663.0,,59121,-96929.0,-330527890.0
100700,세운메디칼,43800000.0,49182.0,0.1122876712328767,4447,9.041925907852466,135254705.0,0.92,2775.0,2790.0,2755.0,-0.72,11.48,0.97,,,,,,,-5947,,
088260,이리츠코크렙,,,,2531,,,,,,,,,,-5788.0,11996.0,-9.0,,-17775.0,,3257,-3257.0,
196450,코아시아씨엠,45319582.0,350244.0,0.7728314881633286,6907,1.9720537682301482,559068395.0,0.79,1520.0,1651.0,1550.0,1.97,0.0,0.85,,,,,,,-7259,,
200780,비씨월드제약,8892384.0,10943.0,0.12306036266539995,1885,17.225623686374853,70389820.0,0.37,6480.0,6520.0,6450.0,-0.46,195.45,0.68,-98.0,-98.0,,,,,-1787,1787.0,11526150.0
013870,지엠비코리아,19072280.0,22737.0,0.11921490246577755,2776,12.209174473325417,94926970.0,54.9,4200.0,4215.0,4195.0,0.12,6.76,0.31,-2.0,-2.0,,,,,-2774,2774.0,11636930.0
079190,케스피온,38355514.0,263137.0,0.686047382913445,13601,5.168790401957915,221285363.0,0.66,869.0,872.0,847.0,-2.87,0.0,1.88,,,,,,,-69601,,
351320,에스에이티이엔지,22015886.0,41697.0,0.18939505773240287,4022,9.64577787370794,117196640.0,2.37,2830.0,2900.0,2860.0,0.0,79.44,2.32,,,,,,,-4522,,
260660,알리코제약,15327021.0,32617.0,0.21280717237876817,2049,6.282000183953153,178583760.0,1.19,5540.0,5580.0,5460.0,-1.09,10.21,0.93,627.0,627.0,,,,,-3408,2676.0,14610960.0
003070,코오롱글로벌,18932713.0,21251.0,0.11224487478366149,1175,5.529151569337913,200255080.0,1.03,9390.0,9520.0,9470.0,0.85,1.66,0.42,0.0,0.0,,,,,-1174,1175.0,11127250.0
069260,TKG휴켐스,40878588.0,59460.0,0.1454551218843469,622,1.0460813992600067,1227595700.0,7.37,20400.0,20900.0,20650.0,1.23,9.69,1.07,26433.0,26820.0,-231.0,91.0,-247.0,,-26219,27055.0,558685750.0
043220,티에스넥스젠,108799659.0,1895910.0,1.742569799782185,20403,1.0761586784182793,1149080568.0,0.71,566.0,625.0,605.0,6.7,0.0,1.37,-8771.0,4209.0,,,,,-46479,11632.0,7037360.0
448730,삼성FN리츠,,,,2120,,,,,,,,,,3543.0,12310.0,,,-8767.0,,-5660,5663.0,
106190,하이텍팜,10633173.0,24904.0,0.23421042806319434,1206,4.8425955669771925,216573150.0,43.12,8900.0,8940.0,8720.0,-1.69,15.8,0.93,,,,,,,-1206,,
004450,삼화왕관,2154379.0,102507.0,4.758076457299296,435,0.4243612631332494,3674932500.0,3.71,32150.0,39900.0,32700.0,1.24,0.0,0.5,-1.0,-1.0,,,,,469,434.0,14191800.0
078000,텔코웨어,9702706.0,41987.0,0.4327349504354765,965,2.2983304356110223,442277500.0,1.04,10200.0,10680.0,10620.0,4.84,15.44,0.54,5658.0,2126.0,,3532.0,,,-6623,6623.0,70336260.0
002870,신풍,34958700.0,401416.0,1.1482578013484483,12493,3.1122326962552562,333510164.0,0.73,809.0,863.0,830.0,3.36,0.0,0.29,-135.0,-135.0,,,,,-12424,12358.0,10257140.0
340360,다보링크,43388212.0,667046.0,1.5373899251713805,5167,0.7746092473382645,1007959065.0,2.36,1576.0,1577.0,1526.0,-3.05,0.0,3.26,456.0,456.0,,,,,25290,5623.0,8580698.0
425420,티에프이,11381000.0,93115.0,0.8181618486951937,227,0.24378456747033236,3023029000.0,0.34,33200.0,33500.0,31600.0,-5.95,43.83,5.94,373.0,51.0,,-1488.0,1810.0,,-4764,600.0,18960000.0
368970,오에스피,9346160.0,55177.0,0.5903708046941203,2065,3.742501404570745,287148480.0,1.64,5370.0,5370.0,5200.0,-3.17,36.36,1.4,3000.0,500.0,,1000.0,1500.0,,-4919,5065.0,26338000.0
180400,DXVX,30219432.0,87611.0,0.28991610431327763,1795,2.0488294848820354,460803450.0,0.18,5350.0,5380.0,5310.0,-1.67,0.0,4.48,-18.0,-18.0,,,,,-1802,1777.0,9435870.0
056730,CNT85,74111186.0,89384.0,0.12060797407829905,7433,8.315805960798354,114027812.0,1.22,1334.0,1339.0,1280.0,-4.05,32.82,2.25,,,,,,,-7432,,
066620,국보디자인,7500000.0,7673.0,0.10230666666666667,688,8.966505929884008,106136960.0,4.01,13750.0,14090.0,13980.0,0.22,4.6,0.66,0.0,0.0,,,,,-1586,688.0,9618240.0
002150,도화엔지니어링,33720000.0,71945.0,0.21336002372479243,1224,1.7012996038640629,557500890.0,0.55,7820.0,7820.0,7710.0,0.39,164.04,0.97,-63.0,-29.0,,-34.0,,,-221,1161.0,8951310.0
338840,와이바이오로직스,14762726.0,165758.0,1.122814309498124,936,0.5646786278791974,1674605790.0,0.64,10300.0,10330.0,9920.0,-2.94,0.0,9.92,-5400.0,0.0,,2000.0,,,-3718,-4464.0,-44282880.0
070590,한솔인티큐브,13879521.0,178511.0,1.286146690508988,4063,2.276050215392889,350191563.0,0.85,1943.0,2010.0,1924.0,-0.98,0.0,1.2,-9.0,-9.0,,,,,-3582,4054.0,7799896.0
139670,키네마스터,13981411.0,42896.0,0.30680737444883066,2086,4.862924281984334,179880285.0,1.49,4385.0,4410.0,4170.0,-3.58,0.0,5.92,,,,,,,-2136,,
053210,스카이라이프,47522955.0,38248.0,0.08048321069260109,1499,3.919159171721397,213103220.0,7.49,5540.0,5620.0,5610.0,0.72,11.94,0.32,-351.0,-236.0,-65.0,-50.0,,,-1159,1148.0,6440280.0
091340,S&K폴리텍,11703721.0,27124.0,0.2317553537033222,2893,10.665830998377821,79185060.0,1.86,2885.0,2965.0,2930.0,1.56,0.0,0.35,,,,,,,-2893,,
001795,대한제당우,6482760.0,35918.0,0.5540541374352899,2873,7.998774987471463,102610855.0,8.2,2850.0,2880.0,2870.0,0.7,0.0,0.0,,,,,,,-2873,,
025750,한솔홈데코,80565149.0,81832.0,0.10157245535535471,10013,12.236044579137745,67103995.0,2.0,820.0,823.0,819.0,-0.12,0.0,0.43,-6.0,-6.0,,,,,-9257,10007.0,8195733.0
013700,까뮤이앤씨,45152280.0,78779.0,0.17447402434605738,5277,6.698485637035251,123731232.0,0.72,1611.0,1619.0,1589.0,-1.37,0.0,0.91,-4094.0,-4.0,,,,,-1183,1183.0,1879787.0
126600,BGF에코머티리얼즈,54033275.0,344956.0,0.6384140143272826,1814,0.5258641681837684,1685869205.0,0.63,4945.0,4975.0,4850.0,-1.22,4.61,0.74,-59.0,-4.0,,-55.0,,,9217,1755.0,8511750.0
032960,동일기연,3806489.0,29275.0,0.7690814291069802,541,1.84799316823228,365359920.0,1.83,12610.0,12660.0,12440.0,-1.35,41.74,0.75,,,,,,,-541,,
330350,위더스제약,13202139.0,54628.0,0.41378143344801926,949,1.7372043640623855,451591620.0,0.96,8220.0,8420.0,8280.0,0.85,44.04,1.32,0.0,0.0,,,,,-949,949.0,7857720.0
051500,CJ프레시웨이,11871586.0,27378.0,0.2306178803741977,334,1.2199576302140405,655994750.0,15.32,24250.0,24250.0,24150.0,0.42,5.84,0.93,701.0,501.0,,100.0,100.0,,-498,1035.0,24995250.0
038500,삼표시멘트,107916306.0,28442.0,0.02635560931820628,2556,8.98670979537304,85015935.0,1.67,3005.0,3005.0,3000.0,0.67,10.68,0.47,-81.0,-81.0,,,,,-1275,2475.0,7425000.0
119850,지엔씨에너지,16448909.0,106378.0,0.6467176637672444,1927,1.8114647765515426,445179205.0,1.2,4230.0,4235.0,4155.0,-1.54,2.41,0.58,-3.0,-3.0,,,,,-1926,1924.0,7994220.0
131400,이브이첨단소재,59589882.0,1068072.0,1.7923713962044765,2153,0.20157817076002366,3502628845.0,0.36,3215.0,3350.0,3275.0,2.34,0.0,1.68,,,,,,,1425,,
006660,삼성공조,8126314.0,23773.0,0.292543458202575,908,3.8194590501829806,193670180.0,1.49,8040.0,8410.0,8330.0,3.61,1.63,0.26,,,,,,,-918,,
009900,명신산업,52470133.0,134784.0,0.2568775649949277,423,0.3138354700854701,2283553650.0,5.57,17000.0,17080.0,16860.0,0.06,10.32,2.3,-10007.0,-143.0,-43.0,27.0,-44.0,,9494,-9584.0,-161586240.0
114190,강원에너지,26123038.0,112339.0,0.4300380376891845,676,0.6017500600859897,1471014400.0,1.71,13390.0,13390.0,13100.0,-1.43,99.24,10.59,-1726.0,-1746.0,,18.0,2.0,,1470,-1050.0,-13755000.0
014940,오리엔탈정공,45573661.0,156805.0,0.3440693518126621,2742,1.7486687286757439,419564200.0,0.62,2715.0,2755.0,2630.0,-2.77,14.29,1.41,1848.0,341.0,,1507.0,,,-4590,4590.0,12071700.0
270870,뉴트리,9200224.0,21868.0,0.23768986494241878,992,4.536308761660875,155580640.0,0.62,7120.0,7190.0,7130.0,0.14,13.5,0.66,66.0,66.0,,,,,-1059,1058.0,7543540.0
290120,디에이치오토리드,15515138.0,24427.0,0.15743978558231322,2010,8.228599500552667,86699895.0,0.47,3625.0,3670.0,3550.0,-2.07,1.72,0.48,-270.0,-270.0,,0.0,,,-2039,1740.0,6177000.0
064520,테크엘,16675029.0,68674.0,0.4118373647206251,1784,2.5977808195241288,274479440.0,1.03,4130.0,4140.0,3885.0,-5.93,0.0,0.81,,,,,,,-1785,,
040350,큐로컴,142973472.0,268029.0,0.1874676443473374,14585,5.441575351920874,127522287.0,0.52,481.0,491.0,478.0,-1.44,0.0,1.55,0.0,0.0,,,,,-14585,14585.0,6971630.0
007530,와이엠,19174452.0,40652.0,0.21201127416835697,2447,6.019384040145626,113674890.0,0.25,2795.0,2815.0,2795.0,0.0,21.34,1.25,,,,,,,-3447,,
091970,나노캠텍,37417493.0,47409.0,0.12670276974462186,8428,17.777215296673628,38299517.0,0.57,815.0,834.0,790.0,-2.71,0.0,0.75,,,,,,,-8378,,
036560,영풍정밀,15750000.0,97523.0,0.6191936507936509,652,0.6685602370722804,1190001490.0,8.52,11900.0,12360.0,12300.0,1.91,12.49,0.57,13527.0,3192.0,,5788.0,4547.0,,-13839,14179.0,174401700.0
297090,씨에스베어링,27270000.0,180795.0,0.662981298129813,739,0.4087502419867806,1667080640.0,1.52,9400.0,9400.0,9210.0,-2.02,0.0,2.85,-89486.0,-6280.0,,-25355.0,-57851.0,,90665,-88747.0,-817359870.0
032300,한국파마,10906701.0,39173.0,0.3591645172999608,326,0.8322058560743368,857902650.0,0.52,21850.0,22300.0,21800.0,0.69,0.0,3.98,148.0,0.0,,148.0,,,-1214,474.0,10333200.0
016250,SGC이테크건설,3243585.0,2927.0,0.09023965766274046,351,11.991800478305432,53864810.0,2.81,18600.0,18600.0,18490.0,-0.59,1.13,0.24,,,,,,,148,,
024120,KB오토시스,11500000.0,26951.0,0.23435652173913044,1524,5.654706689918741,115587115.0,5.49,4375.0,4375.0,4270.0,-2.62,44.48,0.49,,,,,,,-1533,,
900120,씨엑스아이,,,,61178,,,,,,,,,,,,,,,,409,,
