종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
094850,참좋은여행,14000000.0,57258.0,0.40898571428571423,16513,28.839638129169725,410357120.0,0.76,7090.0,7300.0,7280.0,2.68,0.0,1.25,-85.0,-85.0,,,,,-16428,16428.0,119595840.0
114810,한솔아이원스,29352174.0,54183.0,0.18459620742231903,11875,21.916468264953952,536333210.0,3.05,9820.0,10000.0,9880.0,-0.4,9.1,1.82,0.0,0.0,,,,,-12114,11875.0,117325000.0
389030,지니너스,33278845.0,212645.0,0.6389795078525111,45575,21.432434338921677,537847695.0,3.28,2540.0,2605.0,2525.0,-0.59,0.0,1.9,,,,,,,-45575,,
101170,우림피티에스,13500000.0,88696.0,0.6570074074074074,18086,20.39099846667268,565957680.0,0.63,6390.0,6440.0,6360.0,0.0,16.52,0.98,0.0,0.0,,,,,-18106,18086.0,115026960.0
051370,인터플렉스,23327472.0,52866.0,0.22662549975410967,10512,19.88423561457269,579284300.0,6.01,11010.0,11050.0,10980.0,-0.27,16.74,1.29,2819.0,2819.0,,,,,-14201,13331.0,146374380.0
033130,디지틀조선,37115267.0,280475.0,0.7556863325272589,50287,17.929227203850612,637534755.0,1.98,2270.0,2295.0,2265.0,0.0,30.2,1.03,,,,,,,-53337,,
417010,나노팀,19154328.0,123168.0,0.6430296066768826,7321,5.943914003637309,1927513160.0,2.58,15510.0,15890.0,15770.0,2.8,64.9,14.78,-5144.0,-1611.0,,,,,-2819,2177.0,34331290.0
013890,지누스,20735204.0,71031.0,0.34256233987377216,7168,10.091368557390435,1100040510.0,10.18,15510.0,15740.0,15650.0,0.0,10.35,0.5,-19447.0,-216.0,-270.0,-27.0,8.0,,12295,-12279.0,-192166350.0
197140,디지캡,9580854.0,86906.0,0.9070798907905288,22504,25.89464478862219,434266415.0,5.12,5010.0,5070.0,4985.0,-0.3,47.93,1.04,,,,,,,-22504,,
119650,KC코트렐,50935430.0,397841.0,0.7810692871347116,67465,16.957779615474525,673239506.0,0.96,1684.0,1729.0,1694.0,2.6,0.0,1.08,-50.0,-136.0,,,18.0,,-67183,67415.0,114201010.0
300120,라온피플,20836012.0,743541.0,3.568537971661755,16653,2.239688194733041,5177492040.0,0.58,6780.0,7130.0,6830.0,1.64,0.0,2.61,200.0,200.0,,,,,-12002,16853.0,115105990.0
382900,범한퓨얼셀,8761000.0,40235.0,0.459251227028878,5513,13.702000745619486,820161150.0,1.7,20250.0,20650.0,20300.0,0.5,69.52,1.64,-21.0,-21.0,,,,,-5433,5492.0,111487600.0
366030,공구우먼,22618350.0,80482.0,0.3558261323217653,17738,22.039710742774783,502332590.0,0.54,6310.0,6310.0,6280.0,0.32,11.38,2.36,0.0,0.0,,,,,-17201,17738.0,111394640.0
271830,팸텍,28842618.0,195747.0,0.678672788995784,30533,15.598195630073514,710004715.0,0.46,3635.0,3680.0,3680.0,0.27,0.0,0.0,18967.0,,,,,,-46969,49500.0,182160000.0
201490,미투온,31257770.0,211287.0,0.6759503317095237,35255,16.6858349070222,658100555.0,2.67,3065.0,3160.0,3135.0,1.13,11.32,0.81,,,,,,,-35265,,
123420,위메이드플레이,11469842.0,51729.0,0.45100010967893017,9470,18.306945813760173,595062230.0,1.06,11520.0,11700.0,11490.0,-0.26,0.0,0.56,16.0,16.0,,,,,-9506,9486.0,108994140.0
900290,GRT,,,,30938,,,,,,,,,,-630.0,-630.0,,,,,-36447,30308.0,
240810,원익IPS,49083901.0,116465.0,0.2372773916237831,3236,2.7785171510754303,3869303100.0,22.23,33250.0,33400.0,33150.0,-0.6,17.88,1.82,6766.0,8821.0,138.0,-3242.0,1668.0,,-10090,10002.0,331566300.0
322510,제이엘케이,16167712.0,372370.0,2.3031706650885417,4760,1.2782984665789403,7752272200.0,0.79,20400.0,21350.0,20800.0,2.72,0.0,18.77,-43215.0,1042.0,-42192.0,3653.0,-5718.0,,38254,-38455.0,-799864000.0
069140,누리플랜,13102743.0,344598.0,2.6299683966937306,53655,15.570316716870092,686173172.0,0.0,1943.0,2035.0,1980.0,1.54,0.0,0.62,2713.0,2713.0,,,,,-56343,56368.0,111608640.0
000220,유유제약,17032351.0,665513.0,3.9073466722239347,18966,2.8498316336420175,3747280500.0,1.34,5670.0,5700.0,5570.0,-3.3,0.0,0.78,-863.0,-512.0,,-391.0,5.0,,-15928,18103.0,100833710.0
290560,신시웨이,3631876.0,162737.0,4.480797251888555,8882,5.457886036979912,2008926190.0,1.8,11800.0,12650.0,12300.0,4.33,0.0,0.0,0.0,0.0,,,,,-7530,8882.0,109248600.0
053950,경남제약,35593402.0,665861.0,1.8707427854184884,64681,9.713889235140668,1113608431.0,3.86,1640.0,1674.0,1659.0,2.22,0.0,0.56,,,,,,,-66124,,
108670,LX하우시스,8967670.0,19026.0,0.21216213353078336,2640,13.875748975086724,774110650.0,16.95,41050.0,41200.0,40650.0,-0.97,0.0,0.47,930.0,-1086.0,171.0,221.0,3.0,,-3997,3570.0,145120500.0
066590,우수AMS,39073104.0,264307.0,0.6764422913521281,38576,14.595148823148838,732798915.0,1.47,2760.0,2820.0,2810.0,2.0,0.0,1.51,,,,,,,-39763,,
037950,엘컴텍,84447519.0,955406.0,1.1313606501571705,81688,8.550082373357505,1235198288.0,0.66,1283.0,1315.0,1297.0,0.78,13.95,1.5,,,,,,,-81873,,
126340,비나텍,5803397.0,19351.0,0.33344263713132155,2312,11.947702961087282,887165150.0,1.8,46400.0,46400.0,45900.0,-0.54,22.94,4.38,666.0,-34.0,,,,,-3129,2978.0,136690200.0
411080,샌즈랩,15095238.0,143217.0,0.9487561574054016,12601,8.79853648659028,1211434990.0,0.71,8280.0,8620.0,8480.0,2.66,46.59,41.77,0.0,0.0,,,,,-8451,12601.0,106856480.0
270660,에브리봇,12191342.0,127757.0,1.0479322128769744,8583,6.718222876241615,1580241970.0,0.53,12240.0,12530.0,12390.0,1.31,21.74,2.43,-2.0,-2.0,,,,,-8924,8581.0,106318590.0
361570,알비더블유,28635291.0,194294.0,0.6785123992628537,25888,13.324137647070932,792462110.0,4.55,4000.0,4140.0,4120.0,3.0,274.67,1.52,2.0,2.0,,,,,-31230,25890.0,106666800.0
073640,테라사이언스,95587404.0,922773.0,0.9653709185365051,76421,8.281668405989338,1273975405.0,1.35,1415.0,1420.0,1388.0,-0.14,3.57,1.34,,,,,,,-77396,,
086980,쇼박스,62638000.0,320502.0,0.5116734250774291,30136,9.402749436820987,1117175920.0,0.87,3445.0,3535.0,3495.0,2.49,0.0,1.61,-633.0,-633.0,,,,,-30079,29503.0,103112985.0
079980,휴비스,34500000.0,125229.0,0.3629826086956522,24870,19.859617181323816,524984645.0,3.59,4090.0,4240.0,4190.0,1.58,0.0,0.36,-459.0,-137.0,-402.0,,11.0,,-21809,24411.0,102282090.0
218410,RFHIC,26484442.0,94565.0,0.35705868373590804,5914,6.253899434251572,1664844740.0,6.77,17690.0,17790.0,17630.0,-0.68,166.32,1.69,6276.0,563.0,,203.0,5511.0,,-13266,12190.0,214909700.0
419080,엔젯,10517817.0,34087.0,0.32408816392222833,7079,20.767448000704082,502082360.0,0.0,14650.0,15070.0,14970.0,1.84,31.45,3.32,-331.0,0.0,,,-331.0,,-5027,6748.0,101017560.0
002100,경농,19522575.0,50980.0,0.261133585093155,10169,19.947038054138876,518322020.0,1.42,10160.0,10230.0,10190.0,0.3,6.78,0.78,-34.0,155.0,-234.0,,6.0,,-10062,10135.0,103275650.0
002210,동성제약,26100970.0,79828.0,0.30584303954987113,17397,21.793105176128677,472823100.0,6.04,5860.0,6000.0,5890.0,0.17,0.0,3.15,-3245.0,-5189.0,,,1892.0,,-11890,14152.0,83355280.0
468510,삼성스팩9호,11050000.0,186908.0,1.691475113122172,53491,28.618892717272672,361313139.0,0.37,1921.0,1940.0,1936.0,0.83,0.0,0.0,19831.0,15445.0,,386.0,4000.0,,-72660,73322.0,141951392.0
307280,원바이오젠,36959013.0,490874.0,1.3281577622216263,59937,12.21026169648423,860856557.0,3.24,1823.0,1823.0,1753.0,-3.04,19.48,2.28,-84905.0,-820.0,,,-84085.0,,45492,-24968.0,-43768904.0
004720,팜젠사이언스,18002469.0,105023.0,0.5833810906715073,16398,15.61372270835912,654449870.0,2.79,6340.0,6360.0,6190.0,-1.59,1.38,0.47,-4949.0,-54.0,-183.0,0.0,-4742.0,,-11406,11449.0,70869310.0
013570,디와이,26319633.0,232706.0,0.8841536658204924,16965,7.290314817838818,1401035810.0,4.68,5960.0,6070.0,6070.0,1.85,0.0,0.44,-10002.0,-98.0,,-3254.0,-6704.0,,-7156,6963.0,42265410.0
032680,소프트센,105590764.0,1835046.0,1.7378849536499237,173345,9.446357203034692,1099772223.0,20.55,587.0,616.0,609.0,4.1,4.99,0.84,,,,,,,-175680,,
277880,티에스아이,20156158.0,58700.0,0.2912261354569656,10942,18.640545144804086,541133240.0,0.92,9290.0,9290.0,9290.0,0.43,54.97,3.85,-216.0,-99.0,,-117.0,,,-10809,10726.0,99644540.0
007210,벽산,68560000.0,233101.0,0.3399956242707118,38640,16.576505463297025,601044665.0,8.41,2550.0,2625.0,2605.0,2.16,14.89,0.61,-3903.0,-254.0,-809.0,,22.0,,-31087,34737.0,90489885.0
003540,대신증권,50773400.0,49897.0,0.09827389932523722,7148,14.325510551736578,698945150.0,10.96,14000.0,14140.0,13980.0,0.22,7.99,0.34,-2867.0,2633.0,-616.0,,16.0,,-4282,4281.0,59848380.0
006880,신송홀딩스,11828858.0,58791.0,0.49701332115069774,16068,27.330713884778284,363353510.0,1.4,6120.0,6270.0,6200.0,1.97,44.6,0.7,-20.0,-47.0,,,4.0,,-16086,16048.0,99497600.0
115440,우리넷,10754239.0,69310.0,0.644490047133972,13632,19.668157553022652,505879440.0,0.88,7230.0,7380.0,7360.0,1.52,0.0,1.23,10.0,10.0,,,,,-19471,13642.0,100405120.0
382480,지아이텍,39357140.0,183357.0,0.4658798886301189,30376,16.566588676734458,599235575.0,0.74,3255.0,3295.0,3285.0,0.92,19.79,2.3,,,,,,,-29752,,
069260,TKG휴켐스,40878588.0,113059.0,0.27657266439829087,4767,4.2163825966973,2328963350.0,7.32,20650.0,20950.0,20450.0,-1.21,9.59,1.06,-78583.0,-20574.0,-281.0,-54259.0,-179.0,,72549,-73816.0,-1509537200.0
003350,한국화장품제조,4532000.0,43312.0,0.955692850838482,4139,9.556243073513114,1029547850.0,0.85,23250.0,24050.0,24050.0,5.25,21.61,1.85,-69.0,-18.0,-62.0,,1.0,,-4021,4070.0,97883500.0
010600,웰바이오텍,90923407.0,1128293.0,1.2409268825573156,82894,7.346850507802495,1320887308.0,1.21,1170.0,1183.0,1167.0,-0.26,0.0,2.08,661.0,469.0,,,30.0,,-86162,83555.0,97508685.0
052220,iMBC,23000000.0,63883.0,0.27775217391304347,30714,48.078518541709066,202110960.0,0.92,3165.0,3190.0,3160.0,-0.16,43.29,1.3,,,,,,,-26483,,
436530,케이비제22호스팩,5220000.0,407999.0,7.816072796934866,30388,7.448057470729095,1298953060.0,3.36,3060.0,3275.0,3250.0,6.04,0.0,0.0,-59653.0,-350.0,,-14130.0,-45173.0,,36966,-29265.0,-95111250.0
203400,에이비온,19408181.0,342536.0,1.7649052221843975,14717,4.296482705467454,2645493370.0,0.76,7780.0,8280.0,7390.0,-1.34,0.0,9.23,0.0,0.0,,,,,-14721,14717.0,108758630.0
119500,포메탈,11847232.0,77844.0,0.6570648738878415,26212,33.67247315143106,286352350.0,4.71,3705.0,3710.0,3680.0,-0.67,25.21,0.9,-28.0,-28.0,,,,,-26184,26184.0,96357120.0
010040,한국내화,41067062.0,88165.0,0.21468543330418915,31473,35.6978392786253,268438390.0,0.5,3040.0,3075.0,3060.0,1.49,133.04,0.49,-462.0,-86.0,-473.0,,13.0,,-30403,31011.0,94893660.0
025770,한국정보통신,37444271.0,38114.0,0.10178860205343562,10195,26.748701264627172,354762090.0,62.34,9310.0,9400.0,9340.0,0.0,15.46,1.38,-2398.0,-1365.0,,,-33.0,,-7784,7797.0,72823980.0
011150,CJ씨푸드,35930773.0,134981.0,0.37566962447481994,32714,24.23600358568984,390793700.0,1.04,2830.0,2935.0,2885.0,1.58,14.07,1.37,-408.0,-74.0,-420.0,,12.0,,-32189,32306.0,93202810.0
194370,제이에스코퍼레이션,13335601.0,93562.0,0.7015956761153846,5373,5.742716059938864,1645703280.0,1.09,17190.0,17860.0,17700.0,3.21,3.46,0.88,18396.0,6629.0,643.0,672.0,-2147.0,,-23762,23769.0,420711300.0
377740,바이오노트,102056048.0,97291.0,0.0953309499109744,21971,22.582767162430233,415456570.0,0.31,4240.0,4310.0,4260.0,0.47,1.3,0.27,-12936.0,699.0,-39.0,-8863.0,-4932.0,,-9035,9035.0,38489100.0
144960,뉴파워프라즈마,43692624.0,85762.0,0.1962848466139273,19289,22.491313169002588,417684225.0,4.53,4925.0,4925.0,4895.0,0.72,7.91,0.88,-12068.0,-2068.0,,,,,-7221,7221.0,35346795.0
063080,컴투스홀딩스,6595192.0,43888.0,0.66545447046879,2636,6.006197593875319,1551336700.0,4.44,35000.0,35700.0,35150.0,0.0,0.0,0.77,457.0,-4.0,,301.0,1262.0,,-3098,3093.0,108718950.0
238490,힘스,11312236.0,83202.0,0.7355044572973901,13398,16.102978293791015,580314860.0,1.28,6980.0,7060.0,6910.0,-0.72,0.0,1.22,3202.0,345.0,,2132.0,725.0,,-16595,16600.0,114706000.0
083500,에프엔에스테크,8490722.0,250301.0,2.9479354052576445,8373,3.3451724124154514,3022887170.0,4.05,12580.0,12600.0,12170.0,-1.22,20.18,1.56,-55512.0,-29241.0,-2566.0,-14828.0,-8877.0,,49922,-47139.0,-573681630.0
052600,한네트,11563700.0,119424.0,1.0327490336138088,18117,15.170317524115756,613364120.0,3.47,5080.0,5190.0,5150.0,1.58,30.29,1.66,7.0,7.0,,,,,-18124,18124.0,93338600.0
099390,브레인즈컴퍼니,8208283.0,198359.0,2.4165711635429723,11338,5.71589895089207,1617766470.0,1.26,7790.0,8380.0,8110.0,5.05,13.06,1.51,336.0,336.0,,,,,-18276,11674.0,94676140.0
187220,디티앤씨,11698021.0,373659.0,3.194206951757054,12601,3.372326104817494,2785261760.0,1.92,7470.0,7600.0,7520.0,0.67,60.65,0.86,1930.0,1540.0,,,390.0,,7430,14531.0,109273120.0
042420,네오위즈홀딩스,8856866.0,20153.0,0.22754098345848295,3572,17.724408276683373,510799900.0,2.51,25000.0,25800.0,25700.0,3.42,0.0,0.53,-336.0,-2.0,,,,,-3256,3236.0,83165200.0
053270,구영테크,26758328.0,159602.0,0.5964572973318811,31405,19.677071715893284,462747940.0,2.09,2925.0,2930.0,2900.0,0.17,18.24,0.87,0.0,,,,0.0,,-31406,31405.0,91074500.0
094820,일진파워,15078709.0,95507.0,0.633389768315046,7830,8.198351953259971,1111204920.0,1.34,11750.0,11750.0,11590.0,-0.09,11.14,1.39,-74.0,-74.0,,,,,-7856,7756.0,89892040.0
265520,AP시스템,15281421.0,83567.0,0.5468535943090632,4014,4.8033314585901135,1910036850.0,10.42,22950.0,23100.0,22900.0,-0.22,4.19,1.27,643.0,125.0,518.0,,,,-4608,4657.0,106645300.0
099430,바이오플러스,57930864.0,300228.0,0.5182522394280189,13072,4.354024274884421,2139669230.0,1.54,7150.0,7240.0,7210.0,1.41,19.81,3.69,752.0,476.0,,276.0,,,-12458,13824.0,99671040.0
314930,바이오다인,6182695.0,32888.0,0.5319363157975608,1444,4.390659207005595,2051234200.0,2.24,62100.0,63900.0,62600.0,0.81,68.79,8.34,-1647.0,31.0,193.0,-130.0,,,-159,-203.0,-12707800.0
122350,삼기,38339428.0,85245.0,0.22234291028024725,41184,48.31251099771248,185947040.0,1.91,2140.0,2200.0,2180.0,0.93,0.0,0.72,,,,,,,-41184,,
003070,코오롱글로벌,18932713.0,38982.0,0.20589759111649766,8292,21.27135601046637,423678370.0,0.98,10730.0,10950.0,10920.0,1.87,1.91,0.48,-241.0,-63.0,-221.0,,5.0,,-8089,8051.0,87916920.0
243840,신흥에스이씨,7783807.0,33952.0,0.43618758789882633,1962,5.778746465598492,1543239450.0,4.49,45850.0,46150.0,45600.0,-0.87,18.48,1.15,-70.0,-24.0,-47.0,,,,-1935,1892.0,86275200.0
115160,휴맥스,43970124.0,79565.0,0.18095241214239013,29314,36.84283290391504,240991780.0,5.83,3020.0,3060.0,3025.0,0.17,0.0,0.47,,,,,,,-29264,,
357230,에이치피오,20861919.0,49828.0,0.2388466756102351,11118,22.312755880227982,397190810.0,0.52,7990.0,8020.0,8000.0,0.88,14.49,1.17,0.0,0.0,,,,,-14081,11118.0,88944000.0
412350,레이저쎌,8706472.0,93063.0,1.0688944959565712,9620,10.337083481082708,850635040.0,1.18,9350.0,9350.0,9130.0,-1.51,0.0,2.19,0.0,0.0,,,,,-10199,9620.0,87830600.0
226340,본느,35210816.0,306253.0,0.8697696753179478,39117,12.772772838143625,702649580.0,1.12,2215.0,2340.0,2340.0,4.93,36.0,2.8,,,,,,,-36083,,
368770,파이버프로,32854225.0,148084.0,0.4507304616072971,24720,16.693228167796654,524118240.0,0.73,3530.0,3575.0,3560.0,0.99,0.0,3.96,-21996.0,,,,-21996.0,,-3564,2724.0,9697440.0
024740,한일단조,31532546.0,635126.0,2.0141919399721164,35675,5.616995682746416,1541910690.0,0.91,2440.0,2460.0,2395.0,-1.84,10.32,0.67,,,,,,,-16244,,
049070,인탑스,17200000.0,93504.0,0.5436279069767442,3120,3.336755646817249,2521528450.0,9.14,27000.0,27400.0,26700.0,-1.11,4.34,0.7,-2682.0,-2670.0,,54.0,-66.0,,-786,438.0,11694600.0
298540,더네이쳐홀딩스,14710576.0,34321.0,0.23330833544519264,4912,14.31193729786428,605045350.0,7.42,17820.0,17820.0,17650.0,0.28,3.74,0.89,-7456.0,-2880.0,,,-57.0,,283,-2544.0,-44901600.0
123040,엠에스오토텍,45658277.0,188511.0,0.4128736614393049,16437,8.719385075671978,993713440.0,1.91,5300.0,5330.0,5290.0,-0.19,5.31,1.25,4760.0,557.0,,4203.0,,,-22083,21197.0,112132130.0
065370,위세아이텍,7383954.0,857113.0,11.607778163298416,10407,1.2141922943649204,7869232210.0,3.79,8500.0,9500.0,9320.0,9.91,14.82,2.05,262.0,262.0,,,,,-19751,10669.0,99435080.0
187790,나노,30840830.0,191992.0,0.6225253989597556,64246,33.46285261885912,258222474.0,1.53,1350.0,1360.0,1348.0,-0.15,0.0,1.53,,,,,,,-64346,,
104480,티케이케미칼,90895434.0,359976.0,0.39603309446764945,45827,12.730570926950685,675173411.0,1.28,1860.0,1893.0,1864.0,0.32,0.62,0.18,29.0,29.0,,,,,-48320,45856.0,85475584.0
004140,동방,47971766.0,116927.0,0.24374128732304748,41456,35.45459987855671,242787560.0,3.31,2070.0,2095.0,2085.0,0.97,122.65,0.78,-547.0,-95.0,-561.0,,15.0,,-42199,40909.0,85295265.0
372290,하나머스트7호스팩,4304000.0,219803.0,5.106947026022305,16906,7.691432782992043,1084857270.0,1.92,4720.0,5020.0,4970.0,3.65,0.0,0.0,-21976.0,-20049.0,,,-1927.0,,1339,-5070.0,-25197900.0
035600,KG이니시스,27904434.0,84805.0,0.3039122743002062,7307,8.616237250162136,991282450.0,10.43,11630.0,11770.0,11680.0,0.43,5.42,0.77,-3139.0,-3036.0,,0.0,-102.0,,-4258,4168.0,48682240.0
092730,네오팜,8207361.0,68733.0,0.837455547526178,3207,4.665881017851687,1862039900.0,5.85,26800.0,27500.0,26750.0,-0.56,12.29,1.47,1951.0,-178.0,,5531.0,,,-5192,5158.0,137976500.0
058110,멕아이씨에스,16050530.0,217384.0,1.354372721648444,22526,10.36230817355463,818636110.0,1.92,3770.0,3835.0,3765.0,0.27,0.0,0.87,1.0,1.0,,,,,-34877,22527.0,84814155.0
321260,프로이천,28192084.0,205000.0,0.7271544735749227,31366,15.300487804878049,556474280.0,2.54,2690.0,2745.0,2715.0,1.69,16.55,2.34,,,,,,,-31597,,
086960,MDS테크,87578536.0,3384605.0,3.864651265693685,48771,1.440965784781385,5920854124.0,2.49,1735.0,1775.0,1757.0,3.23,0.0,1.4,1.0,1.0,,,,,-48184,48772.0,85692404.0
042510,라온시큐어,56025871.0,754376.0,1.3464779512307805,31837,4.220309235712695,1958968805.0,0.97,2560.0,2625.0,2590.0,2.17,15.06,2.63,,,,,,,-32717,,
054540,삼영엠텍,13000000.0,252050.0,1.9388461538461539,20506,8.13568736361833,1010192635.0,1.44,4130.0,4130.0,3950.0,-3.89,0.0,0.77,14.0,14.0,,,,,-20543,20520.0,81054000.0
071090,하이스틸,20191471.0,81959.0,0.40590900979923655,25235,30.789785136470677,268828065.0,1.17,3280.0,3300.0,3285.0,0.31,5.72,0.45,-260.0,-56.0,-256.0,,13.0,,-25127,24975.0,82042875.0
451760,컨텍,14589316.0,1872513.0,12.834823784747687,4527,0.24176067135448456,41762225300.0,1.21,22400.0,23300.0,22300.0,2.53,0.0,0.0,51001.0,-26885.0,491.0,12299.0,16125.0,,-41630,55528.0,1238274400.0
072770,율호,69122796.0,185677.0,0.26861905296770694,30675,16.52062452538548,502844460.0,0.66,2745.0,2745.0,2720.0,0.0,0.0,2.72,0.0,0.0,,,,,-32405,30675.0,83436000.0
043910,자연과환경,81391457.0,202010.0,0.2481955815092486,77028,38.13078560467304,214862160.0,2.45,1066.0,1070.0,1068.0,0.56,213.6,1.27,-12.0,-12.0,,,,,-75806,77016.0,82253088.0
155650,와이엠씨,19474358.0,54855.0,0.2816780917758624,14693,26.78516087868016,303666950.0,3.29,5510.0,5590.0,5570.0,1.46,5.35,0.94,0.0,0.0,,,,,-14662,14693.0,81840010.0
348080,큐라티스,42152010.0,229315.0,0.5440191345560983,36954,16.114951049865905,506349730.0,6.15,2210.0,2320.0,2215.0,0.45,0.0,0.0,1000.0,,,,1000.0,,-33244,37954.0,84068110.0
045300,성우테크론,9959584.0,60626.0,0.6087202035747679,19644,32.40193976181836,251844620.0,2.32,4150.0,4200.0,4180.0,0.72,8.55,0.59,,,,,,,-19668,,
376180,피코그램,18416858.0,238622.0,1.2956716069592327,16292,6.8275347620923466,1197791680.0,0.15,5060.0,5120.0,5000.0,-1.38,28.41,2.91,1076.0,501.0,,,575.0,,-18305,17368.0,86840000.0
011690,와이투솔루션,36574394.0,101200.0,0.2766963138199911,28401,28.064229249011856,289952465.0,1.89,2810.0,2910.0,2895.0,2.12,0.0,1.12,29907.0,-21.0,6607.0,,23.0,,-58155,58308.0,168801660.0
217190,제너셈,8769174.0,28334.0,0.3231091092501985,6008,21.204206959836238,381142160.0,2.38,13420.0,13660.0,13390.0,-0.22,9.6,2.92,-592.0,0.0,-3.0,-589.0,,,-5319,5416.0,72520240.0
067900,와이엔텍,18199659.0,50354.0,0.2766755135357206,10903,21.65269889184573,370814500.0,4.13,7280.0,7430.0,7400.0,2.35,5.44,0.67,-3154.0,4.0,,0.0,,,-8221,7749.0,57342600.0
010955,S-Oil우,4021927.0,11925.0,0.29649966297250047,1618,13.568134171907756,579309500.0,10.63,48700.0,48800.0,48550.0,-0.41,0.0,0.0,-42.0,-12.0,-30.0,,,,-1604,1576.0,76514800.0
005090,SGC에너지,14409333.0,30045.0,0.20851069234085995,3072,10.224663005491761,771727500.0,5.06,25950.0,26300.0,25750.0,-0.77,3.18,0.53,667.0,108.0,-213.0,2733.0,40.0,,-3793,3739.0,96279250.0
318160,셀바이오휴먼텍,9260901.0,116577.0,1.2588084031996456,18077,15.506489273184249,503994235.0,2.19,4270.0,4400.0,4345.0,1.76,0.0,0.0,,,,,,,-17723,,
363260,모비데이즈,160818847.0,2809643.0,1.7470856509747268,120220,4.278835424998834,1904627766.0,0.04,651.0,707.0,679.0,3.03,0.0,2.72,,,,,,,-121427,,
419530,SAMG엔터,8590930.0,104009.0,1.2106838258488894,3795,3.648722706688844,2106262600.0,2.58,20500.0,20750.0,20150.0,-1.71,0.0,3.4,-4127.0,0.0,,-3281.0,,,-1132,-332.0,-6689800.0
191420,테고사이언스,8108834.0,44272.0,0.5459724542394134,5611,12.673924828333934,610449440.0,0.67,14100.0,14150.0,13560.0,-4.64,410.91,2.23,0.0,0.0,,,,,-6486,5611.0,76085160.0
303030,지니틱스,35745668.0,154708.0,0.4328020950678555,50188,32.440468495488275,238271059.0,2.44,1532.0,1564.0,1552.0,1.31,0.0,2.54,,,,,,,-50302,,
120240,대정화금,7190391.0,41487.0,0.5769783590349954,4481,10.800973799021381,710673940.0,1.43,16990.0,17300.0,17110.0,0.71,8.93,0.84,6.0,6.0,,,,,-4367,4487.0,76772570.0
011700,한신기계,32446151.0,222003.0,0.6842198324232664,15709,7.076030504092287,1083014835.0,4.65,4900.0,4910.0,4890.0,-0.61,0.0,1.71,-418.0,-210.0,-284.0,,11.0,,-12543,15291.0,74772990.0
004060,SG세계물산,202424960.0,653552.0,0.3228613704555012,168353,25.75969471442211,298255950.0,0.73,457.0,461.0,458.0,0.22,50.89,0.37,-2006.0,-282.0,-2203.0,,64.0,,-166405,166347.0,76186926.0
298060,에스씨엠생명과학,20467248.0,219883.0,1.0743163907526796,21853,9.938467275778482,786914865.0,3.7,3720.0,3720.0,3595.0,-2.57,0.0,2.33,,,,,,,-21378,,
044450,KSS해운,23085880.0,58182.0,0.25202418101454227,8458,14.537142071431028,528984230.0,6.27,9180.0,9240.0,9030.0,-0.77,4.48,0.5,-3305.0,-81.0,-381.0,,-4809.0,,-4841,5153.0,46531590.0
000400,롯데손해보험,310336320.0,368444.0,0.11872409906774689,32464,8.811108336680745,868828205.0,0.9,2355.0,2400.0,2365.0,-0.42,0.0,1.63,-3194.0,-315.0,-3593.0,,99.0,,-19102,29270.0,69223550.0
051360,토비스,16267058.0,83006.0,0.510270511115163,4425,5.330939932053105,1427835620.0,7.7,16880.0,17440.0,17270.0,1.29,0.0,1.47,23123.0,899.0,3986.0,1958.0,18274.0,,-28302,27548.0,475753960.0
048870,시너지이노베이션,82708344.0,169919.0,0.20544360070853313,27289,16.060005061235056,471818270.0,12.77,2795.0,2825.0,2775.0,-0.89,13.94,1.64,6252.0,6252.0,,,,,-31664,33541.0,93076275.0
309960,LB인베스트먼트,23217239.0,80617.0,0.3472290568228203,16512,20.48203232568813,372070305.0,0.57,4605.0,4675.0,4625.0,1.43,23.84,0.98,4.0,4.0,,,,,-16783,16516.0,76386500.0
145990,삼양사,10313449.0,17255.0,0.16730581593024796,1643,9.521877716603882,801757700.0,4.57,46250.0,47000.0,46200.0,0.54,6.72,0.34,194.0,290.0,-120.0,,4.0,,-1847,1837.0,84869400.0
006140,피제이전자,15000000.0,30784.0,0.20522666666666667,11372,36.941268191268186,204397530.0,0.33,6560.0,6710.0,6630.0,1.07,14.17,0.82,0.0,0.0,,,,,-11371,11372.0,75396360.0
078140,대봉엘에스,11086579.0,79730.0,0.7191578213622074,7996,10.028847359839459,751760850.0,1.23,9400.0,9570.0,9560.0,1.38,12.13,0.89,0.0,0.0,,,,,-7996,7996.0,76441760.0
290550,디케이티,18668371.0,33018.0,0.1768659943601935,9105,27.575867708522622,275961510.0,1.39,8110.0,8500.0,8430.0,4.07,7.07,1.38,-1281.0,-1281.0,,,,,-8024,7824.0,65956320.0
014580,태경비케이,27583100.0,149524.0,0.5420855523853374,11705,7.828174741178675,965391050.0,1.34,6400.0,6500.0,6500.0,0.93,7.65,1.01,-393.0,-103.0,-355.0,,9.0,,-19695,11312.0,73528000.0
