종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
002720,국제약품,21159832.0,526278.0,2.487155852655163,36750,6.983001379499049,2866215890.0,1.76,5610.0,5610.0,5440.0,-3.2,30.91,1.48,9904.0,840.0,,,-79.0,,-84239,46654.0,253797760.0
378340,필에너지,21208882.0,656465.0,3.0952362316882143,10875,1.656600123388147,12454831920.0,1.67,18260.0,19480.0,19240.0,5.77,77.58,11.75,-6292.0,-2.0,,,-6290.0,,-4326,4583.0,88176920.0
011420,갤럭시아에스엠,27549644.0,472418.0,1.7147880386403542,75574,15.997273600921218,1209380950.0,0.91,2580.0,2605.0,2585.0,-3.18,15.48,2.14,-717.0,-330.0,,,-428.0,,-75357,74857.0,193505345.0
005830,DB손해보험,70800000.0,106131.0,0.14990254237288136,2329,2.1944577927278552,8474612300.0,46.5,81200.0,81300.0,79200.0,-2.1,4.84,0.88,-37827.0,-23140.0,-6283.0,-1100.0,-1592.0,,39087,-35498.0,-2811441600.0
182360,큐브엔터,13804687.0,270787.0,1.9615584185284318,10409,3.8439806933124556,5192112890.0,5.08,19020.0,19580.0,19100.0,-0.47,42.83,6.79,-19011.0,5564.0,-42.0,-10270.0,-14263.0,,1029,-8602.0,-164298200.0
004990,롯데지주,104909237.0,171057.0,0.1630523725951796,7532,4.4032106256978665,4347910450.0,6.98,25850.0,25950.0,25300.0,-2.13,10.6,0.25,-70771.0,-13430.0,-218.0,-20576.0,-1292.0,,62162,-63239.0,-1599946700.0
089970,에이피티씨,23980595.0,68275.0,0.28470936605200997,13074,19.1490296594654,982146410.0,2.14,14010.0,14680.0,14490.0,1.47,11.16,2.62,-2129.0,3935.0,,-7048.0,984.0,,-11121,10945.0,158593050.0
033270,유나이티드제약,16244822.0,74923.0,0.46121157868027113,7080,9.449701693738906,1996887000.0,6.47,27400.0,27450.0,26500.0,-3.28,8.67,1.15,3262.0,-220.0,664.0,,-3978.0,,-7275,10342.0,274063000.0
161580,필옵틱스,23291643.0,190170.0,0.8164731015325969,20650,10.858705368880475,1730529130.0,1.14,8850.0,9350.0,9100.0,1.68,110.98,2.07,,,,,,,-20548,,
007980,태평양물산,51012793.0,969392.0,1.9002919522559762,87065,8.981402776173105,2051068130.0,3.05,2150.0,2180.0,2180.0,0.93,3.98,0.5,-769.0,-726.0,,,-117.0,,-88328,86296.0,188125280.0
298020,효성티앤씨,4327682.0,24989.0,0.5774222782542711,452,1.8087958701828803,9157008500.0,10.31,371000.0,375000.0,360000.0,-0.96,134.03,1.27,-7770.0,-2252.0,-262.0,-400.0,-1963.0,,7812,-7318.0,-2634480000.0
117730,티로보틱스,17773193.0,328016.0,1.8455659599262777,10322,3.1467977171845276,5801358470.0,0.94,17900.0,18050.0,17560.0,-2.93,0.0,10.02,-386.0,93.0,-79.0,,-400.0,,-12967,9936.0,174476160.0
052790,액토즈소프트,11330638.0,90678.0,0.8002903278703282,21738,23.972738701779924,758253400.0,50.22,8620.0,8620.0,8350.0,-3.24,35.99,0.44,43.0,43.0,,,,,-21791,21781.0,181871350.0
131400,이브이첨단소재,59194179.0,808974.0,1.3666445141506227,50503,6.242845876381688,2873770295.0,1.77,3615.0,3630.0,3575.0,-1.11,0.0,1.83,,,,,,,-48237,,
051600,한전KPS,45000000.0,99845.0,0.22187777777777778,5375,5.383344183484401,3318753900.0,9.79,33350.0,33550.0,33150.0,-0.9,14.89,1.23,-26359.0,-11251.0,-7540.0,6751.0,-992.0,,20800,-20984.0,-695619600.0
003620,KG모빌리티,186956024.0,745347.0,0.39867503814693883,21898,2.937960439902488,6102675220.0,25.62,8350.0,8350.0,8150.0,-4.0,0.0,1.39,-36240.0,-52751.0,-457.0,-36920.0,-11449.0,,12932,-14342.0,-116887300.0
046970,우리로,43824999.0,996235.0,2.2732116890635865,99350,9.972546638092417,1766171680.0,0.75,1754.0,1820.0,1794.0,2.34,0.0,1.51,,,,,,,-99539,,
069460,대호에이엘,66265033.0,442129.0,0.6672131288307063,138690,31.368672943869324,561307245.0,3.35,1253.0,1289.0,1279.0,1.27,11.22,0.88,-349.0,-231.0,,,-209.0,,-143321,138341.0,176938139.0
093520,매커스,16163092.0,411811.0,2.5478478993994464,14921,3.623264070168111,5007887650.0,13.98,12580.0,12700.0,11780.0,-7.32,6.35,1.42,27.0,27.0,,,,,949,14948.0,176087440.0
072130,유엔젤,13195454.0,947812.0,7.182867675488847,45939,4.846847265069444,3666791650.0,1.07,3990.0,4005.0,3795.0,-4.77,20.51,0.84,-125.0,-76.0,,,-49.0,,-34923,45814.0,173864130.0
425040,티이엠씨,10626114.0,148103.0,1.393764456131376,7617,5.143042342153771,3460358550.0,0.84,24000.0,24200.0,23100.0,-3.35,9.51,4.07,-40770.0,-17965.0,-10129.0,-3015.0,250.0,,46478,-33153.0,-765834300.0
067630,HLB생명과학,101848162.0,1241024.0,1.2185040707951118,17903,1.4425990150069619,13091635730.0,6.88,11080.0,11140.0,10250.0,-8.89,0.0,4.43,-50866.0,-50680.0,,,-186.0,,42340,-32963.0,-337870750.0
418470,밀리의서재,8388289.0,232302.0,2.7693609507254697,9115,3.9237716420865945,4210092670.0,5.41,17520.0,18440.0,18140.0,3.24,8.34,15.8,10212.0,-4000.0,,6059.0,8153.0,,-18275,19327.0,350591780.0
317870,엔바이오니아,8469828.0,172067.0,2.031528857492738,10559,6.136563082985116,2450885610.0,3.56,14550.0,15810.0,15800.0,7.48,0.0,6.13,-125535.0,0.0,,,-125535.0,,116205,-114976.0,-1816620800.0
360070,탑머티리얼,7984343.0,38935.0,0.48764187610677545,2879,7.394375240785925,2229616600.0,1.01,57400.0,58300.0,57700.0,-0.17,35.03,4.78,-1609.0,-1962.0,,360.0,-7.0,,-1260,1270.0,73279000.0
045970,코아시아,26314876.0,258072.0,0.9807076423236802,22028,8.535602467528442,1900430640.0,2.09,7220.0,7570.0,7400.0,1.09,0.0,2.83,0.0,0.0,,,,,-21453,22028.0,163007200.0
298060,에스씨엠생명과학,20467248.0,312866.0,1.5286178190639015,42924,13.719611590904732,1169860555.0,3.59,3820.0,3880.0,3655.0,-6.76,0.0,2.37,-1.0,-1.0,,,,,-42614,42923.0,156883565.0
348950,제이알글로벌리츠,,,,38496,,,,,,,,,,38981.0,40219.0,,-491.0,-131.0,,-74849,77477.0,
110020,전진바이오팜,7483541.0,88118.0,1.1774907092778673,19432,22.05224812183663,722500680.0,2.06,8020.0,8320.0,8240.0,1.73,0.0,5.93,0.0,0.0,,,,,15395,19432.0,160119680.0
035150,백산,22500000.0,82419.0,0.36630666666666667,14801,17.958237784976767,880761420.0,3.76,10580.0,10790.0,10740.0,0.09,5.71,1.41,-13534.0,-239.0,-60.0,2.0,-13272.0,,-1267,1267.0,13607580.0
007860,서연,23479844.0,146270.0,0.6229598459001686,19396,13.260408832980106,1175791710.0,5.8,8340.0,8340.0,7960.0,-4.56,2.62,0.32,-80928.0,-189.0,,1.0,-80775.0,,60659,-61532.0,-489794720.0
465770,STX그린로지스,7171032.0,3591131.0,50.078301142708604,16110,0.44860518872745103,48226352060.0,0.78,12300.0,14450.0,13050.0,9.3,0.0,0.0,-9.0,-14.0,,0.0,-5.0,,-18278,16101.0,210118050.0
290560,신시웨이,3631876.0,167258.0,4.605278374041404,12523,7.48723528919394,2018419510.0,1.46,12030.0,12490.0,11680.0,-2.1,0.0,0.0,0.0,0.0,,,,,-13014,12523.0,146268640.0
004490,세방전지,14000000.0,42984.0,0.30702857142857143,2668,6.206960729573795,2420762200.0,27.58,56100.0,57100.0,56300.0,-0.71,17.47,0.62,-5508.0,-2513.0,-53.0,-107.0,-2855.0,,2480,-2840.0,-159892000.0
214450,파마리서치,10320423.0,42405.0,0.4108843213112486,1422,3.3533781393703577,4580811100.0,14.05,108800.0,109500.0,109500.0,0.27,26.92,3.18,-1535.0,-1226.0,-1603.0,-5039.0,3333.0,,1097,-113.0,-12373500.0
026150,특수건설,17546331.0,125548.0,0.7155228064488239,18392,14.649377130659191,1018697490.0,2.28,8180.0,8220.0,8080.0,-1.46,81.62,1.34,6.0,6.0,,,,,-16198,18398.0,148655840.0
150900,파수,11666922.0,68458.0,0.5867700152619517,15790,23.065237079669288,635915710.0,9.27,9300.0,9460.0,9200.0,-0.86,20.18,3.29,-489.0,0.0,,,-489.0,,-20801,15301.0,140769200.0
059100,아이컴포넌트,7070860.0,437764.0,6.19109980964126,19575,4.471587430670406,3557871140.0,4.89,8310.0,8980.0,7490.0,-12.81,16.18,1.5,703.0,327.0,,,376.0,,-20176,20278.0,151882220.0
145020,휴젤,12385455.0,51297.0,0.4141713001258331,923,1.799325496617736,8166866200.0,58.0,159000.0,162400.0,160900.0,1.39,33.44,2.4,14387.0,8517.0,,5019.0,851.0,,-15170,15310.0,2463379000.0
008970,동양철관,118885290.0,1104497.0,0.9290442913500905,187410,16.96790484718383,857600188.0,1.34,804.0,813.0,762.0,-6.27,23.09,1.03,-867246.0,-1529.0,,,-865899.0,,665738,-679836.0,-518035032.0
036890,진성티이씨,22482268.0,114712.0,0.5102332202427264,14151,12.336111304832972,1159679480.0,6.23,10200.0,10200.0,10090.0,-1.27,4.43,0.96,-8161.0,13.0,,-3174.0,,,-6237,5990.0,60439100.0
011230,삼화전자,16902700.0,664571.0,3.931744632514332,36078,5.428765323795351,2664574290.0,3.03,4095.0,4100.0,4005.0,-2.2,0.0,4.03,-114.0,-53.0,,0.0,-61.0,,-37157,35964.0,144035820.0
238120,얼라인드,14378896.0,273836.0,1.9044299367628779,33485,12.228121941600081,1110800825.0,4.6,4040.0,4105.0,4075.0,0.37,25.15,2.03,-51.0,-51.0,,,,,-24934,33434.0,136243550.0
039030,이오테크닉스,12319550.0,57532.0,0.466997577021888,937,1.628658833344921,8431397800.0,19.08,143200.0,148800.0,147500.0,0.61,23.44,3.35,2102.0,405.0,104.0,-3857.0,-1672.0,543.0,-2932,3039.0,448252500.0
381970,케이카,48182073.0,179181.0,0.3718831275690442,12203,6.810431909633276,2032896050.0,7.49,11660.0,11660.0,11310.0,-3.0,17.92,2.21,16668.0,-1199.0,-12.0,,18834.0,,-21608,28871.0,326531010.0
123410,코리아에프티,27841064.0,463997.0,1.6665921963327262,38337,8.262337903046788,1633969020.0,38.3,3630.0,3630.0,3490.0,-4.64,10.39,0.68,-106.0,-74.0,,,-32.0,,-43413,38231.0,133426190.0
352090,스톰테크,13436499.0,104431.0,0.7772188276127584,13726,13.143606783426376,1013534110.0,0.48,9600.0,9890.0,9630.0,-0.31,10.04,2.71,-4063.0,-4000.0,,-63.0,,,-10880,9663.0,93054690.0
007310,오뚜기,4007830.0,2495.0,0.06225313947946894,336,13.46693386773547,982288500.0,9.55,395000.0,396000.0,393000.0,-0.76,4.88,0.74,-573.0,-675.0,-12.0,193.0,-74.0,-4.0,90,-237.0,-93141000.0
079810,디이엔티,22028094.0,148363.0,0.6735171912740159,8965,6.042611702378625,2138403390.0,0.93,14320.0,14630.0,14500.0,-0.48,0.0,10.89,-402.0,1860.0,,238.0,,,-9881,8563.0,124163500.0
119500,포메탈,11847232.0,197198.0,1.6645069498090355,35847,18.17817624925202,716110970.0,4.62,3740.0,3770.0,3745.0,-0.4,25.65,0.92,-31.0,-31.0,,,,,-40816,35816.0,134130920.0
079940,가비아,13535684.0,91329.0,0.6747276310528526,7392,8.093814670039091,1574758560.0,30.14,16850.0,17520.0,17200.0,2.08,10.32,1.86,2989.0,2989.0,,,,,-9914,10381.0,178553200.0
014820,동원시스템즈,28991282.0,17759.0,0.06125634595945085,3790,21.34129173939974,592687250.0,13.75,33750.0,33850.0,33050.0,-2.07,13.37,1.32,-1702.0,-3139.0,-40.0,-98.0,-307.0,,-2142,2088.0,69008400.0
049950,미래컴퍼니,8817884.0,61937.0,0.7024020728782552,3981,6.427498910182927,1981081600.0,1.63,32300.0,32600.0,31650.0,-1.86,8.47,1.88,-4516.0,1.0,-4518.0,1.0,,,607,-535.0,-16932750.0
003720,삼영,34000000.0,247658.0,0.7284058823529411,27410,11.06768204540132,1113349750.0,2.04,4455.0,4560.0,4560.0,1.56,57.0,2.99,2053.0,-143.0,,2276.0,-133.0,,-23850,29463.0,134351280.0
011150,CJ씨푸드,35930773.0,247755.0,0.6895342886166129,44048,17.778854109906963,706257855.0,0.97,2850.0,2890.0,2860.0,-0.35,13.95,1.36,-188.0,-104.0,,,-139.0,,-43978,43860.0,125439600.0
001685,대상우,1370223.0,155712.0,11.363989657157996,5298,3.4024352651048093,3709369850.0,1.1,24950.0,25200.0,23700.0,-6.14,0.0,0.0,0.0,0.0,,,,,-4902,5298.0,125562600.0
000240,한국앤컴퍼니,94935240.0,203313.0,0.21415967347846807,7916,3.893504104508812,3102464440.0,9.7,15420.0,15450.0,15110.0,-1.37,8.64,0.37,-15289.0,-12858.0,-1409.0,-6002.0,-1235.0,,7271,-7373.0,-111406030.0
107600,새빗켐,4861545.0,18916.0,0.38909441340150097,1784,9.431169380418693,1286000800.0,0.15,66400.0,68900.0,68900.0,2.99,37.32,5.3,77.0,77.0,,,,,-1864,1861.0,128222900.0
109670,씨싸이트,5712921.0,185334.0,3.2441197769057197,4116,2.2208553206643145,5499887700.0,0.0,30300.0,30950.0,28900.0,-5.4,0.0,0.0,-363.0,,,,-363.0,,-3958,3753.0,108461700.0
017800,현대엘리베이,39092385.0,53597.0,0.1371034281996353,2887,5.386495512808553,2258811750.0,26.08,42100.0,42550.0,42000.0,-0.24,21.83,1.45,3376.0,-11505.0,710.0,2052.0,9080.0,,-6738,6263.0,263046000.0
032190,다우데이타,38300000.0,205170.0,0.5356919060052219,8260,4.0259297168201975,2795784510.0,8.91,13370.0,13940.0,13590.0,1.49,2.55,0.46,-8381.0,-8354.0,,1.0,-28.0,,-2762,-121.0,-1644390.0
091700,파트론,58918214.0,75490.0,0.12812676229459366,14312,18.958802490396078,620490560.0,16.6,8170.0,8290.0,8220.0,0.24,11.74,0.94,-23364.0,-23245.0,-34.0,1.0,-86.0,,9052,-9052.0,-74407440.0
000020,동화약품,27931470.0,155776.0,0.5577078470986311,11222,7.203933853738702,1629152080.0,5.33,10500.0,10600.0,10500.0,-0.47,14.27,0.8,9980.0,3381.0,,6667.0,-109.0,,-41526,21202.0,222621000.0
430690,한싹,5447675.0,362069.0,6.6463032394553645,6944,1.9178664840127158,6162420890.0,0.37,17500.0,17800.0,16750.0,-9.95,26.71,4.84,-174377.0,-36907.0,,-918.0,-129894.0,,175338,-167433.0,-2804502750.0
402490,그린리소스,8183944.0,417312.0,5.099155126183659,3628,0.8693735143010506,13246445500.0,0.3,30900.0,32500.0,31800.0,0.79,58.14,9.85,843.0,0.0,,843.0,,,44397,4471.0,142177800.0
376930,노을,36947060.0,948888.0,2.568236823173481,29178,3.074967751726231,3669481995.0,9.73,3885.0,4020.0,3995.0,2.04,0.0,9.33,53139.0,177.0,,,52962.0,,-74289,82317.0,328856415.0
064760,티씨케이,11675000.0,21522.0,0.1843426124197002,960,4.4605519933091715,2448923900.0,67.6,115100.0,115300.0,113900.0,-1.47,14.14,3.19,-3075.0,-5358.0,21.0,2044.0,210.0,8.0,1843,-2115.0,-240898500.0
009200,무림페이퍼,41609310.0,419484.0,1.0081493781079283,51365,12.244805522975847,905248565.0,2.32,2225.0,2235.0,2145.0,-4.03,5.88,0.21,-313011.0,1084.0,,,-314160.0,,262344,-261646.0,-561230670.0
388720,유일로보틱스,8937846.0,54998.0,0.6153384159897138,4228,7.6875522746281675,1430250900.0,1.22,25900.0,26400.0,26050.0,0.39,0.0,5.6,562.0,507.0,,,55.0,,-5726,4790.0,124779500.0
096630,에스코넥,77248870.0,2157222.0,2.7925612374653506,66159,3.066860990662992,3711190937.0,1.3,1689.0,1761.0,1750.0,3.61,26.52,2.35,100000.0,100000.0,,,,,-197320,166159.0,290778250.0
137950,제이씨케미칼,22267814.0,196135.0,0.8808004234272838,14719,7.504524944553497,1425896140.0,3.72,7120.0,7370.0,7260.0,0.83,7.81,1.08,-1823.0,-26.0,,0.0,-1797.0,,-24875,12896.0,93624960.0
332290,누보,33384803.0,620767.0,1.8594298729275114,63157,10.174026647679403,1047087134.0,0.19,1631.0,1742.0,1661.0,1.84,0.0,1.92,85.0,85.0,,,,,-60442,63242.0,105044962.0
348150,고바이오랩,18872208.0,2082471.0,11.034591182971278,8965,0.43049819181155463,24915351080.0,0.41,12600.0,12780.0,11360.0,-8.39,0.0,2.56,81.0,81.0,,0.0,,,-15855,9046.0,102762560.0
026940,부국철강,20000000.0,880892.0,4.40446,23227,2.636759103272592,3859891250.0,1.94,4315.0,4480.0,4370.0,1.27,12.31,0.69,-244.0,-197.0,,,-78.0,,-23904,22983.0,100435710.0
243840,신흥에스이씨,7783807.0,39298.0,0.5048686330480702,2267,5.768741411776681,1809276400.0,4.49,46150.0,46500.0,46400.0,-0.11,18.8,1.17,-543.0,34.0,-200.0,-377.0,,,-1676,1724.0,79993600.0
041020,폴라리스오피스,49725498.0,941883.0,1.894165041846338,25276,2.6835604846886505,3954294220.0,0.26,4300.0,4305.0,4200.0,-2.33,14.24,3.14,8.0,8.0,,,,,-14620,25284.0,106192800.0
052420,오성첨단소재,81479878.0,323458.0,0.3969789940038938,66996,20.712426342832764,499924397.0,1.71,1568.0,1570.0,1550.0,-1.65,39.74,0.54,,,,,,,-65850,,
006110,삼아알미늄,14711916.0,28146.0,0.19131430603600508,1005,3.5706672351311024,2849536800.0,38.72,103000.0,103300.0,100700.0,-2.61,64.39,8.03,-5447.0,-4967.0,-66.0,-33.0,-403.0,,4313,-4442.0,-447309400.0
004100,태양금속,36700000.0,699922.0,1.907144414168937,33477,4.782961529999057,2213123595.0,0.77,3200.0,3230.0,3230.0,0.62,0.0,1.06,-18352.0,-281.0,,,-203.0,,-16048,15125.0,48853750.0
436530,케이비제22호스팩,5220000.0,354282.0,6.787011494252873,32830,9.266629408211537,1074420000.0,2.82,2900.0,3080.0,3060.0,6.07,0.0,0.0,-58327.0,-869.0,,-27498.0,-29960.0,,26521,-25497.0,-78020820.0
271830,팸텍,28842618.0,349104.0,1.2103755629950097,27539,7.88848022365828,1255462280.0,0.37,3675.0,3730.0,3620.0,-1.76,0.0,0.0,-48230.0,,,-27301.0,-20929.0,,27491,-20691.0,-74901420.0
434480,모니터랩,12100250.0,755940.0,6.247308939897936,13190,1.7448474746673017,4721174580.0,1.0,5960.0,6550.0,6160.0,2.5,70.0,4.13,-4288.0,12.0,,-1500.0,-2800.0,,-8870,8902.0,54836320.0
456040,OCI,7436729.0,15510.0,0.20855943520329975,892,5.751128304319794,1698562900.0,10.75,108500.0,111000.0,109500.0,0.55,0.0,0.0,933.0,-114.0,-4.0,1158.0,-118.0,,-1824,1825.0,199837500.0
002960,한국쉘석유,1300000.0,2672.0,0.2055384615384615,426,15.943113772455089,604605000.0,58.12,226000.0,227500.0,227500.0,1.34,11.07,2.62,-84.0,-17.0,-4.0,-9.0,-6.0,,-341,342.0,77805000.0
058110,멕아이씨에스,16050530.0,600379.0,3.74055560782105,26906,4.481502517576398,2214844450.0,1.81,3840.0,3840.0,3660.0,-5.18,0.0,0.85,-219.0,0.0,,,-219.0,,-35878,26687.0,97674420.0
129920,대성하이텍,13715053.0,187525.0,1.3672932944553695,14406,7.682175709905346,1227233450.0,1.62,6430.0,6680.0,6520.0,1.72,33.96,1.31,-12630.0,825.0,,-10916.0,-2539.0,,-2143,1776.0,11579520.0
267290,경동도시가스,5895406.0,75778.0,1.2853737299856873,4824,6.365963736176727,1494008340.0,6.17,19250.0,20150.0,19740.0,2.76,4.81,0.29,-228.0,-213.0,,,-24.0,,-4627,4596.0,90725040.0
427950,하나금융23호스팩,4830000.0,306149.0,6.338488612836439,27616,9.020444293464946,1043112780.0,2.59,3200.0,3565.0,3490.0,9.06,0.0,0.0,-9081.0,-95.0,,-8986.0,,,-23787,18535.0,64687150.0
210540,디와이파워,11041708.0,20802.0,0.18839476646185535,7621,36.635900394192866,254822020.0,8.32,12110.0,12380.0,12200.0,0.08,7.54,0.56,-136.0,-111.0,,,-42.0,,-8730,7485.0,91317000.0
095340,ISC,21197058.0,126351.0,0.5960780029002138,1209,0.9568582757556331,9954648100.0,7.96,79000.0,80400.0,78900.0,-0.63,31.24,4.91,-17436.0,-3949.0,1026.0,-7931.0,-2730.0,-2625.0,16004,-16227.0,-1280310300.0
108670,LX하우시스,8967670.0,17105.0,0.1907407386757095,2185,12.774042677579656,717494200.0,17.1,42300.0,42300.0,42150.0,-0.82,0.0,0.48,2967.0,-54.0,384.0,,-36.0,,-5204,5152.0,217156800.0
037440,희림,13922475.0,150850.0,1.0834998805887603,12536,8.31024196221412,1097937940.0,0.83,7290.0,7340.0,7300.0,-0.54,12.87,1.41,0.0,0.0,,,,,-5804,12536.0,91512800.0
001470,삼부토건,204259254.0,2444213.0,1.19662289572447,43097,1.7632260363560786,5392991770.0,6.63,2280.0,2280.0,2210.0,-2.43,0.0,2.27,-1194.0,-719.0,,,-766.0,,-39708,41903.0,92605630.0
008260,NI스틸,28600117.0,104887.0,0.36673626195305425,14835,14.14379284372706,640810420.0,4.51,6160.0,6180.0,6100.0,-1.13,3.58,0.93,-32134.0,-230.0,,,-31948.0,,17229,-17299.0,-105523900.0
041510,에스엠,23830901.0,133666.0,0.5608936061628556,911,0.6815495339128874,12017589500.0,13.94,89700.0,91400.0,90000.0,0.0,26.55,3.05,-24516.0,-23672.0,-222.0,876.0,-1498.0,,23486,-23605.0,-2124450000.0
130660,한전산업,32600000.0,55279.0,0.16956748466257668,12328,22.301416451093544,404585790.0,1.86,7350.0,7350.0,7300.0,-0.82,14.63,2.48,-2010.0,-1932.0,,0.0,-127.0,,-10318,10318.0,75321400.0
115500,케이씨에스,12000000.0,91180.0,0.7598333333333334,12573,13.78920815968414,654537490.0,0.84,7150.0,7260.0,7200.0,0.7,104.35,4.73,2564.0,0.0,,,2564.0,,-15113,15137.0,108986400.0
029460,케이씨,13554044.0,30915.0,0.22808690896975103,4582,14.821284166262332,596846090.0,8.45,19260.0,19490.0,19320.0,0.0,2.39,0.33,-980.0,-946.0,,,-54.0,,-3063,3602.0,69590640.0
049770,동원F&B,19295620.0,18252.0,0.0945914150465235,2565,14.053254437869821,591857250.0,7.77,32650.0,32650.0,32350.0,-0.61,6.87,0.71,3018.0,-261.0,-39.0,5255.0,-1965.0,,-5583,5583.0,180610050.0
047400,유니온머티리얼,42000000.0,999202.0,2.379052380952381,28453,2.8475723627454705,3000324740.0,1.31,2885.0,2975.0,2975.0,3.3,0.0,1.49,7706.0,-216.0,,0.0,-163.0,,-25337,36159.0,107573025.0
066700,테라젠이텍스,32474435.0,269812.0,0.8308443241583726,18917,7.011178153677375,1190052945.0,1.93,4510.0,4510.0,4395.0,-2.77,14.7,0.98,-769.0,-769.0,,,,,4127,18148.0,79760460.0
056190,에스에프에이,35908760.0,104505.0,0.2910292641684091,2695,2.5788239797138894,3214123100.0,15.6,30200.0,31150.0,30900.0,1.48,13.96,0.97,2087.0,-10994.0,-66.0,2369.0,-32.0,58.0,-4572,4782.0,147763800.0
066360,체리부로,47952015.0,472801.0,0.9859877629751326,62868,13.296926190934451,613411454.0,1.36,1340.0,1349.0,1299.0,-2.99,7.02,0.91,-174157.0,,,,-174157.0,,101238,-111289.0,-144564411.0
051360,토비스,16267058.0,138840.0,0.85350405709502,4968,3.578219533275713,2362533030.0,7.57,17250.0,17410.0,17000.0,-1.45,0.0,1.45,5175.0,-79.0,,-7315.0,12569.0,,-10461,10143.0,172431000.0
050890,쏠리드,61221640.0,343944.0,0.5618013499801704,13743,3.9957086037261877,2016068130.0,6.79,5910.0,5960.0,5850.0,-1.02,11.94,1.56,324.0,324.0,,,,,-10307,14067.0,82291950.0
388050,지투파워,18636519.0,226592.0,1.2158493761630056,9448,4.169608812314645,1886324700.0,0.68,8240.0,8450.0,8330.0,1.34,198.33,4.92,-11.0,-11.0,,,,,-9479,9437.0,78610210.0
054300,팬스타엔터프라이즈,66436042.0,756719.0,1.1390187874226463,107066,14.148713062576729,570362133.0,2.16,759.0,775.0,773.0,0.91,85.89,0.96,-89.0,-89.0,,,,,-103892,106977.0,82693221.0
037270,YG PLUS,63429410.0,383833.0,0.6051341168079603,17609,4.58767224287646,1635880675.0,1.4,4265.0,4385.0,4340.0,2.97,23.72,1.93,-138.0,9.0,,,-242.0,,-19628,17471.0,75824140.0
001530,DI동일,24738643.0,121080.0,0.48943670839180625,2757,2.2770069375619424,3389209500.0,3.75,27900.0,28800.0,28500.0,2.89,10.36,0.93,38290.0,30290.0,,7663.0,299.0,,-8619,41047.0,1169839500.0
300120,라온피플,20836012.0,111234.0,0.533854559116207,12104,10.881564989122031,694378090.0,0.73,6320.0,6360.0,6170.0,-2.68,0.0,2.36,1.0,1.0,,,,,-11443,12105.0,74687850.0
230360,에코마케팅,32368029.0,110050.0,0.3399959880164467,7231,6.570649704679692,1134343030.0,3.21,10290.0,10450.0,10230.0,-1.35,8.65,1.73,-20396.0,-242.0,-75.0,-96.0,-19983.0,,14488,-13165.0,-134677950.0
011760,현대코퍼레이션,13228966.0,19243.0,0.14546110406512497,4067,21.134958166606037,353335020.0,10.09,18050.0,18590.0,18300.0,0.83,2.79,0.51,3121.0,24.0,,3119.0,-42.0,,-7112,7188.0,131540400.0
025900,동화기업,20215395.0,61084.0,0.302165750409527,1227,2.008709318315762,3621327300.0,42.7,59000.0,61200.0,60000.0,0.33,28.59,1.65,-2657.0,-2648.0,,,-9.0,,-272,-1430.0,-85800000.0
334890,이지스밸류리츠,,,,15237,,,,,,,,,,10840.0,21741.0,,-6348.0,,,-24118,26077.0,
083650,비에이치아이,30944375.0,149279.0,0.48241077740300137,9347,6.261429939911173,1138941020.0,1.02,7550.0,7750.0,7570.0,-1.05,0.0,3.99,-14430.0,-13826.0,,14046.0,-6090.0,,20083,-5083.0,-38478310.0
067390,아스트,42289877.0,622588.0,1.4721915601693523,34512,5.543312752574736,1287912184.0,0.64,2190.0,2190.0,2005.0,-6.74,0.0,0.43,686.0,686.0,,,,,-47499,35198.0,70571990.0
003380,하림지주,112005621.0,586115.0,0.5232907016336261,9105,1.553449408392551,4468766940.0,6.46,7690.0,7730.0,7630.0,-1.17,2.79,0.26,-56338.0,-26248.0,0.0,5.0,-30095.0,,77342,-47233.0,-360387790.0
375500,DL이앤씨,38693623.0,99352.0,0.2567658241772811,1954,1.966744504388437,3705462650.0,28.33,36500.0,37800.0,36950.0,0.68,3.65,0.32,-11910.0,-15825.0,4071.0,3060.0,-1253.0,,-23939,-9956.0,-367874200.0
33637K,솔루스첨단소재1우,8455219.0,200274.0,2.368643556127878,10143,5.064561550675575,1457462460.0,11.25,6670.0,8000.0,7220.0,8.25,0.0,0.0,0.0,0.0,,,,,-10807,10143.0,73232460.0
155650,와이엠씨,19474358.0,140734.0,0.7226631039647109,12564,8.927480210894313,772488980.0,3.17,5610.0,5610.0,5480.0,-2.32,5.26,0.93,-39665.0,-22.0,,,-39643.0,,27905,-27101.0,-148513480.0
066670,디스플레이텍,18691918.0,191396.0,1.023950565158696,11644,6.083721707872683,1134164830.0,2.02,5950.0,6090.0,5930.0,-1.0,13.63,0.59,1.0,1.0,,,,,-11306,11645.0,69054850.0
114190,강원에너지,26123038.0,88675.0,0.339451330277895,4059,4.577389343106851,1507455500.0,1.33,16790.0,17240.0,17100.0,0.29,129.55,13.82,-8582.0,-8551.0,,,-31.0,,4735,-4523.0,-77343300.0
