종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
151910,SBW생명과학,188371042.0,587642.0,0.3119598393472814,2023,0.3442572178299032,212868550.0,0.61,367.0,369.0,361.0,-1.63,0.0,1.67,,,,,,,239511,,
036000,예림당,23034277.0,33799.0,0.14673349634546812,347,1.0266575934199238,63141348.0,0.23,1850.0,1895.0,1861.0,0.7,0.0,0.35,-6481.0,-6481.0,,,,,6137,-6134.0,-11415374.0
010280,쌍용정보통신,65123786.0,197922.0,0.3039166058312396,962,0.4860500601246956,179398361.0,0.0,920.0,920.0,904.0,0.11,4.81,1.01,2522.0,,,2522.0,,,-2606,3484.0,3149536.0
000325,노루홀딩스우,243559.0,4077.0,1.673927056688523,15,0.36791758646063283,160299400.0,3.52,40900.0,40900.0,39200.0,-4.39,0.0,0.0,,,,,,,-15,,
002230,피에스텍,19370673.0,13015.0,0.06718919884714382,151,1.1601997694967345,49369770.0,4.72,3765.0,3825.0,3785.0,0.8,0.0,0.49,,,,,,,-151,,
221840,하이즈항공,18700561.0,12366.0,0.06612635845523564,204,1.6496846191169336,34290180.0,0.27,2775.0,2810.0,2785.0,0.36,0.0,0.9,0.0,0.0,,,,,-192,204.0,568140.0
900250,크리스탈신소재,,,,135,,,,,,,,,,,,,,,,724,,
002870,신풍,34958700.0,18735.0,0.053591809764093064,617,3.293301307712837,15723428.0,0.72,842.0,842.0,840.0,0.0,0.0,0.29,431.0,431.0,,,,,-1048,1048.0,880320.0
049470,SGA,58862249.0,87235.0,0.14820194858677588,869,0.9961597982461169,51486408.0,1.37,594.0,595.0,595.0,0.17,0.0,0.75,,,,,,,-2586,,
004650,창해에탄올,9190885.0,5820.0,0.06332360811826064,54,0.9278350515463918,54245290.0,0.61,9320.0,9540.0,9380.0,0.64,938.0,0.54,0.0,0.0,,,,,-56,54.0,506520.0
098660,에스티오,12500976.0,16203.0,0.12961387974826927,221,1.3639449484663333,35116245.0,0.64,2165.0,2190.0,2175.0,0.46,16.48,0.88,,,,,,,-661,,
092600,앤씨앤,25083517.0,52917.0,0.21096323932564956,283,0.5347997807887824,84430869.0,0.37,1610.0,1621.0,1591.0,0.0,0.0,0.7,,,,,,,-283,,
010420,한솔PNS,20493012.0,36025.0,0.1757916308251808,343,0.9521165857043719,46815842.0,1.01,1304.0,1320.0,1313.0,0.69,14.27,0.57,266.0,266.0,,,,,-609,609.0,799617.0
071850,캐스텍코리아,16569188.0,50588.0,0.3053136943101859,182,0.359769115205187,120282010.0,13.59,2360.0,2440.0,2375.0,-0.42,0.0,0.43,0.0,,,0.0,,,-12073,182.0,432250.0
458610,한국제12호스팩,4230000.0,22149.0,0.5236170212765958,204,0.9210348096979548,46556790.0,0.44,2080.0,2110.0,2100.0,-0.24,0.0,0.0,5000.0,5000.0,,,0.0,,-6104,5204.0,10928400.0
139050,시티랩스,8310005.0,14638.0,0.1761491118236391,88,0.6011750239103703,88356120.0,2.04,6060.0,6120.0,6000.0,-1.48,0.0,1.2,,,,,,,-1444,,
078070,유비쿼스홀딩스,18696628.0,2077.0,0.011108955047936986,33,1.5888300433317286,26448160.0,3.72,12690.0,12800.0,12760.0,0.55,14.43,0.91,38.0,,,38.0,,,-71,71.0,905960.0
007720,대명소노시즌,100800450.0,68931.0,0.06838362328739604,680,0.9864937401169286,41461456.0,0.19,603.0,606.0,604.0,0.33,0.0,0.53,0.0,0.0,,,,,-90,680.0,410720.0
258790,소프트캠프,24991284.0,120583.0,0.482500218876309,284,0.23552242024165926,184363450.0,0.6,1540.0,1556.0,1535.0,0.79,41.49,2.2,,,,,,,-261,,
101530,해태제과식품,29116822.0,4555.0,0.015643877618237323,70,1.5367727771679474,24626300.0,0.42,5380.0,5440.0,5430.0,0.56,0.0,0.57,359.0,623.0,,,,,-434,429.0,2329470.0
014970,삼륭물산,15125000.0,6455.0,0.04267768595041322,102,1.5801704105344694,23125745.0,0.09,3560.0,3615.0,3610.0,1.4,0.0,0.91,0.0,0.0,,,,,-102,102.0,368220.0
005800,신영와코루,9000000.0,10933.0,0.12147777777777777,38,0.3475715723040337,99560810.0,26.31,9230.0,9230.0,9150.0,-0.44,3.5,0.23,-3554.0,123.0,,-3000.0,,,3516,-3516.0,-32171400.0
418170,하나금융22호스팩,6010000.0,20073.0,0.33399334442595674,163,0.8120360683505206,42431550.0,0.0,2115.0,2125.0,2120.0,0.71,0.0,0.0,427.0,,,1500.0,-1073.0,,-740,590.0,1250800.0
900070,글로벌에스엠,,,,619,,,,,,,,,,,,,,,,-619,,
442770,IBKS제21호스팩,4210000.0,2220.0,0.05273159144893112,147,6.621621621621622,5065760.0,0.0,2290.0,2295.0,2295.0,0.44,0.0,0.0,-600.0,,,,-600.0,,453,-453.0,-1039635.0
027970,한국제지,190178237.0,50136.0,0.02636263790793265,296,0.5903941279719164,55965849.0,0.06,1115.0,1122.0,1118.0,-0.09,28.67,0.64,837.0,837.0,,,,,-1133,1133.0,1266694.0
457390,대신밸런스제15호스팩,7035000.0,20277.0,0.2882302771855011,152,0.749617793559205,42663575.0,0.52,2105.0,2105.0,2105.0,0.0,0.0,0.0,-2500.0,-7000.0,,,4500.0,,2358,-2348.0,-4942540.0
000215,DL우,1686115.0,1468.0,0.08706404960515741,13,0.8855585831062671,34743550.0,7.28,24000.0,24000.0,23650.0,-1.05,0.0,0.0,,,,,,,-15,,
005990,매일홀딩스,13718304.0,8917.0,0.06500074644795742,39,0.43736682740832117,70640910.0,1.07,7990.0,8000.0,7980.0,0.76,15.35,0.3,-7454.0,-1829.0,,-5625.0,,,6332,-7415.0,-59171700.0
437780,엔에이치스팩24호,5030000.0,7431.0,0.14773359840954275,142,1.9109137397389313,15582125.0,0.05,2160.0,2160.0,2105.0,0.48,0.0,0.0,982.0,0.0,,,982.0,,-1124,1124.0,2366020.0
439730,IBKS제20호스팩,4310000.0,11019.0,0.255661252900232,122,1.1071785098466287,26368930.0,0.03,2390.0,2415.0,2405.0,1.48,0.0,0.0,0.0,,,-2000.0,,,-122,122.0,293410.0
118000,에스메디,142777363.0,50542.0,0.035399168984511925,617,1.2207668869455106,20757816.0,0.43,413.0,417.0,410.0,-0.49,0.0,0.35,-38.0,-38.0,,,,,-580,579.0,237390.0
010960,삼호개발,25000000.0,12636.0,0.050544,69,0.5460588793922128,42038745.0,4.22,3340.0,3350.0,3340.0,0.0,12.6,0.34,1870.0,-51.0,,,1969.0,,-1940,1939.0,6476260.0
380320,삼성머스트스팩5호,4810000.0,35845.0,0.7452182952182952,107,0.2985074626865672,73096585.0,0.21,2050.0,2050.0,2040.0,-0.24,0.0,0.0,,,,,,,193,,
134380,미원화학,2199268.0,1828.0,0.0831185649043227,3,0.16411378555798686,129004200.0,0.33,70500.0,71000.0,71000.0,1.43,8.92,1.1,16.0,18.0,,,,,981,19.0,1349000.0
950110,SBI핀테크솔루션즈,,,,46,,,,,,,,,,,,,,,,-46,,
011080,형지I&C,25503363.0,30648.0,0.12017238667700411,221,0.7210910989297834,27960187.0,0.98,913.0,918.0,918.0,0.55,0.0,0.81,,,,,,,-5776,,
436610,한국제11호스팩,6020000.0,3748.0,0.06225913621262458,92,2.454642475987193,7950925.0,0.11,2140.0,2140.0,2130.0,0.24,0.0,0.0,-1484.0,-1358.0,,,-126.0,,452,-1392.0,-2964960.0
406760,하나금융21호스팩,7410000.0,11726.0,0.15824561403508772,91,0.7760532150776054,24551210.0,0.04,2095.0,2105.0,2105.0,0.72,0.0,0.0,-910.0,57.0,,-1600.0,633.0,,819,-819.0,-1723995.0
352700,씨앤투스,27276899.0,17696.0,0.06487540977440288,56,0.31645569620253167,59910915.0,0.9,3385.0,3400.0,3390.0,0.15,4.86,0.55,-1.0,-1.0,,,,,-95,55.0,186450.0
006980,우성,3090000.0,1275.0,0.04126213592233009,9,0.7058823529411765,25674650.0,0.34,20100.0,20400.0,20100.0,-0.5,410.2,0.3,41.0,41.0,,,,,-50,50.0,1005000.0
140520,대창스틸,21109243.0,31968.0,0.1514407693350254,71,0.22209709709709707,81126960.0,0.16,2545.0,2555.0,2540.0,0.4,0.96,0.35,,,,,,,-71,,
357430,마스턴프리미어리츠,,,,67,,,,,,,,,,4440.0,8440.0,,-4000.0,,,-4947,4507.0,
012200,계양전기,27222829.0,67213.0,0.24689939462206517,90,0.13390266763870085,122264645.0,2.32,1843.0,1859.0,1845.0,0.11,0.0,0.47,-18711.0,-20.0,,-5941.0,-7308.0,,18621,-18621.0,-34355745.0
049630,재영솔루텍,83633227.0,104882.0,0.125407094479327,259,0.24694418489349937,64796081.0,0.73,625.0,625.0,620.0,0.16,0.0,0.81,0.0,0.0,,,,,-409,259.0,160580.0
425290,삼성스팩6호,5520000.0,40949.0,0.7418297101449275,69,0.1685022833280422,93827190.0,0.36,2270.0,2300.0,2300.0,0.88,0.0,0.0,1500.0,,,1500.0,,,-2193,1569.0,3608700.0
050760,에스폴리텍,16334678.0,36313.0,0.22230618809871858,93,0.25610662848015864,79614325.0,1.35,2210.0,2225.0,2210.0,0.91,0.0,0.52,-3.0,-3.0,,,,,-99,90.0,198900.0
448760,IBKS제22호스팩,4430000.0,12697.0,0.2866139954853273,68,0.5355595810033866,28441060.0,0.02,2245.0,2250.0,2250.0,0.22,0.0,0.0,-1325.0,0.0,,,-1325.0,,1257,-1257.0,-2828250.0
422040,엔에이치스팩23호,7160000.0,12815.0,0.1789804469273743,71,0.5540382364416699,26845310.0,0.03,2080.0,2110.0,2100.0,1.2,0.0,0.0,5010.0,0.0,,-1300.0,6310.0,,-5081,5081.0,10670100.0
445970,신영스팩9호,5360000.0,12672.0,0.2364179104477612,68,0.5366161616161615,26974110.0,0.0,2120.0,2135.0,2120.0,0.0,0.0,0.0,-10937.0,0.0,,-1500.0,-9437.0,,10869,-10869.0,-23042280.0
013120,동원개발,90808100.0,23683.0,0.02608027257480335,46,0.19423214964320398,73087985.0,5.37,3085.0,3105.0,3085.0,0.0,3.41,0.27,-8.0,-8.0,,,,,12,38.0,117230.0
003650,미창석유,1739672.0,518.0,0.02977572783835114,2,0.3861003861003861,37179900.0,32.38,71300.0,72600.0,71900.0,0.28,4.65,0.34,-2.0,19.0,,,,,2,0.0,0.0
013000,세우글로벌,28705031.0,63446.0,0.22102745682455455,102,0.16076663619455916,86070882.0,1.1,1355.0,1367.0,1350.0,0.6,25.47,0.85,370.0,370.0,,,,,-1182,472.0,637200.0
039310,세중,18121667.0,12892.0,0.07114135802186411,51,0.3955941669252249,30119055.0,1.03,2370.0,2370.0,2350.0,-0.21,11.58,0.48,2859.0,,,2859.0,,,-2910,2910.0,6838500.0
130580,나이스디앤비,15400000.0,16442.0,0.10676623376623376,19,0.11555771803916798,100830870.0,45.28,6170.0,6250.0,6160.0,-1.12,6.93,1.13,-2619.0,-919.0,,-1700.0,,,2300,-2600.0,-16016000.0
050120,ES큐브,13564086.0,32797.0,0.24179292286999654,37,0.11281519651187609,93737700.0,2.84,2910.0,2910.0,2890.0,-0.69,1.51,0.35,,,,,,,-635,,
169330,엠브레인,18256918.0,14470.0,0.07925762716357712,31,0.21423635107118175,45380400.0,21.06,3100.0,3160.0,3125.0,0.81,14.33,1.86,266.0,266.0,,,,,203,297.0,928125.0
361670,삼영에스앤씨,5667658.0,10141.0,0.1789275217382559,21,0.20708016960851988,53539390.0,0.83,5310.0,5400.0,5270.0,-0.75,0.0,1.16,,,,,,,-21,,
393360,신한제8호스팩,7350000.0,10625.0,0.1445578231292517,41,0.38588235294117645,21730180.0,0.03,2040.0,2050.0,2050.0,0.49,0.0,0.0,235.0,-1252.0,2787.0,-1300.0,0.0,,-426,276.0,565800.0
001810,무림SP,22137500.0,13383.0,0.06045398080180689,26,0.19427632070537248,24365856.0,0.33,1828.0,1833.0,1823.0,0.0,0.0,0.2,,,,,,,-280,,
442310,대신밸런스제14호스팩,6710000.0,24304.0,0.3622056631892697,19,0.0781764318630678,52258200.0,0.13,2165.0,2170.0,2140.0,-1.15,0.0,0.0,-12779.0,5.0,,,-15365.0,,12730,-12760.0,-27306400.0
008470,부스타,8404800.0,5763.0,0.06856796116504855,8,0.1388165885823356,27216560.0,1.87,4695.0,4750.0,4740.0,1.07,0.0,0.49,1491.0,938.0,,,553.0,,-1549,1499.0,7105260.0
153460,네이블,6530014.0,2702.0,0.041378165498573205,5,0.1850481125092524,19911250.0,0.49,7500.0,7500.0,7360.0,-1.87,8.93,1.44,,,,,,,-11,,
079650,서산,20000000.0,7234.0,0.03617,22,0.30411943599668234,11380233.0,0.34,1575.0,1595.0,1569.0,-0.88,26.59,0.46,0.0,0.0,,,,,-23,22.0,34518.0
006840,AK홀딩스,13247561.0,5669.0,0.04279278276204956,2,0.03527959075674722,96000090.0,5.69,16900.0,17090.0,16960.0,0.47,0.0,0.4,-1752.0,-453.0,,,,,1298,-1750.0,-29680000.0
024830,세원물산,8350000.0,916.0,0.010970059880239521,5,0.5458515283842794,5971510.0,2.01,6490.0,6590.0,6550.0,0.92,3.36,0.22,,,,,,,-5,,
034590,인천도시가스,4374754.0,675.0,0.015429439003884562,1,0.14814814814814814,17031100.0,2.24,25250.0,25250.0,25250.0,0.2,8.54,0.52,46.0,69.0,,,,,-47,47.0,1186750.0
439410,엔에이치스팩26호,8800000.0,28188.0,0.32031818181818184,11,0.039023698027529446,57013945.0,0.09,2015.0,2030.0,2020.0,0.25,0.0,0.0,5574.0,3337.0,3337.0,-1100.0,0.0,,-5585,5585.0,11281700.0
019010,베뉴지,48200000.0,12427.0,0.025782157676348547,9,0.07242295002816448,25937385.0,0.13,2075.0,2130.0,2080.0,0.0,0.0,0.28,-1.0,-1.0,,,,,-164,8.0,16640.0
134060,이퓨쳐,4769250.0,5778.0,0.12115112439062745,2,0.034614053305642094,30507460.0,0.98,5290.0,5300.0,5270.0,-0.38,7.75,1.01,-106.0,0.0,,,-106.0,,104,-104.0,-548080.0
400840,하이제7호스팩,5120000.0,2381.0,0.046503906250000004,5,0.20999580008399832,5016555.0,0.01,2115.0,2140.0,2110.0,0.48,0.0,0.0,177.0,0.0,1373.0,,-1196.0,,518,182.0,384020.0
455250,KB제25호스팩,4305000.0,14566.0,0.3383507549361208,5,0.03432651379925855,30422720.0,0.64,2090.0,2100.0,2085.0,0.24,0.0,0.0,-9751.0,0.0,,-5000.0,-4751.0,,9746,-9746.0,-20320410.0
318010,팜스빌,7929338.0,4127.0,0.0520472200831898,1,0.0242306760358614,34178280.0,0.28,8210.0,8380.0,8260.0,0.36,15.95,1.04,200.0,200.0,,,,,-1276,201.0,1660260.0
017650,대림제지,9000000.0,3154.0,0.03504444444444445,1,0.03170577045022194,25185180.0,1.67,7900.0,8100.0,8030.0,-0.12,2.93,0.29,-33.0,-33.0,,0.0,,,-18,-32.0,-256960.0
418210,신한제10호스팩,3660000.0,19315.0,0.5277322404371585,3,0.01553196997152472,44208450.0,0.03,2280.0,2300.0,2295.0,0.22,0.0,0.0,-2000.0,0.0,,-2000.0,,,1997,-1997.0,-4583115.0
004910,조광페인트,12800000.0,4898.0,0.038265625000000004,1,0.02041649652919559,30296490.0,0.63,6150.0,6280.0,6200.0,-0.16,0.0,0.37,122.0,122.0,,,,,-126,123.0,762600.0
127710,아시아경제,34904082.0,20443.0,0.05856908083129073,4,0.019566599814117302,25853547.0,0.02,1256.0,1277.0,1270.0,0.32,2.4,0.23,,,,,,,-4,,
002220,한일철강,26697460.0,4765.0,0.01784813986049609,2,0.04197271773347324,11541485.0,0.4,2415.0,2440.0,2435.0,0.41,0.0,0.34,334.0,334.0,,,,,-336,336.0,818160.0
006805,미래에셋증권우,14075750.0,61407.0,0.43626094524270465,1,0.001628478837917501,239792335.0,0.48,3840.0,3980.0,3945.0,1.41,0.0,0.0,3283.0,3283.0,,,,,-3284,3284.0,12955380.0
092440,기신정기,29200000.0,11149.0,0.03818150684931507,0,0.0,34210745.0,63.47,3065.0,3075.0,3075.0,0.33,20.5,0.36,-498.0,-301.0,,,,,498,-498.0,-1531350.0
002995,금호건설우,292266.0,205.0,0.0701415833521518,0,0.0,3275640.0,0.0,16200.0,16200.0,15950.0,-0.99,0.0,0.0,,,,,,,0,,
004545,깨끗한나라우,366160.0,9015.0,2.4620384531352415,0,0.0,138631670.0,3.59,15040.0,15810.0,15350.0,-1.29,0.0,0.0,-50.0,-50.0,,,,,48,-50.0,-767500.0
021045,대호특수강우,424246.0,105.0,0.02474979139461539,0,0.0,900900.0,0.29,8580.0,8580.0,8580.0,0.0,0.0,0.0,,,,,,,0,,
005965,동부건설우,225732.0,386.0,0.1709992380344834,0,0.0,9387000.0,18.56,24350.0,24700.0,24350.0,0.0,0.0,0.0,-28.0,-28.0,,,,,28,-28.0,-681800.0
001527,동양2우B,308569.0,1849.0,0.5992176790280294,0,0.0,21079290.0,0.0,11400.0,11430.0,11400.0,0.18,0.0,0.0,,,,,,,0,,
268280,미원에스씨,5000000.0,795.0,0.015899999999999997,0,0.0,105816900.0,0.45,133200.0,133300.0,133100.0,0.0,10.29,1.76,-262.0,68.0,,,-11.0,,-300,-262.0,-34872200.0
107590,미원홀딩스,2320000.0,227.0,0.00978448275862069,0,0.0,17783700.0,0.19,78000.0,78800.0,77900.0,-0.13,8.94,0.82,-36.0,19.0,,,,,36,-36.0,-2804400.0
145995,삼양사우,370070.0,1327.0,0.35858080903612827,0,0.0,33767550.0,0.62,25700.0,25700.0,25500.0,-0.78,0.0,0.0,,,,,,,-1,,
058650,세아홀딩스,4000000.0,239.0,0.005975,0,0.0,25502100.0,0.54,109200.0,109200.0,107100.0,1.81,3.39,0.2,81.0,122.0,,,,,-96,81.0,8675100.0
032685,소프트센우,357142.0,416.0,0.11648027955267093,0,0.0,4537950.0,0.22,10790.0,11050.0,11050.0,2.41,0.0,0.0,,,,,,,0,,
444920,유안타제11호스팩,5240000.0,17373.0,0.33154580152671753,0,0.0,35221270.0,0.53,2010.0,2035.0,2035.0,0.99,0.0,0.0,6116.0,4933.0,1183.0,,,,-6116,6116.0,12446060.0
446150,유안타제12호스팩,4770000.0,12282.0,0.25748427672955976,0,0.0,25348920.0,0.0,2065.0,2070.0,2065.0,0.0,0.0,0.0,-4854.0,3737.0,,-2370.0,-6221.0,,4829,-4854.0,-10023510.0
350520,이지스레지던스리츠,,,,0,,,,,,,,,,-4704.0,-4676.0,,,,,4704,-4704.0,
424140,케이비제21호스팩,7710000.0,25279.0,0.32787289234760053,0,0.0,50993865.0,1.14,2015.0,2025.0,2020.0,0.25,0.0,0.0,-3373.0,7665.0,,-4500.0,-6538.0,,6373,-3373.0,-6813460.0
054410,케이피티유,5726444.0,10071.0,0.1758683050074357,0,0.0,51143020.0,1.43,5080.0,5090.0,5090.0,0.2,12.76,0.64,,,,,,,-1300,,
00781K,코리아써키트2우B,783699.0,667.0,0.0851092064682997,0,0.0,5366750.0,0.24,8120.0,8120.0,8070.0,-0.25,0.0,0.0,,,,,,,0,,
000885,한화우,479294.0,415.0,0.08658568644714934,0,0.0,13369100.0,0.13,32050.0,32550.0,32150.0,-0.92,0.0,0.0,,,,,,,0,,
454640,하나29호스팩,5401000.0,12638.0,0.2339937048694686,-1,-0.007912644405760406,26046620.0,0.05,2065.0,2075.0,2075.0,0.48,0.0,0.0,-9979.0,,,-8410.0,-1569.0,,7930,-9980.0,-20708500.0
440790,교보13호스팩,4050000.0,6468.0,0.1597037037037037,-1,-0.015460729746444033,14038420.0,0.03,2195.0,2195.0,2180.0,0.69,0.0,0.0,-1600.0,0.0,,-1600.0,,,1601,-1601.0,-3490180.0
450050,하이제8호스팩,5014000.0,5400.0,0.10769844435580375,-2,-0.037037037037037035,11230840.0,0.01,2090.0,2090.0,2080.0,0.24,0.0,0.0,-5005.0,0.0,,,-5001.0,,5007,-5007.0,-10414560.0
023460,CNH,37200000.0,696.0,0.001870967741935484,-3,-0.43103448275862066,1288611.0,0.11,1853.0,1861.0,1861.0,-0.37,0.0,0.55,,,,,,,3,,
445360,비엔케이제1호스팩,4310000.0,14333.0,0.33255220417633413,-3,-0.020930719319053933,30201690.0,0.02,2105.0,2120.0,2115.0,1.44,0.0,0.0,6796.0,0.0,,-200.0,6996.0,,-5793,6793.0,14367195.0
413600,키움제6호스팩,3430000.0,219.0,0.006384839650145773,-3,-1.36986301369863,468875.0,0.1,2130.0,2145.0,2140.0,0.47,0.0,0.0,0.0,0.0,,,,,3,-3.0,-6420.0
003465,유화증권우,17476425.0,286.0,0.001636490300504823,-3,-1.048951048951049,651415.0,0.0,2280.0,2280.0,2275.0,-0.66,0.0,0.0,,,,,,,3,,
012160,영흥,101310372.0,50922.0,0.05026336296544247,-14,-0.02749302855347394,28604850.0,0.79,563.0,567.0,565.0,0.36,0.0,0.23,-10763.0,1482.0,,,,,761,-10777.0,-6089005.0
007530,와이엠,19174452.0,8505.0,0.04435589606420042,-3,-0.035273368606701945,23463465.0,0.25,2760.0,2845.0,2760.0,0.0,21.07,1.23,,,,,,,-3007,,
246960,이노테라피,7236830.0,3258.0,0.04501971166933588,-1,-0.03069367710251688,27992130.0,0.61,8580.0,8640.0,8600.0,0.0,0.0,3.69,114.0,114.0,,,,,-113,113.0,971800.0
012620,원일특강,4400000.0,4851.0,0.11025,-1,-0.02061430632859204,42651240.0,2.92,8830.0,8830.0,8800.0,-0.23,3.65,0.26,2.0,2.0,,,,,-81,1.0,8800.0
455310,한화플러스제4호스팩,5060000.0,20337.0,0.4019169960474308,-5,-0.024585730442051434,41031950.0,0.06,2010.0,2025.0,2025.0,0.75,0.0,0.0,495.0,495.0,,,,,1010,490.0,992250.0
440820,엔에이치스팩27호,7800000.0,12407.0,0.15906410256410256,-5,-0.04029983074071089,25379020.0,0.0,2040.0,2065.0,2065.0,1.47,0.0,0.0,8243.0,8002.0,1241.0,-1000.0,0.0,,-8238,8238.0,17011470.0
024090,디씨엠,11400000.0,4683.0,0.04107894736842105,-1,-0.021353833013025837,50890490.0,2.61,10860.0,10900.0,10870.0,0.09,2.65,0.38,-27.0,163.0,,,,,28,-28.0,-304360.0
004255,NPC우,5280000.0,11687.0,0.221344696969697,-4,-0.034226063147086504,35126065.0,1.85,3010.0,3045.0,3020.0,0.0,0.0,0.0,,,,,,,4,,
002025,코오롱우,1076390.0,1064.0,0.09884893022045914,-1,-0.09398496240601503,14716930.0,5.8,14030.0,14040.0,13910.0,-0.93,0.0,0.0,0.0,0.0,,,,,-5,-1.0,-13910.0
00806K,대덕1우,1212357.0,522.0,0.04305662441013662,-2,-0.38314176245210724,3982180.0,0.09,7650.0,7650.0,7620.0,-0.13,0.0,0.0,,,,,,,2,,
024070,WISCOM,15326438.0,1895.0,0.012364255804251451,-6,-0.31662269129287596,4906470.0,1.05,2575.0,2600.0,2590.0,0.19,0.0,0.35,191.0,191.0,,,,,34,185.0,479150.0
005725,넥센우,3600600.0,562.0,0.015608509692828973,-6,-1.0676156583629894,1596825.0,12.06,2870.0,2870.0,2835.0,0.18,0.0,0.0,,,,,,,-94,,
433530,키움제7호스팩,4105000.0,9205.0,0.22423873325213153,-9,-0.09777294948397611,19275190.0,0.02,2075.0,2100.0,2080.0,0.0,0.0,0.0,-2200.0,0.0,,-2200.0,,,2209,-2209.0,-4594720.0
001275,부국증권우,3000000.0,228.0,0.007600000000000001,-1,-0.43859649122807015,4406410.0,12.79,19320.0,19460.0,19440.0,0.15,0.0,0.0,,,,,,,1,,
011155,CJ씨푸드1우,200000.0,129.0,0.0645,-1,-0.7751937984496124,2765150.0,0.19,21550.0,21950.0,21700.0,0.93,0.0,0.0,,,,,,,1,,
001755,한양증권우,525000.0,320.0,0.060952380952380945,-2,-0.625,3873640.0,0.23,12250.0,12250.0,12190.0,0.33,0.0,0.0,,,,,,,2,,
448830,미래에셋비전스팩3호,4920000.0,9975.0,0.2027439024390244,-17,-0.17042606516290726,20714760.0,4.11,2080.0,2085.0,2085.0,0.48,0.0,0.0,0.0,,,,0.0,,17,-17.0,-35445.0
430700,유안타제9호스팩,5240000.0,16587.0,0.3165458015267175,-17,-0.10248990173027069,35231320.0,0.1,2135.0,2145.0,2140.0,0.23,0.0,0.0,,,,,,,17,,
143210,핸즈코퍼레이션,21875747.0,10227.0,0.04675040354050538,-13,-0.12711450083113326,30673140.0,0.17,3025.0,3025.0,3015.0,1.17,0.0,0.33,53.0,278.0,,,,,-40,40.0,120600.0
004365,세방우,3689250.0,785.0,0.021278037541505725,-6,-0.7643312101910829,5472630.0,14.45,6990.0,7000.0,7000.0,0.0,0.0,0.0,-1.0,-1.0,,,,,7,-7.0,-49000.0
039570,HDC랩스,25957601.0,3002.0,0.011565013269138393,-6,-0.19986675549633579,22198310.0,4.32,7430.0,7440.0,7440.0,0.95,13.83,0.66,85.0,273.0,,,,,-79,79.0,587760.0
454750,하나28호스팩,7202000.0,41143.0,0.5712718689252985,-23,-0.055902583671584474,82852380.0,0.12,2015.0,2020.0,2015.0,0.0,0.0,0.0,5789.0,8853.0,2731.0,-7795.0,2000.0,,17955,5766.0,11618490.0
000650,천일고속,1429220.0,149.0,0.010425266928814318,-1,-0.6711409395973155,6910250.0,0.04,46200.0,46900.0,46900.0,0.97,0.0,2.51,19.0,19.0,,,,,-17,18.0,844200.0
045510,정원엔시스,32209292.0,40145.0,0.1246379460933199,-26,-0.06476522605554863,51731852.0,0.25,1320.0,1333.0,1293.0,-0.92,34.03,0.98,,,,,,,326,,
092230,KPX홀딩스,4224646.0,1595.0,0.0377546426375133,-1,-0.06269592476489029,80128300.0,26.97,50000.0,50600.0,50200.0,0.5,22.14,0.24,-356.0,21.0,,,,,240,-357.0,-17921400.0
430220,신영스팩8호,6760000.0,7815.0,0.11560650887573963,-26,-0.3326935380678183,16884760.0,0.1,2155.0,2170.0,2165.0,0.7,0.0,0.0,3000.0,0.0,,3000.0,0.0,,-2974,2974.0,6438710.0
451700,엔에이치스팩29호,14350000.0,16988.0,0.11838327526132406,-29,-0.1707087355780551,33942650.0,0.23,1999.0,1999.0,1999.0,0.1,0.0,0.0,-4601.0,1929.0,,,-6530.0,,4630,-4630.0,-9255370.0
430460,한화플러스제3호스팩,5920000.0,3168.0,0.053513513513513515,-29,-0.9154040404040404,6569810.0,0.02,2085.0,2085.0,2080.0,0.24,0.0,0.0,-444.0,0.0,,-1300.0,856.0,,473,-473.0,-983840.0
435380,유안타제10호스팩,5730000.0,4895.0,0.08542757417102967,-31,-0.6332992849846782,10271140.0,0.01,2090.0,2100.0,2095.0,0.24,0.0,0.0,880.0,880.0,,,,,-849,849.0,1778655.0
001270,부국증권,10369886.0,2308.0,0.022256753835095195,-3,-0.12998266897746968,50191000.0,1.28,21600.0,21900.0,21900.0,1.39,4.62,0.19,138.0,160.0,,,,,-225,135.0,2956500.0
143540,영우디에스피,44599895.0,219887.0,0.49302134007266163,-86,-0.039110997921659764,241904040.0,1.13,1138.0,1138.0,1107.0,0.73,0.0,1.19,,,,,,,126,,
446190,미래에셋비전스팩2호,4950000.0,1622.0,0.03276767676767677,-32,-1.972872996300863,3407795.0,1.52,2140.0,2145.0,2130.0,0.95,0.0,0.0,0.0,,,,0.0,,32,-32.0,-68160.0
000050,경방,27415270.0,9412.0,0.03433123219286186,-7,-0.07437314067148322,84814690.0,1.01,8950.0,9150.0,9070.0,1.34,51.24,0.3,1331.0,400.0,,,,,-1324,1324.0,12008680.0
134790,시디즈,2000000.0,505.0,0.02525,-3,-0.594059405940594,13881350.0,1.04,27450.0,27650.0,27450.0,0.0,18.11,0.73,18.0,18.0,,,,,-50,15.0,411750.0
