종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
310870,디와이씨,20687271.0,41623.0,0.201201018732727,-4543,-10.914638541191168,70473376.0,0.69,1710.0,1712.0,1690.0,-1.17,8.05,0.75,,,,,,,4543,,
214330,금호에이치티,196144904.0,454219.0,0.23157318428216725,-12782,-2.814061058652324,280608843.0,1.41,625.0,629.0,620.0,-0.8,0.0,0.35,-60.0,-190.0,,,130.0,,7776,-12842.0,-7962040.0
030720,동원수산,4653805.0,9142.0,0.19644140654797526,-1133,-12.393349376504046,63564830.0,4.49,6940.0,7020.0,7000.0,1.01,5.27,0.52,-2.0,-5.0,,,3.0,,1450,-1135.0,-7945000.0
256150,한독크린텍,8395000.0,11291.0,0.13449672424061943,-1025,-9.07802674696661,85461670.0,0.73,7670.0,7670.0,7600.0,-0.78,12.24,1.14,-4.0,-4.0,,,,,959,-1029.0,-7820400.0
004840,DRB동일,19930000.0,48864.0,0.24517812343201204,-1508,-3.0861165684348397,255272720.0,1.0,5220.0,5250.0,5230.0,-0.19,65.38,0.28,343.0,318.0,,,25.0,,1169,-1165.0,-6092950.0
255220,SG,50105937.0,95671.0,0.19093745318044844,-5320,-5.5607237302839945,133872566.0,0.83,1423.0,1429.0,1417.0,-0.42,17.71,0.72,,,,,,,5268,,
376290,씨유테크,17657500.0,224506.0,1.2714483930341214,-1940,-0.8641194444691901,862467000.0,69.7,3655.0,3980.0,3895.0,5.7,18.03,0.68,,,,,,,1383,,
150900,파수,11666922.0,44722.0,0.3833230392729119,-813,-1.817897231787487,424371960.0,10.24,9670.0,9820.0,9440.0,-2.38,20.7,3.37,7106.0,106.0,,0.0,,,-5840,6293.0,59405920.0
099410,동방선기,13541002.0,13691.0,0.10110773190935204,-3707,-27.07618143305821,29903295.0,0.26,2195.0,2195.0,2190.0,-0.45,23.05,0.98,-31.0,-31.0,,,,,3728,-3738.0,-8186220.0
417840,저스템,7158525.0,731848.0,10.223446869292207,-725,-0.0990642865731682,11053215250.0,1.78,14530.0,15680.0,14650.0,1.03,12.67,2.02,41.0,41.0,,,,,41511,-684.0,-10020600.0
143540,영우디에스피,44599895.0,92884.0,0.20826057998567038,-7361,-7.924938633133801,101717558.0,0.93,1117.0,1127.0,1100.0,-2.4,0.0,1.19,,,,,,,7361,,
288330,브릿지바이오테라퓨틱스,22667357.0,127783.0,0.5637313604757714,-2627,-2.0558290226399443,334262215.0,1.68,2740.0,2740.0,2700.0,0.75,0.0,1.04,-1500.0,,,-1500.0,,,4125,-4127.0,-11142900.0
003120,일성신약,13300000.0,4013.0,0.030172932330827067,-398,-9.917767256416646,82762950.0,0.93,21000.0,21000.0,20750.0,0.73,1.47,0.34,77.0,63.0,,,14.0,,316,-321.0,-6660750.0
090080,평화산업,54902259.0,94605.0,0.17231531402013897,-6749,-7.133872416891284,116168338.0,2.43,1230.0,1243.0,1237.0,0.57,11.14,1.64,-345.0,-381.0,,,36.0,,7093,-7094.0,-8775278.0
950200,소마젠,,,,-1602,,,,,,,,,,,,,,,,1502,,
263690,디알젬,11325610.0,13333.0,0.11772434332455384,-794,-5.9551488787219675,141763020.0,14.85,10790.0,10790.0,10650.0,-0.47,8.15,1.59,0.0,0.0,,,,,418,-794.0,-8456100.0
080010,이상네트웍스,10000000.0,44224.0,0.44223999999999997,-1618,-3.6586468885672936,232120440.0,0.83,5300.0,5300.0,5270.0,-0.57,5.26,0.46,5000.0,5000.0,,,,,-3382,3382.0,17823140.0
000040,KR모터스,96138465.0,158296.0,0.16465417874104812,-25127,-15.873426997523627,53683377.0,46.62,342.0,342.0,339.0,-0.88,0.0,0.98,-5.0,-5.0,,,,,31366,-25132.0,-8519748.0
110790,크리스에프앤씨,23430960.0,3913.0,0.016700126670012666,-1075,-27.472527472527474,31068900.0,1.78,8020.0,8080.0,7890.0,-1.62,6.43,0.53,-1.0,-1.0,,,,,-321,-1076.0,-8489640.0
083640,인콘,77720351.0,227974.0,0.29332600415044446,-15943,-6.993341345942958,121166863.0,1.01,541.0,541.0,534.0,-1.29,7.52,0.29,,,,,,,18482,,
035080,그래디언트,14527584.0,31038.0,0.2136487388405395,-638,-2.055544816031961,410193620.0,6.17,13480.0,13600.0,13260.0,-1.41,0.62,0.33,-3.0,-3.0,,,,,1148,-641.0,-8499660.0
068790,DMS,24573061.0,38964.0,0.15856388424706228,-1352,-3.4698696232419666,261153020.0,4.81,6690.0,6760.0,6730.0,0.15,6.39,0.54,3.0,3.0,,,,,829,-1349.0,-9078770.0
025820,이구산업,33442000.0,440729.0,1.3178906763949525,-1855,-0.4208935649798402,1753791055.0,1.63,4010.0,4035.0,3960.0,0.13,23.16,1.04,-10.0,-32.0,,,22.0,,2015,-1865.0,-7385400.0
308080,바이젠셀,19165740.0,47995.0,0.2504208029536037,-1697,-3.5357849776018337,240363470.0,0.75,5090.0,5100.0,5010.0,-1.76,0.0,1.06,1000.0,,,,1000.0,,-291,-697.0,-3491970.0
064800,젬백스링크,83747117.0,283596.0,0.33863374663989926,-6541,-2.3064500204516283,373731547.0,2.38,1337.0,1360.0,1315.0,-1.94,0.0,0.65,,,,,,,-30459,,
203690,스피어파워,11894933.0,99951.0,0.8402821604795925,-966,-0.9664735720503047,891034890.0,0.99,8850.0,9230.0,8930.0,0.34,0.0,8.19,0.0,0.0,,,,,11966,-966.0,-8626380.0
217620,디딤이앤에프,57747210.0,630880.0,1.09248568026057,-23482,-3.722102460055795,217921582.0,2.83,357.0,362.0,345.0,-3.36,0.0,1.61,-1375.0,-1375.0,,,,,42286,-24857.0,-8575665.0
038530,케이바이오,115714347.0,249029.0,0.21521013293191726,-37948,-15.238385890799865,57527259.0,1.14,233.0,235.0,234.0,0.43,0.0,0.32,50020.0,,,,,,-12962,12072.0,2824848.0
095270,웨이브일렉트로,14971256.0,7720.0,0.051565479876905455,-1855,-24.028497409326423,36619720.0,0.37,4760.0,4790.0,4725.0,-1.66,0.0,1.01,235.0,0.0,,,235.0,,1620,-1620.0,-7654500.0
007590,동방아그로,13617577.0,10543.0,0.07742199658573622,-1397,-13.250497960732238,66477330.0,30.81,6310.0,6350.0,6340.0,0.63,11.61,0.52,-10.0,-19.0,,,9.0,,1407,-1407.0,-8920380.0
227840,현대코퍼레이션홀딩스,9100836.0,15421.0,0.16944597177665877,-839,-5.44063290318397,162628620.0,2.46,10530.0,10590.0,10570.0,0.38,2.77,0.42,-27.0,-33.0,,,6.0,,864,-866.0,-9153620.0
034810,해성산업,32556857.0,14273.0,0.043840226960483314,-1192,-8.3514327751699,106128460.0,0.97,7580.0,7580.0,7520.0,0.27,7.83,0.25,3.0,3.0,,,,,1071,-1189.0,-8941280.0
244920,에이플러스에셋,22607693.0,16054.0,0.07101122613439594,-2209,-13.759810639093061,64580680.0,0.76,4050.0,4065.0,4015.0,-0.12,1.8,0.62,28.0,-25.0,-418.0,456.0,15.0,,2181,-2181.0,-8756715.0
123750,알톤스포츠,12746297.0,31846.0,0.24984511187837533,-2762,-8.6729887583998,102233760.0,2.04,3230.0,3260.0,3200.0,-2.74,0.0,1.5,,,,,,,2252,,
003720,삼영,34000000.0,1818561.0,5.348708823529412,-964,-0.05300894498452348,7027924640.0,1.54,4305.0,4305.0,4000.0,-7.08,50.0,2.62,36869.0,-41.0,,8574.0,28336.0,,-67210,35905.0,143620000.0
032800,판타지오,117785294.0,580459.0,0.4928110974533034,-42805,-7.374336516446467,121355508.0,1.38,212.0,214.0,210.0,-0.94,0.0,0.58,,,,,,,43772,,
006980,우성,3090000.0,6913.0,0.22372168284789645,-449,-6.495009402574858,138809410.0,0.34,19990.0,20300.0,20050.0,0.3,409.18,0.3,-2.0,-4.0,,,2.0,,1451,-451.0,-9042550.0
290120,디에이치오토리드,15515138.0,30057.0,0.19372692656681492,-2491,-8.287586918188774,108724195.0,0.48,3620.0,3725.0,3635.0,-0.14,1.76,0.49,0.0,0.0,,,,,2039,-2491.0,-9054785.0
093380,풍강,9879313.0,16337.0,0.16536574962246867,-2440,-14.935422660219134,60428980.0,0.77,3720.0,3725.0,3685.0,-1.07,8.3,0.51,-646.0,-646.0,,0.0,,,3086,-3086.0,-11371910.0
142280,녹십자엠에스,21136211.0,55616.0,0.26313136257014086,-1990,-3.578107019562716,245711290.0,0.46,4515.0,4515.0,4400.0,-2.55,0.0,2.79,15.0,15.0,,,,,1915,-1975.0,-8690000.0
065650,메디프론,51742957.0,166035.0,0.32088425097158635,-9216,-5.550636913903695,161135435.0,0.98,983.0,988.0,969.0,-1.92,0.0,1.47,,,,,,,7216,,
005670,푸드웰,10000000.0,8036.0,0.08036,-1953,-24.303135888501743,37292995.0,0.49,4695.0,4695.0,4640.0,-1.17,10.27,0.49,0.0,0.0,,,,,1953,-1953.0,-9061920.0
051630,진양화학,15800000.0,9298.0,0.05884810126582278,-3112,-33.469563346956335,27262400.0,0.53,2945.0,2960.0,2915.0,-1.52,0.0,1.33,-54.0,-64.0,,,10.0,,3166,-3166.0,-9228890.0
154040,다산솔루에타,17950094.0,68570.0,0.38200357056626,-5058,-7.376403675076563,121608717.0,1.66,1820.0,1823.0,1765.0,-3.02,6.09,0.88,,,,,,,5053,,
106240,파인테크닉스,15923057.0,29653.0,0.1862268030567246,-5717,-19.27966816173743,47802308.0,1.69,1623.0,1623.0,1616.0,-0.43,0.23,0.29,0.0,0.0,,,,,5705,-5717.0,-9238672.0
264900,크라운제과,12523850.0,4621.0,0.03689759938038223,-1144,-24.756546202120752,37297360.0,2.47,8080.0,8160.0,8090.0,0.12,3.82,0.51,-5.0,-13.0,,,8.0,,1149,-1149.0,-9295410.0
013890,지누스,20735204.0,47182.0,0.2275453860979617,-693,-1.4687804671272942,618506910.0,9.89,13260.0,13270.0,13090.0,-1.36,8.66,0.42,-9530.0,424.0,1590.0,250.0,13.0,,10191,-10223.0,-133819070.0
071950,코아스,30907210.0,277007.0,0.8962536573181468,-18239,-6.58431014378698,139429634.0,2.36,520.0,521.0,508.0,-1.74,0.0,0.9,-534.0,-554.0,,,20.0,,33773,-18773.0,-9536684.0
314140,알피바이오,8666361.0,26173.0,0.30200680539386715,-1028,-3.9277117640316357,233466520.0,0.71,9030.0,9030.0,8960.0,-1.32,14.52,0.8,,,,,,,1174,,
025950,동신건설,8400000.0,35658.0,0.4245,-438,-1.2283358573111223,690827880.0,0.54,19280.0,19770.0,19140.0,-1.34,26.51,1.79,0.0,0.0,,,,,475,-438.0,-8383320.0
203450,유니온커뮤니티,14679007.0,46246.0,0.31504855880237675,-3047,-6.588677939713705,142173110.0,6.5,3135.0,3225.0,3100.0,-1.12,18.67,1.08,,,,,,,3052,,
013120,동원개발,90808100.0,28814.0,0.03173064957861688,-3207,-11.130006246963282,86046900.0,5.28,3030.0,3030.0,2975.0,-0.5,3.29,0.26,-1221.0,-2521.0,,,,1300.0,-1025,-4428.0,-13173300.0
005500,삼진제약,13900000.0,20793.0,0.14958992805755394,-474,-2.279613331409609,422852500.0,2.0,20400.0,20450.0,20450.0,0.25,11.83,0.98,-405.0,-414.0,,,9.0,,875,-879.0,-17975550.0
051780,큐로홀딩스,136422450.0,162886.0,0.11939823687376967,-27138,-16.660732045725233,58013726.0,0.41,358.0,360.0,359.0,0.28,0.0,1.2,0.0,0.0,,,,,27138,-27138.0,-9742542.0
312610,에이에프더블류,20256888.0,44433.0,0.21934761153835675,-3701,-8.329394819165934,115155205.0,0.4,2655.0,2655.0,2610.0,-2.43,0.0,0.8,,,,,,,2657,,
030610,교보증권,113962961.0,18644.0,0.016359701289263624,-2058,-11.03840377601373,88193515.0,1.01,4755.0,4790.0,4750.0,0.11,6.98,0.19,-1149.0,-1192.0,,,43.0,,3322,-3207.0,-15233250.0
317120,라닉스,9660000.0,33885.0,0.35077639751552797,-2065,-6.094141950715656,158690190.0,0.67,4795.0,4795.0,4730.0,-1.36,0.0,3.18,,,,,,,2095,,
010040,한국내화,41067062.0,107653.0,0.26213952193609563,-3237,-3.0068832266634464,321672765.0,0.54,3030.0,3030.0,2970.0,-1.98,129.13,0.48,-258.0,-285.0,,,27.0,,4766,-3495.0,-10380150.0
038950,파인디지털,10210765.0,36481.0,0.3572797924543362,-2067,-5.665963104081577,174179265.0,2.63,4840.0,4865.0,4770.0,-1.95,0.0,0.44,0.0,0.0,,,,,2067,-2067.0,-9859590.0
034940,조아제약,30979827.0,48625.0,0.15695697719680615,-5573,-11.461182519280205,88262477.0,0.89,1839.0,1839.0,1826.0,-0.71,101.44,1.07,,,,,,,5334,,
019210,와이지-원,30573819.0,201128.0,0.6578438892439312,-1329,-0.6607732389324211,1252919090.0,10.5,6290.0,6340.0,6230.0,-1.58,6.07,0.57,-380.0,7.0,-387.0,,,,1238,-1709.0,-10647070.0
452980,신한제11호스팩,18905000.0,59908.0,0.3168897117164771,-5477,-9.142351605795552,113479959.0,5.59,1889.0,1902.0,1891.0,0.11,0.0,0.0,19612.0,39727.0,,0.0,-20115.0,,-14137,14135.0,26729285.0
054050,농우바이오,16030561.0,19731.0,0.12308365253093762,-1308,-6.629162232020678,157109320.0,1.13,7970.0,8000.0,7970.0,-0.38,12.94,0.51,0.0,0.0,,,,,1308,-1308.0,-10424760.0
378850,화승알앤에이,18993623.0,15323.0,0.08067444531251357,-2721,-17.757619265156954,58721215.0,1.72,3820.0,3870.0,3825.0,-1.29,5.73,0.78,-6.0,-19.0,,,13.0,,2727,-2727.0,-10430775.0
009310,참엔지니어링,84867419.0,202154.0,0.23819977369642875,-27086,-13.398696043610316,77534304.0,1.49,389.0,390.0,379.0,-2.82,0.0,0.29,-23.0,-62.0,,,39.0,,27101,-27109.0,-10274311.0
033560,블루콤,17100000.0,35997.0,0.2105087719298246,-3428,-9.523015806872795,108812255.0,1.37,3030.0,3100.0,3075.0,2.5,0.0,0.33,,,,,,,2990,,
065570,삼영이엔씨,12322996.0,38569.0,0.3129839529283301,-3545,-9.19131945344707,113559270.0,1.49,2965.0,3000.0,2955.0,-1.5,0.0,0.81,,,,,,,3545,,
043260,성호전자,53405384.0,268924.0,0.5035522261201231,-6435,-2.3928693608603178,413413504.0,3.43,1555.0,1578.0,1524.0,-1.55,0.0,0.9,,,,,,,6335,,
104700,한국철강,42450000.0,11296.0,0.02661012956419317,-1668,-14.76628895184136,72229860.0,9.26,6480.0,6480.0,6380.0,0.16,3.1,0.31,-2834.0,100.0,-193.0,,28.0,336.0,4501,-4502.0,-28722760.0
002870,신풍,34958700.0,118674.0,0.33946914501969466,-13417,-11.305762003471695,94208802.0,0.75,797.0,801.0,799.0,-0.25,0.0,0.28,-220.0,-243.0,,,23.0,,8636,-13637.0,-10895963.0
014100,메디앙스,11800000.0,15789.0,0.13380508474576272,-3426,-21.698650959528788,49149275.0,0.65,3145.0,3145.0,3130.0,-0.48,0.0,0.44,,,,,,,3423,,
017890,한국알콜,21605760.0,58338.0,0.2700113303119168,-967,-1.6575816791799511,626476260.0,2.04,10970.0,10970.0,10720.0,-1.29,7.27,0.49,-5934.0,66.0,,-6000.0,,,6872,-6901.0,-73978720.0
033050,제이엠아이,32579342.0,38577.0,0.11840938960645676,-10213,-26.474324079114496,40272855.0,1.2,1051.0,1057.0,1045.0,-0.48,13.4,0.79,,,,,,,11002,,
043090,엑서지21,69659621.0,153369.0,0.22016915653330932,-22707,-14.805469162607828,71710941.0,0.79,471.0,483.0,468.0,-0.64,0.0,0.42,,,,,,,22710,,
365270,큐라클,13855342.0,42268.0,0.30506645018217526,-952,-2.252294880287688,447417650.0,0.58,11080.0,11080.0,10600.0,-2.75,0.0,3.18,-13.0,-13.0,,,,,1480,-965.0,-10229000.0
353190,휴럼,39378420.0,38281.0,0.09721314364568208,-9852,-25.736004806562,42369564.0,0.91,1109.0,1123.0,1119.0,0.63,0.0,1.25,,,,,,,9991,,
043650,국순당,17858304.0,122747.0,0.6873385065009533,-1678,-1.367039520314142,746508720.0,0.77,6090.0,6230.0,6080.0,0.0,0.0,0.41,0.0,0.0,,,,,1663,-1678.0,-10202240.0
291810,핀텔,11343912.0,49209.0,0.4337921521252986,-2767,-5.622955150480603,198745810.0,1.38,4065.0,4095.0,4045.0,-1.82,0.0,2.11,,,,,,,2767,,
210540,디와이파워,11041708.0,24683.0,0.22354331413219763,-955,-3.869059676700563,289665480.0,7.45,11730.0,11920.0,11880.0,1.97,7.34,0.55,5652.0,1513.0,-12.0,1590.0,2561.0,,-4648,4697.0,55800360.0
004890,동일산업,2425215.0,2035.0,0.0839100863222436,-262,-12.874692874692876,85516150.0,2.26,42100.0,42400.0,42300.0,0.0,4.19,0.22,-29.0,-31.0,,,2.0,,189,-291.0,-12309300.0
004920,씨아이테크,50065793.0,771716.0,1.5414037284898294,-7808,-1.0117711697049174,1051205731.0,1.08,1420.0,1420.0,1395.0,-1.62,0.0,1.13,,,,,,,-146486,,
089590,제주항공,80640985.0,149653.0,0.18557933041120467,-857,-0.5726580823638684,1943238480.0,4.0,13090.0,13170.0,13010.0,-0.54,0.0,3.26,31244.0,498.0,-2408.0,-415.0,121.0,,-25424,30387.0,395334870.0
018700,바른손,35119757.0,32383.0,0.09220735781286869,-6657,-20.557082419788163,53959800.0,0.0,1690.0,1692.0,1666.0,-1.36,0.0,0.98,,,,,,,5746,,
251970,펌텍코리아,12400000.0,13975.0,0.11270161290322579,-442,-3.1627906976744184,354104150.0,5.25,25350.0,25550.0,25500.0,0.59,16.14,1.47,2568.0,30.0,,1449.0,1606.0,,-1653,2126.0,54213000.0
382840,원준,15271581.0,109334.0,0.715931114139394,-618,-0.5652404558508789,1813018490.0,0.52,17170.0,17220.0,16530.0,-4.01,16.4,2.23,-23267.0,110.0,,-23141.0,-236.0,,24274,-23885.0,-394819050.0
302550,리메드,30638080.0,24521.0,0.08003438857787433,-3714,-15.146201215284858,75274910.0,0.27,3150.0,3200.0,3080.0,-0.96,23.51,3.15,,,,,,,3712,,
107600,새빗켐,4861545.0,20821.0,0.4282794872823351,-205,-0.9845828730608521,1169048800.0,0.14,57600.0,57600.0,57200.0,-1.04,30.99,4.4,109.0,517.0,,,-408.0,,-254,-96.0,-5491200.0
035620,바른손이앤에이,74439675.0,142100.0,0.19089282697701193,-16429,-11.561576354679804,99237053.0,1.47,705.0,728.0,693.0,-1.7,0.0,0.6,337.0,337.0,,,,,13847,-16092.0,-11151756.0
163560,동일고무벨트,13900000.0,10554.0,0.07592805755395683,-1883,-17.841576653401553,65059560.0,2.24,6170.0,6230.0,6160.0,-0.16,10.98,0.4,-2141.0,-13.0,,,9.0,,4024,-4024.0,-24787840.0
069730,DSR제강,14400000.0,9677.0,0.0672013888888889,-2850,-29.451276221969618,39501180.0,1.82,4090.0,4110.0,4105.0,0.37,2.04,0.32,561.0,-17.0,,568.0,10.0,,2289,-2289.0,-9396345.0
290520,신도기연,15929362.0,18148.0,0.11392797778090548,-2916,-16.067886268459333,72169085.0,0.99,4070.0,4070.0,3975.0,0.38,0.0,1.02,27.0,27.0,,,,,2889,-2889.0,-11483775.0
016090,대현,44282310.0,206078.0,0.46537319304254904,-5997,-2.9100631799609857,403235343.0,5.29,1975.0,1975.0,1958.0,-0.86,3.41,0.36,9460.0,9495.0,-64.0,,29.0,,-5399,3463.0,6780554.0
040350,큐로컴,142973472.0,174997.0,0.12239823063120409,-24206,-13.832237124064983,84654135.0,0.53,489.0,500.0,492.0,0.2,0.0,1.6,0.0,0.0,,,,,24206,-24206.0,-11909352.0
013990,아가방컴퍼니,32887536.0,2184516.0,6.6423826947692275,547,0.02503987153218379,13148475980.0,5.71,6250.0,6300.0,5920.0,-4.05,18.73,1.21,-14177.0,-8800.0,,,-5377.0,,26439,-13630.0,-80689600.0
031440,신세계푸드,3872480.0,2004.0,0.05174978308474156,-319,-15.91816367265469,74928950.0,2.94,37400.0,37750.0,37500.0,0.4,0.0,0.5,-36.0,-39.0,,,3.0,,355,-355.0,-13312500.0
192410,휴림네트웍스,108796360.0,1615358.0,1.484753717863355,-31132,-1.9272508013703462,585045077.0,0.48,388.0,388.0,354.0,-7.81,0.0,0.66,,,,,,,174306,,
095610,테스,19768226.0,112279.0,0.5679771164089281,-659,-0.586930770669493,2242959750.0,4.24,19920.0,20200.0,19950.0,0.4,7.73,1.14,-689.0,-638.0,-123.0,245.0,-173.0,,975,-1348.0,-26892600.0
009320,대우부품,49299770.0,142477.0,0.28900134828215224,-9429,-6.61791025919973,176800807.0,0.12,1201.0,1320.0,1233.0,2.66,0.0,2.29,-534.0,-565.0,,,31.0,,9933,-9963.0,-12284379.0
033790,스카이문스테크놀로지,17117100.0,33643.0,0.19654614391456496,-9571,-28.448711470439612,42479938.0,53.5,1291.0,1303.0,1233.0,-5.44,11.97,0.88,,,,,,,9561,,
008970,동양철관,118885290.0,140068.0,0.11781777207255835,-16285,-11.626495702087558,104662289.0,1.41,756.0,760.0,745.0,-1.46,22.58,1.01,32.0,-265.0,,,297.0,,15253,-16253.0,-12108485.0
377330,이지트로닉스,8109954.0,8016.0,0.09884149774462346,-1609,-20.072355289421157,60915680.0,0.31,7700.0,7750.0,7590.0,-2.19,0.0,1.01,,,,,,,1609,,
097230,HJ중공업,83274281.0,13547.0,0.016267927909218455,-3471,-25.621908909721707,48095455.0,18.45,3580.0,3580.0,3565.0,0.71,0.0,0.77,-751.0,-806.0,,,55.0,,4222,-4222.0,-15051430.0
237750,피앤씨테크,6496600.0,14799.0,0.22779607794846535,-2197,-14.845597675518615,83954000.0,1.61,5680.0,5750.0,5750.0,0.88,12.69,0.54,0.0,0.0,,,,,1286,-2197.0,-12632750.0
060850,영림원소프트랩,8131000.0,12577.0,0.15467962120280407,-1344,-10.686173173252762,116211230.0,12.74,9290.0,9360.0,9210.0,-2.54,10.37,1.69,0.0,0.0,,,,,1309,-1344.0,-12378240.0
340440,세림B&G,28378364.0,23724.0,0.0835988994996329,-7204,-30.365874220198958,41572042.0,0.32,1779.0,1779.0,1753.0,-1.46,22.19,1.7,,,,,,,7124,,
001795,대한제당우,6482760.0,120358.0,1.856585775194516,-4361,-3.6233569849947656,344122480.0,8.13,2925.0,2925.0,2855.0,-2.23,0.0,0.0,,,,,,,4363,,
082640,동양생명,161358585.0,106572.0,0.06604668725869156,-2768,-2.5973051082836016,473154535.0,82.56,4465.0,4495.0,4470.0,-0.11,9.41,0.36,27837.0,-1193.0,-30.0,28953.0,107.0,,-24669,25069.0,112058430.0
900340,윙입푸드,,,,-16702,,,,,,,,,,,,,,,,29090,,
100700,세운메디칼,43800000.0,23314.0,0.053228310502283105,-4665,-20.00943639015184,64408755.0,0.93,2775.0,2790.0,2770.0,-0.18,11.54,0.98,,,,,,,2565,,
005390,신성통상,143708390.0,114484.0,0.07966410311882277,-7200,-6.2890884315712245,205195226.0,1.33,1805.0,1805.0,1788.0,-0.94,3.09,0.61,3934.0,-83.0,,3922.0,95.0,,1756,-3266.0,-5839608.0
053290,NE능률,16526307.0,474026.0,2.8683117165861676,-3240,-0.6835068118626404,2630727150.0,1.04,5530.0,5660.0,5610.0,-0.88,20.4,1.09,603.0,-897.0,,1500.0,,,-3692,-2637.0,-14793570.0
012610,경인양행,41616365.0,32031.0,0.07696731802501251,-3839,-11.985264275233368,109436660.0,3.21,3415.0,3460.0,3460.0,1.32,10.03,0.59,233.0,206.0,,,27.0,,3606,-3606.0,-12476760.0
067830,세이브존I&C,41040895.0,35693.0,0.08696935093642573,-5692,-15.947104474266663,82430500.0,8.95,2335.0,2350.0,2320.0,-0.64,9.55,0.19,1560.0,1533.0,,,27.0,,4132,-4132.0,-9586240.0
002070,비비안,29793990.0,50908.0,0.17086667478911013,-11012,-21.63117781095309,61651635.0,0.96,1217.0,1220.0,1216.0,-0.16,0.0,0.38,-318.0,-338.0,,,20.0,,11125,-11330.0,-13777280.0
007210,벽산,68560000.0,265763.0,0.3876356476079347,-4883,-1.8373513243002224,635420695.0,7.65,2395.0,2450.0,2405.0,0.42,13.74,0.57,-6601.0,-1087.0,-54.0,,45.0,,-21091,-11484.0,-27619020.0
213500,한솔제지,23800576.0,17417.0,0.07317890121650837,-1302,-7.47545501521502,178893920.0,6.34,10300.0,10320.0,10300.0,0.68,3.32,0.33,1108.0,13.0,-180.0,422.0,16.0,,193,-194.0,-1998200.0
246250,에스엘에스바이오,7674103.0,18122.0,0.23614486279373625,-2532,-13.971967773976383,96107620.0,0.97,5350.0,5370.0,5350.0,0.0,12.99,5.48,-149.0,,,,-149.0,,2251,-2681.0,-14343350.0
044820,코스맥스비티아이,9603921.0,8304.0,0.08646468458039169,-1358,-16.353564547206165,82677440.0,3.94,10070.0,10070.0,9910.0,-1.59,0.0,0.31,-1166.0,-93.0,-139.0,-151.0,6.0,,548,-2524.0,-25012840.0
092780,동양피스톤,13168460.0,12674.0,0.09624511901923231,-2886,-22.77102729998422,59291450.0,1.24,4600.0,4740.0,4730.0,2.83,23.89,0.51,-5.0,-14.0,,,9.0,,2781,-2891.0,-13674430.0
011370,서한,100894865.0,197611.0,0.19585833233435618,-14898,-7.5390540000303625,182344628.0,3.67,931.0,931.0,921.0,-0.97,2.36,0.23,30021.0,30021.0,,,,,-5423,15123.0,13928283.0
007120,미래아이앤지,27883584.0,45856.0,0.1644551862486544,-11450,-24.969469644103278,55118181.0,1.31,1219.0,1220.0,1207.0,-0.17,0.0,0.46,-203.0,-224.0,,,21.0,,12556,-11653.0,-14065171.0
094800,맵스리얼티1,,,,-3436,,,,,,,,,,9758.0,10359.0,,-601.0,,,-4445,6322.0,
011420,갤럭시아에스엠,27549644.0,244742.0,0.8883671963238436,-6433,-2.628482238438846,550194390.0,1.87,2290.0,2295.0,2270.0,-0.66,13.59,1.88,-10013.0,-10031.0,,,18.0,,16461,-16446.0,-37332420.0
403550,쏘카,32788277.0,225955.0,0.6891334973167391,-467,-0.20667832090460492,4019183030.0,0.62,16960.0,18500.0,17190.0,2.63,0.0,2.27,2206.0,1799.0,24.0,4508.0,309.0,,14141,1739.0,29893410.0
219550,디와이디,52286445.0,172407.0,0.32973555574489716,-19015,-11.029134547901187,127176710.0,0.97,755.0,760.0,740.0,-1.99,24.67,0.61,,,,,,,17105,,
109960,에이프로젠 H&G,114152276.0,92072.0,0.08065717410662929,-23463,-25.48331740377096,55092351.0,0.47,603.0,603.0,599.0,-0.66,0.0,0.11,2.0,2.0,,,,,23461,-23461.0,-14053139.0
198940,한주라이트메탈,19435815.0,85392.0,0.43935384237810454,-4287,-5.020376616076447,281292505.0,8.64,3350.0,3390.0,3280.0,-3.24,546.67,1.26,,,,,,,4237,,
000540,흥국화재,64242645.0,33131.0,0.05157166240586763,-4776,-14.41550209773324,98039935.0,1.12,2975.0,2980.0,2950.0,0.51,1.38,0.26,6491.0,-35.0,,,6526.0,,-1715,1715.0,5059250.0
025530,SJM홀딩스,14934008.0,16245.0,0.1087785676825672,-4210,-25.91566635887966,54964230.0,1.6,3415.0,3425.0,3425.0,0.0,26.97,0.31,11.0,1.0,,,10.0,,4304,-4199.0,-14381575.0
352940,인바이오,10867730.0,29452.0,0.27100415634175673,-4286,-14.552492190683145,97598530.0,1.02,3380.0,3380.0,3360.0,-0.44,0.0,0.79,-265.0,-265.0,,,,,4416,-4551.0,-15291360.0
064820,케이프,30901728.0,22519.0,0.07287294742870043,-3423,-15.200497357786757,93409960.0,1.06,4140.0,4215.0,4110.0,-0.6,587.14,0.63,479.0,,,479.0,,,-5844,-2944.0,-12099840.0
016600,큐캐피탈,178247112.0,249495.0,0.13997141227174553,-41527,-16.644421731898433,85549659.0,1.96,345.0,347.0,342.0,-1.16,0.0,0.47,-1001.0,-1001.0,,,,,42028,-42528.0,-14544576.0
