종목코드,종목명,상장주식수,거래량,거래량(%),외국인순매수,외국인매수(%),거래대금,지분율,시가,고가,종가,등락률,PER,PBR,기관전체순매수,금융투자순매수,보험순매수,투신순매수,사모순매수,은행순매수,개인순매수,외국인기관순매수,외국인기관순매수금액
33626L,두산퓨얼셀2우B,2986300.0,5110.0,0.17111475739209056,-19,-0.37181996086105673,52421580.0,0.25,10070.0,10460.0,10320.0,1.18,0.0,0.0,,,,,,,19,,
047770,코데즈컴바인,37842602.0,77496.0,0.20478507265435922,-131,-0.16904098276040055,139815317.0,1.29,1794.0,1823.0,1823.0,1.62,9.07,1.15,-25.0,-25.0,,,,,156,-156.0,-284388.0
222980,한국맥널티,11031483.0,9573.0,0.08677890361613212,-48,-0.5014102162331557,40986130.0,1.11,4295.0,4305.0,4300.0,0.12,0.0,1.26,0.0,0.0,,,,,-50,-48.0,-206400.0
016600,큐캐피탈,178247112.0,443315.0,0.24870809688069448,-457,-0.10308696976190745,160013194.0,2.08,360.0,368.0,361.0,0.84,0.0,0.49,-7555.0,-7555.0,,,,,-185,-8012.0,-2892332.0
376290,씨유테크,17657500.0,9434.0,0.05342772193119072,-84,-0.8903964384142463,33223515.0,69.7,3510.0,3580.0,3480.0,-1.14,16.11,0.61,,,,,,,282,,
111710,남화산업,20588000.0,14781.0,0.0717942490771323,-47,-0.3179757797172045,95293810.0,0.11,6410.0,6540.0,6470.0,-0.46,6.45,0.79,0.0,0.0,,,,,47,-47.0,-304090.0
004450,삼화왕관,2154379.0,2804.0,0.13015351523571295,-10,-0.3566333808844508,87777650.0,3.72,31850.0,31850.0,31500.0,-0.94,0.0,0.48,-14.0,-6.0,,1.0,-9.0,,-191,-24.0,-756000.0
004080,신흥,9500000.0,2145.0,0.022578947368421053,-22,-1.0256410256410255,30655220.0,0.08,14300.0,14340.0,14340.0,0.28,15.92,1.26,-85.0,-53.0,,-2.0,-30.0,,-454,-107.0,-1534380.0
173940,에프엔씨엔터,15392808.0,13407.0,0.08709911797769451,-64,-0.47736257179085556,67108855.0,0.48,5040.0,5050.0,5030.0,0.0,0.0,1.67,0.0,0.0,,,,,564,-64.0,-321920.0
36328K,티와이홀딩스우,1243014.0,70444.0,5.667192807160659,-31,-0.04400658679234569,741653560.0,0.21,10540.0,10540.0,10540.0,29.96,0.0,0.0,,,,,,,-69,,
008470,부스타,8404800.0,10104.0,0.12021701884637351,-69,-0.6828978622327792,47862680.0,1.87,4700.0,4970.0,4685.0,-0.32,0.0,0.48,,,,,,,586,,
442130,유진스팩9호,3460000.0,11526.0,0.33312138728323704,-147,-1.2753774076002082,25931625.0,0.75,2250.0,2295.0,2280.0,2.01,0.0,0.0,,,,,,,147,,
054800,아이디스홀딩스,10347756.0,374.0,0.003614310194403502,-35,-9.358288770053475,4187210.0,7.86,11260.0,11260.0,11220.0,-0.36,2.51,0.41,,,,,,,35,,
049120,파인디앤씨,34970177.0,15180.0,0.04340841626280587,-349,-2.2990777338603428,17446150.0,0.04,1117.0,1210.0,1131.0,-1.57,0.0,1.25,,,,,,,349,,
049550,잉크테크,19606277.0,4108.0,0.020952473536918814,-98,-2.385589094449854,17120185.0,0.17,4100.0,4210.0,4135.0,0.0,20.47,1.16,,,,,,,98,,
123700,SJM,15604898.0,125739.0,0.8057662408302829,-54,-0.04294610264118531,458850490.0,4.65,3645.0,3685.0,3655.0,0.27,11.57,0.32,7389.0,41.0,,9.0,7339.0,,10453,7335.0,26809425.0
225190,삼양옵틱스,10149688.0,4941.0,0.04868129936604948,-44,-0.8905079943331309,46324510.0,0.72,9410.0,9410.0,9370.0,-0.43,11.51,2.6,0.0,0.0,,,,,44,-44.0,-412280.0
027040,서울전자통신,69588847.0,25787.0,0.03705622540347593,-967,-3.749951525962694,11075017.0,0.14,432.0,435.0,434.0,0.7,0.0,0.56,,,,,,,1967,,
291810,핀텔,11343912.0,21331.0,0.18803918789214868,-101,-0.4734892878908631,85761440.0,1.49,4020.0,4055.0,4030.0,0.12,0.0,2.1,707.0,707.0,,,,,-96,606.0,2442180.0
004985,성신양회우,735645.0,2664.0,0.3621311909956569,-35,-1.3138138138138138,32952140.0,0.48,12320.0,12470.0,12470.0,0.0,0.0,0.0,,,,,,,35,,
011690,와이투솔루션,36574394.0,98470.0,0.269232075314768,-81,-0.08225855590535189,278295645.0,1.85,2870.0,2915.0,2885.0,0.52,0.0,1.11,-175.0,-154.0,,-13.0,-8.0,,262,-256.0,-738560.0
026910,광진실업,6405405.0,4299.0,0.06711519412121482,-116,-2.698301930681554,16746545.0,0.49,3900.0,3905.0,3900.0,0.0,21.79,0.91,,,,,,,-394,,
049470,SGA,58862249.0,47228.0,0.08023478681557003,-772,-1.634623528415347,27796034.0,1.36,584.0,593.0,589.0,1.2,0.0,0.75,,,,,,,772,,
053350,이니텍,19790916.0,3202.0,0.016179139965022335,-144,-4.497189256714553,10354070.0,0.1,3250.0,3250.0,3230.0,-0.62,293.64,0.51,,,,,,,144,,
160980,싸이맥스,10924243.0,14503.0,0.1327597710889441,-19,-0.13100737778390678,208643470.0,1.71,14510.0,14640.0,14350.0,-2.11,18.86,0.97,752.0,0.0,,831.0,,-79.0,-733,733.0,10518550.0
900260,로스웰,,,,-613,,,,,,,,,,,,,,,,15633,,
036670,KCI,11270000.0,4618.0,0.040976042590949426,-68,-1.4724989172802079,33167430.0,2.26,7190.0,7240.0,7180.0,-0.28,4.34,0.79,,,,,,,-34,,
068400,SK렌터카,46323542.0,5418.0,0.011695996821659276,-49,-0.9043927648578811,56263150.0,0.24,10540.0,10590.0,10350.0,-0.1,22.65,0.91,418.0,1109.0,,-87.0,-826.0,,-369,369.0,3819150.0
083660,CSA 코스믹,61247181.0,61393.0,0.10023808279437382,-394,-0.6417669766911537,83096828.0,0.23,1367.0,1388.0,1330.0,-2.71,0.0,16.84,,,,,,,992,,
436610,한국제11호스팩,6020000.0,21481.0,0.35682724252491693,-263,-1.2243377868814302,44386745.0,0.11,2060.0,2100.0,2075.0,-0.24,0.0,0.0,-7144.0,750.0,,-2894.0,-5000.0,,7407,-7407.0,-15369525.0
033560,블루콤,17100000.0,14679.0,0.0858421052631579,-180,-1.226241569589209,46171620.0,1.48,3130.0,3165.0,3155.0,0.8,0.0,0.34,,,,,,,180,,
330350,위더스제약,13192778.0,92133.0,0.698359359946783,-49,-0.05318398402309704,900045130.0,0.59,9750.0,9840.0,9780.0,-0.31,52.02,1.55,0.0,0.0,,,,,100,-49.0,-479220.0
171010,램테크놀러지,14204056.0,70691.0,0.49768178892000986,-31,-0.04385282426334328,393925710.0,0.82,5560.0,5660.0,5600.0,0.72,12.84,1.5,-1.0,-1.0,,,,,468,-32.0,-179200.0
025440,DH오토웨어,30781224.0,11591.0,0.03765607241609365,-271,-2.3380208782676215,25445490.0,29.77,2200.0,2230.0,2185.0,-0.68,0.0,1.0,,,,,,,271,,
025870,신라에스지,4000000.0,5155.0,0.128875,-76,-1.4742967992240543,40388240.0,0.61,7810.0,7900.0,7870.0,0.77,27.71,1.78,,,,,,,76,,
377400,하이제6호스팩,5407500.0,55294.0,1.0225427646786869,-304,-0.5497884038051144,109221168.0,1.53,1974.0,1985.0,1980.0,0.3,0.0,0.0,-4000.0,-4000.0,,,,,16820,-4304.0,-8521920.0
262840,아이퀘스트,9860000.0,10965.0,0.11120689655172414,-102,-0.9302325581395349,60461050.0,0.5,5430.0,5700.0,5700.0,1.6,18.69,1.23,0.0,0.0,,,,,-123,-102.0,-581400.0
006580,대양제지,26850000.0,8511.0,0.03169832402234637,-141,-1.6566795911173775,36614590.0,0.3,4300.0,4310.0,4310.0,0.0,0.0,0.62,-4542.0,0.0,,,,,4683,-4683.0,-20183730.0
351320,에스에이티이엔지,22015886.0,20778.0,0.0943773055510916,-229,-1.102127249975936,55856895.0,2.37,2690.0,2760.0,2700.0,1.12,75.0,2.19,,,,,,,309,,
045060,오공,16941974.0,17061.0,0.10070255095421585,-197,-1.1546802649317156,53229220.0,1.07,3160.0,3175.0,3115.0,-0.32,7.06,0.51,0.0,,,0.0,,,-149,-197.0,-613655.0
002355,넥센타이어1우B,6500000.0,6854.0,0.10544615384615384,-213,-3.107674350744091,21202460.0,5.26,3085.0,3120.0,3100.0,-0.48,0.0,0.0,-148.0,-148.0,,,,,361,-361.0,-1119100.0
039570,HDC랩스,25957601.0,4999.0,0.019258328225324056,-92,-1.8403680736147228,36839940.0,4.32,7400.0,7450.0,7330.0,-1.61,13.62,0.65,-458.0,-359.0,,-10.0,-89.0,,548,-550.0,-4031500.0
062970,피피아이,9308185.0,26137.0,0.28079588018501994,-334,-1.2778819298312736,58732540.0,1.49,2255.0,2280.0,2260.0,0.22,41.85,4.41,,,,,,,-1519,,
138070,신진에스엠,17503204.0,115574.0,0.6603019652858986,-277,-0.23967328291830342,321217725.0,1.89,2865.0,2865.0,2790.0,-1.93,10.94,0.62,0.0,0.0,,,,,1277,-277.0,-772830.0
070300,엑스큐어,7366074.0,12984.0,0.17626757483022842,-272,-2.094886013555145,39084130.0,16.8,3010.0,3060.0,3035.0,0.83,25.08,0.91,-99.0,-99.0,,,,,-1310,-371.0,-1125985.0
070590,한솔인티큐브,13879521.0,22086.0,0.1591265289342478,-479,-2.168794711581998,37688210.0,0.44,1710.0,1720.0,1713.0,0.88,0.0,1.07,,,,,,,421,,
464680,KB제27호스팩,12905000.0,39077.0,0.3028051142967842,-452,-1.1566906364357552,72813130.0,3.17,1862.0,1866.0,1862.0,0.0,0.0,0.0,11271.0,12271.0,,,-1000.0,,-10819,10819.0,20144978.0
353590,오토앤,12875570.0,15176.0,0.1178666264872157,-107,-0.7050606220347918,116213950.0,0.59,7610.0,7720.0,7680.0,0.0,0.0,3.29,0.0,0.0,,,,,107,-107.0,-821760.0
123010,아이윈플러스,32658542.0,328907.0,1.0071086455727265,1431,0.43507739269763185,549810848.0,0.0,1699.0,1776.0,1633.0,-1.33,0.0,0.93,,,,,,,961,,
221840,하이즈항공,18700561.0,23048.0,0.12324763946921163,-325,-1.4101006594932315,62662110.0,0.27,2760.0,2765.0,2750.0,-0.36,0.0,0.88,,,,,,,314,,
464440,한국제13호스팩,4320000.0,6826.0,0.15800925925925927,-454,-6.651040140638734,14054100.0,0.77,2055.0,2070.0,2060.0,0.49,0.0,0.0,-180.0,0.0,,,-180.0,,634,-634.0,-1306040.0
018620,우진비앤지,28889293.0,82080.0,0.2841191025339388,-748,-0.9113060428849903,101896791.0,2.66,1239.0,1248.0,1235.0,-0.8,42.59,1.01,,,,,,,-527,,
042940,상지카일룸,105454439.0,498333.0,0.472557632211196,-1884,-0.37806045355214285,207399499.0,0.0,409.0,427.0,420.0,3.19,0.0,0.69,,,,,,,986,,
019490,하이트론,27611224.0,28868.0,0.10455168521323067,-806,-2.792018844395178,34011257.0,0.4,1250.0,1250.0,1160.0,-2.36,0.0,0.86,,,,,,,842,,
900070,글로벌에스엠,,,,-1753,,,,,,,,,,,,,,,,1752,,
057540,옴니시스템,61449355.0,147879.0,0.24065183434390808,-967,-0.6539129964362755,135343791.0,2.02,918.0,928.0,915.0,-0.65,76.25,0.5,1665.0,1665.0,,,,,-6689,698.0,638670.0
424760,벨로크,19420002.0,12649.0,0.06513387588734543,-676,-5.344295991778006,18943944.0,0.48,1512.0,1512.0,1495.0,-2.16,0.0,0.0,,,,,,,669,,
000300,대유플러스,126454909.0,1880874.0,1.4873870970086263,-6984,-0.3713167389203105,306314400.0,2.28,166.0,166.0,166.0,0.0,0.0,0.33,-438.0,-438.0,,,,,-14053,-7422.0,-1232052.0
131090,시큐브,44000000.0,31514.0,0.07162272727272727,-1032,-3.2747350383956335,32128876.0,3.26,1023.0,1024.0,1022.0,-0.1,8.66,1.0,0.0,0.0,,,,,-6027,-1032.0,-1054704.0
333050,모코엠시스,23551534.0,23995.0,0.10188296015028149,-763,-3.1798291310689732,33188960.0,0.93,1390.0,1390.0,1378.0,-0.86,0.0,1.65,,,,,,,138,,
007280,한국특강,60589598.0,14270.0,0.023551897472566165,-591,-4.141555711282411,25507511.0,0.21,1774.0,1809.0,1794.0,0.06,2.61,0.54,-355.0,-286.0,,-30.0,-39.0,,376,-946.0,-1697124.0
169330,엠브레인,18256918.0,9143.0,0.050079646520842125,-345,-3.7733785409602976,28055765.0,21.06,3075.0,3110.0,3055.0,-0.65,14.01,1.82,144.0,377.0,,,-233.0,,166,-201.0,-614055.0
332370,아이디피,13273726.0,17632.0,0.1328338403248643,-318,-1.8035390199637025,59418370.0,0.8,3365.0,3395.0,3390.0,0.3,4.36,0.89,-109.0,-109.0,,,,,-5308,-427.0,-1447530.0
075180,새론오토모티브,19200000.0,14584.0,0.07595833333333334,-263,-1.8033461327482174,61110225.0,66.56,4180.0,4240.0,4180.0,-0.48,0.0,0.35,-202.0,-133.0,,-9.0,-60.0,,470,-465.0,-1943700.0
451800,한화리츠,,,,-219,,,,,,,,,,13942.0,15937.0,,-177.0,-1818.0,,-13723,13723.0,
060850,영림원소프트랩,8131000.0,3185.0,0.039171073668675435,-128,-4.01883830455259,28448830.0,12.68,8900.0,9030.0,8980.0,-0.22,10.11,1.65,,,,,,,128,,
010770,평화홀딩스,14625466.0,21191.0,0.14489110979438194,-353,-1.6658015195130007,67782255.0,15.29,3170.0,3265.0,3220.0,0.78,0.0,0.45,-146.0,-98.0,,-8.0,-40.0,,496,-499.0,-1606780.0
043710,서울리거,50198880.0,59406.0,0.11834128570199175,-1602,-2.6966973033026966,43152166.0,0.36,737.0,739.0,733.0,-0.95,0.0,1.22,,,,,,,1602,,
134060,이퓨쳐,4769250.0,4963.0,0.10406248361901768,-226,-4.553697360467459,26660740.0,0.99,5430.0,5450.0,5360.0,-1.29,7.88,1.03,94.0,0.0,,,94.0,,-355,-132.0,-707520.0
066130,하츠,12800000.0,35839.0,0.2799921875,-287,-0.8008035938502748,200787510.0,1.41,5560.0,5660.0,5650.0,0.89,14.75,0.7,3117.0,0.0,,,3117.0,,-2930,2830.0,15989500.0
075130,플랜티넷,16622320.0,44059.0,0.2650592697048306,-565,-1.2823713656687623,105523665.0,1.89,2400.0,2420.0,2400.0,0.42,0.0,0.55,,,,,,,574,,
290270,휴네시온,9607672.0,8307.0,0.08646215232992967,-349,-4.201276032261948,32472900.0,1.3,3875.0,3950.0,3920.0,0.26,0.0,1.04,,,,,,,121,,
006840,AK홀딩스,13247561.0,736.0,0.005555739656529984,-82,-11.141304347826086,12517000.0,5.69,17090.0,17090.0,17000.0,-0.53,0.0,0.41,-160.0,-111.0,,-9.0,-40.0,,243,-242.0,-4114000.0
008290,원풍물산,40693679.0,39618.0,0.09735664352195829,-1839,-4.64182947145237,29605648.0,2.84,764.0,764.0,752.0,2.04,0.0,2.14,,,,,,,1839,,
050860,아세아텍,22500000.0,31915.0,0.14184444444444444,-558,-1.7483941720194265,80075480.0,1.54,2490.0,2590.0,2490.0,-0.6,5.52,0.41,,,,,,,4033,,
007590,동방아그로,13617577.0,5150.0,0.037818769080578726,-225,-4.368932038834951,32576190.0,30.83,6340.0,6340.0,6310.0,0.0,11.56,0.52,-66.0,-105.0,,88.0,-49.0,,291,-291.0,-1836210.0
228340,동양파일,20000000.0,22247.0,0.111235,-589,-2.647547983997842,54410815.0,0.74,2480.0,2520.0,2430.0,-2.21,9.92,0.4,,,,,,,239,,
264660,씨앤지하이테크,9218085.0,4796.0,0.052028159861836815,-116,-2.418682235195997,60577710.0,0.48,12750.0,12750.0,12700.0,-0.08,6.16,1.12,,,,,,,116,,
225590,패션플랫폼,26636713.0,141994.0,0.5330762846001307,-1227,-0.8641210191979942,173092917.0,1.52,1234.0,1234.0,1214.0,-1.62,3.21,0.46,-4.0,-4.0,,,,,-3605,-1231.0,-1494434.0
049630,재영솔루텍,83633227.0,106475.0,0.1273118398265321,-2470,-2.3197933787274008,65018410.0,0.74,617.0,617.0,614.0,-0.97,0.0,0.81,0.0,0.0,,,,,2463,-2470.0,-1516580.0
081580,성우전자,15508143.0,31045.0,0.20018515434117418,-703,-2.264454823643099,68471285.0,2.04,2170.0,2230.0,2225.0,0.91,6.0,0.31,,,,,,,611,,
014990,인디에프,75112995.0,66340.0,0.08832027001452944,-1927,-2.9047331926439552,53141830.0,0.32,805.0,805.0,801.0,0.25,0.0,1.49,-355.0,-277.0,,-33.0,-45.0,,3151,-2282.0,-1827882.0
034950,한국기업평가,4540514.0,1292.0,0.028454928230592397,-21,-1.6253869969040249,98997600.0,77.3,76500.0,76900.0,76900.0,0.52,16.78,3.05,0.0,0.0,,,,,21,-21.0,-1614900.0
005820,원림,2297970.0,1105.0,0.04808591931139223,-88,-7.963800904977375,20591370.0,2.31,18650.0,18750.0,18600.0,-1.12,5.31,0.34,-32.0,-19.0,,-4.0,-9.0,,44,-120.0,-2232000.0
252500,세화피앤씨,41486390.0,148431.0,0.3577823956242035,-1961,-1.3211525894186524,134414090.0,4.78,909.0,914.0,910.0,0.11,28.44,1.02,,,,,,,957,,
065370,위세아이텍,7383954.0,11806.0,0.15988723656729173,-222,-1.8803997967135353,96157510.0,4.1,8100.0,8200.0,8190.0,-0.36,13.02,1.8,-18.0,-18.0,,,,,240,-240.0,-1965600.0
039020,이건홀딩스,22584709.0,23570.0,0.10436264642595129,-633,-2.6856173101400085,66539710.0,0.24,2835.0,2855.0,2840.0,0.71,29.58,0.39,-81.0,-81.0,,,,,714,-714.0,-2027760.0
002870,신풍,34958700.0,215544.0,0.6165675497086562,-2104,-0.9761348031028467,177651761.0,0.74,827.0,843.0,834.0,0.85,0.0,0.29,-380.0,-248.0,,-14.0,-118.0,,2484,-2484.0,-2071656.0
073540,에프알텍,11400000.0,25984.0,0.2279298245614035,-758,-2.917179802955665,63127865.0,0.64,2435.0,2485.0,2415.0,-0.82,3.42,0.49,2.0,2.0,,,,,756,-756.0,-1825740.0
452980,신한제11호스팩,18905000.0,47292.0,0.25015604337476854,-992,-2.0976063604838027,88185165.0,6.49,1863.0,1868.0,1865.0,0.16,0.0,0.0,7467.0,14000.0,,10000.0,-16533.0,,-6477,6475.0,12075875.0
335810,프리시젼바이오,11614526.0,29254.0,0.2518742478169148,-295,-1.0084091064469816,142023140.0,0.15,4800.0,5020.0,4860.0,1.25,0.0,1.69,731.0,731.0,,,,,-436,436.0,2118960.0
189860,서전기전,9698780.0,16379.0,0.1688769102918099,-445,-2.7168935832468404,71062830.0,1.16,4360.0,4360.0,4355.0,-0.11,0.0,1.24,0.0,0.0,,,,,443,-445.0,-1937975.0
053980,오상자이엘,17747882.0,25881.0,0.14582585121988076,-352,-1.3600710946254009,141460190.0,1.09,5590.0,5590.0,5450.0,-1.27,12.19,1.43,,,,,,,-2648,,
123330,제닉,7000000.0,15443.0,0.2206142857142857,-529,-3.4255002266399015,56704915.0,0.74,3670.0,3730.0,3725.0,1.5,0.0,1.6,,,,,,,3317,,
033310,엠투엔,40342231.0,59000.0,0.1462487287825009,-501,-0.8491525423728814,195277005.0,0.78,3370.0,3370.0,3285.0,-2.38,25.27,0.94,1.0,1.0,,,,,510,-500.0,-1642500.0
001560,제일연마,10000000.0,4059.0,0.04059,-228,-5.617147080561715,34786820.0,4.18,8740.0,8740.0,8540.0,-2.4,28.75,0.67,-76.0,-39.0,,-7.0,-30.0,,304,-304.0,-2596160.0
001620,케이비아이동국실업,111293031.0,88509.0,0.07952789065471674,-3407,-3.8493260572371173,52553696.0,0.86,598.0,600.0,597.0,-0.17,12.98,0.34,2061.0,2173.0,,-48.0,-64.0,,1351,-1346.0,-803562.0
138360,협진,34611984.0,90831.0,0.26242644744086324,-1759,-1.9365635080534178,100593593.0,12.37,1075.0,1120.0,1119.0,4.09,0.0,0.98,0.0,0.0,,,,,2520,-1759.0,-1968321.0
011080,형지I&C,25503363.0,56749.0,0.22251575213825722,-2235,-3.9383953902271402,53238495.0,1.02,940.0,947.0,945.0,0.53,0.0,0.83,,,,,,,692,,
338100,NH프라임리츠,,,,-526,,,,,,,,,,22632.0,22632.0,,,,,-22109,22106.0,
000760,이화산업,2800000.0,3685.0,0.13160714285714287,-146,-3.962008141112619,54741400.0,0.51,15060.0,15060.0,15000.0,-0.86,833.33,0.27,-31.0,-19.0,,-2.0,-10.0,,171,-177.0,-2655000.0
065170,비엘팜텍,88970559.0,124708.0,0.14016771547990386,-4335,-3.476120216826507,62788124.0,1.57,510.0,510.0,505.0,-0.98,0.0,1.33,7193.0,7193.0,,,,,-4997,2858.0,1443290.0
101530,해태제과식품,29116822.0,5887.0,0.020218552697818463,-409,-6.947511465941907,31586900.0,0.42,5420.0,5420.0,5340.0,-0.74,0.0,0.56,-215.0,-96.0,,-20.0,-99.0,,614,-624.0,-3332160.0
003460,유화증권,56702415.0,10252.0,0.018080358658445147,-976,-9.520093640265316,23848575.0,1.23,2365.0,2365.0,2365.0,0.0,35.3,0.22,-440.0,-218.0,,-26.0,-196.0,,1416,-1416.0,-3348840.0
001070,대한방직,5300000.0,2977.0,0.05616981132075472,-281,-9.439032583137386,24368880.0,1.74,8220.0,8240.0,8160.0,-0.73,0.0,0.22,-64.0,-40.0,,-5.0,-19.0,,341,-345.0,-2815200.0
006980,우성,3090000.0,2689.0,0.08702265372168286,-115,-4.276682781703236,54295880.0,0.34,19950.0,20300.0,20100.0,-0.25,410.2,0.3,1095.0,-20.0,,-1.0,-10.0,,-968,980.0,19698000.0
078860,아이오케이,4806323.0,64351.0,1.3388821350541777,-576,-0.8950909853770725,250797490.0,1.33,3845.0,3995.0,3955.0,3.4,0.0,0.2,-177.0,-177.0,,,,,551,-753.0,-2978115.0
002680,한탑,29994817.0,35568.0,0.11858048675542844,-1888,-5.308142150247414,44090432.0,1.53,1239.0,1249.0,1239.0,0.0,0.0,0.71,,,,,,,1888,,
059120,아진엑스텍,9748596.0,228584.0,2.344788931657441,-131,-0.05730934798586078,2377647380.0,2.18,10270.0,10810.0,10510.0,0.86,59.72,2.22,0.0,0.0,,,,,-17346,-131.0,-1376810.0
03481K,해성산업1우,1388922.0,11375.0,0.8189804755054639,-265,-2.3296703296703294,101085090.0,0.82,9080.0,9160.0,8930.0,-1.76,0.0,0.0,,,,,,,263,,
028080,휴맥스홀딩스,12577506.0,14698.0,0.11685941553118719,-506,-3.4426452578582123,68607870.0,0.27,4755.0,4755.0,4665.0,-2.0,0.0,0.5,-9.0,-9.0,,,,,471,-515.0,-2402475.0
102460,이연제약,18586811.0,68078.0,0.3662704699585098,-155,-0.22768001410147184,1152252470.0,0.85,16670.0,17130.0,16730.0,0.18,40.31,1.2,-360.0,-167.0,-128.0,-9.0,-56.0,,1015,-515.0,-8615950.0
080470,성창오토텍,7300000.0,6382.0,0.08742465753424658,-483,-7.568160451269194,32124260.0,0.59,5040.0,5080.0,5030.0,-1.18,15.67,0.84,,,,,,,828,,
104040,대성파인텍,31301281.0,43009.0,0.13740332224741855,-2011,-4.675765537445651,51850376.0,0.77,1221.0,1222.0,1204.0,-1.07,0.0,0.71,,,,,,,2001,,
007815,코리아써우,2964690.0,22587.0,0.7618671766693988,-326,-1.443308097578253,161244170.0,0.85,7230.0,7240.0,7120.0,-3.52,0.0,0.0,,,,,,,749,,
189980,흥국에프엔비,40137827.0,44696.0,0.11135630237282153,-1220,-2.729550742795776,89622104.0,0.77,2030.0,2030.0,2020.0,0.0,6.54,0.88,,,,,,,1219,,
003650,미창석유,1739672.0,849.0,0.04880230296285737,-35,-4.122497055359246,60302900.0,32.4,71100.0,71500.0,70800.0,-0.28,4.58,0.33,-4.0,-3.0,,,-1.0,,43,-39.0,-2761200.0
032280,삼일,16213590.0,23762.0,0.14655606808856028,-1291,-5.433044356535645,46297885.0,0.87,1947.0,1958.0,1939.0,-0.72,24.54,0.5,,,,,,,2672,,
228850,레이언스,16591014.0,14131.0,0.0851726121140034,-266,-1.8823862430118181,131569720.0,2.91,9400.0,9410.0,9340.0,-0.43,6.67,0.65,2329.0,1014.0,,363.0,,,-2171,2063.0,19268420.0
025620,제이준코스메틱,4484846.0,17147.0,0.38233196858933394,-474,-2.764331953111331,91646570.0,0.0,5390.0,5390.0,5360.0,0.37,0.0,0.49,-22.0,-17.0,,-2.0,-3.0,,478,-496.0,-2658560.0
115530,씨엔플러스,67963000.0,129340.0,0.19030943307387843,-7131,-5.513375599195918,46259953.0,0.01,360.0,364.0,360.0,0.0,13.85,2.11,0.0,0.0,,,,,2842,-7131.0,-2567160.0
035200,프럼파스트,9730590.0,33196.0,0.34115094768148696,-645,-1.9430051813471503,123114335.0,2.34,3705.0,3760.0,3750.0,0.94,24.04,0.86,-10.0,-10.0,,0.0,,,645,-655.0,-2456250.0
058650,세아홀딩스,4000000.0,102.0,0.00255,-24,-23.52941176470588,10868900.0,0.54,108300.0,108300.0,106300.0,-1.85,3.36,0.2,-29.0,-15.0,,-3.0,-11.0,,30,-53.0,-5633900.0
049430,코메론,9048000.0,7816.0,0.08638373121131741,-288,-3.68474923234391,70413640.0,16.16,9140.0,9150.0,8960.0,-2.08,5.07,0.41,0.0,,,0.0,,,288,-288.0,-2580480.0
275630,에스에스알,6017989.0,9152.0,0.15207738000185778,-511,-5.583479020979021,46643640.0,5.01,5100.0,5150.0,5110.0,0.39,16.22,1.1,,,,,,,340,,
276040,스코넥,12554474.0,90830.0,0.7234871010924073,-373,-0.41065727182648903,763106720.0,0.74,8520.0,8520.0,8460.0,-1.28,0.0,4.1,-4471.0,-111.0,,-4360.0,,,6470,-4844.0,-40980240.0
021650,한국큐빅,16350563.0,38470.0,0.2352824181038904,-930,-2.417468157005459,109484475.0,3.87,2825.0,2875.0,2870.0,1.59,7.14,0.58,0.0,0.0,,,,,379,-930.0,-2669100.0
009460,한창제지,59667486.0,42258.0,0.07082249116378056,-2924,-6.919399876946378,38975146.0,0.2,923.0,925.0,923.0,0.0,43.95,0.5,-1577.0,-1344.0,,-27.0,-206.0,,4501,-4501.0,-4154423.0
088790,진도,12447744.0,28841.0,0.23169660301497202,-1280,-4.43812627856177,60878820.0,2.45,2055.0,2230.0,2120.0,3.16,5.78,0.25,-130.0,-87.0,,-3.0,-40.0,,-505,-1410.0,-2989200.0
361670,삼영에스앤씨,5667658.0,10269.0,0.18118595017553987,-509,-4.956665692862012,55368950.0,0.86,5260.0,5410.0,5350.0,1.71,0.0,1.18,,,,,,,-1286,,
065500,오리엔트정공,31742912.0,874291.0,2.7542873193234443,-1314,-0.15029320901164486,1160699287.0,0.57,1334.0,1415.0,1304.0,-3.19,0.0,0.95,-314.0,-314.0,,,,,4767,-1628.0,-2122912.0
187420,제노포커스,22758430.0,90711.0,0.3985819759974656,-781,-0.8609760668496655,372870500.0,0.52,4080.0,4165.0,4125.0,0.98,0.0,3.89,,,,,,,1078,,
220180,핸디소프트,19408000.0,449617.0,2.3166580791426217,-303,-0.06739069029863194,1655114605.0,1.1,3750.0,3760.0,3710.0,0.0,68.7,1.13,261.0,261.0,,,,,-804,-42.0,-155820.0
155660,DSR,16000000.0,13582.0,0.0848875,-645,-4.748932410543366,58739200.0,0.58,4375.0,4375.0,4345.0,0.12,2.89,0.35,-179.0,-115.0,,-14.0,-50.0,,819,-824.0,-3580280.0
004590,한국가구,15000000.0,23453.0,0.15635333333333334,-711,-3.0315951051038246,92751305.0,0.33,3950.0,3980.0,3955.0,-0.75,5.03,0.36,2421.0,0.0,,2421.0,,,-1791,1710.0,6763050.0
052900,KX하이텍,55107517.0,111544.0,0.20241158751536564,-2383,-2.136376676468479,138977224.0,2.96,1250.0,1256.0,1250.0,-0.56,4.42,0.61,-2.0,-2.0,,,,,2715,-2385.0,-2981250.0
002795,아모레G우,6443770.0,9813.0,0.15228662723840236,-309,-3.148884133292571,96514260.0,35.72,9950.0,10010.0,9780.0,-1.71,0.0,0.0,-119.0,-119.0,,,,,428,-428.0,-4185840.0
